,TotalNeeded
8592,9
8593,8
8594,8
8595,8
8596,8
8597,8
8598,7
8599,7
8600,7
8601,7
8602,7
8603,7
8604,7
8605,6
8606,6
8607,6
8608,6
8609,6
8610,6
8611,6
8612,6
8613,5
8614,5
8615,5
8616,5
8617,5
8618,5
8619,5
8620,5
8621,5
8622,5
8623,5
8624,5
8625,5
8626,5
8627,4
8628,4
8629,4
8630,4
8631,4
8632,4
8633,4
8634,4
8635,4
8636,4
8637,4
8638,4
8639,3
8640,3
8641,3
8642,3
8643,3
8644,3
8645,3
8646,3
8647,3
8648,3
8649,3
8650,3
8651,3
8652,3
8653,3
8654,3
8655,3
8656,3
8657,3
8658,3
8659,3
8660,3
8661,3
8662,3
8663,3
8664,3
8665,3
8666,3
8667,3
8668,3
8669,3
8670,3
8671,7
8672,12
8673,17
8674,17
8675,17
8676,17
8677,17
8678,15
8679,15
8680,14
8681,14
8682,14
8683,14
8684,14
8685,14
8686,13
8687,13
8688,12
8689,12
8690,12
8691,12
8692,12
8693,12
8694,11
8695,11
8696,11
8697,11
8698,11
8699,11
8700,11
8701,11
8702,11
8703,11
8704,10
8705,10
8706,9
8707,9
8708,9
8709,9
8710,9
8711,9
8712,9
8713,9
8714,9
8715,9
8716,9
8717,9
8718,9
8719,9
8720,9
8721,9
8722,9
8723,8
8724,8
8725,7
8726,7
8727,7
8728,6
8729,6
8730,6
8731,6
8732,6
8733,13
8734,13
8735,13
8736,13
8737,13
8738,13
8739,13
8740,13
8741,13
8742,13
8743,13
8744,13
8745,13
8746,12
8747,12
8748,12
8749,12
8750,15
8751,15
8752,15
8753,13
8754,13
8755,12
8756,12
8757,10
8758,10
8759,10
8760,10
8761,15
8762,16
8763,16
8764,16
8765,16
8766,16
8767,16
8768,16
8769,16
8770,16
8771,16
8772,16
8773,19
8774,19
8775,19
8776,19
8777,19
8778,18
8779,18
8780,18
8781,18
8782,17
8783,16
8784,21
8785,20
8786,20
8787,19
8788,19
8789,19
8790,19
8791,24
8792,24
8793,24
8794,24
8795,23
8796,22
8797,22
8798,22
8799,21
8800,20
8801,19
8802,19
8803,19
8804,18
8805,18
8806,16
8807,16
8808,16
8809,16
8810,15
8811,14
8812,14
8813,14
8814,14
8815,13
8816,13
8817,13
8818,13
8819,13
8820,13
8821,13
8822,13
8823,13
8824,13
8825,13
8826,12
8827,12
8828,12
8829,12
8830,12
8831,12
8832,11
8833,11
8834,11
8835,11
8836,11
8837,11
8838,11
8839,11
8840,11
8841,11
8842,11
8843,11
8844,11
8845,11
8846,11
8847,11
8848,11
8849,11
8850,11
8851,11
8852,11
8853,11
8854,11
8855,10
8856,10
8857,10
8858,9
8859,9
8860,9
8861,9
8862,9
8863,9
8864,9
8865,9
8866,7
8867,7
8868,7
8869,7
8870,7
8871,7
8872,7
8873,7
8874,6
8875,4
8876,3
8877,3
8878,3
8879,3
8880,2
8881,2
8882,2
8883,2
8884,2
8885,2
8886,4
8887,4
8888,4
8889,4
8890,4
8891,4
8892,4
8893,4
8894,3
8895,3
8896,3
8897,3
8898,3
8899,3
8900,6
8901,6
8902,6
8903,6
8904,5
8905,5
8906,5
8907,5
8908,5
8909,5
8910,5
8911,5
8912,5
8913,5
8914,5
8915,5
8916,5
8917,5
8918,5
8919,5
8920,5
8921,5
8922,5
8923,5
8924,4
8925,4
8926,4
8927,4
8928,4
8929,4
8930,3
8931,3
8932,3
8933,3
8934,2
8935,2
8936,2
8937,2
8938,2
8939,2
8940,2
8941,2
8942,2
8943,2
8944,2
8945,2
8946,6
8947,6
8948,6
8949,6
8950,6
8951,6
8952,6
8953,6
8954,6
8955,6
8956,5
8957,5
8958,4
8959,4
8960,4
8961,4
8962,4
8963,4
8964,4
8965,4
8966,4
8967,4
8968,4
8969,4
8970,4
8971,4
8972,4
8973,4
8974,4
8975,4
8976,4
8977,4
8978,4
8979,4
8980,4
8981,4
8982,4
8983,4
8984,4
8985,4
8986,4
8987,4
8988,4
8989,4
8990,4
8991,3
8992,3
8993,3
8994,3
8995,3
8996,3
8997,3
8998,3
8999,3
9000,3
9001,3
9002,3
9003,3
9004,3
9005,3
9006,3
9007,3
9008,3
9009,3
9010,3
9011,3
9012,3
9013,3
9014,3
9015,3
9016,3
9017,3
9018,3
9019,3
9020,3
9021,3
9022,3
9023,3
9024,3
9025,3
9026,3
9027,2
9028,2
9029,2
9030,2
9031,2
9032,2
9033,2
9034,2
9035,2
9036,2
9037,2
9038,2
9039,2
9040,2
9041,2
9042,2
9043,2
9044,2
9045,2
9046,2
9047,2
9048,2
9049,2
9050,2
9051,2
9052,2
9053,2
9054,2
9055,2
9056,2
9057,2
9058,2
9059,2
9060,8
9061,8
9062,8
9063,8
9064,8
9065,12
9066,12
9067,12
9068,12
9069,12
9070,12
9071,11
9072,11
9073,11
9074,11
9075,10
9076,10
9077,10
9078,10
9079,10
9080,8
9081,8
9082,8
9083,8
9084,7
9085,7
9086,6
9087,6
9088,6
9089,6
9090,6
9091,6
9092,6
9093,6
9094,6
9095,6
9096,6
9097,6
9098,6
9099,6
9100,5
9101,5
9102,11
9103,10
9104,10
9105,10
9106,10
9107,10
9108,9
9109,9
9110,9
9111,9
9112,9
9113,9
9114,9
9115,9
9116,9
9117,9
9118,9
9119,8
9120,7
9121,7
9122,7
9123,7
9124,7
9125,7
9126,11
9127,10
9128,10
9129,10
9130,10
9131,10
9132,10
9133,10
9134,10
9135,9
9136,8
9137,7
9138,7
9139,7
9140,7
9141,7
9142,7
9143,7
9144,7
9145,7
9146,7
9147,7
9148,7
9149,7
9150,6
9151,6
9152,6
9153,6
9154,6
9155,6
9156,6
9157,6
9158,6
9159,6
9160,6
9161,6
9162,6
9163,5
9164,5
9165,5
9166,5
9167,5
9168,5
9169,5
9170,5
9171,5
9172,5
9173,5
9174,5
9175,5
9176,4
9177,4
9178,4
9179,4
9180,4
9181,4
9182,4
9183,4
9184,4
9185,4
9186,4
9187,4
9188,4
9189,4
9190,4
9191,3
9192,3
9193,3
9194,3
9195,3
9196,3
9197,3
9198,3
9199,2
9200,2
9201,2
9202,2
9203,1
9204,1
9205,1
9206,1
9207,1
9208,1
9209,1
9210,1
9211,1
9212,1
9213,1
9214,0
9215,0
9216,0
9217,0
9218,0
9219,0
9220,8
9221,8
9222,8
9223,8
9224,7
9225,7
9226,7
9227,7
9228,7
9229,7
9230,7
9231,7
9232,7
9233,7
9234,7
9235,7
9236,7
9237,7
9238,7
9239,7
9240,6
9241,6
9242,6
9243,6
9244,6
9245,6
9246,5
9247,5
9248,5
9249,5
9250,5
9251,5
9252,5
9253,5
9254,5
9255,5
9256,5
9257,5
9258,5
9259,4
9260,4
9261,4
9262,4
9263,4
9264,4
9265,4
9266,4
9267,6
9268,6
9269,6
9270,6
9271,6
9272,6
9273,6
9274,6
9275,6
9276,6
9277,5
9278,5
9279,5
9280,5
9281,5
9282,5
9283,5
9284,5
9285,5
9286,5
9287,5
9288,5
9289,5
9290,5
9291,5
9292,5
9293,5
9294,5
9295,5
9296,10
9297,10
9298,10
9299,10
9300,10
9301,10
9302,19
9303,19
9304,19
9305,19
9306,19
9307,19
9308,19
9309,18
9310,16
9311,16
9312,16
9313,16
9314,16
9315,16
9316,16
9317,15
9318,15
9319,15
9320,15
9321,15
9322,14
9323,14
9324,14
9325,14
9326,14
9327,14
9328,14
9329,14
9330,14
9331,14
9332,14
9333,14
9334,13
9335,13
9336,13
9337,13
9338,12
9339,12
9340,17
9341,17
9342,17
9343,17
9344,17
9345,17
9346,17
9347,17
9348,17
9349,16
9350,16
9351,15
9352,15
9353,15
9354,15
9355,15
9356,15
9357,14
9358,14
9359,14
9360,14
9361,14
9362,14
9363,14
9364,14
9365,14
9366,14
9367,14
9368,14
9369,14
9370,14
9371,14
9372,14
9373,12
9374,12
9375,12
9376,11
9377,10
9378,15
9379,15
9380,15
9381,15
9382,15
9383,15
9384,14
9385,14
9386,14
9387,14
9388,14
9389,13
9390,13
9391,13
9392,13
9393,13
9394,13
9395,13
9396,13
9397,13
9398,13
9399,13
9400,13
9401,12
9402,12
9403,17
9404,17
9405,21
9406,20
9407,20
9408,23
9409,22
9410,22
9411,21
9412,21
9413,21
9414,20
9415,20
9416,19
9417,19
9418,18
9419,17
9420,16
9421,15
9422,15
9423,22
9424,22
9425,22
9426,21
9427,21
9428,21
9429,21
9430,20
9431,20
9432,20
9433,18
9434,18
9435,18
9436,17
9437,17
9438,17
9439,17
9440,16
9441,14
9442,16
9443,16
9444,16
9445,16
9446,22
9447,22
9448,22
9449,21
9450,21
9451,20
9452,19
9453,18
9454,18
9455,18
9456,17
9457,16
9458,15
9459,15
9460,15
9461,14
9462,14
9463,13
9464,13
9465,13
9466,13
9467,12
9468,12
9469,12
9470,12
9471,12
9472,12
9473,12
9474,11
9475,11
9476,11
9477,11
9478,11
9479,11
9480,10
9481,10
9482,10
9483,10
9484,10
9485,9
9486,9
9487,8
9488,8
9489,6
9490,6
9491,6
9492,5
9493,5
9494,5
9495,5
9496,5
9497,5
9498,5
9499,5
9500,5
9501,5
9502,4
9503,4
9504,4
9505,4
9506,4
9507,3
9508,3
9509,3
9510,3
9511,2
9512,2
9513,2
9514,1
9515,0
9516,0
9517,0
9518,0
9519,0
9520,0
9521,0
9522,0
9523,0
9524,0
9525,0
9526,0
9527,0
9528,0
9529,0
9530,0
9531,7
9532,7
9533,7
9534,7
9535,7
9536,7
9537,7
9538,7
9539,7
9540,7
9541,7
9542,6
9543,6
9544,6
9545,6
9546,6
9547,6
9548,6
9549,5
9550,5
9551,5
9552,5
9553,5
9554,5
9555,5
9556,5
9557,5
9558,4
9559,4
9560,4
9561,4
9562,4
9563,4
9564,4
9565,4
9566,4
9567,4
9568,7
9569,6
9570,6
9571,6
9572,6
9573,6
9574,6
9575,6
9576,6
9577,6
9578,11
9579,11
9580,11
9581,11
9582,11
9583,11
9584,11
9585,11
9586,11
9587,11
9588,11
9589,11
9590,9
9591,9
9592,9
9593,9
9594,9
9595,9
9596,9
9597,14
9598,14
9599,14
9600,14
9601,14
9602,14
9603,14
9604,14
9605,14
9606,14
9607,14
9608,14
9609,14
9610,14
9611,14
9612,13
9613,13
9614,13
9615,13
9616,13
9617,12
9618,12
9619,12
9620,12
9621,11
9622,11
9623,11
9624,10
9625,10
9626,10
9627,10
9628,10
9629,10
9630,10
9631,10
9632,16
9633,16
9634,16
9635,16
9636,15
9637,15
9638,15
9639,15
9640,15
9641,15
9642,14
9643,14
9644,14
9645,14
9646,14
9647,14
9648,14
9649,14
9650,13
9651,13
9652,16
9653,16
9654,16
9655,16
9656,16
9657,16
9658,16
9659,16
9660,16
9661,16
9662,15
9663,15
9664,15
9665,15
9666,15
9667,15
9668,15
9669,14
9670,13
9671,13
9672,13
9673,13
9674,12
9675,12
9676,12
9677,12
9678,12
9679,12
9680,11
9681,11
9682,11
9683,10
9684,10
9685,10
9686,10
9687,10
9688,9
9689,9
9690,9
9691,8
9692,8
9693,7
9694,7
9695,7
9696,9
9697,9
9698,9
9699,9
9700,8
9701,8
9702,8
9703,8
9704,7
9705,7
9706,7
9707,7
9708,7
9709,7
9710,7
9711,7
9712,7
9713,7
9714,7
9715,7
9716,7
9717,7
9718,7
9719,7
9720,11
9721,11
9722,11
9723,11
9724,11
9725,11
9726,11
9727,11
9728,11
9729,11
9730,11
9731,11
9732,11
9733,11
9734,11
9735,11
9736,11
9737,11
9738,10
9739,10
9740,10
9741,10
9742,10
9743,10
9744,10
9745,10
9746,10
9747,9
9748,9
9749,9
9750,9
9751,9
9752,9
9753,9
9754,8
9755,7
9756,7
9757,7
9758,7
9759,7
9760,7
9761,7
9762,7
9763,7
9764,7
9765,7
9766,7
9767,7
9768,7
9769,7
9770,7
9771,7
9772,7
9773,7
9774,7
9775,7
9776,7
9777,7
9778,6
9779,6
9780,6
9781,6
9782,6
9783,6
9784,5
9785,5
9786,4
9787,4
9788,4
9789,4
9790,4
9791,4
9792,4
9793,4
9794,4
9795,4
9796,4
9797,4
9798,4
9799,4
9800,4
9801,4
9802,4
9803,4
9804,4
9805,4
9806,4
9807,4
9808,4
9809,4
9810,4
9811,3
9812,3
9813,3
9814,3
9815,3
9816,3
9817,3
9818,3
9819,3
9820,3
9821,3
9822,3
9823,3
9824,3
9825,3
9826,3
9827,3
9828,3
9829,4
9830,4
9831,4
9832,4
9833,4
9834,4
9835,4
9836,4
9837,4
9838,4
9839,4
9840,4
9841,3
9842,3
9843,3
9844,3
9845,3
9846,3
9847,3
9848,3
9849,3
9850,3
9851,3
9852,3
9853,2
9854,2
9855,2
9856,2
9857,2
9858,2
9859,2
9860,2
9861,2
9862,2
9863,2
9864,2
9865,2
9866,2
9867,2
9868,2
9869,2
9870,2
9871,2
9872,2
9873,2
9874,2
9875,2
9876,1
9877,1
9878,1
9879,1
9880,1
9881,1
9882,1
9883,1
9884,1
9885,1
9886,1
9887,1
9888,1
9889,3
9890,3
9891,3
9892,3
9893,3
9894,3
9895,3
9896,3
9897,3
9898,3
9899,2
9900,2
9901,2
9902,2
9903,2
9904,2
9905,2
9906,2
9907,2
9908,2
9909,2
9910,2
9911,2
9912,2
9913,2
9914,2
9915,2
9916,2
9917,5
9918,5
9919,5
9920,5
9921,4
9922,4
9923,4
9924,4
9925,4
9926,3
9927,3
9928,3
9929,3
9930,3
9931,3
9932,2
9933,2
9934,2
9935,2
9936,2
9937,2
9938,2
9939,2
9940,3
9941,12
9942,17
9943,17
9944,16
9945,16
9946,16
9947,16
9948,16
9949,16
9950,16
9951,16
9952,16
9953,16
9954,16
9955,15
9956,15
9957,14
9958,14
9959,14
9960,14
9961,14
9962,13
9963,13
9964,13
9965,16
9966,16
9967,15
9968,15
9969,15
9970,15
9971,15
9972,15
9973,15
9974,14
9975,13
9976,12
9977,12
9978,12
9979,12
9980,12
9981,11
9982,11
9983,10
9984,10
9985,10
9986,10
9987,10
9988,10
9989,10
9990,9
9991,8
9992,8
9993,8
9994,8
9995,8
9996,8
9997,8
9998,8
9999,8
10000,8
10001,8
10002,8
10003,8
10004,8
10005,8
10006,10
10007,9
10008,9
10009,9
10010,9
10011,9
10012,14
10013,14
10014,14
10015,14
10016,14
10017,13
10018,13
10019,13
10020,13
10021,13
10022,13
10023,13
10024,13
10025,13
10026,13
10027,13
10028,13
10029,13
10030,13
10031,13
10032,13
10033,13
10034,12
10035,12
10036,12
10037,11
10038,10
10039,10
10040,10
10041,10
10042,10
10043,9
10044,9
10045,9
10046,9
10047,9
10048,9
10049,9
10050,8
10051,8
10052,8
10053,7
10054,7
10055,13
10056,12
10057,12
10058,12
10059,12
10060,12
10061,12
10062,12
10063,12
10064,11
10065,11
10066,9
10067,9
10068,9
10069,9
10070,9
10071,9
10072,9
10073,9
10074,9
10075,9
10076,9
10077,9
10078,8
10079,7
10080,7
10081,7
10082,7
10083,7
10084,6
10085,6
10086,5
10087,5
10088,13
10089,13
10090,13
10091,13
10092,13
10093,13
10094,13
10095,13
10096,13
10097,13
10098,13
10099,13
10100,11
10101,11
10102,11
10103,11
10104,11
10105,11
10106,11
10107,11
10108,11
10109,11
10110,11
10111,11
10112,10
10113,10
10114,16
10115,16
10116,16
10117,16
10118,16
10119,15
10120,15
10121,15
10122,15
10123,14
10124,14
10125,13
10126,13
10127,12
10128,12
10129,12
10130,12
10131,12
10132,12
10133,12
10134,12
10135,12
10136,12
10137,12
10138,12
10139,12
10140,12
10141,11
10142,11
10143,11
10144,11
10145,11
10146,11
10147,10
10148,10
10149,10
10150,10
10151,10
10152,10
10153,10
10154,10
10155,10
10156,9
10157,9
10158,9
10159,9
10160,9
10161,9
10162,9
10163,9
10164,8
10165,8
10166,8
10167,8
10168,8
10169,7
10170,7
10171,7
10172,7
10173,7
10174,7
10175,7
10176,7
10177,7
10178,7
10179,7
10180,7
10181,7
10182,6
10183,6
10184,6
10185,6
10186,6
10187,6
10188,6
10189,6
10190,6
10191,6
10192,6
10193,6
10194,6
10195,6
10196,6
10197,6
10198,6
10199,6
10200,6
10201,6
10202,6
10203,5
10204,5
10205,5
10206,5
10207,5
10208,5
10209,5
10210,4
10211,4
10212,4
10213,4
10214,4
10215,4
10216,4
10217,4
10218,3
10219,3
10220,3
10221,3
10222,3
10223,3
10224,3
10225,3
10226,2
10227,2
10228,1
10229,1
10230,1
10231,1
10232,1
10233,1
10234,1
10235,1
10236,0
10237,0
10238,0
10239,0
10240,0
10241,0
10242,0
10243,0
10244,0
10245,0
10246,0
10247,0
10248,0
10249,0
10250,0
10251,0
10252,0
10253,0
10254,0
10255,0
10256,0
10257,0
10258,0
10259,0
10260,0
10261,0
10262,0
10263,0
10264,0
10265,0
10266,0
10267,0
10268,0
10269,0
10270,0
10271,0
10272,0
10273,0
10274,0
10275,0
10276,0
10277,0
10278,0
10279,0
10280,0
10281,0
10282,0
10283,0
10284,0
10285,0
10286,0
10287,0
10288,0
10289,0
10290,0
10291,0
10292,0
10293,0
10294,0
10295,0
10296,0
10297,0
10298,0
10299,0
10300,0
10301,0
10302,0
10303,0
10304,0
10305,0
10306,0
10307,0
10308,0
10309,0
10310,0
10311,0
10312,0
10313,0
10314,0
10315,0
10316,0
10317,0
10318,0
10319,0
10320,0
10321,0
10322,0
10323,0
10324,0
10325,0
10326,0
10327,0
10328,0
10329,0
10330,0
10331,1
10332,1
10333,1
10334,1
10335,1
10336,1
10337,9
10338,8
10339,8
10340,8
10341,8
10342,8
10343,7
10344,7
10345,7
10346,7
10347,7
10348,7
10349,7
10350,7
10351,7
10352,7
10353,7
10354,7
10355,7
10356,7
10357,7
10358,6
10359,6
10360,6
10361,6
10362,6
10363,6
10364,6
10365,6
10366,6
10367,6
10368,6
10369,6
10370,6
10371,6
10372,6
10373,6
10374,6
10375,6
10376,6
10377,6
10378,6
10379,6
10380,5
10381,12
10382,12
10383,17
10384,17
10385,17
10386,17
10387,17
10388,16
10389,16
10390,15
10391,15
10392,14
10393,14
10394,13
10395,13
10396,13
10397,13
10398,12
10399,12
10400,12
10401,12
10402,12
10403,11
10404,18
10405,17
10406,17
10407,17
10408,17
10409,17
10410,17
10411,17
10412,17
10413,16
10414,16
10415,16
10416,16
10417,16
10418,16
10419,16
10420,16
10421,15
10422,15
10423,14
10424,14
10425,13
10426,13
10427,13
10428,13
10429,13
10430,12
10431,12
10432,12
10433,12
10434,11
10435,11
10436,11
10437,11
10438,10
10439,10
10440,10
10441,10
10442,10
10443,10
10444,10
10445,10
10446,10
10447,10
10448,10
10449,10
10450,10
10451,10
10452,9
10453,9
10454,9
10455,10
10456,10
10457,10
10458,10
10459,10
10460,10
10461,10
10462,10
10463,10
10464,10
10465,10
10466,10
10467,9
10468,9
10469,9
10470,9
10471,9
10472,9
10473,9
10474,9
10475,9
10476,9
10477,9
10478,9
10479,9
10480,9
10481,9
10482,9
10483,9
10484,9
10485,15
10486,15
10487,15
10488,15
10489,15
10490,15
10491,15
10492,13
10493,12
10494,12
10495,12
10496,12
10497,12
10498,12
10499,12
10500,12
10501,11
10502,11
10503,11
10504,11
10505,11
10506,10
10507,10
10508,9
10509,9
10510,9
10511,9
10512,9
10513,9
10514,8
10515,8
10516,8
10517,8
10518,8
10519,8
10520,8
10521,7
10522,7
10523,6
10524,6
10525,6
10526,6
10527,6
10528,6
10529,6
10530,6
10531,5
10532,5
10533,5
10534,5
10535,5
10536,5
10537,5
10538,5
10539,4
10540,4
10541,4
10542,4
10543,4
10544,4
10545,4
10546,4
10547,4
10548,4
10549,3
10550,3
10551,3
10552,8
10553,8
10554,8
10555,8
10556,8
10557,8
10558,7
10559,7
10560,7
10561,6
10562,6
10563,6
10564,6
10565,5
10566,5
10567,5
10568,5
10569,5
10570,5
10571,5
10572,5
10573,5
10574,5
10575,5
10576,5
10577,5
10578,4
10579,4
10580,4
10581,4
10582,4
10583,4
10584,4
10585,4
10586,4
10587,4
10588,4
10589,4
10590,4
10591,4
10592,4
10593,4
10594,4
10595,4
10596,4
10597,4
10598,4
10599,4
10600,3
10601,3
10602,3
10603,3
10604,3
10605,3
10606,3
10607,3
10608,3
10609,3
10610,3
10611,3
10612,3
10613,3
10614,2
10615,2
10616,2
10617,2
10618,2
10619,2
10620,2
10621,2
10622,2
10623,2
10624,2
10625,1
10626,1
10627,1
10628,1
10629,1
10630,1
10631,1
10632,1
10633,1
10634,1
10635,1
10636,1
10637,1
10638,1
10639,1
10640,1
10641,1
10642,1
10643,1
10644,1
10645,1
10646,0
10647,0
10648,0
10649,0
10650,0
10651,0
10652,0
10653,0
10654,0
10655,0
10656,0
10657,0
10658,0
10659,8
10660,8
10661,8
10662,7
10663,7
10664,7
10665,7
10666,7
10667,7
10668,7
10669,7
10670,7
10671,7
10672,7
10673,7
10674,7
10675,6
10676,6
10677,6
10678,6
10679,6
10680,6
10681,6
10682,6
10683,6
10684,5
10685,5
10686,5
10687,5
10688,5
10689,5
10690,5
10691,5
10692,5
10693,5
10694,4
10695,4
10696,4
10697,4
10698,4
10699,4
10700,4
10701,4
10702,4
10703,4
10704,7
10705,7
10706,7
10707,7
10708,6
10709,6
10710,6
10711,6
10712,6
10713,6
10714,6
10715,6
10716,6
10717,5
10718,5
10719,5
10720,5
10721,5
10722,5
10723,5
10724,5
10725,5
10726,5
10727,5
10728,5
10729,4
10730,4
10731,4
10732,4
10733,3
10734,3
10735,3
10736,3
10737,3
10738,3
10739,3
10740,3
10741,3
10742,3
10743,3
10744,3
10745,3
10746,3
10747,3
10748,3
10749,3
10750,2
10751,2
10752,2
10753,2
10754,2
10755,2
10756,2
10757,2
10758,2
10759,2
10760,1
10761,1
10762,1
10763,1
10764,1
10765,1
10766,1
10767,1
10768,1
10769,1
10770,1
10771,1
10772,1
10773,1
10774,1
10775,1
10776,1
10777,1
10778,1
10779,1
10780,1
10781,1
10782,1
10783,1
10784,1
10785,1
10786,1
10787,1
10788,1
10789,1
10790,1
10791,1
10792,1
10793,1
10794,1
10795,1
10796,1
10797,1
10798,1
10799,1
