,NCustomers
5795,12
5796,12
5797,12
5798,12
5799,12
5800,12
5801,12
5802,12
5803,12
5804,12
5805,12
5806,12
5807,12
5808,11
5809,11
5810,11
5811,11
5812,12
5813,12
5814,11
5815,11
5816,11
5817,11
5818,11
5819,11
5820,11
5821,11
5822,11
5823,11
5824,11
5825,12
5826,12
5827,13
5828,13
5829,13
5830,13
5831,12
5832,12
5833,12
5834,12
5835,12
5836,12
5837,12
5838,12
5839,12
5840,12
5841,12
5842,12
5843,12
5844,12
5845,12
5846,12
5847,11
5848,11
5849,11
5850,11
5851,11
5852,11
5853,11
5854,11
5855,11
5856,11
5857,11
5858,11
5859,11
5860,11
5861,11
5862,10
5863,9
5864,9
5865,10
5866,10
5867,10
5868,10
5869,10
5870,9
5871,9
5872,9
5873,9
5874,9
5875,9
5876,8
5877,7
5878,7
5879,7
5880,6
5881,6
5882,6
5883,6
5884,6
5885,6
5886,6
5887,6
5888,6
5889,6
5890,6
5891,6
5892,6
5893,6
5894,6
5895,6
5896,6
5897,6
5898,6
5899,6
5900,6
5901,6
5902,6
5903,6
5904,6
5905,6
5906,6
5907,6
5908,7
5909,7
5910,8
5911,8
5912,8
5913,8
5914,8
5915,8
5916,8
5917,8
5918,8
5919,8
5920,8
5921,8
5922,9
5923,9
5924,9
5925,9
5926,8
5927,8
5928,8
5929,8
5930,8
5931,8
5932,8
5933,8
5934,8
5935,7
5936,9
5937,10
5938,10
5939,10
5940,10
5941,10
5942,10
5943,10
5944,10
5945,10
5946,10
5947,11
5948,11
5949,11
5950,11
5951,11
5952,11
5953,11
5954,10
5955,10
5956,10
5957,10
5958,10
5959,10
5960,10
5961,10
5962,10
5963,10
5964,10
5965,9
5966,9
5967,9
5968,9
5969,9
5970,9
5971,9
5972,9
5973,9
5974,9
5975,9
5976,9
5977,9
5978,9
5979,9
5980,9
5981,10
5982,10
5983,10
5984,10
5985,10
5986,10
5987,10
5988,10
5989,10
5990,10
5991,10
5992,10
5993,10
5994,10
5995,10
5996,10
5997,10
5998,11
5999,11
6000,11
6001,11
6002,11
6003,11
6004,11
6005,12
6006,13
6007,13
6008,13
6009,13
6010,13
6011,13
6012,13
6013,13
6014,13
6015,13
6016,13
6017,14
6018,14
6019,14
6020,14
6021,14
6022,14
6023,14
6024,13
6025,13
6026,13
6027,13
6028,14
6029,14
6030,14
6031,14
6032,14
6033,14
6034,14
6035,14
6036,14
6037,14
6038,14
6039,14
6040,14
6041,14
6042,14
6043,14
6044,14
6045,14
6046,14
6047,14
6048,14
6049,14
6050,14
6051,14
6052,14
6053,15
6054,15
6055,15
6056,15
6057,15
6058,16
6059,16
6060,16
6061,16
6062,16
6063,16
6064,16
6065,16
6066,16
6067,16
6068,16
6069,16
6070,17
6071,17
6072,17
6073,18
6074,18
6075,18
6076,18
6077,18
6078,18
6079,18
6080,18
6081,18
6082,18
6083,18
6084,19
6085,19
6086,19
6087,19
6088,19
6089,19
6090,19
6091,19
6092,20
6093,20
6094,20
6095,20
6096,20
6097,20
6098,20
6099,20
6100,20
6101,20
6102,19
6103,19
6104,19
6105,19
6106,19
6107,19
6108,19
6109,19
6110,19
6111,19
6112,19
6113,19
6114,19
6115,19
6116,19
6117,19
6118,18
6119,18
6120,18
6121,18
6122,17
6123,17
6124,17
6125,17
6126,17
6127,17
6128,17
6129,17
6130,17
6131,18
6132,18
6133,18
6134,18
6135,18
6136,18
6137,18
6138,18
6139,18
6140,18
6141,19
6142,19
6143,19
6144,19
6145,19
6146,19
6147,19
6148,19
6149,19
6150,19
6151,19
6152,19
6153,19
6154,19
6155,19
6156,19
6157,19
6158,18
6159,18
6160,18
6161,18
6162,18
6163,18
6164,18
6165,18
6166,17
6167,17
6168,17
6169,15
6170,14
6171,14
6172,14
6173,14
6174,14
6175,14
6176,13
6177,13
6178,13
6179,13
6180,13
6181,13
6182,13
6183,13
6184,13
6185,13
6186,13
6187,13
6188,13
6189,13
6190,13
6191,13
6192,13
6193,13
6194,13
6195,13
6196,13
6197,13
6198,13
6199,13
6200,13
6201,13
6202,13
6203,12
6204,12
6205,12
6206,12
6207,12
6208,12
6209,12
6210,12
6211,11
6212,10
6213,10
6214,10
6215,10
6216,10
6217,10
6218,10
6219,10
6220,10
6221,10
6222,10
6223,10
6224,10
6225,10
6226,10
6227,10
6228,10
6229,10
6230,10
6231,10
6232,10
6233,10
6234,10
6235,10
6236,10
6237,10
6238,10
6239,10
6240,10
6241,10
6242,10
6243,9
6244,8
6245,8
6246,8
6247,8
6248,8
6249,8
6250,8
6251,7
6252,7
6253,7
6254,7
6255,8
6256,8
6257,8
6258,8
6259,8
6260,8
6261,8
6262,8
6263,8
6264,8
6265,8
6266,9
6267,9
6268,9
6269,9
6270,9
6271,8
6272,8
6273,8
6274,8
6275,8
6276,8
6277,8
6278,8
6279,8
6280,8
6281,8
6282,9
6283,9
6284,9
6285,9
6286,11
6287,11
6288,11
6289,11
6290,11
6291,11
6292,10
6293,10
6294,11
6295,11
6296,11
6297,11
6298,11
6299,11
6300,11
6301,10
6302,10
6303,10
6304,10
6305,10
6306,11
6307,11
6308,11
6309,11
6310,11
6311,11
6312,11
6313,10
6314,10
6315,10
6316,10
6317,10
6318,10
6319,10
6320,10
6321,10
6322,10
6323,10
6324,10
6325,10
6326,10
6327,10
6328,10
6329,10
6330,10
6331,10
6332,10
6333,10
6334,10
6335,10
6336,10
6337,10
6338,10
6339,10
6340,10
6341,10
6342,9
6343,9
6344,9
6345,9
6346,9
6347,9
6348,9
6349,9
6350,9
6351,9
6352,9
6353,9
6354,9
6355,9
6356,9
6357,9
6358,9
6359,9
6360,9
6361,9
6362,9
6363,9
6364,10
6365,10
6366,10
6367,10
6368,10
6369,10
6370,10
6371,10
6372,10
6373,11
6374,11
6375,11
6376,11
6377,11
6378,11
6379,11
6380,11
6381,11
6382,11
6383,12
6384,12
6385,12
6386,12
6387,11
6388,11
6389,11
6390,11
6391,11
6392,11
6393,11
6394,11
6395,11
6396,11
6397,12
6398,12
6399,12
6400,12
6401,12
6402,12
6403,12
6404,12
6405,12
6406,12
6407,11
6408,11
6409,11
6410,11
6411,11
6412,11
6413,11
6414,11
6415,11
6416,11
6417,11
6418,11
6419,11
6420,11
6421,11
6422,11
6423,11
6424,11
6425,11
6426,11
6427,11
6428,11
6429,11
6430,11
6431,11
6432,11
6433,11
6434,11
6435,10
6436,10
6437,10
6438,9
6439,9
6440,9
6441,9
6442,9
6443,9
6444,9
6445,8
6446,8
6447,8
6448,8
6449,9
6450,9
6451,9
6452,9
6453,9
6454,9
6455,9
6456,9
6457,9
6458,9
6459,8
6460,8
6461,8
6462,8
6463,8
6464,8
6465,8
6466,8
6467,8
6468,8
6469,8
6470,8
6471,8
6472,9
6473,9
6474,9
6475,9
6476,9
6477,9
6478,9
6479,10
6480,10
6481,10
6482,10
6483,10
6484,10
6485,10
6486,10
6487,10
6488,9
6489,9
6490,9
6491,9
6492,9
6493,8
6494,8
6495,8
6496,8
6497,8
6498,8
6499,8
6500,9
6501,7
6502,7
6503,7
6504,7
6505,7
6506,7
6507,7
6508,7
6509,7
6510,7
6511,7
6512,6
6513,6
6514,6
6515,6
6516,6
6517,6
6518,6
6519,6
6520,6
6521,6
6522,6
6523,6
6524,6
6525,7
6526,7
6527,7
6528,7
6529,7
6530,7
6531,8
6532,8
6533,8
6534,8
6535,8
6536,8
6537,8
6538,8
6539,8
6540,8
6541,8
6542,8
6543,8
6544,7
6545,8
6546,8
6547,8
6548,9
6549,9
6550,9
6551,10
6552,10
6553,10
6554,11
6555,11
6556,11
6557,11
6558,11
6559,11
6560,11
6561,11
6562,11
6563,12
6564,12
6565,13
6566,13
6567,15
6568,15
6569,15
6570,15
6571,14
6572,13
6573,13
6574,13
6575,13
6576,13
6577,13
6578,12
6579,12
6580,12
6581,12
6582,12
6583,11
6584,11
6585,11
6586,11
6587,11
6588,11
6589,11
6590,11
6591,11
6592,11
6593,11
6594,11
6595,11
6596,11
6597,11
6598,11
6599,11
6600,11
6601,11
6602,11
6603,11
6604,11
6605,11
6606,10
6607,10
6608,9
6609,9
6610,9
6611,9
6612,9
6613,9
6614,9
6615,9
6616,9
6617,10
6618,9
6619,9
6620,9
6621,9
6622,9
6623,10
6624,10
6625,10
6626,10
6627,10
6628,11
6629,11
6630,11
6631,11
6632,12
6633,12
6634,12
6635,12
6636,12
6637,12
6638,12
6639,12
6640,12
6641,13
6642,13
6643,12
6644,12
6645,12
6646,12
6647,12
6648,13
6649,13
6650,13
6651,13
6652,13
6653,13
6654,13
6655,13
6656,13
6657,13
6658,13
6659,13
6660,13
6661,13
6662,13
6663,13
6664,13
6665,11
6666,10
6667,10
6668,10
6669,10
6670,10
6671,10
6672,10
6673,10
6674,10
6675,10
6676,10
6677,10
6678,10
6679,10
6680,10
6681,10
6682,9
6683,9
6684,9
6685,9
6686,9
6687,9
6688,9
6689,10
6690,10
6691,10
6692,10
6693,10
6694,10
6695,10
6696,10
6697,10
6698,10
6699,10
6700,10
6701,10
6702,10
6703,10
6704,10
6705,10
6706,10
6707,10
6708,10
6709,10
6710,10
6711,10
6712,10
6713,10
6714,10
6715,11
6716,11
6717,11
6718,11
6719,12
6720,12
6721,12
6722,12
6723,12
6724,12
6725,12
6726,12
6727,12
6728,12
6729,12
6730,12
6731,12
6732,12
6733,12
6734,12
6735,12
6736,12
6737,12
6738,12
6739,12
6740,12
6741,12
6742,12
6743,12
6744,13
6745,13
6746,13
6747,13
6748,13
6749,13
6750,13
6751,13
6752,13
6753,12
6754,12
6755,13
6756,13
6757,13
6758,12
6759,12
6760,12
6761,12
6762,13
6763,13
6764,14
6765,14
6766,14
6767,14
6768,14
6769,14
6770,14
6771,14
6772,14
6773,14
6774,14
6775,14
6776,14
6777,14
6778,14
6779,14
6780,14
6781,14
6782,15
6783,15
6784,15
6785,15
6786,15
6787,15
6788,15
6789,15
6790,15
6791,15
6792,15
6793,15
6794,15
6795,15
6796,16
6797,16
6798,16
6799,16
6800,17
6801,17
6802,17
6803,17
6804,16
6805,16
6806,16
6807,16
6808,16
6809,16
6810,16
6811,16
6812,16
6813,18
6814,18
6815,18
6816,18
6817,18
6818,18
6819,18
6820,18
6821,18
6822,17
6823,17
6824,17
6825,17
6826,17
6827,17
6828,17
6829,17
6830,17
6831,17
6832,17
6833,17
6834,17
6835,16
6836,16
6837,15
6838,15
6839,15
6840,15
6841,15
6842,15
6843,15
6844,15
6845,15
6846,14
6847,14
6848,14
6849,14
6850,14
6851,15
6852,15
6853,16
6854,16
6855,16
6856,16
6857,16
6858,16
6859,16
6860,16
6861,15
6862,15
6863,15
6864,15
6865,14
6866,14
6867,14
6868,14
6869,14
6870,14
6871,14
6872,14
6873,14
6874,14
6875,14
6876,13
6877,13
6878,13
6879,13
6880,13
6881,12
6882,12
6883,12
6884,12
6885,12
6886,12
6887,12
6888,12
6889,12
6890,12
6891,12
6892,12
6893,12
6894,11
6895,11
6896,11
6897,11
6898,11
6899,11
6900,12
6901,12
6902,12
6903,12
6904,12
6905,12
6906,12
6907,12
6908,12
6909,12
6910,12
6911,12
6912,12
6913,12
6914,12
6915,13
6916,12
6917,12
6918,11
6919,11
6920,10
6921,10
6922,10
6923,10
6924,10
6925,10
6926,10
6927,10
6928,10
6929,10
6930,10
6931,10
6932,10
6933,10
6934,10
6935,10
6936,10
6937,10
6938,10
6939,10
6940,10
6941,10
6942,10
6943,10
6944,10
6945,10
6946,10
6947,10
6948,10
6949,10
6950,10
6951,10
6952,10
6953,10
6954,10
6955,10
6956,10
6957,10
6958,11
6959,11
6960,10
6961,10
6962,10
6963,10
6964,10
6965,10
6966,9
6967,9
6968,10
6969,10
6970,10
6971,10
6972,10
6973,10
6974,10
6975,10
6976,10
6977,10
6978,10
6979,10
6980,10
6981,10
6982,10
6983,10
6984,10
6985,10
6986,10
6987,10
6988,9
6989,8
6990,8
6991,9
6992,9
6993,9
6994,9
6995,10
6996,10
6997,10
6998,10
6999,10
7000,10
7001,10
7002,10
7003,9
7004,9
7005,9
7006,9
7007,9
7008,9
7009,9
7010,9
7011,9
7012,9
7013,9
7014,9
7015,9
7016,9
7017,9
7018,10
7019,10
7020,10
7021,10
7022,10
7023,10
7024,10
7025,10
7026,10
7027,10
7028,10
7029,10
7030,10
7031,10
7032,11
7033,11
7034,11
7035,11
7036,11
7037,11
7038,11
7039,11
7040,11
7041,11
7042,11
7043,11
7044,11
7045,11
7046,11
7047,11
7048,10
7049,10
7050,10
7051,10
7052,10
7053,10
7054,10
7055,10
7056,10
7057,10
7058,10
7059,11
7060,11
7061,11
7062,11
7063,11
7064,11
7065,11
7066,11
7067,11
7068,11
7069,11
7070,11
7071,10
7072,10
7073,10
7074,11
7075,11
7076,11
7077,11
7078,11
7079,10
7080,10
7081,10
7082,9
7083,9
7084,9
7085,9
7086,8
7087,8
7088,8
7089,8
7090,8
7091,8
7092,8
7093,8
7094,8
7095,7
7096,7
7097,7
7098,7
7099,7
7100,7
7101,7
7102,7
7103,7
7104,7
7105,7
7106,7
7107,7
7108,7
7109,7
7110,7
7111,7
7112,7
7113,7
7114,7
7115,7
7116,7
7117,8
7118,8
7119,8
7120,8
7121,8
7122,8
7123,8
7124,7
7125,7
7126,7
7127,7
7128,7
7129,7
7130,7
7131,7
7132,7
7133,6
7134,6
7135,6
7136,7
7137,7
7138,7
7139,7
7140,7
7141,8
7142,8
7143,8
7144,9
7145,9
7146,9
7147,9
7148,9
7149,9
7150,9
7151,8
7152,8
7153,8
7154,8
7155,8
7156,10
7157,10
7158,10
7159,10
7160,10
7161,10
7162,10
7163,10
7164,10
7165,10
7166,10
7167,10
7168,10
7169,9
7170,9
7171,9
7172,9
7173,9
7174,9
7175,9
7176,9
7177,9
7178,9
7179,9
7180,9
7181,9
7182,9
7183,8
7184,8
7185,8
7186,8
7187,8
7188,8
7189,7
7190,7
7191,7
7192,7
7193,6
7194,6
7195,6
7196,6
7197,6
7198,6
7199,6
7200,6
7201,6
7202,6
7203,6
7204,7
7205,7
7206,7
7207,7
7208,7
7209,7
7210,7
7211,7
7212,7
7213,7
7214,7
7215,8
7216,8
7217,8
7218,8
7219,8
7220,8
7221,9
7222,9
7223,9
7224,9
7225,9
7226,9
7227,9
7228,9
7229,9
7230,9
7231,9
7232,9
7233,9
7234,9
7235,9
7236,9
7237,9
7238,9
7239,9
7240,9
7241,9
7242,9
7243,9
7244,9
7245,9
7246,9
7247,10
7248,10
7249,9
7250,9
7251,9
7252,9
7253,9
7254,9
7255,9
7256,9
7257,9
7258,9
7259,9
7260,9
7261,9
7262,9
7263,9
7264,9
7265,9
7266,9
7267,9
7268,9
7269,9
7270,9
7271,9
7272,9
7273,9
7274,10
7275,10
7276,10
7277,10
7278,11
7279,11
7280,10
7281,10
7282,10
7283,10
7284,10
7285,9
7286,9
7287,9
7288,9
7289,9
7290,9
7291,9
7292,9
7293,9
7294,9
7295,8
7296,9
7297,9
7298,9
7299,9
7300,9
7301,9
7302,9
7303,9
7304,9
7305,9
7306,9
7307,9
7308,9
7309,9
7310,9
7311,9
7312,9
7313,9
7314,9
7315,10
7316,10
7317,10
7318,10
7319,10
7320,10
7321,10
7322,9
7323,9
7324,9
7325,9
7326,9
7327,9
7328,9
7329,9
7330,9
7331,8
7332,8
7333,8
7334,8
7335,8
7336,8
7337,8
7338,8
7339,8
7340,8
7341,8
7342,8
7343,8
7344,8
7345,8
7346,8
7347,9
7348,9
7349,9
7350,9
7351,9
7352,9
7353,9
7354,9
7355,9
7356,9
7357,10
7358,10
7359,10
7360,10
7361,10
7362,10
7363,9
7364,9
7365,9
7366,9
7367,9
7368,9
7369,10
7370,9
7371,9
7372,9
7373,9
7374,9
7375,9
7376,9
7377,9
7378,9
7379,9
7380,9
7381,9
7382,9
7383,9
7384,9
7385,9
7386,9
7387,9
7388,9
7389,9
7390,9
7391,9
7392,8
7393,8
7394,8
7395,8
7396,8
7397,8
7398,8
7399,8
7400,8
7401,6
7402,6
7403,6
7404,6
7405,6
7406,6
7407,6
7408,6
7409,6
7410,6
7411,6
7412,6
7413,6
7414,6
7415,6
7416,7
7417,7
7418,7
7419,7
7420,7
7421,7
7422,7
7423,7
7424,7
7425,7
7426,7
7427,7
7428,7
7429,7
7430,7
7431,7
7432,7
7433,7
7434,7
7435,6
7436,6
7437,6
7438,6
7439,6
7440,7
7441,7
7442,7
7443,7
7444,7
7445,7
7446,8
7447,6
7448,7
7449,7
7450,7
7451,7
7452,7
7453,7
7454,7
7455,7
7456,8
7457,8
7458,8
7459,8
7460,8
7461,8
7462,8
7463,8
7464,8
7465,8
7466,8
7467,8
7468,8
7469,8
7470,8
7471,8
7472,8
7473,8
7474,8
7475,8
7476,8
7477,8
7478,8
7479,8
7480,8
7481,8
7482,8
7483,8
7484,8
7485,8
7486,8
7487,8
7488,8
7489,8
7490,8
7491,8
7492,8
7493,8
7494,8
7495,8
7496,8
7497,8
7498,7
7499,7
7500,7
7501,7
7502,6
7503,6
7504,6
7505,6
7506,6
7507,6
7508,6
7509,6
7510,6
7511,6
7512,6
7513,6
7514,6
7515,6
7516,5
7517,5
7518,5
7519,5
7520,5
7521,5
7522,5
7523,5
7524,5
7525,5
7526,5
7527,5
7528,5
7529,5
7530,5
7531,5
7532,5
7533,5
7534,5
7535,5
7536,5
7537,5
7538,5
7539,6
7540,6
7541,6
7542,6
7543,5
7544,5
7545,5
7546,5
7547,5
7548,5
7549,5
7550,5
7551,5
7552,6
7553,6
7554,6
7555,6
7556,6
7557,6
7558,6
7559,6
7560,6
7561,6
7562,6
7563,6
7564,6
7565,7
7566,7
7567,7
7568,7
7569,7
7570,7
7571,7
7572,7
7573,7
7574,7
7575,8
7576,8
7577,8
7578,8
7579,8
7580,8
7581,8
7582,8
7583,8
7584,8
7585,8
7586,8
7587,8
7588,8
7589,8
7590,8
7591,8
7592,8
7593,8
7594,8
7595,8
7596,8
7597,8
7598,8
7599,8
7600,8
7601,8
7602,8
7603,8
7604,8
7605,8
7606,8
7607,8
7608,8
7609,8
7610,8
7611,8
7612,8
7613,8
7614,7
7615,7
7616,7
7617,7
7618,7
7619,7
7620,7
7621,7
7622,7
7623,7
7624,7
7625,7
7626,7
7627,7
7628,7
7629,7
7630,7
7631,7
7632,7
7633,7
7634,7
7635,7
7636,7
7637,7
7638,7
7639,7
7640,7
7641,7
7642,7
7643,7
7644,7
7645,7
7646,7
7647,7
7648,7
7649,7
7650,7
7651,7
7652,6
7653,6
7654,7
7655,8
7656,8
7657,8
7658,8
7659,8
7660,8
7661,8
7662,8
7663,8
7664,8
7665,8
7666,8
7667,8
7668,8
7669,8
7670,8
7671,8
7672,8
7673,8
7674,8
7675,8
7676,7
7677,7
7678,7
7679,7
7680,7
7681,7
7682,7
7683,7
7684,7
7685,7
7686,7
7687,7
7688,7
7689,7
7690,7
7691,7
7692,7
7693,7
7694,7
7695,7
7696,7
7697,7
7698,7
7699,7
7700,7
7701,7
7702,7
7703,7
7704,7
7705,7
7706,7
7707,7
7708,7
7709,7
7710,7
7711,7
7712,8
7713,8
7714,8
7715,8
7716,8
7717,8
7718,8
7719,8
7720,7
7721,7
7722,7
7723,7
7724,7
7725,7
7726,7
7727,7
7728,7
7729,7
7730,7
7731,7
7732,7
7733,6
7734,6
7735,6
7736,7
7737,7
7738,7
7739,8
7740,8
7741,8
7742,8
7743,7
7744,8
7745,8
7746,8
7747,8
7748,8
7749,8
7750,8
7751,8
7752,8
7753,8
7754,8
7755,8
7756,7
7757,7
7758,7
7759,7
7760,7
7761,7
7762,7
7763,7
7764,7
7765,7
7766,7
7767,7
7768,7
7769,7
7770,7
7771,7
7772,7
7773,7
7774,7
7775,7
7776,7
7777,8
7778,8
7779,8
7780,8
7781,8
7782,9
7783,9
7784,9
7785,9
7786,9
7787,9
7788,9
7789,9
7790,9
7791,9
7792,9
7793,9
7794,9
7795,9
7796,9
7797,9
7798,9
7799,9
7800,9
7801,9
7802,9
7803,9
7804,8
7805,9
7806,9
7807,9
7808,9
7809,9
7810,9
7811,9
7812,9
7813,9
7814,9
7815,9
7816,9
7817,9
7818,9
7819,9
7820,9
7821,9
7822,8
7823,8
7824,8
7825,8
7826,8
7827,8
7828,8
7829,7
7830,7
7831,7
7832,7
7833,8
7834,8
7835,8
7836,8
7837,8
7838,8
7839,8
7840,8
7841,8
7842,8
7843,8
7844,8
7845,8
7846,8
7847,8
7848,8
7849,8
7850,8
7851,8
7852,8
7853,8
7854,8
7855,8
7856,8
7857,8
7858,8
7859,8
7860,8
7861,8
7862,8
7863,8
7864,8
7865,8
7866,8
7867,8
7868,8
7869,8
7870,8
7871,7
7872,7
7873,6
7874,6
7875,6
7876,6
7877,6
7878,6
7879,6
7880,6
7881,6
7882,6
7883,6
7884,6
7885,6
7886,6
7887,6
7888,6
7889,6
7890,6
7891,6
7892,7
7893,7
7894,7
7895,7
7896,7
7897,7
7898,7
7899,7
7900,7
7901,7
7902,7
7903,7
7904,7
7905,7
7906,7
7907,7
7908,7
7909,6
7910,6
7911,7
7912,7
7913,7
7914,7
7915,7
7916,7
7917,7
7918,7
7919,7
7920,7
7921,7
7922,7
7923,7
7924,7
7925,7
7926,7
7927,7
7928,7
7929,7
7930,6
7931,6
7932,6
7933,7
7934,7
7935,7
7936,7
7937,7
7938,7
7939,7
7940,8
7941,8
7942,8
7943,8
7944,7
7945,7
7946,7
7947,7
7948,7
7949,7
7950,7
7951,7
7952,7
7953,7
7954,7
7955,7
7956,7
7957,7
7958,7
7959,7
7960,7
7961,7
7962,7
7963,7
7964,7
7965,7
7966,7
7967,7
7968,7
7969,7
7970,7
7971,7
7972,7
7973,6
7974,5
7975,5
7976,5
7977,5
7978,5
7979,5
7980,5
7981,5
7982,5
7983,5
7984,5
7985,5
7986,5
7987,5
7988,5
7989,5
7990,4
7991,4
7992,4
7993,4
7994,4
7995,4
7996,4
7997,4
7998,4
7999,4
8000,4
8001,4
8002,4
8003,4
8004,4
8005,4
8006,4
8007,4
8008,4
8009,4
8010,4
8011,5
8012,5
8013,5
8014,5
8015,5
8016,5
8017,5
8018,5
8019,5
8020,5
8021,5
8022,5
8023,6
8024,6
8025,5
8026,5
8027,5
8028,5
8029,5
8030,5
8031,5
8032,5
8033,5
8034,5
8035,4
8036,3
8037,3
8038,3
8039,3
8040,3
8041,3
8042,3
8043,3
8044,3
8045,4
8046,4
8047,4
8048,4
8049,4
8050,5
8051,5
8052,5
8053,5
8054,5
8055,5
8056,5
8057,5
8058,5
8059,5
8060,5
8061,5
8062,5
8063,5
8064,4
8065,4
8066,4
8067,4
8068,4
8069,4
8070,4
8071,4
8072,4
8073,4
8074,4
8075,4
8076,4
8077,4
8078,4
8079,4
8080,4
8081,4
8082,4
8083,5
8084,5
8085,5
8086,5
8087,6
8088,6
8089,6
8090,7
8091,7
8092,7
8093,7
8094,7
8095,7
8096,7
8097,7
8098,7
8099,7
8100,7
8101,7
8102,7
8103,7
8104,7
8105,7
8106,7
8107,7
8108,7
8109,7
8110,6
8111,6
8112,7
8113,7
8114,7
8115,7
8116,7
8117,7
8118,7
8119,8
8120,8
8121,8
8122,8
8123,9
8124,9
8125,9
8126,9
8127,9
8128,9
8129,9
8130,9
8131,9
8132,9
8133,9
8134,9
8135,9
8136,9
8137,8
8138,8
8139,8
8140,9
8141,9
8142,9
8143,9
8144,9
8145,9
8146,9
8147,9
8148,9
8149,9
8150,9
8151,9
8152,10
8153,10
8154,10
8155,10
8156,10
8157,10
8158,10
8159,10
8160,10
8161,11
8162,11
8163,11
8164,11
8165,11
8166,11
8167,11
8168,11
8169,11
8170,11
8171,11
8172,11
8173,11
8174,11
8175,11
8176,11
8177,11
8178,11
8179,11
8180,11
8181,11
8182,11
8183,10
8184,10
8185,10
8186,10
8187,11
8188,11
8189,11
8190,11
8191,11
8192,11
8193,11
8194,11
8195,11
8196,11
8197,11
8198,11
8199,11
8200,11
8201,11
8202,11
8203,11
8204,11
8205,11
8206,11
8207,11
8208,12
8209,12
8210,12
8211,12
8212,12
8213,12
8214,12
8215,13
8216,13
8217,13
8218,14
8219,14
8220,14
8221,14
8222,14
8223,14
8224,14
8225,14
8226,14
8227,14
8228,14
8229,14
8230,14
8231,14
8232,14
8233,14
8234,14
8235,14
8236,14
8237,14
8238,14
8239,14
8240,14
8241,14
8242,14
8243,12
8244,12
8245,12
8246,12
8247,12
8248,12
8249,12
8250,12
8251,12
8252,11
8253,11
8254,11
8255,11
8256,10
8257,10
8258,8
8259,8
8260,8
8261,8
8262,8
8263,8
8264,8
8265,8
8266,8
8267,8
8268,8
8269,8
8270,8
8271,8
8272,8
8273,9
8274,9
8275,9
8276,10
8277,10
8278,10
8279,10
8280,10
8281,10
8282,11
8283,11
8284,11
8285,11
8286,12
8287,12
8288,12
8289,11
8290,11
8291,11
8292,11
8293,11
8294,11
8295,11
8296,11
8297,12
8298,12
8299,12
8300,12
8301,12
8302,12
8303,12
8304,12
8305,12
8306,11
8307,11
8308,11
8309,11
8310,11
8311,11
8312,11
8313,11
8314,11
8315,10
8316,10
8317,10
8318,10
8319,9
8320,9
8321,9
8322,9
8323,9
8324,9
8325,9
8326,9
8327,9
8328,9
8329,9
8330,9
8331,9
8332,10
8333,10
8334,10
8335,10
8336,10
8337,10
8338,11
8339,11
8340,11
8341,11
8342,11
8343,11
8344,11
8345,11
8346,11
8347,11
8348,11
8349,11
8350,11
8351,11
8352,11
8353,11
8354,10
8355,10
8356,10
8357,10
8358,10
8359,10
8360,10
8361,10
8362,10
8363,10
8364,10
8365,10
8366,10
8367,10
8368,9
8369,9
8370,9
8371,9
8372,9
8373,9
8374,9
8375,10
8376,10
8377,10
8378,10
8379,9
8380,9
8381,11
8382,11
8383,11
8384,11
8385,11
8386,11
8387,11
8388,11
8389,11
8390,11
8391,12
8392,12
8393,12
8394,12
8395,11
8396,11
8397,12
8398,12
8399,11
8400,11
8401,11
8402,11
8403,12
8404,12
8405,12
8406,12
8407,12
8408,12
8409,12
8410,12
8411,12
8412,12
8413,12
8414,12
8415,12
8416,11
8417,11
8418,11
8419,11
8420,11
8421,11
8422,11
8423,10
8424,9
8425,10
8426,10
8427,10
8428,10
8429,9
8430,9
8431,9
8432,9
8433,9
8434,9
8435,9
8436,9
8437,9
8438,9
8439,10
8440,11
8441,11
8442,11
8443,11
8444,11
8445,11
8446,11
8447,11
8448,11
8449,11
8450,11
8451,11
8452,10
8453,10
8454,10
8455,10
8456,10
8457,10
8458,10
8459,11
8460,11
8461,10
8462,10
8463,9
8464,9
8465,9
8466,9
8467,9
8468,9
8469,9
8470,9
8471,9
8472,9
8473,9
8474,9
8475,9
8476,9
8477,9
8478,9
8479,9
8480,9
8481,8
8482,8
8483,8
8484,8
8485,8
8486,8
8487,8
8488,8
8489,8
8490,8
8491,8
8492,8
8493,8
8494,8
8495,8
8496,8
8497,8
8498,8
8499,8
8500,8
8501,8
8502,8
8503,8
8504,8
8505,8
8506,8
8507,8
8508,8
8509,8
8510,8
8511,8
8512,8
8513,8
8514,8
8515,8
8516,8
8517,7
8518,7
8519,7
8520,7
8521,7
8522,7
8523,7
8524,7
8525,7
8526,7
8527,7
8528,7
8529,7
8530,7
8531,7
8532,7
8533,7
8534,7
8535,7
8536,7
8537,8
8538,8
8539,8
8540,8
8541,8
8542,9
8543,9
8544,9
8545,9
8546,9
8547,8
8548,8
8549,9
8550,9
8551,9
8552,9
8553,9
8554,9
8555,9
8556,9
8557,9
8558,9
8559,9
8560,8
8561,8
8562,8
8563,9
8564,9
8565,9
8566,9
8567,9
8568,9
8569,9
8570,9
8571,9
8572,9
8573,8
8574,8
8575,8
8576,9
8577,9
8578,9
8579,9
8580,9
8581,9
8582,9
8583,9
8584,9
8585,9
8586,9
8587,9
8588,9
8589,10
8590,9
8591,9
8592,9
