,NCustomers
5795,10
5796,10
5797,10
5798,10
5799,10
5800,10
5801,9
5802,9
5803,9
5804,9
5805,9
5806,9
5807,9
5808,9
5809,9
5810,10
5811,10
5812,10
5813,10
5814,10
5815,10
5816,10
5817,10
5818,10
5819,10
5820,10
5821,10
5822,10
5823,10
5824,10
5825,10
5826,10
5827,10
5828,10
5829,10
5830,10
5831,9
5832,9
5833,9
5834,10
5835,10
5836,10
5837,10
5838,10
5839,10
5840,10
5841,10
5842,10
5843,10
5844,10
5845,10
5846,10
5847,10
5848,10
5849,10
5850,10
5851,11
5852,11
5853,11
5854,11
5855,11
5856,11
5857,11
5858,11
5859,10
5860,10
5861,10
5862,10
5863,10
5864,10
5865,9
5866,9
5867,9
5868,9
5869,9
5870,9
5871,9
5872,9
5873,9
5874,9
5875,9
5876,9
5877,9
5878,10
5879,10
5880,9
5881,9
5882,9
5883,9
5884,9
5885,10
5886,10
5887,10
5888,10
5889,10
5890,11
5891,11
5892,11
5893,11
5894,11
5895,11
5896,11
5897,11
5898,11
5899,10
5900,10
5901,11
5902,11
5903,11
5904,11
5905,11
5906,12
5907,12
5908,12
5909,10
5910,11
5911,10
5912,10
5913,10
5914,10
5915,10
5916,10
5917,10
5918,10
5919,10
5920,10
5921,10
5922,10
5923,10
5924,11
5925,11
5926,11
5927,11
5928,11
5929,11
5930,11
5931,11
5932,11
5933,10
5934,10
5935,10
5936,10
5937,10
5938,10
5939,10
5940,10
5941,10
5942,10
5943,10
5944,10
5945,10
5946,11
5947,11
5948,11
5949,11
5950,11
5951,11
5952,11
5953,11
5954,11
5955,11
5956,11
5957,11
5958,11
5959,11
5960,11
5961,11
5962,11
5963,11
5964,11
5965,11
5966,11
5967,11
5968,11
5969,11
5970,11
5971,12
5972,12
5973,12
5974,12
5975,12
5976,11
5977,12
5978,11
5979,12
5980,13
5981,13
5982,13
5983,13
5984,13
5985,13
5986,13
5987,13
5988,14
5989,14
5990,14
5991,14
5992,14
5993,14
5994,14
5995,14
5996,14
5997,15
5998,15
5999,15
6000,15
6001,15
6002,15
6003,15
6004,15
6005,15
6006,15
6007,15
6008,16
6009,16
6010,16
6011,16
6012,16
6013,16
6014,16
6015,16
6016,16
6017,16
6018,16
6019,16
6020,16
6021,16
6022,16
6023,16
6024,16
6025,16
6026,16
6027,16
6028,16
6029,16
6030,16
6031,15
6032,15
6033,15
6034,16
6035,16
6036,16
6037,16
6038,16
6039,17
6040,17
6041,16
6042,16
6043,18
6044,18
6045,18
6046,18
6047,18
6048,18
6049,18
6050,18
6051,18
6052,18
6053,18
6054,18
6055,17
6056,17
6057,17
6058,17
6059,17
6060,17
6061,17
6062,17
6063,17
6064,17
6065,17
6066,17
6067,17
6068,18
6069,18
6070,18
6071,18
6072,18
6073,18
6074,18
6075,18
6076,18
6077,18
6078,18
6079,17
6080,17
6081,17
6082,17
6083,17
6084,17
6085,17
6086,17
6087,17
6088,17
6089,16
6090,16
6091,17
6092,17
6093,17
6094,17
6095,17
6096,17
6097,17
6098,17
6099,17
6100,17
6101,19
6102,18
6103,18
6104,19
6105,19
6106,19
6107,19
6108,19
6109,19
6110,18
6111,18
6112,18
6113,18
6114,17
6115,17
6116,17
6117,17
6118,17
6119,17
6120,18
6121,18
6122,18
6123,18
6124,18
6125,19
6126,19
6127,19
6128,19
6129,19
6130,19
6131,19
6132,19
6133,19
6134,19
6135,19
6136,19
6137,19
6138,19
6139,19
6140,19
6141,19
6142,19
6143,19
6144,19
6145,20
6146,20
6147,20
6148,20
6149,19
6150,19
6151,19
6152,19
6153,19
6154,19
6155,19
6156,20
6157,20
6158,19
6159,19
6160,18
6161,19
6162,19
6163,19
6164,19
6165,19
6166,19
6167,19
6168,19
6169,18
6170,18
6171,17
6172,17
6173,17
6174,17
6175,17
6176,17
6177,17
6178,17
6179,17
6180,17
6181,17
6182,17
6183,17
6184,17
6185,17
6186,17
6187,17
6188,17
6189,17
6190,17
6191,17
6192,17
6193,17
6194,17
6195,16
6196,16
6197,16
6198,16
6199,16
6200,15
6201,15
6202,15
6203,15
6204,15
6205,15
6206,15
6207,15
6208,15
6209,15
6210,15
6211,15
6212,15
6213,15
6214,15
6215,14
6216,14
6217,14
6218,14
6219,14
6220,14
6221,14
6222,14
6223,14
6224,16
6225,16
6226,17
6227,16
6228,16
6229,16
6230,17
6231,17
6232,16
6233,16
6234,16
6235,16
6236,16
6237,16
6238,16
6239,16
6240,16
6241,16
6242,16
6243,16
6244,15
6245,15
6246,15
6247,15
6248,15
6249,15
6250,15
6251,15
6252,15
6253,15
6254,15
6255,15
6256,15
6257,15
6258,15
6259,15
6260,15
6261,15
6262,15
6263,15
6264,15
6265,15
6266,15
6267,15
6268,15
6269,14
6270,14
6271,14
6272,14
6273,13
6274,13
6275,13
6276,13
6277,13
6278,13
6279,13
6280,12
6281,12
6282,12
6283,12
6284,12
6285,12
6286,12
6287,12
6288,12
6289,12
6290,12
6291,12
6292,12
6293,12
6294,11
6295,11
6296,11
6297,11
6298,11
6299,11
6300,11
6301,12
6302,12
6303,10
6304,10
6305,10
6306,10
6307,10
6308,10
6309,10
6310,10
6311,10
6312,11
6313,11
6314,11
6315,11
6316,11
6317,11
6318,11
6319,11
6320,11
6321,11
6322,11
6323,11
6324,11
6325,11
6326,11
6327,11
6328,10
6329,10
6330,10
6331,10
6332,9
6333,9
6334,9
6335,9
6336,9
6337,9
6338,9
6339,9
6340,9
6341,9
6342,9
6343,9
6344,9
6345,9
6346,9
6347,9
6348,9
6349,9
6350,9
6351,9
6352,8
6353,8
6354,7
6355,7
6356,8
6357,8
6358,8
6359,8
6360,8
6361,8
6362,8
6363,8
6364,8
6365,8
6366,8
6367,9
6368,10
6369,10
6370,10
6371,10
6372,9
6373,9
6374,9
6375,9
6376,9
6377,8
6378,8
6379,8
6380,8
6381,8
6382,8
6383,8
6384,8
6385,8
6386,8
6387,8
6388,8
6389,8
6390,8
6391,8
6392,8
6393,8
6394,8
6395,8
6396,8
6397,8
6398,8
6399,8
6400,8
6401,8
6402,8
6403,8
6404,8
6405,8
6406,8
6407,9
6408,9
6409,9
6410,9
6411,9
6412,9
6413,9
6414,9
6415,9
6416,9
6417,9
6418,9
6419,9
6420,9
6421,9
6422,10
6423,10
6424,10
6425,10
6426,10
6427,10
6428,10
6429,10
6430,10
6431,10
6432,10
6433,11
6434,11
6435,11
6436,11
6437,11
6438,11
6439,11
6440,11
6441,12
6442,11
6443,11
6444,10
6445,10
6446,10
6447,10
6448,10
6449,10
6450,10
6451,9
6452,9
6453,8
6454,8
6455,8
6456,8
6457,8
6458,8
6459,8
6460,8
6461,8
6462,8
6463,8
6464,8
6465,8
6466,8
6467,8
6468,8
6469,7
6470,7
6471,7
6472,7
6473,7
6474,7
6475,8
6476,8
6477,8
6478,8
6479,8
6480,8
6481,8
6482,8
6483,8
6484,8
6485,8
6486,8
6487,8
6488,8
6489,9
6490,9
6491,9
6492,9
6493,9
6494,9
6495,9
6496,9
6497,8
6498,8
6499,9
6500,8
6501,8
6502,8
6503,8
6504,8
6505,8
6506,8
6507,8
6508,9
6509,9
6510,9
6511,9
6512,10
6513,10
6514,10
6515,10
6516,10
6517,10
6518,10
6519,10
6520,10
6521,10
6522,10
6523,11
6524,11
6525,11
6526,11
6527,11
6528,11
6529,12
6530,12
6531,12
6532,12
6533,12
6534,12
6535,12
6536,13
6537,13
6538,13
6539,13
6540,13
6541,13
6542,13
6543,12
6544,12
6545,12
6546,12
6547,12
6548,12
6549,13
6550,13
6551,13
6552,13
6553,13
6554,13
6555,13
6556,13
6557,13
6558,13
6559,13
6560,13
6561,14
6562,14
6563,14
6564,14
6565,13
6566,14
6567,14
6568,12
6569,12
6570,12
6571,12
6572,12
6573,12
6574,12
6575,12
6576,12
6577,11
6578,11
6579,11
6580,11
6581,11
6582,11
6583,11
6584,11
6585,11
6586,11
6587,11
6588,11
6589,11
6590,11
6591,11
6592,11
6593,12
6594,12
6595,12
6596,12
6597,12
6598,12
6599,12
6600,12
6601,12
6602,12
6603,12
6604,12
6605,12
6606,12
6607,12
6608,12
6609,12
6610,12
6611,12
6612,12
6613,12
6614,12
6615,12
6616,12
6617,12
6618,12
6619,11
6620,11
6621,11
6622,11
6623,11
6624,10
6625,10
6626,10
6627,10
6628,10
6629,10
6630,10
6631,10
6632,10
6633,10
6634,10
6635,10
6636,10
6637,10
6638,10
6639,10
6640,9
6641,8
6642,8
6643,8
6644,8
6645,8
6646,8
6647,8
6648,8
6649,8
6650,8
6651,8
6652,8
6653,8
6654,8
6655,8
6656,8
6657,8
6658,8
6659,8
6660,8
6661,8
6662,8
6663,7
6664,7
6665,8
6666,8
6667,8
6668,8
6669,8
6670,8
6671,8
6672,7
6673,7
6674,7
6675,8
6676,8
6677,8
6678,8
6679,8
6680,8
6681,8
6682,8
6683,8
6684,8
6685,8
6686,8
6687,8
6688,8
6689,8
6690,9
6691,9
6692,9
6693,9
6694,9
6695,9
6696,9
6697,9
6698,9
6699,9
6700,10
6701,10
6702,10
6703,10
6704,10
6705,11
6706,11
6707,11
6708,11
6709,11
6710,11
6711,11
6712,11
6713,11
6714,11
6715,12
6716,12
6717,12
6718,12
6719,12
6720,12
6721,12
6722,12
6723,12
6724,12
6725,12
6726,13
6727,13
6728,13
6729,13
6730,13
6731,13
6732,12
6733,12
6734,12
6735,12
6736,13
6737,13
6738,12
6739,12
6740,12
6741,12
6742,12
6743,13
6744,13
6745,13
6746,13
6747,13
6748,13
6749,13
6750,13
6751,12
6752,12
6753,12
6754,13
6755,13
6756,13
6757,13
6758,13
6759,13
6760,13
6761,13
6762,13
6763,13
6764,13
6765,13
6766,13
6767,13
6768,13
6769,13
6770,13
6771,13
6772,13
6773,13
6774,13
6775,13
6776,13
6777,13
6778,13
6779,13
6780,13
6781,13
6782,14
6783,14
6784,14
6785,14
6786,14
6787,14
6788,13
6789,13
6790,12
6791,12
6792,12
6793,12
6794,12
6795,12
6796,12
6797,12
6798,12
6799,12
6800,12
6801,12
6802,12
6803,12
6804,12
6805,12
6806,12
6807,12
6808,12
6809,12
6810,12
6811,12
6812,12
6813,12
6814,12
6815,12
6816,12
6817,12
6818,13
6819,13
6820,13
6821,13
6822,13
6823,13
6824,13
6825,13
6826,13
6827,13
6828,13
6829,13
6830,13
6831,13
6832,13
6833,13
6834,13
6835,13
6836,13
6837,13
6838,13
6839,13
6840,13
6841,13
6842,13
6843,13
6844,14
6845,14
6846,13
6847,13
6848,13
6849,13
6850,13
6851,13
6852,13
6853,13
6854,13
6855,13
6856,13
6857,13
6858,13
6859,13
6860,12
6861,12
6862,12
6863,12
6864,12
6865,12
6866,12
6867,12
6868,11
6869,11
6870,11
6871,11
6872,10
6873,10
6874,10
6875,10
6876,10
6877,10
6878,10
6879,10
6880,10
6881,10
6882,10
6883,10
6884,10
6885,10
6886,8
6887,8
6888,8
6889,8
6890,8
6891,8
6892,8
6893,8
6894,7
6895,6
6896,6
6897,6
6898,6
6899,6
6900,6
6901,7
6902,7
6903,7
6904,7
6905,7
6906,7
6907,7
6908,7
6909,7
6910,8
6911,8
6912,8
6913,8
6914,8
6915,8
6916,8
6917,8
6918,7
6919,7
6920,7
6921,7
6922,7
6923,7
6924,7
6925,7
6926,7
6927,7
6928,7
6929,7
6930,7
6931,7
6932,7
6933,7
6934,7
6935,7
6936,7
6937,7
6938,7
6939,6
6940,6
6941,6
6942,6
6943,6
6944,6
6945,6
6946,6
6947,6
6948,6
6949,6
6950,6
6951,6
6952,6
6953,6
6954,6
6955,6
6956,6
6957,6
6958,6
6959,5
6960,5
6961,6
6962,6
6963,7
6964,7
6965,7
6966,7
6967,7
6968,7
6969,8
6970,8
6971,8
6972,8
6973,8
6974,8
6975,8
6976,9
6977,9
6978,9
6979,9
6980,9
6981,9
6982,9
6983,9
6984,10
6985,10
6986,9
6987,9
6988,9
6989,9
6990,9
6991,9
6992,9
6993,9
6994,9
6995,10
6996,10
6997,10
6998,10
6999,10
7000,9
7001,10
7002,10
7003,10
7004,10
7005,11
7006,11
7007,11
7008,11
7009,11
7010,11
7011,11
7012,11
7013,10
7014,10
7015,10
7016,10
7017,10
7018,10
7019,10
7020,10
7021,10
7022,10
7023,10
7024,10
7025,10
7026,10
7027,10
7028,10
7029,10
7030,10
7031,10
7032,10
7033,10
7034,11
7035,11
7036,11
7037,12
7038,12
7039,12
7040,12
7041,13
7042,13
7043,13
7044,13
7045,14
7046,14
7047,14
7048,14
7049,13
7050,13
7051,13
7052,13
7053,13
7054,13
7055,13
7056,12
7057,12
7058,12
7059,12
7060,12
7061,12
7062,12
7063,12
7064,13
7065,13
7066,13
7067,13
7068,13
7069,13
7070,13
7071,13
7072,13
7073,13
7074,13
7075,13
7076,14
7077,15
7078,16
7079,16
7080,16
7081,16
7082,16
7083,16
7084,16
7085,16
7086,16
7087,16
7088,15
7089,15
7090,15
7091,15
7092,15
7093,15
7094,15
7095,15
7096,15
7097,15
7098,15
7099,15
7100,15
7101,15
7102,15
7103,15
7104,15
7105,15
7106,15
7107,15
7108,15
7109,15
7110,15
7111,14
7112,14
7113,14
7114,14
7115,14
7116,14
7117,13
7118,13
7119,13
7120,13
7121,13
7122,13
7123,13
7124,13
7125,13
7126,13
7127,13
7128,13
7129,13
7130,13
7131,13
7132,13
7133,13
7134,13
7135,13
7136,13
7137,13
7138,13
7139,14
7140,14
7141,14
7142,14
7143,15
7144,15
7145,15
7146,15
7147,15
7148,15
7149,15
7150,15
7151,16
7152,16
7153,16
7154,16
7155,16
7156,16
7157,16
7158,16
7159,16
7160,16
7161,16
7162,16
7163,16
7164,16
7165,16
7166,16
7167,16
7168,16
7169,16
7170,16
7171,16
7172,16
7173,16
7174,16
7175,16
7176,16
7177,15
7178,14
7179,14
7180,14
7181,14
7182,14
7183,14
7184,14
7185,14
7186,14
7187,14
7188,14
7189,14
7190,14
7191,14
7192,14
7193,14
7194,14
7195,14
7196,14
7197,14
7198,14
7199,14
7200,14
7201,13
7202,13
7203,13
7204,13
7205,13
7206,13
7207,13
7208,13
7209,14
7210,14
7211,14
7212,14
7213,14
7214,14
7215,13
7216,13
7217,13
7218,13
7219,13
7220,13
7221,13
7222,14
7223,14
7224,14
7225,13
7226,12
7227,12
7228,12
7229,12
7230,12
7231,12
7232,12
7233,12
7234,11
7235,11
7236,11
7237,11
7238,11
7239,11
7240,10
7241,10
7242,10
7243,10
7244,10
7245,10
7246,10
7247,11
7248,11
7249,11
7250,11
7251,11
7252,11
7253,11
7254,11
7255,10
7256,10
7257,10
7258,10
7259,10
7260,10
7261,10
7262,10
7263,10
7264,10
7265,10
7266,10
7267,10
7268,10
7269,10
7270,10
7271,9
7272,9
7273,10
7274,10
7275,10
7276,10
7277,9
7278,9
7279,9
7280,9
7281,8
7282,8
7283,8
7284,8
7285,8
7286,8
7287,8
7288,8
7289,8
7290,8
7291,8
7292,8
7293,8
7294,8
7295,9
7296,9
7297,9
7298,9
7299,9
7300,9
7301,9
7302,9
7303,9
7304,8
7305,8
7306,8
7307,8
7308,7
7309,7
7310,7
7311,7
7312,8
7313,8
7314,8
7315,8
7316,8
7317,8
7318,8
7319,8
7320,8
7321,8
7322,8
7323,8
7324,8
7325,8
7326,8
7327,8
7328,8
7329,8
7330,8
7331,8
7332,8
7333,8
7334,8
7335,8
7336,8
7337,8
7338,7
7339,7
7340,7
7341,8
7342,8
7343,8
7344,8
7345,8
7346,8
7347,8
7348,8
7349,8
7350,8
7351,8
7352,8
7353,8
7354,8
7355,8
7356,8
7357,8
7358,8
7359,8
7360,8
7361,8
7362,8
7363,8
7364,8
7365,8
7366,8
7367,8
7368,7
7369,7
7370,7
7371,7
7372,6
7373,6
7374,7
7375,7
7376,7
7377,7
7378,7
7379,7
7380,7
7381,7
7382,7
7383,7
7384,7
7385,7
7386,8
7387,8
7388,8
7389,8
7390,8
7391,8
7392,8
7393,8
7394,8
7395,8
7396,8
7397,8
7398,8
7399,8
7400,8
7401,8
7402,8
7403,9
7404,9
7405,9
7406,9
7407,9
7408,9
7409,9
7410,9
7411,9
7412,10
7413,10
7414,10
7415,10
7416,10
7417,10
7418,10
7419,9
7420,9
7421,9
7422,9
7423,9
7424,9
7425,9
7426,9
7427,9
7428,9
7429,9
7430,9
7431,9
7432,9
7433,9
7434,9
7435,10
7436,10
7437,11
7438,11
7439,10
7440,10
7441,10
7442,10
7443,10
7444,10
7445,10
7446,10
7447,9
7448,9
7449,10
7450,10
7451,10
7452,10
7453,10
7454,10
7455,10
7456,10
7457,10
7458,10
7459,9
7460,9
7461,9
7462,9
7463,9
7464,8
7465,8
7466,8
7467,7
7468,8
7469,8
7470,8
7471,8
7472,8
7473,8
7474,8
7475,8
7476,8
7477,8
7478,9
7479,9
7480,9
7481,9
7482,9
7483,9
7484,9
7485,9
7486,9
7487,9
7488,10
7489,10
7490,10
7491,10
7492,10
7493,10
7494,11
7495,11
7496,11
7497,11
7498,11
7499,11
7500,11
7501,11
7502,11
7503,11
7504,11
7505,11
7506,11
7507,11
7508,11
7509,11
7510,11
7511,11
7512,11
7513,11
7514,11
7515,11
7516,11
7517,11
7518,11
7519,11
7520,11
7521,11
7522,11
7523,11
7524,11
7525,11
7526,11
7527,11
7528,11
7529,12
7530,12
7531,13
7532,13
7533,13
7534,13
7535,13
7536,13
7537,13
7538,12
7539,12
7540,12
7541,12
7542,11
7543,11
7544,11
7545,11
7546,11
7547,10
7548,10
7549,10
7550,10
7551,9
7552,9
7553,9
7554,9
7555,9
7556,9
7557,9
7558,8
7559,8
7560,8
7561,8
7562,8
7563,8
7564,8
7565,7
7566,7
7567,7
7568,7
7569,8
7570,9
7571,9
7572,9
7573,9
7574,9
7575,9
7576,8
7577,8
7578,8
7579,8
7580,8
7581,8
7582,8
7583,8
7584,8
7585,9
7586,9
7587,8
7588,8
7589,8
7590,8
7591,8
7592,8
7593,8
7594,8
7595,8
7596,9
7597,9
7598,9
7599,9
7600,9
7601,9
7602,9
7603,9
7604,9
7605,9
7606,9
7607,10
7608,9
7609,9
7610,8
7611,8
7612,8
7613,8
7614,8
7615,8
7616,8
7617,8
7618,9
7619,9
7620,9
7621,9
7622,9
7623,9
7624,10
7625,10
7626,10
7627,10
7628,10
7629,10
7630,10
7631,10
7632,10
7633,10
7634,10
7635,10
7636,10
7637,10
7638,10
7639,10
7640,10
7641,10
7642,11
7643,11
7644,11
7645,11
7646,11
7647,11
7648,11
7649,11
7650,11
7651,11
7652,11
7653,11
7654,11
7655,11
7656,11
7657,11
7658,11
7659,11
7660,11
7661,10
7662,10
7663,11
7664,11
7665,12
7666,12
7667,12
7668,12
7669,12
7670,12
7671,12
7672,12
7673,12
7674,12
7675,12
7676,12
7677,12
7678,12
7679,11
7680,11
7681,11
7682,11
7683,11
7684,11
7685,12
7686,12
7687,12
7688,13
7689,12
7690,12
7691,12
7692,12
7693,12
7694,12
7695,11
7696,11
7697,11
7698,11
7699,11
7700,11
7701,11
7702,11
7703,11
7704,11
7705,11
7706,11
7707,11
7708,11
7709,11
7710,11
7711,11
7712,11
7713,11
7714,11
7715,11
7716,11
7717,10
7718,10
7719,11
7720,11
7721,11
7722,11
7723,11
7724,11
7725,11
7726,11
7727,11
7728,11
7729,10
7730,10
7731,10
7732,10
7733,10
7734,10
7735,10
7736,10
7737,10
7738,10
7739,10
7740,10
7741,10
7742,10
7743,10
7744,10
7745,10
7746,10
7747,10
7748,10
7749,10
7750,10
7751,10
7752,10
7753,9
7754,9
7755,9
7756,9
7757,9
7758,9
7759,9
7760,9
7761,9
7762,9
7763,9
7764,10
7765,10
7766,10
7767,10
7768,10
7769,10
7770,10
7771,10
7772,10
7773,10
7774,10
7775,10
7776,10
7777,10
7778,10
7779,10
7780,10
7781,10
7782,10
7783,10
7784,10
7785,10
7786,10
7787,11
7788,11
7789,11
7790,11
7791,11
7792,11
7793,11
7794,11
7795,10
7796,10
7797,10
7798,10
7799,10
7800,10
7801,10
7802,10
7803,10
7804,10
7805,10
7806,10
7807,10
7808,10
7809,10
7810,10
7811,10
7812,10
7813,10
7814,10
7815,10
7816,10
7817,9
7818,10
7819,9
7820,8
7821,8
7822,8
7823,7
7824,7
7825,7
7826,7
7827,7
7828,7
7829,7
7830,7
7831,7
7832,8
7833,8
7834,8
7835,8
7836,7
7837,7
7838,7
7839,7
7840,7
7841,7
7842,7
7843,8
7844,8
7845,8
7846,7
7847,7
7848,7
7849,7
7850,7
7851,7
7852,7
7853,7
7854,7
7855,7
7856,7
7857,7
7858,7
7859,7
7860,8
7861,8
7862,8
7863,8
7864,7
7865,7
7866,7
7867,7
7868,7
7869,7
7870,7
7871,7
7872,7
7873,7
7874,7
7875,7
7876,7
7877,7
7878,7
7879,8
7880,9
7881,9
7882,9
7883,9
7884,9
7885,9
7886,9
7887,9
7888,9
7889,9
7890,9
7891,9
7892,9
7893,9
7894,9
7895,9
7896,9
7897,9
7898,9
7899,9
7900,9
7901,9
7902,9
7903,9
7904,9
7905,9
7906,9
7907,9
7908,9
7909,9
7910,9
7911,9
7912,10
7913,10
7914,10
7915,10
7916,10
7917,10
7918,10
7919,10
7920,10
7921,10
7922,10
7923,11
7924,11
7925,11
7926,11
7927,12
7928,12
7929,13
7930,13
7931,13
7932,13
7933,13
7934,13
7935,12
7936,12
7937,12
7938,12
7939,13
7940,12
7941,12
7942,13
7943,12
7944,12
7945,12
7946,12
7947,12
7948,12
7949,11
7950,11
7951,11
7952,11
7953,10
7954,10
7955,10
7956,10
7957,10
7958,10
7959,10
7960,9
7961,9
7962,9
7963,9
7964,9
7965,9
7966,9
7967,9
7968,9
7969,9
7970,9
7971,9
7972,9
7973,9
7974,9
7975,9
7976,9
7977,9
7978,9
7979,9
7980,8
7981,8
7982,8
7983,8
7984,8
7985,8
7986,8
7987,8
7988,8
7989,9
7990,9
7991,9
7992,9
7993,9
7994,9
7995,9
7996,9
7997,9
7998,9
7999,9
8000,9
8001,9
8002,9
8003,9
8004,9
8005,9
8006,9
8007,9
8008,8
8009,8
8010,8
8011,8
8012,8
8013,8
8014,8
8015,8
8016,9
8017,9
8018,9
8019,9
8020,9
8021,9
8022,9
8023,8
8024,8
8025,8
8026,8
8027,8
8028,8
8029,7
8030,7
8031,7
8032,7
8033,7
8034,7
8035,7
8036,7
8037,7
8038,7
8039,7
8040,7
8041,7
8042,7
8043,7
8044,7
8045,6
8046,6
8047,6
8048,6
8049,6
8050,6
8051,6
8052,6
8053,6
8054,6
8055,6
8056,6
8057,6
8058,6
8059,6
8060,6
8061,7
8062,7
8063,7
8064,7
8065,7
8066,7
8067,7
8068,7
8069,7
8070,7
8071,7
8072,7
8073,7
8074,7
8075,7
8076,7
8077,7
8078,7
8079,6
8080,5
8081,5
8082,5
8083,5
8084,5
8085,5
8086,5
8087,5
8088,5
8089,5
8090,5
8091,5
8092,5
8093,5
8094,5
8095,5
8096,5
8097,4
8098,4
8099,4
8100,4
8101,4
8102,4
8103,4
8104,4
8105,4
8106,4
8107,4
8108,4
8109,4
8110,4
8111,4
8112,4
8113,4
8114,5
8115,6
8116,6
8117,6
8118,7
8119,7
8120,7
8121,7
8122,7
8123,7
8124,7
8125,7
8126,7
8127,7
8128,7
8129,7
8130,6
8131,6
8132,6
8133,6
8134,6
8135,6
8136,6
8137,6
8138,6
8139,5
8140,5
8141,5
8142,5
8143,5
8144,5
8145,5
8146,5
8147,5
8148,5
8149,5
8150,5
8151,5
8152,5
8153,5
8154,5
8155,5
8156,5
8157,5
8158,5
8159,5
8160,5
8161,5
8162,5
8163,6
8164,6
8165,6
8166,6
8167,6
8168,6
8169,6
8170,6
8171,6
8172,7
8173,7
8174,7
8175,7
8176,8
8177,8
8178,8
8179,8
8180,8
8181,8
8182,8
8183,7
8184,7
8185,7
8186,7
8187,7
8188,7
8189,7
8190,7
8191,7
8192,7
8193,7
8194,7
8195,7
8196,7
8197,7
8198,7
8199,7
8200,7
8201,7
8202,7
8203,7
8204,7
8205,7
8206,8
8207,8
8208,8
8209,8
8210,8
8211,8
8212,8
8213,8
8214,8
8215,9
8216,9
8217,9
8218,9
8219,9
8220,9
8221,9
8222,10
8223,10
8224,10
8225,11
8226,11
8227,11
8228,11
8229,11
8230,11
8231,11
8232,10
8233,10
8234,10
8235,10
8236,10
8237,10
8238,10
8239,10
8240,10
8241,10
8242,10
8243,10
8244,10
8245,10
8246,10
8247,10
8248,10
8249,10
8250,9
8251,9
8252,9
8253,9
8254,9
8255,9
8256,8
8257,8
8258,8
8259,8
8260,8
8261,8
8262,8
8263,8
8264,8
8265,8
8266,8
8267,8
8268,8
8269,8
8270,8
8271,8
8272,8
8273,8
8274,8
8275,8
8276,8
8277,8
8278,9
8279,9
8280,9
8281,9
8282,9
8283,9
8284,9
8285,9
8286,9
8287,9
8288,9
8289,9
8290,9
8291,9
8292,9
8293,9
8294,9
8295,9
8296,9
8297,9
8298,9
8299,9
8300,9
8301,9
8302,9
8303,9
8304,9
8305,9
8306,9
8307,9
8308,9
8309,9
8310,9
8311,9
8312,9
8313,9
8314,9
8315,9
8316,9
8317,9
8318,9
8319,9
8320,9
8321,8
8322,8
8323,8
8324,9
8325,10
8326,10
8327,10
8328,10
8329,10
8330,10
8331,10
8332,11
8333,12
8334,12
8335,12
8336,12
8337,11
8338,11
8339,11
8340,11
8341,11
8342,11
8343,11
8344,12
8345,12
8346,12
8347,12
8348,12
8349,12
8350,12
8351,12
8352,12
8353,12
8354,12
8355,13
8356,13
8357,12
8358,12
8359,12
8360,11
8361,11
8362,10
8363,10
8364,10
8365,10
8366,10
8367,10
8368,10
8369,11
8370,11
8371,11
8372,11
8373,11
8374,11
8375,11
8376,11
8377,11
8378,11
8379,11
8380,10
8381,10
8382,10
8383,10
8384,10
8385,10
8386,10
8387,10
8388,10
8389,10
8390,10
8391,10
8392,10
8393,10
8394,10
8395,10
8396,11
8397,11
8398,11
8399,11
8400,11
8401,11
8402,11
8403,11
8404,11
8405,11
8406,10
8407,10
8408,10
8409,10
8410,10
8411,10
8412,10
8413,10
8414,10
8415,9
8416,9
8417,9
8418,9
8419,9
8420,9
8421,9
8422,8
8423,8
8424,8
8425,8
8426,8
8427,8
8428,8
8429,9
8430,9
8431,9
8432,9
8433,9
8434,9
8435,9
8436,9
8437,9
8438,9
8439,10
8440,10
8441,10
8442,10
8443,11
8444,11
8445,11
8446,11
8447,11
8448,11
8449,11
8450,11
8451,11
8452,11
8453,11
8454,11
8455,11
8456,11
8457,11
8458,11
8459,11
8460,11
8461,11
8462,11
8463,11
8464,11
8465,11
8466,10
8467,10
8468,10
8469,10
8470,10
8471,10
8472,10
8473,10
8474,10
8475,10
8476,10
8477,10
8478,10
8479,10
8480,10
8481,10
8482,10
8483,10
8484,10
8485,10
8486,10
8487,10
8488,10
8489,9
8490,9
8491,9
8492,9
8493,9
8494,8
8495,9
8496,10
8497,10
8498,9
8499,9
8500,9
8501,8
8502,8
8503,8
8504,8
8505,8
8506,8
8507,8
8508,8
8509,8
8510,8
8511,8
8512,8
8513,8
8514,8
8515,8
8516,9
8517,9
8518,9
8519,9
8520,9
8521,9
8522,9
8523,9
8524,9
8525,9
8526,9
8527,9
8528,9
8529,9
8530,9
8531,9
8532,9
8533,9
8534,9
8535,9
8536,9
8537,9
8538,9
8539,9
8540,9
8541,9
8542,9
8543,9
8544,9
8545,9
8546,9
8547,9
8548,9
8549,9
8550,9
8551,9
8552,9
8553,9
8554,9
8555,9
8556,9
8557,9
8558,8
8559,8
8560,8
8561,8
8562,7
8563,7
8564,7
8565,7
8566,7
8567,7
8568,7
8569,7
8570,7
8571,8
8572,8
8573,8
8574,8
8575,8
8576,8
8577,8
8578,7
8579,7
8580,7
8581,7
8582,7
8583,7
8584,6
8585,6
8586,6
8587,6
8588,6
8589,6
8590,6
8591,6
8592,6
