,TotalNeeded
8592,9
8593,9
8594,9
8595,9
8596,9
8597,9
8598,9
8599,9
8600,9
8601,8
8602,8
8603,8
8604,8
8605,8
8606,8
8607,8
8608,8
8609,8
8610,7
8611,7
8612,7
8613,7
8614,7
8615,7
8616,6
8617,6
8618,6
8619,6
8620,6
8621,6
8622,6
8623,5
8624,5
8625,5
8626,5
8627,5
8628,5
8629,5
8630,5
8631,5
8632,5
8633,5
8634,5
8635,5
8636,5
8637,5
8638,5
8639,5
8640,5
8641,5
8642,5
8643,5
8644,5
8645,5
8646,5
8647,5
8648,5
8649,5
8650,5
8651,5
8652,5
8653,5
8654,5
8655,5
8656,5
8657,5
8658,4
8659,4
8660,4
8661,4
8662,4
8663,4
8664,4
8665,4
8666,4
8667,4
8668,4
8669,4
8670,4
8671,4
8672,3
8673,3
8674,3
8675,3
8676,3
8677,3
8678,3
8679,3
8680,2
8681,2
8682,2
8683,6
8684,6
8685,6
8686,6
8687,6
8688,6
8689,6
8690,6
8691,6
8692,6
8693,6
8694,6
8695,6
8696,6
8697,6
8698,6
8699,5
8700,5
8701,5
8702,5
8703,5
8704,5
8705,4
8706,4
8707,9
8708,9
8709,9
8710,9
8711,9
8712,9
8713,9
8714,9
8715,9
8716,9
8717,8
8718,8
8719,8
8720,8
8721,6
8722,6
8723,6
8724,6
8725,6
8726,6
8727,6
8728,6
8729,6
8730,6
8731,6
8732,6
8733,5
8734,5
8735,5
8736,5
8737,5
8738,5
8739,5
8740,4
8741,4
8742,4
8743,3
8744,3
8745,3
8746,3
8747,3
8748,3
8749,3
8750,3
8751,3
8752,10
8753,10
8754,10
8755,10
8756,10
8757,10
8758,10
8759,10
8760,13
8761,13
8762,13
8763,13
8764,13
8765,13
8766,13
8767,13
8768,13
8769,12
8770,12
8771,11
8772,11
8773,11
8774,11
8775,11
8776,11
8777,11
8778,11
8779,11
8780,11
8781,11
8782,11
8783,10
8784,10
8785,10
8786,10
8787,10
8788,10
8789,10
8790,9
8791,9
8792,9
8793,8
8794,8
8795,8
8796,6
8797,6
8798,6
8799,6
8800,6
8801,6
8802,6
8803,5
8804,4
8805,4
8806,4
8807,3
8808,3
8809,3
8810,3
8811,3
8812,3
8813,3
8814,2
8815,2
8816,2
8817,2
8818,1
8819,1
8820,1
8821,1
8822,1
8823,1
8824,1
8825,1
8826,1
8827,1
8828,6
8829,6
8830,6
8831,6
8832,11
8833,11
8834,11
8835,11
8836,11
8837,11
8838,11
8839,12
8840,12
8841,12
8842,12
8843,12
8844,12
8845,11
8846,11
8847,11
8848,11
8849,11
8850,11
8851,20
8852,20
8853,19
8854,19
8855,19
8856,18
8857,16
8858,16
8859,16
8860,16
8861,15
8862,15
8863,15
8864,15
8865,14
8866,14
8867,13
8868,13
8869,13
8870,12
8871,12
8872,12
8873,10
8874,9
8875,9
8876,9
8877,9
8878,9
8879,17
8880,17
8881,17
8882,17
8883,17
8884,16
8885,16
8886,16
8887,15
8888,15
8889,15
8890,18
8891,18
8892,18
8893,18
8894,17
8895,17
8896,17
8897,17
8898,17
8899,17
8900,17
8901,17
8902,16
8903,15
8904,15
8905,15
8906,15
8907,15
8908,14
8909,14
8910,14
8911,14
8912,14
8913,14
8914,14
8915,14
8916,17
8917,16
8918,16
8919,16
8920,15
8921,23
8922,22
8923,27
8924,27
8925,27
8926,26
8927,26
8928,25
8929,25
8930,24
8931,24
8932,24
8933,23
8934,22
8935,22
8936,20
8937,19
8938,19
8939,19
8940,19
8941,18
8942,17
8943,17
8944,17
8945,17
8946,17
8947,17
8948,17
8949,17
8950,16
8951,16
8952,16
8953,15
8954,15
8955,15
8956,15
8957,15
8958,15
8959,17
8960,16
8961,16
8962,15
8963,15
8964,15
8965,14
8966,14
8967,14
8968,13
8969,11
8970,11
8971,11
8972,11
8973,10
8974,10
8975,10
8976,9
8977,9
8978,9
8979,9
8980,9
8981,9
8982,9
8983,8
8984,7
8985,7
8986,7
8987,7
8988,7
8989,13
8990,13
8991,13
8992,13
8993,13
8994,13
8995,12
8996,12
8997,12
8998,12
8999,12
9000,12
9001,12
9002,12
9003,12
9004,12
9005,12
9006,11
9007,11
9008,11
9009,11
9010,10
9011,10
9012,10
9013,10
9014,9
9015,9
9016,7
9017,7
9018,7
9019,7
9020,7
9021,6
9022,6
9023,6
9024,6
9025,6
9026,6
9027,13
9028,13
9029,13
9030,13
9031,13
9032,13
9033,12
9034,11
9035,11
9036,11
9037,11
9038,11
9039,11
9040,11
9041,11
9042,10
9043,10
9044,10
9045,9
9046,9
9047,8
9048,7
9049,7
9050,7
9051,7
9052,7
9053,7
9054,7
9055,7
9056,7
9057,15
9058,15
9059,15
9060,15
9061,15
9062,15
9063,15
9064,17
9065,17
9066,17
9067,16
9068,16
9069,16
9070,15
9071,15
9072,15
9073,15
9074,15
9075,15
9076,15
9077,14
9078,22
9079,27
9080,26
9081,26
9082,26
9083,26
9084,26
9085,26
9086,26
9087,25
9088,25
9089,25
9090,25
9091,25
9092,25
9093,25
9094,24
9095,24
9096,24
9097,23
9098,23
9099,23
9100,23
9101,23
9102,22
9103,24
9104,24
9105,23
9106,23
9107,23
9108,23
9109,22
9110,22
9111,20
9112,19
9113,19
9114,19
9115,18
9116,18
9117,17
9118,17
9119,17
9120,17
9121,17
9122,17
9123,17
9124,16
9125,16
9126,16
9127,16
9128,15
9129,15
9130,15
9131,15
9132,15
9133,15
9134,14
9135,14
9136,14
9137,13
9138,12
9139,12
9140,12
9141,12
9142,12
9143,15
9144,15
9145,15
9146,15
9147,15
9148,15
9149,15
9150,15
9151,14
9152,14
9153,17
9154,17
9155,17
9156,17
9157,17
9158,17
9159,17
9160,17
9161,16
9162,16
9163,16
9164,16
9165,16
9166,16
9167,16
9168,15
9169,14
9170,14
9171,13
9172,13
9173,12
9174,12
9175,12
9176,11
9177,11
9178,11
9179,11
9180,11
9181,18
9182,18
9183,18
9184,18
9185,18
9186,18
9187,18
9188,18
9189,18
9190,17
9191,17
9192,17
9193,16
9194,16
9195,16
9196,16
9197,16
9198,23
9199,23
9200,23
9201,23
9202,23
9203,23
9204,23
9205,22
9206,22
9207,22
9208,22
9209,21
9210,19
9211,19
9212,19
9213,19
9214,18
9215,17
9216,17
9217,16
9218,15
9219,15
9220,15
9221,18
9222,18
9223,25
9224,24
9225,24
9226,24
9227,23
9228,23
9229,22
9230,22
9231,21
9232,19
9233,19
9234,19
9235,19
9236,19
9237,19
9238,18
9239,18
9240,17
9241,17
9242,17
9243,17
9244,16
9245,15
9246,15
9247,15
9248,15
9249,15
9250,15
9251,15
9252,15
9253,15
9254,15
9255,14
9256,14
9257,14
9258,14
9259,13
9260,13
9261,13
9262,13
9263,13
9264,13
9265,13
9266,12
9267,12
9268,12
9269,12
9270,11
9271,11
9272,11
9273,11
9274,11
9275,9
9276,9
9277,9
9278,8
9279,8
9280,6
9281,6
9282,6
9283,6
9284,6
9285,6
9286,6
9287,6
9288,5
9289,4
9290,4
9291,4
9292,4
9293,4
9294,3
9295,3
9296,3
9297,3
9298,3
9299,2
9300,2
9301,2
9302,2
9303,2
9304,2
9305,2
9306,2
9307,2
9308,2
9309,2
9310,2
9311,2
9312,1
9313,1
9314,1
9315,2
9316,2
9317,2
9318,2
9319,2
9320,2
9321,2
9322,2
9323,1
9324,1
9325,1
9326,1
9327,1
9328,1
9329,1
9330,1
9331,1
9332,10
9333,10
9334,10
9335,10
9336,10
9337,10
9338,10
9339,10
9340,10
9341,10
9342,10
9343,10
9344,10
9345,9
9346,9
9347,9
9348,9
9349,9
9350,9
9351,9
9352,9
9353,9
9354,9
9355,9
9356,9
9357,9
9358,9
9359,9
9360,9
9361,9
9362,9
9363,9
9364,9
9365,9
9366,8
9367,7
9368,11
9369,11
9370,11
9371,11
9372,11
9373,10
9374,10
9375,10
9376,10
9377,10
9378,10
9379,9
9380,8
9381,8
9382,7
9383,7
9384,7
9385,7
9386,7
9387,7
9388,6
9389,6
9390,6
9391,6
9392,6
9393,6
9394,6
9395,6
9396,6
9397,6
9398,6
9399,6
9400,6
9401,5
9402,5
9403,5
9404,5
9405,5
9406,5
9407,5
9408,5
9409,4
9410,4
9411,4
9412,4
9413,4
9414,4
9415,3
9416,3
9417,3
9418,3
9419,3
9420,3
9421,3
9422,3
9423,3
9424,3
9425,3
9426,3
9427,3
9428,3
9429,3
9430,3
9431,3
9432,3
9433,3
9434,3
9435,3
9436,3
9437,2
9438,2
9439,2
9440,2
9441,2
9442,2
9443,2
9444,2
9445,2
9446,2
9447,2
9448,2
9449,2
9450,2
9451,2
9452,2
9453,2
9454,2
9455,2
9456,2
9457,2
9458,2
9459,2
9460,2
9461,2
9462,2
9463,2
9464,2
9465,2
9466,2
9467,2
9468,2
9469,1
9470,1
9471,1
9472,8
9473,8
9474,8
9475,8
9476,8
9477,8
9478,8
9479,8
9480,8
9481,8
9482,8
9483,8
9484,8
9485,8
9486,8
9487,8
9488,8
9489,8
9490,8
9491,17
9492,17
9493,17
9494,17
9495,17
9496,17
9497,16
9498,20
9499,20
9500,20
9501,19
9502,19
9503,19
9504,19
9505,19
9506,19
9507,19
9508,18
9509,17
9510,17
9511,17
9512,17
9513,17
9514,17
9515,17
9516,17
9517,16
9518,16
9519,16
9520,16
9521,15
9522,15
9523,15
9524,14
9525,14
9526,14
9527,14
9528,14
9529,14
9530,14
9531,14
9532,14
9533,14
9534,13
9535,13
9536,12
9537,12
9538,12
9539,12
9540,12
9541,12
9542,12
9543,12
9544,12
9545,12
9546,11
9547,19
9548,19
9549,18
9550,18
9551,17
9552,17
9553,17
9554,17
9555,16
9556,16
9557,16
9558,16
9559,15
9560,15
9561,15
9562,13
9563,13
9564,13
9565,13
9566,20
9567,20
9568,20
9569,19
9570,26
9571,26
9572,26
9573,25
9574,25
9575,25
9576,25
9577,25
9578,25
9579,25
9580,25
9581,25
9582,25
9583,24
9584,23
9585,23
9586,23
9587,22
9588,21
9589,21
9590,21
9591,21
9592,21
9593,21
9594,21
9595,21
9596,21
9597,21
9598,21
9599,19
9600,19
9601,19
9602,19
9603,19
9604,18
9605,18
9606,18
9607,18
9608,18
9609,18
9610,18
9611,18
9612,18
9613,18
9614,16
9615,16
9616,15
9617,15
9618,15
9619,15
9620,15
9621,15
9622,14
9623,13
9624,13
9625,13
9626,13
9627,12
9628,12
9629,11
9630,11
9631,11
9632,11
9633,11
9634,10
9635,9
9636,9
9637,9
9638,9
9639,9
9640,8
9641,17
9642,17
9643,17
9644,16
9645,16
9646,15
9647,15
9648,15
9649,15
9650,15
9651,15
9652,15
9653,15
9654,15
9655,15
9656,14
9657,14
9658,14
9659,13
9660,13
9661,13
9662,13
9663,13
9664,11
9665,11
9666,14
9667,14
9668,14
9669,14
9670,18
9671,17
9672,17
9673,17
9674,16
9675,16
9676,15
9677,15
9678,15
9679,15
9680,15
9681,15
9682,14
9683,14
9684,14
9685,14
9686,14
9687,14
9688,14
9689,14
9690,14
9691,14
9692,13
9693,13
9694,12
9695,12
9696,11
9697,11
9698,11
9699,10
9700,10
9701,9
9702,15
9703,15
9704,13
9705,13
9706,13
9707,13
9708,13
9709,13
9710,13
9711,13
9712,12
9713,12
9714,12
9715,12
9716,11
9717,11
9718,11
9719,11
9720,11
9721,9
9722,9
9723,9
9724,9
9725,9
9726,9
9727,9
9728,9
9729,8
9730,8
9731,8
9732,8
9733,7
9734,6
9735,6
9736,6
9737,6
9738,6
9739,6
9740,6
9741,6
9742,6
9743,6
9744,6
9745,6
9746,6
9747,6
9748,6
9749,6
9750,6
9751,6
9752,6
9753,6
9754,6
9755,14
9756,14
9757,14
9758,14
9759,14
9760,14
9761,14
9762,13
9763,12
9764,12
9765,12
9766,12
9767,12
9768,12
9769,12
9770,12
9771,11
9772,11
9773,11
9774,11
9775,11
9776,11
9777,11
9778,11
9779,11
9780,11
9781,11
9782,11
9783,10
9784,10
9785,10
9786,9
9787,9
9788,8
9789,8
9790,8
9791,8
9792,8
9793,8
9794,8
9795,8
9796,8
9797,7
9798,7
9799,7
9800,6
9801,6
9802,6
9803,6
9804,6
9805,6
9806,6
9807,6
9808,6
9809,6
9810,6
9811,5
9812,5
9813,5
9814,5
9815,5
9816,4
9817,4
9818,4
9819,4
9820,4
9821,4
9822,4
9823,4
9824,4
9825,4
9826,3
9827,3
9828,3
9829,3
9830,3
9831,3
9832,3
9833,3
9834,3
9835,3
9836,3
9837,3
9838,3
9839,3
9840,3
9841,3
9842,3
9843,3
9844,3
9845,3
9846,3
9847,4
9848,4
9849,4
9850,3
9851,3
9852,3
9853,3
9854,5
9855,5
9856,5
9857,5
9858,5
9859,5
9860,5
9861,4
9862,4
9863,4
9864,4
9865,4
9866,4
9867,4
9868,4
9869,4
9870,4
9871,4
9872,4
9873,4
9874,4
9875,4
9876,4
9877,4
9878,4
9879,4
9880,4
9881,4
9882,4
9883,4
9884,4
9885,4
9886,4
9887,4
9888,3
9889,3
9890,3
9891,3
9892,3
9893,3
9894,3
9895,3
9896,3
9897,3
9898,3
9899,3
9900,2
9901,2
9902,1
9903,0
9904,0
9905,0
9906,0
9907,9
9908,9
9909,9
9910,9
9911,9
9912,9
9913,9
9914,9
9915,8
9916,8
9917,8
9918,8
9919,8
9920,8
9921,7
9922,7
9923,7
9924,7
9925,7
9926,7
9927,7
9928,7
9929,7
9930,7
9931,7
9932,7
9933,7
9934,7
9935,7
9936,7
9937,6
9938,6
9939,6
9940,6
9941,6
9942,6
9943,6
9944,7
9945,7
9946,7
9947,7
9948,7
9949,7
9950,7
9951,7
9952,7
9953,7
9954,7
9955,7
9956,7
9957,7
9958,7
9959,7
9960,7
9961,7
9962,13
9963,13
9964,13
9965,12
9966,12
9967,12
9968,12
9969,11
9970,11
9971,11
9972,11
9973,11
9974,11
9975,11
9976,11
9977,11
9978,11
9979,11
9980,11
9981,11
9982,11
9983,11
9984,11
9985,10
9986,10
9987,10
9988,10
9989,10
9990,9
9991,8
9992,8
9993,7
9994,7
9995,7
9996,7
9997,6
9998,6
9999,6
10000,6
10001,5
10002,5
10003,5
10004,5
10005,5
10006,5
10007,5
10008,5
10009,5
10010,5
10011,5
10012,5
10013,5
10014,5
10015,5
10016,5
10017,4
10018,4
10019,4
10020,4
10021,4
10022,3
10023,3
10024,3
10025,3
10026,3
10027,3
10028,3
10029,3
10030,3
10031,8
10032,8
10033,8
10034,8
10035,7
10036,6
10037,6
10038,6
10039,6
10040,6
10041,6
10042,6
10043,6
10044,6
10045,6
10046,6
10047,6
10048,6
10049,6
10050,6
10051,6
10052,6
10053,6
10054,14
10055,14
10056,14
10057,14
10058,14
10059,14
10060,14
10061,13
10062,13
10063,13
10064,13
10065,12
10066,11
10067,11
10068,10
10069,10
10070,10
10071,10
10072,10
10073,10
10074,10
10075,10
10076,10
10077,10
10078,10
10079,10
10080,9
10081,9
10082,9
10083,9
10084,9
10085,9
10086,9
10087,9
10088,8
10089,8
10090,8
10091,8
10092,8
10093,8
10094,7
10095,7
10096,7
10097,7
10098,7
10099,7
10100,6
10101,6
10102,6
10103,6
10104,6
10105,6
10106,6
10107,6
10108,6
10109,6
10110,5
10111,5
10112,5
10113,5
10114,5
10115,5
10116,5
10117,5
10118,5
10119,5
10120,5
10121,5
10122,5
10123,5
10124,5
10125,5
10126,5
10127,5
10128,5
10129,4
10130,4
10131,3
10132,3
10133,3
10134,3
10135,3
10136,3
10137,2
10138,2
10139,2
10140,2
10141,2
10142,2
10143,2
10144,2
10145,2
10146,2
10147,2
10148,2
10149,2
10150,2
10151,2
10152,2
10153,2
10154,2
10155,2
10156,2
10157,2
10158,2
10159,2
10160,2
10161,2
10162,2
10163,1
10164,1
10165,1
10166,1
10167,1
10168,1
10169,1
10170,1
10171,1
10172,1
10173,1
10174,1
10175,1
10176,1
10177,1
10178,4
10179,3
10180,3
10181,3
10182,3
10183,3
10184,3
10185,3
10186,3
10187,3
10188,3
10189,3
10190,3
10191,3
10192,3
10193,3
10194,3
10195,3
10196,3
10197,3
10198,3
10199,3
10200,3
10201,3
10202,3
10203,3
10204,3
10205,3
10206,3
10207,3
10208,3
10209,3
10210,3
10211,3
10212,3
10213,3
10214,3
10215,3
10216,3
10217,3
10218,3
10219,3
10220,3
10221,3
10222,3
10223,3
10224,3
10225,3
10226,3
10227,2
10228,2
10229,2
10230,2
10231,2
10232,2
10233,2
10234,2
10235,2
10236,2
10237,2
10238,2
10239,2
10240,2
10241,2
10242,2
10243,2
10244,2
10245,2
10246,2
10247,2
10248,2
10249,2
10250,2
10251,2
10252,2
10253,2
10254,2
10255,2
10256,2
10257,2
10258,2
10259,2
10260,2
10261,1
10262,1
10263,1
10264,1
10265,1
10266,1
10267,0
10268,0
10269,0
10270,0
10271,0
10272,0
10273,0
10274,0
10275,0
10276,0
10277,0
10278,0
10279,0
10280,0
10281,0
10282,9
10283,9
10284,9
10285,9
10286,9
10287,9
10288,9
10289,9
10290,8
10291,8
10292,8
10293,8
10294,8
10295,8
10296,8
10297,8
10298,8
10299,7
10300,7
10301,7
10302,7
10303,7
10304,7
10305,7
10306,7
10307,6
10308,6
10309,6
10310,6
10311,6
10312,6
10313,6
10314,6
10315,6
10316,6
10317,6
10318,6
10319,6
10320,6
10321,6
10322,5
10323,5
10324,5
10325,5
10326,5
10327,5
10328,5
10329,5
10330,5
10331,5
10332,5
10333,5
10334,5
10335,5
10336,5
10337,5
10338,5
10339,5
10340,5
10341,5
10342,5
10343,5
10344,5
10345,4
10346,4
10347,4
10348,4
10349,4
10350,4
10351,4
10352,3
10353,3
10354,3
10355,3
10356,3
10357,3
10358,3
10359,3
10360,3
10361,3
10362,3
10363,3
10364,3
10365,3
10366,3
10367,3
10368,3
10369,3
10370,3
10371,2
10372,2
10373,2
10374,3
10375,3
10376,3
10377,3
10378,3
10379,3
10380,3
10381,3
10382,2
10383,2
10384,2
10385,2
10386,2
10387,2
10388,2
10389,4
10390,4
10391,4
10392,4
10393,4
10394,4
10395,4
10396,4
10397,4
10398,3
10399,3
10400,2
10401,2
10402,2
10403,2
10404,2
10405,2
10406,2
10407,2
10408,1
10409,1
10410,1
10411,1
10412,1
10413,1
10414,1
10415,1
10416,1
10417,1
10418,1
10419,1
10420,1
10421,1
10422,1
10423,9
10424,9
10425,9
10426,9
10427,9
10428,9
10429,9
10430,9
10431,9
10432,9
10433,9
10434,9
10435,8
10436,8
10437,8
10438,8
10439,8
10440,8
10441,8
10442,8
10443,7
10444,7
10445,7
10446,7
10447,8
10448,8
10449,7
10450,7
10451,7
10452,7
10453,7
10454,7
10455,6
10456,6
10457,6
10458,6
10459,6
10460,6
10461,6
10462,6
10463,5
10464,5
10465,5
10466,5
10467,5
10468,5
10469,5
10470,5
10471,5
10472,5
10473,5
10474,5
10475,5
10476,5
10477,5
10478,5
10479,5
10480,4
10481,4
10482,4
10483,4
10484,4
10485,4
10486,4
10487,4
10488,3
10489,3
10490,3
10491,3
10492,3
10493,3
10494,3
10495,3
10496,3
10497,3
10498,3
10499,3
10500,3
10501,3
10502,3
10503,3
10504,3
10505,3
10506,3
10507,3
10508,3
10509,3
10510,3
10511,3
10512,3
10513,3
10514,3
10515,3
10516,3
10517,2
10518,2
10519,2
10520,2
10521,2
10522,2
10523,2
10524,2
10525,2
10526,2
10527,2
10528,2
10529,2
10530,2
10531,1
10532,1
10533,1
10534,1
10535,1
10536,1
10537,1
10538,1
10539,1
10540,1
10541,1
10542,1
10543,1
10544,1
10545,1
10546,1
10547,1
10548,1
10549,1
10550,1
10551,1
10552,1
10553,1
10554,1
10555,1
10556,1
10557,1
10558,1
10559,1
10560,0
10561,0
10562,0
10563,0
10564,0
10565,0
10566,0
10567,0
10568,0
10569,0
10570,0
10571,0
10572,0
10573,0
10574,0
10575,0
10576,0
10577,0
10578,0
10579,0
10580,0
10581,0
10582,0
10583,0
10584,0
10585,0
10586,0
10587,0
10588,0
10589,0
10590,0
10591,0
10592,0
10593,0
10594,0
10595,0
10596,0
10597,0
10598,0
10599,0
10600,0
10601,0
10602,0
10603,0
10604,0
10605,0
10606,0
10607,0
10608,0
10609,0
10610,0
10611,0
10612,0
10613,0
10614,0
10615,0
10616,0
10617,0
10618,0
10619,0
10620,0
10621,0
10622,0
10623,0
10624,0
10625,0
10626,0
10627,0
10628,0
10629,0
10630,0
10631,0
10632,0
10633,0
10634,0
10635,0
10636,5
10637,5
10638,5
10639,5
10640,5
10641,5
10642,5
10643,5
10644,5
10645,5
10646,5
10647,5
10648,5
10649,5
10650,5
10651,5
10652,5
10653,5
10654,5
10655,4
10656,4
10657,4
10658,4
10659,4
10660,3
10661,3
10662,3
10663,3
10664,3
10665,3
10666,3
10667,3
10668,3
10669,3
10670,3
10671,3
10672,3
10673,3
10674,3
10675,3
10676,3
10677,3
10678,3
10679,3
10680,3
10681,3
10682,3
10683,3
10684,3
10685,3
10686,3
10687,3
10688,3
10689,3
10690,3
10691,3
10692,3
10693,3
10694,3
10695,3
10696,3
10697,3
10698,3
10699,3
10700,3
10701,3
10702,3
10703,3
10704,3
10705,3
10706,3
10707,3
10708,3
10709,3
10710,3
10711,3
10712,3
10713,3
10714,3
10715,10
10716,9
10717,9
10718,9
10719,9
10720,9
10721,9
10722,9
10723,8
10724,8
10725,8
10726,8
10727,8
10728,8
10729,8
10730,8
10731,16
10732,16
10733,16
10734,16
10735,15
10736,15
10737,15
10738,14
10739,13
10740,13
10741,12
10742,12
10743,12
10744,12
10745,12
10746,12
10747,12
10748,12
10749,12
10750,12
10751,12
10752,12
10753,12
10754,11
10755,11
10756,11
10757,11
10758,11
10759,9
10760,9
10761,9
10762,9
10763,9
10764,9
10765,9
10766,9
10767,9
10768,9
10769,9
10770,8
10771,8
10772,8
10773,8
10774,8
10775,8
10776,8
10777,8
10778,8
10779,8
10780,7
10781,7
10782,7
10783,7
10784,6
10785,6
10786,6
10787,6
10788,6
10789,6
10790,6
10791,6
10792,6
10793,6
10794,6
10795,6
10796,6
10797,6
10798,6
10799,6
