,TotalNeeded
8592,2
8593,2
8594,2
8595,2
8596,2
8597,2
8598,1
8599,1
8600,1
8601,1
8602,1
8603,7
8604,7
8605,11
8606,11
8607,11
8608,11
8609,11
8610,11
8611,11
8612,15
8613,15
8614,14
8615,14
8616,13
8617,13
8618,13
8619,13
8620,13
8621,13
8622,13
8623,13
8624,13
8625,13
8626,13
8627,12
8628,11
8629,11
8630,10
8631,10
8632,10
8633,10
8634,10
8635,9
8636,9
8637,9
8638,9
8639,9
8640,8
8641,8
8642,8
8643,8
8644,8
8645,8
8646,8
8647,9
8648,9
8649,8
8650,8
8651,8
8652,8
8653,7
8654,7
8655,6
8656,5
8657,5
8658,5
8659,4
8660,4
8661,4
8662,4
8663,4
8664,4
8665,4
8666,4
8667,4
8668,4
8669,4
8670,4
8671,4
8672,4
8673,4
8674,4
8675,4
8676,4
8677,4
8678,4
8679,4
8680,4
8681,4
8682,4
8683,4
8684,4
8685,4
8686,4
8687,4
8688,4
8689,5
8690,5
8691,5
8692,5
8693,3
8694,3
8695,3
8696,3
8697,3
8698,3
8699,3
8700,5
8701,5
8702,5
8703,5
8704,5
8705,5
8706,5
8707,5
8708,5
8709,5
8710,5
8711,5
8712,5
8713,4
8714,3
8715,3
8716,3
8717,3
8718,3
8719,3
8720,3
8721,2
8722,1
8723,1
8724,1
8725,2
8726,2
8727,2
8728,2
8729,2
8730,2
8731,2
8732,11
8733,11
8734,11
8735,11
8736,10
8737,13
8738,13
8739,12
8740,12
8741,12
8742,16
8743,16
8744,16
8745,16
8746,16
8747,16
8748,16
8749,15
8750,14
8751,14
8752,14
8753,13
8754,11
8755,11
8756,11
8757,10
8758,10
8759,10
8760,10
8761,9
8762,9
8763,9
8764,9
8765,9
8766,8
8767,8
8768,8
8769,8
8770,8
8771,8
8772,8
8773,8
8774,8
8775,8
8776,8
8777,7
8778,7
8779,7
8780,7
8781,7
8782,7
8783,7
8784,7
8785,7
8786,6
8787,6
8788,6
8789,6
8790,6
8791,6
8792,6
8793,6
8794,6
8795,6
8796,6
8797,6
8798,5
8799,5
8800,5
8801,4
8802,3
8803,3
8804,3
8805,3
8806,3
8807,3
8808,2
8809,2
8810,2
8811,2
8812,1
8813,1
8814,1
8815,1
8816,1
8817,1
8818,1
8819,1
8820,1
8821,1
8822,1
8823,1
8824,1
8825,1
8826,1
8827,1
8828,1
8829,1
8830,1
8831,1
8832,1
8833,1
8834,1
8835,1
8836,8
8837,8
8838,8
8839,8
8840,8
8841,8
8842,8
8843,8
8844,8
8845,8
8846,7
8847,7
8848,7
8849,7
8850,7
8851,6
8852,6
8853,6
8854,6
8855,6
8856,6
8857,6
8858,6
8859,6
8860,6
8861,6
8862,5
8863,5
8864,5
8865,5
8866,5
8867,5
8868,5
8869,5
8870,5
8871,5
8872,5
8873,5
8874,5
8875,5
8876,5
8877,5
8878,5
8879,5
8880,5
8881,5
8882,5
8883,5
8884,5
8885,12
8886,12
8887,12
8888,11
8889,11
8890,10
8891,10
8892,10
8893,10
8894,10
8895,10
8896,10
8897,10
8898,9
8899,9
8900,9
8901,7
8902,7
8903,7
8904,7
8905,7
8906,7
8907,7
8908,7
8909,7
8910,7
8911,6
8912,6
8913,6
8914,6
8915,6
8916,6
8917,6
8918,6
8919,6
8920,6
8921,6
8922,5
8923,8
8924,8
8925,8
8926,7
8927,6
8928,6
8929,6
8930,5
8931,5
8932,5
8933,5
8934,5
8935,5
8936,5
8937,5
8938,5
8939,5
8940,5
8941,5
8942,4
8943,4
8944,4
8945,4
8946,4
8947,4
8948,4
8949,4
8950,4
8951,4
8952,4
8953,4
8954,4
8955,4
8956,4
8957,4
8958,4
8959,2
8960,7
8961,7
8962,7
8963,7
8964,7
8965,7
8966,7
8967,7
8968,7
8969,7
8970,7
8971,7
8972,7
8973,7
8974,12
8975,12
8976,12
8977,12
8978,12
8979,12
8980,12
8981,12
8982,12
8983,12
8984,12
8985,12
8986,12
8987,11
8988,11
8989,11
8990,11
8991,11
8992,10
8993,10
8994,10
8995,10
8996,10
8997,9
8998,13
8999,12
9000,12
9001,12
9002,12
9003,12
9004,11
9005,11
9006,11
9007,10
9008,10
9009,10
9010,10
9011,10
9012,9
9013,9
9014,8
9015,8
9016,8
9017,7
9018,6
9019,6
9020,5
9021,5
9022,4
9023,4
9024,12
9025,12
9026,12
9027,11
9028,11
9029,11
9030,11
9031,10
9032,10
9033,10
9034,9
9035,9
9036,9
9037,9
9038,9
9039,9
9040,9
9041,9
9042,9
9043,8
9044,8
9045,7
9046,7
9047,7
9048,7
9049,7
9050,6
9051,6
9052,6
9053,5
9054,5
9055,5
9056,5
9057,5
9058,5
9059,4
9060,4
9061,4
9062,4
9063,3
9064,3
9065,3
9066,3
9067,3
9068,3
9069,3
9070,3
9071,3
9072,3
9073,3
9074,3
9075,3
9076,3
9077,3
9078,3
9079,3
9080,3
9081,3
9082,3
9083,3
9084,3
9085,3
9086,3
9087,3
9088,3
9089,3
9090,3
9091,3
9092,3
9093,3
9094,3
9095,3
9096,3
9097,3
9098,3
9099,3
9100,2
9101,2
9102,2
9103,2
9104,7
9105,7
9106,7
9107,7
9108,6
9109,6
9110,6
9111,6
9112,6
9113,6
9114,6
9115,5
9116,5
9117,5
9118,5
9119,5
9120,5
9121,4
9122,4
9123,4
9124,4
9125,4
9126,4
9127,4
9128,4
9129,4
9130,4
9131,4
9132,4
9133,3
9134,3
9135,10
9136,9
9137,9
9138,9
9139,9
9140,9
9141,8
9142,8
9143,8
9144,8
9145,8
9146,8
9147,8
9148,8
9149,8
9150,6
9151,6
9152,6
9153,6
9154,6
9155,5
9156,5
9157,5
9158,5
9159,5
9160,5
9161,5
9162,5
9163,5
9164,5
9165,5
9166,5
9167,5
9168,5
9169,5
9170,5
9171,5
9172,5
9173,5
9174,5
9175,5
9176,5
9177,5
9178,4
9179,6
9180,6
9181,6
9182,6
9183,6
9184,6
9185,6
9186,6
9187,6
9188,5
9189,5
9190,5
9191,5
9192,5
9193,5
9194,5
9195,5
9196,4
9197,4
9198,4
9199,3
9200,3
9201,2
9202,2
9203,2
9204,2
9205,2
9206,2
9207,2
9208,2
9209,2
9210,5
9211,5
9212,5
9213,9
9214,9
9215,8
9216,8
9217,8
9218,7
9219,7
9220,7
9221,7
9222,7
9223,7
9224,7
9225,6
9226,6
9227,6
9228,6
9229,6
9230,6
9231,5
9232,5
9233,7
9234,6
9235,5
9236,5
9237,5
9238,5
9239,5
9240,5
9241,5
9242,5
9243,4
9244,4
9245,4
9246,4
9247,4
9248,4
9249,4
9250,4
9251,3
9252,3
9253,3
9254,3
9255,3
9256,3
9257,3
9258,3
9259,5
9260,5
9261,5
9262,5
9263,5
9264,5
9265,5
9266,5
9267,5
9268,5
9269,5
9270,7
9271,6
9272,6
9273,6
9274,6
9275,6
9276,5
9277,5
9278,5
9279,5
9280,5
9281,4
9282,12
9283,12
9284,12
9285,10
9286,10
9287,10
9288,10
9289,10
9290,10
9291,10
9292,10
9293,10
9294,10
9295,10
9296,9
9297,9
9298,9
9299,9
9300,9
9301,9
9302,8
9303,14
9304,14
9305,14
9306,13
9307,12
9308,12
9309,12
9310,12
9311,12
9312,12
9313,11
9314,11
9315,12
9316,19
9317,19
9318,19
9319,18
9320,18
9321,17
9322,17
9323,17
9324,16
9325,15
9326,15
9327,15
9328,15
9329,15
9330,15
9331,15
9332,15
9333,15
9334,14
9335,14
9336,14
9337,14
9338,14
9339,13
9340,13
9341,13
9342,13
9343,13
9344,13
9345,13
9346,13
9347,13
9348,13
9349,13
9350,12
9351,12
9352,12
9353,12
9354,11
9355,11
9356,11
9357,10
9358,10
9359,10
9360,10
9361,10
9362,10
9363,10
9364,10
9365,10
9366,10
9367,9
9368,9
9369,9
9370,9
9371,9
9372,9
9373,9
9374,9
9375,9
9376,9
9377,9
9378,9
9379,9
9380,9
9381,9
9382,9
9383,9
9384,9
9385,9
9386,9
9387,9
9388,9
9389,9
9390,8
9391,8
9392,7
9393,6
9394,6
9395,6
9396,6
9397,5
9398,5
9399,5
9400,5
9401,5
9402,5
9403,5
9404,5
9405,5
9406,5
9407,5
9408,5
9409,5
9410,5
9411,5
9412,11
9413,11
9414,11
9415,11
9416,11
9417,11
9418,11
9419,11
9420,11
9421,11
9422,11
9423,11
9424,11
9425,10
9426,10
9427,9
9428,9
9429,9
9430,9
9431,9
9432,11
9433,11
9434,11
9435,11
9436,10
9437,9
9438,9
9439,8
9440,8
9441,7
9442,7
9443,6
9444,6
9445,6
9446,6
9447,6
9448,6
9449,12
9450,12
9451,12
9452,12
9453,12
9454,11
9455,11
9456,11
9457,11
9458,11
9459,11
9460,10
9461,10
9462,10
9463,9
9464,9
9465,9
9466,9
9467,9
9468,9
9469,16
9470,16
9471,16
9472,16
9473,15
9474,15
9475,15
9476,15
9477,13
9478,13
9479,13
9480,13
9481,13
9482,12
9483,11
9484,11
9485,10
9486,10
9487,11
9488,11
9489,11
9490,11
9491,10
9492,10
9493,10
9494,10
9495,10
9496,10
9497,10
9498,10
9499,10
9500,9
9501,9
9502,9
9503,9
9504,18
9505,18
9506,18
9507,18
9508,17
9509,17
9510,17
9511,16
9512,16
9513,16
9514,21
9515,21
9516,20
9517,20
9518,20
9519,20
9520,19
9521,19
9522,19
9523,19
9524,18
9525,17
9526,17
9527,17
9528,17
9529,17
9530,16
9531,15
9532,21
9533,21
9534,21
9535,20
9536,20
9537,20
9538,19
9539,19
9540,21
9541,21
9542,21
9543,20
9544,20
9545,20
9546,20
9547,20
9548,18
9549,17
9550,17
9551,17
9552,16
9553,16
9554,16
9555,15
9556,15
9557,13
9558,13
9559,13
9560,13
9561,13
9562,13
9563,12
9564,12
9565,12
9566,12
9567,12
9568,12
9569,11
9570,11
9571,9
9572,9
9573,9
9574,8
9575,8
9576,8
9577,8
9578,7
9579,7
9580,7
9581,7
9582,7
9583,7
9584,7
9585,7
9586,6
9587,6
9588,6
9589,6
9590,6
9591,6
9592,5
9593,5
9594,5
9595,5
9596,5
9597,5
9598,4
9599,4
9600,4
9601,4
9602,4
9603,4
9604,4
9605,4
9606,4
9607,4
9608,7
9609,6
9610,6
9611,6
9612,6
9613,6
9614,6
9615,6
9616,6
9617,6
9618,6
9619,6
9620,5
9621,5
9622,5
9623,5
9624,5
9625,5
9626,5
9627,5
9628,5
9629,4
9630,4
9631,4
9632,4
9633,4
9634,4
9635,4
9636,4
9637,3
9638,3
9639,3
9640,3
9641,3
9642,3
9643,2
9644,2
9645,2
9646,1
9647,1
9648,1
9649,1
9650,1
9651,1
9652,1
9653,1
9654,1
9655,1
9656,1
9657,1
9658,1
9659,1
9660,1
9661,1
9662,8
9663,16
9664,16
9665,16
9666,16
9667,16
9668,15
9669,15
9670,15
9671,15
9672,15
9673,15
9674,15
9675,15
9676,15
9677,14
9678,13
9679,13
9680,13
9681,13
9682,13
9683,13
9684,13
9685,12
9686,11
9687,11
9688,11
9689,11
9690,10
9691,10
9692,10
9693,10
9694,10
9695,10
9696,10
9697,10
9698,10
9699,10
9700,9
9701,9
9702,9
9703,9
9704,9
9705,9
9706,9
9707,9
9708,7
9709,7
9710,6
9711,6
9712,6
9713,6
9714,6
9715,5
9716,5
9717,5
9718,5
9719,4
9720,4
9721,4
9722,4
9723,4
9724,4
9725,4
9726,4
9727,4
9728,4
9729,4
9730,4
9731,4
9732,4
9733,4
9734,4
9735,4
9736,4
9737,4
9738,3
9739,3
9740,3
9741,3
9742,3
9743,3
9744,3
9745,3
9746,3
9747,3
9748,3
9749,3
9750,6
9751,6
9752,6
9753,6
9754,5
9755,5
9756,5
9757,5
9758,5
9759,5
9760,10
9761,10
9762,10
9763,10
9764,10
9765,10
9766,10
9767,10
9768,10
9769,8
9770,7
9771,7
9772,7
9773,7
9774,6
9775,5
9776,5
9777,5
9778,5
9779,5
9780,5
9781,5
9782,5
9783,5
9784,5
9785,4
9786,5
9787,5
9788,5
9789,5
9790,5
9791,4
9792,3
9793,3
9794,3
9795,3
9796,3
9797,3
9798,3
9799,3
9800,2
9801,2
9802,2
9803,2
9804,2
9805,2
9806,2
9807,1
9808,1
9809,1
9810,1
9811,1
9812,1
9813,1
9814,1
9815,1
9816,1
9817,1
9818,1
9819,1
9820,1
9821,1
9822,1
9823,1
9824,1
9825,1
9826,1
9827,5
9828,5
9829,5
9830,5
9831,5
9832,4
9833,4
9834,4
9835,6
9836,6
9837,6
9838,6
9839,5
9840,5
9841,4
9842,4
9843,4
9844,4
9845,4
9846,4
9847,4
9848,4
9849,4
9850,4
9851,4
9852,3
9853,3
9854,3
9855,3
9856,3
9857,3
9858,3
9859,3
9860,3
9861,2
9862,2
9863,2
9864,2
9865,2
9866,2
9867,2
9868,2
9869,2
9870,2
9871,2
9872,2
9873,2
9874,2
9875,2
9876,2
9877,2
9878,4
9879,4
9880,4
9881,4
9882,4
9883,3
9884,3
9885,3
9886,3
9887,3
9888,3
9889,3
9890,3
9891,3
9892,3
9893,3
9894,3
9895,3
9896,3
9897,3
9898,2
9899,1
9900,1
9901,1
9902,1
9903,1
9904,1
9905,0
9906,0
9907,0
9908,0
9909,0
9910,0
9911,0
9912,0
9913,0
9914,0
9915,0
9916,0
9917,0
9918,0
9919,0
9920,0
9921,0
9922,0
9923,0
9924,0
9925,0
9926,0
9927,0
9928,4
9929,4
9930,4
9931,4
9932,4
9933,4
9934,4
9935,4
9936,4
9937,4
9938,4
9939,4
9940,4
9941,4
9942,4
9943,4
9944,4
9945,4
9946,4
9947,4
9948,4
9949,4
9950,4
9951,4
9952,4
9953,4
9954,4
9955,4
9956,4
9957,4
9958,4
9959,4
9960,4
9961,4
9962,4
9963,4
9964,4
9965,4
9966,4
9967,4
9968,4
9969,4
9970,4
9971,4
9972,4
9973,4
9974,4
9975,4
9976,4
9977,4
9978,9
9979,9
9980,9
9981,10
9982,10
9983,9
9984,9
9985,9
9986,9
9987,9
9988,9
9989,9
9990,9
9991,9
9992,9
9993,8
9994,8
9995,8
9996,8
9997,8
9998,7
9999,7
10000,7
10001,7
10002,7
10003,7
10004,7
10005,7
10006,7
10007,7
10008,7
10009,7
10010,6
10011,6
10012,6
10013,6
10014,6
10015,6
10016,6
10017,6
10018,6
10019,5
10020,5
10021,5
10022,5
10023,5
10024,5
10025,5
10026,5
10027,5
10028,5
10029,5
10030,5
10031,5
10032,5
10033,5
10034,5
10035,4
10036,4
10037,4
10038,4
10039,4
10040,4
10041,3
10042,3
10043,3
10044,3
10045,3
10046,3
10047,3
10048,3
10049,3
10050,3
10051,3
10052,3
10053,3
10054,3
10055,3
10056,3
10057,3
10058,3
10059,3
10060,3
10061,3
10062,3
10063,3
10064,3
10065,3
10066,3
10067,3
10068,3
10069,3
10070,2
10071,2
10072,2
10073,2
10074,2
10075,0
10076,0
10077,0
10078,0
10079,0
10080,0
10081,0
10082,0
10083,0
10084,0
10085,0
10086,0
10087,0
10088,0
10089,0
10090,0
10091,0
10092,5
10093,5
10094,5
10095,5
10096,5
10097,5
10098,5
10099,4
10100,4
10101,4
10102,4
10103,4
10104,4
10105,4
10106,4
10107,3
10108,3
10109,3
10110,3
10111,3
10112,3
10113,3
10114,3
10115,3
10116,3
10117,3
10118,3
10119,3
10120,3
10121,3
10122,3
10123,3
10124,3
10125,3
10126,3
10127,3
10128,3
10129,2
10130,2
10131,2
10132,2
10133,2
10134,2
10135,2
10136,2
10137,2
10138,2
10139,2
10140,2
10141,2
10142,2
10143,2
10144,8
10145,8
10146,8
10147,8
10148,8
10149,8
10150,8
10151,8
10152,8
10153,8
10154,7
10155,7
10156,7
10157,7
10158,7
10159,7
10160,7
10161,7
10162,6
10163,6
10164,6
10165,6
10166,6
10167,6
10168,6
10169,6
10170,6
10171,6
10172,6
10173,6
10174,6
10175,6
10176,6
10177,6
10178,6
10179,6
10180,6
10181,6
10182,6
10183,6
10184,6
10185,6
10186,6
10187,6
10188,6
10189,6
10190,11
10191,11
10192,11
10193,11
10194,11
10195,11
10196,11
10197,11
10198,9
10199,9
10200,9
10201,9
10202,9
10203,9
10204,9
10205,9
10206,9
10207,9
10208,9
10209,8
10210,8
10211,8
10212,7
10213,7
10214,6
10215,6
10216,6
10217,6
10218,6
10219,6
10220,6
10221,6
10222,5
10223,5
10224,5
10225,5
10226,5
10227,5
10228,5
10229,5
10230,5
10231,5
10232,5
10233,5
10234,5
10235,5
10236,5
10237,5
10238,5
10239,5
10240,4
10241,4
10242,4
10243,4
10244,4
10245,3
10246,3
10247,3
10248,3
10249,3
10250,3
10251,3
10252,2
10253,2
10254,2
10255,2
10256,2
10257,2
10258,2
10259,2
10260,2
10261,2
10262,2
10263,1
10264,1
10265,1
10266,1
10267,1
10268,1
10269,1
10270,1
10271,1
10272,1
10273,1
10274,1
10275,1
10276,1
10277,0
10278,0
10279,0
10280,0
10281,0
10282,0
10283,0
10284,0
10285,0
10286,3
10287,3
10288,3
10289,3
10290,3
10291,3
10292,3
10293,3
10294,3
10295,2
10296,2
10297,2
10298,2
10299,2
10300,2
10301,2
10302,2
10303,2
10304,2
10305,2
10306,2
10307,2
10308,2
10309,2
10310,2
10311,2
10312,2
10313,2
10314,2
10315,2
10316,2
10317,2
10318,2
10319,2
10320,2
10321,2
10322,2
10323,2
10324,1
10325,1
10326,1
10327,1
10328,0
10329,9
10330,9
10331,9
10332,9
10333,8
10334,8
10335,8
10336,8
10337,8
10338,8
10339,8
10340,8
10341,8
10342,7
10343,7
10344,7
10345,7
10346,7
10347,7
10348,7
10349,7
10350,7
10351,7
10352,7
10353,6
10354,6
10355,6
10356,6
10357,6
10358,6
10359,6
10360,6
10361,6
10362,6
10363,6
10364,6
10365,6
10366,5
10367,5
10368,5
10369,5
10370,5
10371,5
10372,5
10373,5
10374,5
10375,5
10376,5
10377,5
10378,4
10379,4
10380,4
10381,4
10382,4
10383,4
10384,3
10385,3
10386,3
10387,3
10388,3
10389,3
10390,3
10391,3
10392,3
10393,3
10394,3
10395,3
10396,3
10397,7
10398,7
10399,7
10400,7
10401,7
10402,7
10403,7
10404,7
10405,7
10406,7
10407,7
10408,7
10409,7
10410,6
10411,6
10412,6
10413,6
10414,6
10415,6
10416,6
10417,6
10418,6
10419,6
10420,5
10421,5
10422,5
10423,5
10424,5
10425,5
10426,5
10427,4
10428,4
10429,4
10430,4
10431,4
10432,3
10433,3
10434,3
10435,3
10436,3
10437,3
10438,3
10439,2
10440,2
10441,2
10442,2
10443,2
10444,2
10445,2
10446,2
10447,2
10448,2
10449,2
10450,2
10451,2
10452,2
10453,2
10454,2
10455,2
10456,2
10457,2
10458,2
10459,2
10460,2
10461,2
10462,2
10463,2
10464,2
10465,2
10466,2
10467,2
10468,2
10469,2
10470,2
10471,2
10472,2
10473,2
10474,2
10475,2
10476,2
10477,2
10478,2
10479,2
10480,2
10481,2
10482,2
10483,2
10484,2
10485,2
10486,2
10487,11
10488,11
10489,11
10490,11
10491,11
10492,11
10493,11
10494,11
10495,10
10496,10
10497,9
10498,9
10499,9
10500,9
10501,9
10502,9
10503,9
10504,8
10505,8
10506,8
10507,7
10508,7
10509,7
10510,7
10511,7
10512,7
10513,7
10514,6
10515,6
10516,6
10517,6
10518,6
10519,6
10520,6
10521,8
10522,8
10523,8
10524,8
10525,8
10526,6
10527,6
10528,6
10529,6
10530,6
10531,6
10532,6
10533,6
10534,6
10535,6
10536,6
10537,6
10538,6
10539,6
10540,6
10541,6
10542,6
10543,6
10544,6
10545,6
10546,6
10547,5
10548,5
10549,5
10550,5
10551,5
10552,7
10553,7
10554,7
10555,11
10556,11
10557,10
10558,10
10559,10
10560,10
10561,9
10562,9
10563,9
10564,9
10565,9
10566,8
10567,8
10568,8
10569,8
10570,7
10571,7
10572,6
10573,6
10574,6
10575,6
10576,6
10577,6
10578,6
10579,6
10580,6
10581,6
10582,6
10583,6
10584,6
10585,6
10586,5
10587,5
10588,5
10589,5
10590,5
10591,4
10592,4
10593,4
10594,4
10595,2
10596,2
10597,2
10598,2
10599,2
10600,2
10601,2
10602,2
10603,2
10604,2
10605,2
10606,2
10607,2
10608,2
10609,2
10610,2
10611,1
10612,1
10613,1
10614,1
10615,1
10616,1
10617,1
10618,1
10619,1
10620,1
10621,1
10622,1
10623,1
10624,1
10625,1
10626,1
10627,1
10628,1
10629,1
10630,1
10631,1
10632,1
10633,1
10634,1
10635,1
10636,1
10637,1
10638,1
10639,9
10640,9
10641,9
10642,9
10643,9
10644,9
10645,9
10646,9
10647,9
10648,9
10649,9
10650,7
10651,7
10652,7
10653,6
10654,6
10655,6
10656,6
10657,6
10658,6
10659,6
10660,6
10661,6
10662,6
10663,5
10664,5
10665,5
10666,5
10667,5
10668,5
10669,5
10670,5
10671,5
10672,5
10673,5
10674,5
10675,4
10676,4
10677,10
10678,10
10679,10
10680,10
10681,10
10682,10
10683,10
10684,10
10685,10
10686,13
10687,13
10688,13
10689,13
10690,13
10691,12
10692,12
10693,12
10694,12
10695,12
10696,12
10697,12
10698,12
10699,11
10700,11
10701,11
10702,11
10703,11
10704,11
10705,13
10706,13
10707,12
10708,12
10709,12
10710,12
10711,12
10712,12
10713,11
10714,11
10715,10
10716,10
10717,10
10718,10
10719,10
10720,10
10721,9
10722,9
10723,8
10724,8
10725,8
10726,8
10727,10
10728,10
10729,9
10730,9
10731,9
10732,8
10733,8
10734,8
10735,8
10736,8
10737,7
10738,7
10739,7
10740,7
10741,7
10742,7
10743,6
10744,6
10745,6
10746,6
10747,6
10748,6
10749,6
10750,6
10751,6
10752,6
10753,6
10754,6
10755,6
10756,4
10757,4
10758,4
10759,4
10760,4
10761,4
10762,4
10763,4
10764,4
10765,4
10766,4
10767,4
10768,4
10769,4
10770,4
10771,4
10772,3
10773,2
10774,2
10775,2
10776,2
10777,2
10778,2
10779,2
10780,1
10781,1
10782,1
10783,1
10784,1
10785,6
10786,6
10787,6
10788,6
10789,5
10790,5
10791,5
10792,5
10793,5
10794,5
10795,5
10796,5
10797,5
10798,5
10799,5
