,TotalNeeded
8592,10
8593,10
8594,10
8595,10
8596,9
8597,9
8598,8
8599,8
8600,8
8601,8
8602,8
8603,8
8604,8
8605,8
8606,8
8607,8
8608,8
8609,8
8610,8
8611,10
8612,9
8613,9
8614,9
8615,9
8616,9
8617,8
8618,8
8619,8
8620,8
8621,8
8622,8
8623,8
8624,8
8625,8
8626,17
8627,17
8628,17
8629,17
8630,16
8631,24
8632,24
8633,24
8634,23
8635,21
8636,21
8637,21
8638,21
8639,21
8640,21
8641,21
8642,21
8643,20
8644,20
8645,20
8646,19
8647,19
8648,19
8649,18
8650,17
8651,17
8652,17
8653,17
8654,17
8655,17
8656,17
8657,17
8658,17
8659,16
8660,16
8661,16
8662,15
8663,15
8664,15
8665,15
8666,14
8667,14
8668,14
8669,13
8670,13
8671,13
8672,13
8673,13
8674,13
8675,13
8676,13
8677,13
8678,12
8679,12
8680,12
8681,12
8682,12
8683,12
8684,12
8685,12
8686,12
8687,12
8688,12
8689,12
8690,12
8691,11
8692,11
8693,11
8694,10
8695,10
8696,10
8697,10
8698,10
8699,10
8700,10
8701,9
8702,9
8703,9
8704,8
8705,11
8706,11
8707,11
8708,10
8709,10
8710,10
8711,10
8712,10
8713,9
8714,9
8715,9
8716,8
8717,8
8718,8
8719,8
8720,8
8721,8
8722,8
8723,8
8724,8
8725,8
8726,9
8727,9
8728,9
8729,9
8730,9
8731,9
8732,9
8733,8
8734,8
8735,8
8736,8
8737,8
8738,8
8739,8
8740,8
8741,7
8742,7
8743,7
8744,7
8745,7
8746,7
8747,7
8748,7
8749,6
8750,6
8751,6
8752,6
8753,5
8754,4
8755,4
8756,8
8757,8
8758,8
8759,7
8760,7
8761,7
8762,6
8763,6
8764,6
8765,5
8766,5
8767,5
8768,5
8769,5
8770,5
8771,5
8772,5
8773,4
8774,4
8775,4
8776,4
8777,4
8778,4
8779,4
8780,4
8781,4
8782,4
8783,3
8784,3
8785,2
8786,2
8787,2
8788,2
8789,2
8790,2
8791,2
8792,2
8793,2
8794,2
8795,2
8796,2
8797,2
8798,2
8799,2
8800,2
8801,2
8802,2
8803,2
8804,2
8805,2
8806,2
8807,2
8808,2
8809,2
8810,2
8811,2
8812,2
8813,2
8814,2
8815,2
8816,2
8817,2
8818,2
8819,2
8820,2
8821,2
8822,2
8823,2
8824,2
8825,2
8826,2
8827,2
8828,2
8829,2
8830,2
8831,2
8832,2
8833,2
8834,2
8835,2
8836,2
8837,2
8838,2
8839,2
8840,2
8841,2
8842,2
8843,2
8844,2
8845,2
8846,2
8847,10
8848,10
8849,10
8850,10
8851,13
8852,13
8853,12
8854,12
8855,12
8856,12
8857,12
8858,12
8859,11
8860,11
8861,11
8862,11
8863,11
8864,10
8865,10
8866,10
8867,10
8868,10
8869,10
8870,10
8871,10
8872,10
8873,10
8874,10
8875,10
8876,9
8877,9
8878,9
8879,9
8880,9
8881,8
8882,7
8883,7
8884,7
8885,7
8886,7
8887,6
8888,6
8889,6
8890,5
8891,5
8892,5
8893,5
8894,5
8895,5
8896,5
8897,5
8898,5
8899,5
8900,5
8901,5
8902,5
8903,5
8904,5
8905,5
8906,5
8907,5
8908,5
8909,5
8910,5
8911,5
8912,5
8913,5
8914,5
8915,5
8916,5
8917,5
8918,5
8919,4
8920,6
8921,6
8922,6
8923,6
8924,6
8925,6
8926,6
8927,6
8928,6
8929,6
8930,6
8931,6
8932,6
8933,6
8934,6
8935,6
8936,6
8937,6
8938,6
8939,6
8940,6
8941,6
8942,6
8943,6
8944,6
8945,6
8946,6
8947,6
8948,6
8949,6
8950,6
8951,6
8952,6
8953,6
8954,5
8955,5
8956,5
8957,4
8958,4
8959,4
8960,3
8961,2
8962,3
8963,3
8964,3
8965,8
8966,8
8967,8
8968,8
8969,8
8970,8
8971,8
8972,14
8973,14
8974,14
8975,14
8976,14
8977,13
8978,13
8979,13
8980,13
8981,13
8982,13
8983,12
8984,12
8985,12
8986,12
8987,12
8988,12
8989,12
8990,10
8991,10
8992,10
8993,10
8994,10
8995,9
8996,9
8997,9
8998,9
8999,9
9000,9
9001,9
9002,9
9003,9
9004,9
9005,9
9006,8
9007,8
9008,8
9009,8
9010,8
9011,8
9012,8
9013,7
9014,6
9015,6
9016,6
9017,6
9018,6
9019,6
9020,6
9021,6
9022,5
9023,5
9024,5
9025,5
9026,5
9027,5
9028,5
9029,5
9030,5
9031,4
9032,4
9033,4
9034,4
9035,4
9036,4
9037,4
9038,4
9039,3
9040,3
9041,3
9042,2
9043,2
9044,2
9045,2
9046,1
9047,1
9048,1
9049,1
9050,1
9051,1
9052,1
9053,1
9054,2
9055,2
9056,1
9057,1
9058,1
9059,1
9060,1
9061,1
9062,1
9063,1
9064,9
9065,9
9066,9
9067,9
9068,9
9069,9
9070,9
9071,9
9072,9
9073,9
9074,9
9075,9
9076,9
9077,9
9078,9
9079,9
9080,9
9081,9
9082,9
9083,9
9084,9
9085,8
9086,8
9087,8
9088,8
9089,8
9090,7
9091,7
9092,7
9093,7
9094,7
9095,7
9096,7
9097,7
9098,7
9099,7
9100,7
9101,7
9102,7
9103,7
9104,7
9105,6
9106,6
9107,6
9108,6
9109,6
9110,5
9111,5
9112,5
9113,5
9114,5
9115,5
9116,5
9117,5
9118,5
9119,4
9120,4
9121,4
9122,4
9123,4
9124,4
9125,4
9126,4
9127,4
9128,3
9129,3
9130,3
9131,3
9132,3
9133,3
9134,3
9135,3
9136,3
9137,3
9138,3
9139,3
9140,3
9141,3
9142,3
9143,3
9144,9
9145,26
9146,26
9147,25
9148,25
9149,25
9150,27
9151,36
9152,36
9153,35
9154,35
9155,35
9156,35
9157,33
9158,33
9159,33
9160,33
9161,33
9162,33
9163,33
9164,32
9165,32
9166,32
9167,32
9168,31
9169,30
9170,30
9171,29
9172,28
9173,28
9174,27
9175,27
9176,27
9177,27
9178,27
9179,26
9180,25
9181,24
9182,23
9183,22
9184,22
9185,22
9186,21
9187,21
9188,19
9189,19
9190,19
9191,19
9192,19
9193,18
9194,18
9195,18
9196,16
9197,14
9198,13
9199,13
9200,13
9201,13
9202,13
9203,13
9204,12
9205,12
9206,11
9207,11
9208,11
9209,11
9210,11
9211,11
9212,11
9213,10
9214,9
9215,9
9216,18
9217,18
9218,17
9219,17
9220,17
9221,17
9222,16
9223,16
9224,16
9225,16
9226,16
9227,16
9228,16
9229,16
9230,16
9231,16
9232,16
9233,16
9234,21
9235,21
9236,21
9237,21
9238,20
9239,19
9240,19
9241,19
9242,19
9243,19
9244,19
9245,19
9246,17
9247,17
9248,16
9249,15
9250,15
9251,14
9252,14
9253,14
9254,13
9255,13
9256,13
9257,13
9258,12
9259,11
9260,11
9261,20
9262,20
9263,20
9264,20
9265,20
9266,20
9267,20
9268,20
9269,20
9270,20
9271,20
9272,20
9273,19
9274,19
9275,19
9276,19
9277,19
9278,19
9279,18
9280,21
9281,21
9282,21
9283,21
9284,21
9285,20
9286,20
9287,20
9288,20
9289,20
9290,20
9291,20
9292,20
9293,19
9294,19
9295,18
9296,17
9297,17
9298,16
9299,16
9300,16
9301,16
9302,16
9303,16
9304,16
9305,14
9306,14
9307,14
9308,14
9309,13
9310,13
9311,12
9312,12
9313,11
9314,11
9315,11
9316,11
9317,11
9318,10
9319,8
9320,8
9321,8
9322,8
9323,8
9324,8
9325,7
9326,7
9327,7
9328,7
9329,7
9330,13
9331,13
9332,13
9333,13
9334,22
9335,22
9336,22
9337,22
9338,22
9339,21
9340,21
9341,21
9342,20
9343,20
9344,20
9345,20
9346,20
9347,20
9348,20
9349,19
9350,19
9351,19
9352,21
9353,21
9354,21
9355,21
9356,21
9357,20
9358,19
9359,19
9360,19
9361,19
9362,19
9363,19
9364,19
9365,19
9366,19
9367,19
9368,17
9369,17
9370,17
9371,17
9372,17
9373,17
9374,16
9375,16
9376,15
9377,15
9378,15
9379,15
9380,15
9381,15
9382,15
9383,14
9384,14
9385,14
9386,13
9387,13
9388,13
9389,13
9390,13
9391,11
9392,11
9393,11
9394,11
9395,10
9396,10
9397,10
9398,15
9399,15
9400,15
9401,15
9402,13
9403,13
9404,12
9405,12
9406,12
9407,12
9408,11
9409,11
9410,11
9411,11
9412,10
9413,10
9414,10
9415,10
9416,10
9417,9
9418,9
9419,8
9420,12
9421,12
9422,12
9423,12
9424,11
9425,11
9426,11
9427,11
9428,11
9429,11
9430,11
9431,11
9432,10
9433,10
9434,10
9435,8
9436,8
9437,8
9438,8
9439,8
9440,8
9441,7
9442,7
9443,7
9444,7
9445,7
9446,7
9447,7
9448,7
9449,7
9450,6
9451,6
9452,6
9453,6
9454,6
9455,6
9456,6
9457,6
9458,6
9459,6
9460,5
9461,5
9462,5
9463,5
9464,5
9465,5
9466,5
9467,5
9468,5
9469,4
9470,4
9471,4
9472,4
9473,4
9474,4
9475,4
9476,4
9477,4
9478,4
9479,4
9480,4
9481,4
9482,4
9483,4
9484,4
9485,4
9486,4
9487,4
9488,4
9489,4
9490,3
9491,2
9492,2
9493,2
9494,2
9495,2
9496,2
9497,2
9498,2
9499,2
9500,2
9501,2
9502,2
9503,2
9504,2
9505,1
9506,1
9507,1
9508,1
9509,1
9510,1
9511,0
9512,0
9513,0
9514,0
9515,0
9516,0
9517,0
9518,0
9519,0
9520,0
9521,0
9522,0
9523,0
9524,0
9525,0
9526,0
9527,0
9528,0
9529,0
9530,0
9531,0
9532,0
9533,0
9534,0
9535,0
9536,0
9537,0
9538,0
9539,0
9540,0
9541,0
9542,0
9543,0
9544,0
9545,0
9546,0
9547,0
9548,0
9549,0
9550,0
9551,0
9552,0
9553,0
9554,0
9555,0
9556,0
9557,0
9558,0
9559,0
9560,0
9561,0
9562,0
9563,0
9564,0
9565,0
9566,0
9567,0
9568,0
9569,0
9570,1
9571,1
9572,1
9573,1
9574,1
9575,1
9576,1
9577,1
9578,1
9579,1
9580,1
9581,1
9582,1
9583,1
9584,1
9585,1
9586,1
9587,1
9588,1
9589,1
9590,1
9591,1
9592,1
9593,1
9594,1
9595,0
9596,0
9597,0
9598,0
9599,7
9600,7
9601,7
9602,7
9603,7
9604,7
9605,7
9606,7
9607,7
9608,7
9609,7
9610,6
9611,6
9612,6
9613,15
9614,15
9615,15
9616,15
9617,18
9618,18
9619,18
9620,18
9621,18
9622,18
9623,18
9624,17
9625,17
9626,17
9627,17
9628,17
9629,16
9630,16
9631,24
9632,24
9633,24
9634,24
9635,24
9636,23
9637,23
9638,22
9639,22
9640,22
9641,22
9642,21
9643,20
9644,20
9645,20
9646,20
9647,20
9648,19
9649,19
9650,19
9651,19
9652,19
9653,19
9654,19
9655,19
9656,18
9657,17
9658,16
9659,16
9660,16
9661,16
9662,16
9663,16
9664,16
9665,15
9666,15
9667,15
9668,15
9669,15
9670,14
9671,14
9672,14
9673,14
9674,13
9675,13
9676,13
9677,13
9678,13
9679,13
9680,13
9681,13
9682,13
9683,13
9684,12
9685,11
9686,11
9687,20
9688,20
9689,20
9690,20
9691,19
9692,19
9693,19
9694,19
9695,19
9696,19
9697,19
9698,19
9699,18
9700,18
9701,18
9702,18
9703,18
9704,18
9705,17
9706,16
9707,15
9708,15
9709,17
9710,17
9711,17
9712,17
9713,17
9714,17
9715,17
9716,16
9717,16
9718,15
9719,15
9720,15
9721,15
9722,15
9723,15
9724,15
9725,13
9726,13
9727,13
9728,13
9729,13
9730,12
9731,11
9732,11
9733,10
9734,10
9735,10
9736,10
9737,10
9738,10
9739,10
9740,10
9741,10
9742,10
9743,10
9744,10
9745,10
9746,10
9747,10
9748,9
9749,9
9750,8
9751,7
9752,7
9753,6
9754,6
9755,5
9756,5
9757,5
9758,5
9759,5
9760,5
9761,5
9762,5
9763,5
9764,5
9765,5
9766,5
9767,5
9768,5
9769,5
9770,8
9771,8
9772,7
9773,7
9774,7
9775,9
9776,9
9777,9
9778,9
9779,8
9780,8
9781,8
9782,8
9783,8
9784,8
9785,6
9786,6
9787,6
9788,6
9789,5
9790,5
9791,5
9792,5
9793,5
9794,5
9795,5
9796,5
9797,5
9798,4
9799,4
9800,4
9801,4
9802,4
9803,4
9804,20
9805,20
9806,19
9807,19
9808,19
9809,19
9810,19
9811,19
9812,19
9813,19
9814,18
9815,18
9816,18
9817,16
9818,16
9819,16
9820,16
9821,16
9822,16
9823,16
9824,16
9825,14
9826,14
9827,14
9828,14
9829,13
9830,13
9831,13
9832,13
9833,13
9834,13
9835,13
9836,13
9837,12
9838,12
9839,12
9840,11
9841,11
9842,11
9843,11
9844,10
9845,10
9846,10
9847,10
9848,10
9849,10
9850,10
9851,10
9852,9
9853,9
9854,9
9855,9
9856,9
9857,9
9858,9
9859,8
9860,7
9861,7
9862,7
9863,7
9864,7
9865,7
9866,7
9867,7
9868,7
9869,7
9870,7
9871,7
9872,7
9873,5
9874,5
9875,5
9876,5
9877,5
9878,5
9879,5
9880,5
9881,5
9882,5
9883,4
9884,4
9885,7
9886,7
9887,7
9888,7
9889,7
9890,7
9891,7
9892,6
9893,6
9894,6
9895,6
9896,6
9897,6
9898,6
9899,6
9900,6
9901,6
9902,13
9903,12
9904,12
9905,12
9906,12
9907,12
9908,12
9909,11
9910,11
9911,11
9912,11
9913,11
9914,11
9915,10
9916,10
9917,10
9918,10
9919,9
9920,9
9921,8
9922,7
9923,7
9924,7
9925,7
9926,7
9927,7
9928,7
9929,7
9930,6
9931,6
9932,6
9933,6
9934,5
9935,5
9936,5
9937,5
9938,5
9939,5
9940,5
9941,5
9942,5
9943,5
9944,5
9945,5
9946,5
9947,5
9948,5
9949,5
9950,5
9951,5
9952,5
9953,5
9954,5
9955,5
9956,5
9957,5
9958,5
9959,5
9960,5
9961,4
9962,4
9963,4
9964,4
9965,4
9966,4
9967,4
9968,4
9969,4
9970,4
9971,3
9972,3
9973,3
9974,3
9975,3
9976,3
9977,2
9978,2
9979,2
9980,2
9981,2
9982,2
9983,2
9984,2
9985,2
9986,2
9987,2
9988,1
9989,1
9990,1
9991,1
9992,1
9993,1
9994,1
9995,1
9996,1
9997,1
9998,1
9999,1
10000,1
10001,1
10002,1
10003,1
10004,1
10005,0
10006,1
10007,1
10008,1
10009,1
10010,1
10011,1
10012,1
10013,5
10014,13
10015,13
10016,13
10017,13
10018,13
10019,13
10020,13
10021,13
10022,13
10023,12
10024,11
10025,11
10026,11
10027,11
10028,11
10029,11
10030,11
10031,11
10032,10
10033,10
10034,10
10035,10
10036,10
10037,10
10038,10
10039,10
10040,10
10041,10
10042,10
10043,10
10044,10
10045,10
10046,10
10047,10
10048,10
10049,9
10050,9
10051,9
10052,9
10053,8
10054,16
10055,16
10056,16
10057,16
10058,16
10059,23
10060,23
10061,23
10062,22
10063,22
10064,22
10065,22
10066,22
10067,21
10068,20
10069,20
10070,20
10071,20
10072,19
10073,19
10074,18
10075,17
10076,16
10077,16
10078,16
10079,16
10080,16
10081,16
10082,14
10083,14
10084,14
10085,14
10086,14
10087,13
10088,13
10089,13
10090,13
10091,13
10092,13
10093,13
10094,13
10095,13
10096,13
10097,13
10098,12
10099,12
10100,12
10101,12
10102,12
10103,12
10104,12
10105,12
10106,12
10107,12
10108,12
10109,12
10110,12
10111,11
10112,11
10113,11
10114,10
10115,10
10116,10
10117,10
10118,10
10119,9
10120,9
10121,9
10122,9
10123,8
10124,7
10125,7
10126,6
10127,6
10128,5
10129,5
10130,5
10131,5
10132,5
10133,5
10134,5
10135,5
10136,5
10137,5
10138,5
10139,5
10140,5
10141,5
10142,5
10143,5
10144,5
10145,5
10146,5
10147,5
10148,13
10149,13
10150,13
10151,13
10152,13
10153,13
10154,12
10155,12
10156,12
10157,11
10158,11
10159,11
10160,11
10161,11
10162,11
10163,11
10164,10
10165,10
10166,10
10167,10
10168,9
10169,9
10170,9
10171,9
10172,9
10173,8
10174,8
10175,8
10176,8
10177,8
10178,8
10179,7
10180,7
10181,7
10182,7
10183,7
10184,7
10185,7
10186,7
10187,7
10188,7
10189,7
10190,7
10191,7
10192,7
10193,7
10194,7
10195,7
10196,7
10197,7
10198,6
10199,6
10200,5
10201,5
10202,4
10203,4
10204,4
10205,3
10206,3
10207,3
10208,3
10209,3
10210,3
10211,3
10212,2
10213,2
10214,2
10215,2
10216,2
10217,2
10218,2
10219,2
10220,2
10221,2
10222,2
10223,2
10224,2
10225,2
10226,2
10227,2
10228,2
10229,2
10230,2
10231,2
10232,2
10233,2
10234,2
10235,2
10236,2
10237,2
10238,2
10239,1
10240,1
10241,1
10242,1
10243,1
10244,1
10245,1
10246,1
10247,1
10248,1
10249,1
10250,1
10251,1
10252,1
10253,1
10254,1
10255,1
10256,1
10257,1
10258,1
10259,1
10260,1
10261,1
10262,1
10263,1
10264,1
10265,1
10266,1
10267,1
10268,1
10269,1
10270,1
10271,1
10272,1
10273,1
10274,1
10275,1
10276,1
10277,1
10278,1
10279,1
10280,1
10281,1
10282,2
10283,2
10284,2
10285,2
10286,2
10287,2
10288,2
10289,2
10290,2
10291,2
10292,2
10293,2
10294,2
10295,2
10296,2
10297,2
10298,2
10299,2
10300,2
10301,2
10302,2
10303,2
10304,2
10305,2
10306,2
10307,2
10308,2
10309,2
10310,2
10311,2
10312,2
10313,1
10314,1
10315,1
10316,1
10317,1
10318,1
10319,1
10320,1
10321,1
10322,1
10323,1
10324,1
10325,1
10326,1
10327,1
10328,1
10329,1
10330,1
10331,1
10332,1
10333,1
10334,1
10335,1
10336,1
10337,1
10338,1
10339,1
10340,1
10341,1
10342,1
10343,1
10344,1
10345,1
10346,1
10347,1
10348,1
10349,1
10350,1
10351,1
10352,1
10353,1
10354,1
10355,1
10356,1
10357,1
10358,1
10359,1
10360,1
10361,1
10362,1
10363,1
10364,1
10365,1
10366,1
10367,1
10368,1
10369,1
10370,1
10371,1
10372,1
10373,1
10374,1
10375,1
10376,1
10377,1
10378,1
10379,1
10380,1
10381,1
10382,1
10383,1
10384,1
10385,1
10386,1
10387,1
10388,1
10389,1
10390,1
10391,1
10392,1
10393,0
10394,0
10395,0
10396,0
10397,0
10398,0
10399,0
10400,0
10401,0
10402,0
10403,0
10404,0
10405,0
10406,0
10407,0
10408,0
10409,0
10410,0
10411,0
10412,0
10413,0
10414,0
10415,0
10416,0
10417,0
10418,0
10419,0
10420,0
10421,0
10422,0
10423,0
10424,0
10425,0
10426,0
10427,0
10428,0
10429,0
10430,0
10431,0
10432,0
10433,0
10434,0
10435,0
10436,0
10437,0
10438,0
10439,0
10440,0
10441,0
10442,0
10443,0
10444,0
10445,0
10446,0
10447,0
10448,6
10449,6
10450,6
10451,6
10452,6
10453,5
10454,5
10455,5
10456,5
10457,5
10458,5
10459,5
10460,5
10461,5
10462,5
10463,5
10464,4
10465,4
10466,4
10467,8
10468,8
10469,8
10470,8
10471,8
10472,8
10473,8
10474,8
10475,8
10476,7
10477,7
10478,7
10479,7
10480,7
10481,7
10482,7
10483,7
10484,7
10485,5
10486,5
10487,5
10488,5
10489,5
10490,5
10491,5
10492,5
10493,4
10494,4
10495,4
10496,4
10497,4
10498,4
10499,4
10500,12
10501,12
10502,12
10503,12
10504,12
10505,12
10506,12
10507,12
10508,12
10509,12
10510,12
10511,11
10512,11
10513,11
10514,11
10515,11
10516,11
10517,17
10518,17
10519,16
10520,15
10521,15
10522,15
10523,15
10524,15
10525,15
10526,15
10527,15
10528,15
10529,14
10530,13
10531,13
10532,13
10533,13
10534,13
10535,13
10536,12
10537,12
10538,12
10539,12
10540,11
10541,11
10542,11
10543,11
10544,11
10545,10
10546,10
10547,10
10548,10
10549,10
10550,10
10551,10
10552,10
10553,10
10554,10
10555,10
10556,9
10557,9
10558,9
10559,9
10560,9
10561,9
10562,9
10563,8
10564,8
10565,8
10566,8
10567,8
10568,8
10569,8
10570,8
10571,8
10572,7
10573,7
10574,7
10575,6
10576,6
10577,6
10578,5
10579,5
10580,5
10581,5
10582,5
10583,5
10584,5
10585,5
10586,5
10587,5
10588,11
10589,11
10590,11
10591,11
10592,11
10593,11
10594,11
10595,11
10596,11
10597,11
10598,11
10599,10
10600,10
10601,9
10602,9
10603,9
10604,9
10605,8
10606,8
10607,11
10608,11
10609,11
10610,11
10611,11
10612,11
10613,10
10614,10
10615,10
10616,9
10617,9
10618,9
10619,9
10620,9
10621,9
10622,9
10623,9
10624,9
10625,9
10626,9
10627,12
10628,12
10629,12
10630,10
10631,10
10632,10
10633,10
10634,10
10635,10
10636,10
10637,10
10638,9
10639,9
10640,8
10641,8
10642,8
10643,7
10644,7
10645,11
10646,11
10647,11
10648,11
10649,11
10650,11
10651,11
10652,11
10653,10
10654,10
10655,10
10656,10
10657,9
10658,9
10659,7
10660,7
10661,7
10662,7
10663,7
10664,7
10665,7
10666,7
10667,7
10668,16
10669,24
10670,31
10671,31
10672,31
10673,31
10674,31
10675,31
10676,31
10677,31
10678,31
10679,29
10680,29
10681,29
10682,28
10683,28
10684,28
10685,28
10686,27
10687,27
10688,27
10689,27
10690,27
10691,26
10692,25
10693,25
10694,25
10695,24
10696,22
10697,22
10698,22
10699,22
10700,22
10701,21
10702,21
10703,20
10704,20
10705,20
10706,19
10707,19
10708,19
10709,19
10710,18
10711,18
10712,17
10713,17
10714,16
10715,16
10716,16
10717,16
10718,15
10719,15
10720,15
10721,15
10722,15
10723,15
10724,15
10725,14
10726,19
10727,19
10728,19
10729,18
10730,16
10731,16
10732,16
10733,16
10734,15
10735,15
10736,15
10737,14
10738,14
10739,14
10740,14
10741,14
10742,14
10743,14
10744,14
10745,13
10746,13
10747,13
10748,13
10749,13
10750,13
10751,13
10752,12
10753,11
10754,10
10755,10
10756,9
10757,9
10758,9
10759,9
10760,9
10761,8
10762,8
10763,8
10764,8
10765,8
10766,8
10767,8
10768,8
10769,8
10770,8
10771,8
10772,8
10773,8
10774,8
10775,8
10776,7
10777,7
10778,10
10779,9
10780,9
10781,9
10782,9
10783,9
10784,8
10785,8
10786,8
10787,7
10788,7
10789,6
10790,6
10791,6
10792,6
10793,6
10794,6
10795,6
10796,5
10797,5
10798,5
10799,3
