,NCustomers
5795,12
5796,12
5797,11
5798,11
5799,11
5800,10
5801,10
5802,10
5803,10
5804,10
5805,10
5806,10
5807,10
5808,11
5809,11
5810,11
5811,11
5812,11
5813,11
5814,11
5815,11
5816,11
5817,10
5818,10
5819,10
5820,10
5821,10
5822,10
5823,10
5824,10
5825,10
5826,10
5827,10
5828,10
5829,9
5830,9
5831,9
5832,9
5833,9
5834,9
5835,10
5836,10
5837,10
5838,10
5839,10
5840,10
5841,10
5842,9
5843,9
5844,9
5845,9
5846,9
5847,9
5848,10
5849,9
5850,9
5851,9
5852,9
5853,9
5854,9
5855,9
5856,9
5857,9
5858,8
5859,8
5860,8
5861,9
5862,9
5863,9
5864,9
5865,9
5866,9
5867,9
5868,9
5869,9
5870,9
5871,9
5872,8
5873,8
5874,8
5875,8
5876,8
5877,8
5878,8
5879,8
5880,8
5881,8
5882,8
5883,8
5884,8
5885,8
5886,8
5887,8
5888,8
5889,8
5890,8
5891,8
5892,8
5893,9
5894,9
5895,9
5896,9
5897,9
5898,9
5899,9
5900,9
5901,9
5902,9
5903,9
5904,9
5905,9
5906,9
5907,9
5908,9
5909,9
5910,9
5911,9
5912,9
5913,9
5914,9
5915,9
5916,9
5917,9
5918,9
5919,9
5920,9
5921,9
5922,9
5923,9
5924,9
5925,9
5926,9
5927,9
5928,9
5929,9
5930,9
5931,9
5932,9
5933,9
5934,9
5935,9
5936,9
5937,9
5938,9
5939,9
5940,10
5941,11
5942,11
5943,11
5944,11
5945,11
5946,10
5947,10
5948,10
5949,10
5950,10
5951,10
5952,10
5953,10
5954,10
5955,10
5956,10
5957,10
5958,10
5959,10
5960,10
5961,10
5962,10
5963,10
5964,10
5965,11
5966,11
5967,11
5968,11
5969,11
5970,11
5971,12
5972,12
5973,11
5974,10
5975,10
5976,10
5977,11
5978,11
5979,11
5980,11
5981,11
5982,11
5983,10
5984,9
5985,9
5986,9
5987,10
5988,10
5989,11
5990,11
5991,11
5992,11
5993,11
5994,10
5995,10
5996,10
5997,11
5998,11
5999,11
6000,11
6001,11
6002,11
6003,11
6004,11
6005,12
6006,12
6007,12
6008,12
6009,12
6010,12
6011,11
6012,12
6013,12
6014,12
6015,12
6016,12
6017,12
6018,12
6019,12
6020,12
6021,12
6022,12
6023,12
6024,12
6025,12
6026,12
6027,12
6028,12
6029,12
6030,12
6031,12
6032,12
6033,12
6034,12
6035,12
6036,12
6037,12
6038,12
6039,12
6040,13
6041,13
6042,13
6043,13
6044,13
6045,14
6046,14
6047,14
6048,14
6049,14
6050,14
6051,14
6052,14
6053,16
6054,16
6055,16
6056,16
6057,16
6058,16
6059,16
6060,16
6061,16
6062,16
6063,16
6064,16
6065,16
6066,16
6067,16
6068,16
6069,16
6070,17
6071,17
6072,17
6073,17
6074,17
6075,17
6076,17
6077,17
6078,17
6079,17
6080,17
6081,18
6082,19
6083,19
6084,19
6085,19
6086,19
6087,19
6088,20
6089,20
6090,20
6091,20
6092,22
6093,22
6094,22
6095,22
6096,22
6097,22
6098,22
6099,22
6100,22
6101,22
6102,22
6103,22
6104,22
6105,22
6106,22
6107,22
6108,22
6109,22
6110,22
6111,22
6112,22
6113,22
6114,22
6115,23
6116,23
6117,22
6118,22
6119,22
6120,22
6121,21
6122,21
6123,21
6124,21
6125,21
6126,21
6127,20
6128,20
6129,20
6130,20
6131,20
6132,20
6133,20
6134,19
6135,19
6136,19
6137,19
6138,19
6139,19
6140,19
6141,19
6142,19
6143,19
6144,19
6145,19
6146,19
6147,20
6148,20
6149,20
6150,19
6151,19
6152,20
6153,20
6154,20
6155,20
6156,20
6157,20
6158,20
6159,20
6160,20
6161,20
6162,20
6163,20
6164,20
6165,19
6166,20
6167,20
6168,20
6169,20
6170,19
6171,18
6172,18
6173,18
6174,18
6175,17
6176,17
6177,17
6178,18
6179,18
6180,19
6181,19
6182,19
6183,19
6184,19
6185,19
6186,19
6187,19
6188,19
6189,19
6190,19
6191,19
6192,19
6193,19
6194,19
6195,18
6196,18
6197,18
6198,18
6199,18
6200,18
6201,18
6202,17
6203,17
6204,15
6205,15
6206,15
6207,15
6208,15
6209,15
6210,15
6211,15
6212,15
6213,15
6214,14
6215,14
6216,14
6217,14
6218,15
6219,15
6220,15
6221,15
6222,14
6223,14
6224,13
6225,13
6226,13
6227,13
6228,12
6229,11
6230,11
6231,11
6232,11
6233,11
6234,11
6235,11
6236,11
6237,11
6238,11
6239,10
6240,10
6241,10
6242,10
6243,10
6244,11
6245,12
6246,12
6247,12
6248,13
6249,13
6250,13
6251,13
6252,14
6253,14
6254,14
6255,14
6256,14
6257,14
6258,14
6259,14
6260,13
6261,14
6262,14
6263,14
6264,14
6265,14
6266,14
6267,14
6268,13
6269,13
6270,13
6271,13
6272,13
6273,13
6274,13
6275,14
6276,14
6277,14
6278,15
6279,16
6280,17
6281,17
6282,17
6283,17
6284,17
6285,17
6286,17
6287,17
6288,17
6289,17
6290,17
6291,17
6292,17
6293,16
6294,16
6295,16
6296,16
6297,16
6298,16
6299,16
6300,16
6301,16
6302,16
6303,17
6304,17
6305,17
6306,17
6307,17
6308,17
6309,16
6310,16
6311,16
6312,16
6313,15
6314,15
6315,15
6316,15
6317,15
6318,15
6319,15
6320,15
6321,15
6322,15
6323,15
6324,15
6325,15
6326,15
6327,15
6328,16
6329,16
6330,16
6331,16
6332,16
6333,16
6334,16
6335,16
6336,16
6337,16
6338,16
6339,16
6340,16
6341,16
6342,16
6343,16
6344,16
6345,15
6346,15
6347,15
6348,15
6349,15
6350,15
6351,15
6352,15
6353,15
6354,15
6355,15
6356,16
6357,16
6358,16
6359,16
6360,16
6361,16
6362,16
6363,16
6364,16
6365,16
6366,16
6367,16
6368,16
6369,16
6370,16
6371,16
6372,16
6373,16
6374,15
6375,15
6376,15
6377,15
6378,14
6379,14
6380,14
6381,14
6382,14
6383,14
6384,14
6385,13
6386,13
6387,13
6388,13
6389,13
6390,13
6391,13
6392,13
6393,14
6394,14
6395,14
6396,14
6397,14
6398,14
6399,15
6400,14
6401,14
6402,13
6403,13
6404,13
6405,13
6406,13
6407,13
6408,13
6409,13
6410,12
6411,12
6412,12
6413,13
6414,13
6415,13
6416,13
6417,13
6418,14
6419,14
6420,14
6421,14
6422,14
6423,13
6424,13
6425,13
6426,13
6427,13
6428,13
6429,13
6430,13
6431,13
6432,14
6433,14
6434,14
6435,14
6436,14
6437,14
6438,14
6439,14
6440,13
6441,12
6442,12
6443,12
6444,12
6445,12
6446,13
6447,13
6448,12
6449,11
6450,11
6451,11
6452,11
6453,11
6454,11
6455,11
6456,11
6457,11
6458,11
6459,11
6460,11
6461,11
6462,11
6463,11
6464,11
6465,11
6466,11
6467,12
6468,12
6469,12
6470,12
6471,11
6472,11
6473,11
6474,11
6475,11
6476,11
6477,11
6478,11
6479,10
6480,10
6481,10
6482,10
6483,10
6484,10
6485,10
6486,10
6487,10
6488,10
6489,10
6490,10
6491,10
6492,10
6493,10
6494,10
6495,10
6496,10
6497,10
6498,10
6499,10
6500,10
6501,10
6502,10
6503,10
6504,11
6505,11
6506,11
6507,11
6508,11
6509,11
6510,10
6511,10
6512,10
6513,10
6514,10
6515,10
6516,10
6517,11
6518,11
6519,11
6520,11
6521,11
6522,11
6523,11
6524,11
6525,11
6526,11
6527,11
6528,11
6529,11
6530,11
6531,11
6532,11
6533,11
6534,11
6535,10
6536,10
6537,11
6538,11
6539,11
6540,11
6541,11
6542,11
6543,11
6544,11
6545,11
6546,11
6547,11
6548,12
6549,12
6550,12
6551,12
6552,12
6553,12
6554,12
6555,13
6556,13
6557,13
6558,12
6559,12
6560,12
6561,12
6562,12
6563,12
6564,12
6565,12
6566,12
6567,12
6568,12
6569,11
6570,11
6571,11
6572,11
6573,11
6574,11
6575,11
6576,11
6577,11
6578,11
6579,11
6580,10
6581,10
6582,10
6583,10
6584,10
6585,10
6586,10
6587,10
6588,10
6589,10
6590,10
6591,10
6592,10
6593,10
6594,10
6595,10
6596,10
6597,10
6598,10
6599,10
6600,10
6601,10
6602,10
6603,10
6604,10
6605,10
6606,10
6607,10
6608,11
6609,11
6610,11
6611,11
6612,11
6613,11
6614,11
6615,12
6616,13
6617,13
6618,13
6619,13
6620,13
6621,13
6622,13
6623,13
6624,13
6625,13
6626,13
6627,13
6628,13
6629,13
6630,13
6631,13
6632,13
6633,13
6634,13
6635,12
6636,12
6637,13
6638,13
6639,13
6640,12
6641,12
6642,12
6643,12
6644,12
6645,12
6646,12
6647,12
6648,12
6649,13
6650,13
6651,13
6652,13
6653,13
6654,13
6655,12
6656,13
6657,13
6658,13
6659,13
6660,13
6661,13
6662,13
6663,13
6664,13
6665,13
6666,13
6667,13
6668,13
6669,13
6670,13
6671,13
6672,13
6673,13
6674,13
6675,13
6676,13
6677,13
6678,13
6679,13
6680,13
6681,13
6682,13
6683,13
6684,13
6685,13
6686,13
6687,13
6688,13
6689,13
6690,13
6691,12
6692,12
6693,11
6694,10
6695,11
6696,11
6697,11
6698,12
6699,12
6700,12
6701,12
6702,13
6703,13
6704,12
6705,12
6706,12
6707,13
6708,13
6709,13
6710,13
6711,13
6712,13
6713,13
6714,13
6715,13
6716,13
6717,13
6718,14
6719,14
6720,14
6721,14
6722,14
6723,14
6724,14
6725,14
6726,14
6727,14
6728,14
6729,14
6730,14
6731,13
6732,13
6733,13
6734,13
6735,13
6736,13
6737,13
6738,13
6739,13
6740,13
6741,13
6742,13
6743,13
6744,13
6745,13
6746,13
6747,13
6748,13
6749,13
6750,14
6751,14
6752,12
6753,12
6754,12
6755,12
6756,12
6757,12
6758,13
6759,13
6760,13
6761,13
6762,13
6763,14
6764,14
6765,14
6766,14
6767,14
6768,14
6769,14
6770,15
6771,15
6772,16
6773,16
6774,16
6775,16
6776,16
6777,16
6778,16
6779,16
6780,16
6781,16
6782,16
6783,16
6784,16
6785,16
6786,16
6787,16
6788,15
6789,15
6790,14
6791,14
6792,14
6793,14
6794,14
6795,15
6796,16
6797,16
6798,16
6799,16
6800,16
6801,16
6802,16
6803,16
6804,16
6805,16
6806,16
6807,16
6808,16
6809,16
6810,16
6811,16
6812,16
6813,16
6814,16
6815,16
6816,16
6817,16
6818,16
6819,16
6820,16
6821,16
6822,15
6823,14
6824,14
6825,14
6826,15
6827,15
6828,15
6829,15
6830,15
6831,15
6832,15
6833,15
6834,14
6835,14
6836,14
6837,14
6838,14
6839,14
6840,14
6841,13
6842,13
6843,13
6844,13
6845,13
6846,13
6847,13
6848,13
6849,13
6850,13
6851,13
6852,13
6853,13
6854,13
6855,14
6856,13
6857,13
6858,13
6859,13
6860,13
6861,13
6862,13
6863,12
6864,12
6865,12
6866,12
6867,12
6868,12
6869,12
6870,12
6871,12
6872,12
6873,12
6874,12
6875,12
6876,12
6877,12
6878,12
6879,12
6880,12
6881,12
6882,11
6883,10
6884,10
6885,10
6886,10
6887,11
6888,11
6889,11
6890,11
6891,10
6892,10
6893,10
6894,10
6895,10
6896,10
6897,10
6898,10
6899,10
6900,10
6901,10
6902,10
6903,10
6904,10
6905,10
6906,10
6907,10
6908,10
6909,10
6910,10
6911,10
6912,10
6913,10
6914,9
6915,9
6916,8
6917,8
6918,8
6919,8
6920,8
6921,9
6922,9
6923,9
6924,9
6925,9
6926,9
6927,9
6928,9
6929,9
6930,9
6931,9
6932,9
6933,9
6934,9
6935,9
6936,9
6937,9
6938,9
6939,9
6940,9
6941,9
6942,9
6943,9
6944,9
6945,9
6946,9
6947,9
6948,9
6949,9
6950,9
6951,9
6952,9
6953,9
6954,9
6955,8
6956,8
6957,8
6958,8
6959,8
6960,8
6961,8
6962,8
6963,8
6964,7
6965,7
6966,7
6967,7
6968,7
6969,7
6970,7
6971,7
6972,6
6973,6
6974,6
6975,7
6976,7
6977,7
6978,7
6979,7
6980,7
6981,7
6982,6
6983,7
6984,7
6985,7
6986,7
6987,7
6988,7
6989,7
6990,7
6991,7
6992,7
6993,7
6994,7
6995,7
6996,7
6997,7
6998,7
6999,7
7000,8
7001,8
7002,8
7003,8
7004,8
7005,8
7006,8
7007,7
7008,7
7009,7
7010,7
7011,7
7012,8
7013,8
7014,9
7015,9
7016,9
7017,9
7018,9
7019,9
7020,9
7021,9
7022,9
7023,9
7024,9
7025,9
7026,9
7027,9
7028,9
7029,8
7030,8
7031,8
7032,8
7033,7
7034,7
7035,7
7036,7
7037,7
7038,7
7039,7
7040,7
7041,7
7042,7
7043,7
7044,7
7045,7
7046,7
7047,7
7048,7
7049,7
7050,7
7051,7
7052,7
7053,7
7054,7
7055,7
7056,7
7057,7
7058,7
7059,7
7060,7
7061,7
7062,7
7063,7
7064,7
7065,7
7066,7
7067,7
7068,8
7069,8
7070,8
7071,8
7072,8
7073,8
7074,8
7075,8
7076,8
7077,8
7078,8
7079,8
7080,8
7081,8
7082,9
7083,9
7084,9
7085,9
7086,9
7087,9
7088,9
7089,9
7090,9
7091,9
7092,9
7093,9
7094,9
7095,9
7096,9
7097,9
7098,9
7099,9
7100,9
7101,9
7102,9
7103,9
7104,10
7105,10
7106,10
7107,10
7108,10
7109,10
7110,10
7111,10
7112,10
7113,10
7114,10
7115,10
7116,10
7117,10
7118,10
7119,10
7120,10
7121,11
7122,11
7123,10
7124,9
7125,9
7126,9
7127,9
7128,9
7129,9
7130,9
7131,8
7132,8
7133,8
7134,8
7135,8
7136,8
7137,8
7138,8
7139,8
7140,8
7141,8
7142,8
7143,8
7144,8
7145,8
7146,8
7147,8
7148,8
7149,9
7150,9
7151,9
7152,9
7153,9
7154,9
7155,9
7156,9
7157,10
7158,10
7159,10
7160,10
7161,10
7162,10
7163,10
7164,11
7165,11
7166,11
7167,11
7168,11
7169,11
7170,11
7171,11
7172,11
7173,11
7174,11
7175,11
7176,11
7177,11
7178,11
7179,10
7180,10
7181,10
7182,11
7183,11
7184,11
7185,11
7186,11
7187,11
7188,11
7189,11
7190,11
7191,11
7192,11
7193,11
7194,12
7195,12
7196,12
7197,12
7198,12
7199,12
7200,12
7201,12
7202,12
7203,12
7204,12
7205,12
7206,12
7207,12
7208,12
7209,12
7210,12
7211,12
7212,12
7213,12
7214,12
7215,11
7216,11
7217,10
7218,10
7219,10
7220,10
7221,10
7222,10
7223,10
7224,10
7225,11
7226,11
7227,11
7228,11
7229,11
7230,11
7231,11
7232,11
7233,11
7234,11
7235,11
7236,11
7237,11
7238,11
7239,11
7240,11
7241,11
7242,11
7243,11
7244,11
7245,12
7246,12
7247,12
7248,11
7249,11
7250,11
7251,11
7252,11
7253,11
7254,11
7255,11
7256,11
7257,11
7258,11
7259,11
7260,11
7261,11
7262,11
7263,12
7264,12
7265,12
7266,12
7267,12
7268,12
7269,12
7270,12
7271,12
7272,12
7273,12
7274,12
7275,12
7276,12
7277,12
7278,12
7279,12
7280,12
7281,12
7282,12
7283,12
7284,12
7285,12
7286,12
7287,12
7288,12
7289,11
7290,11
7291,11
7292,11
7293,11
7294,11
7295,11
7296,10
7297,10
7298,10
7299,10
7300,10
7301,10
7302,10
7303,10
7304,10
7305,10
7306,10
7307,10
7308,10
7309,10
7310,9
7311,9
7312,9
7313,10
7314,10
7315,10
7316,10
7317,10
7318,10
7319,10
7320,10
7321,10
7322,10
7323,10
7324,10
7325,10
7326,10
7327,10
7328,10
7329,10
7330,10
7331,9
7332,10
7333,10
7334,10
7335,10
7336,10
7337,11
7338,11
7339,11
7340,12
7341,12
7342,12
7343,12
7344,11
7345,11
7346,11
7347,11
7348,11
7349,11
7350,10
7351,10
7352,10
7353,10
7354,10
7355,10
7356,10
7357,10
7358,10
7359,10
7360,11
7361,11
7362,11
7363,10
7364,10
7365,10
7366,10
7367,10
7368,10
7369,10
7370,10
7371,10
7372,10
7373,10
7374,10
7375,10
7376,10
7377,10
7378,10
7379,9
7380,9
7381,9
7382,9
7383,9
7384,9
7385,9
7386,9
7387,9
7388,9
7389,9
7390,9
7391,9
7392,9
7393,9
7394,9
7395,9
7396,9
7397,9
7398,8
7399,8
7400,8
7401,8
7402,8
7403,8
7404,8
7405,8
7406,8
7407,8
7408,8
7409,8
7410,8
7411,8
7412,8
7413,8
7414,8
7415,8
7416,8
7417,8
7418,8
7419,8
7420,8
7421,8
7422,8
7423,8
7424,8
7425,8
7426,8
7427,8
7428,7
7429,7
7430,7
7431,7
7432,7
7433,7
7434,7
7435,7
7436,7
7437,7
7438,7
7439,7
7440,7
7441,7
7442,7
7443,7
7444,7
7445,7
7446,7
7447,6
7448,6
7449,6
7450,6
7451,6
7452,6
7453,6
7454,6
7455,6
7456,6
7457,6
7458,7
7459,7
7460,7
7461,7
7462,7
7463,7
7464,8
7465,8
7466,8
7467,8
7468,8
7469,7
7470,8
7471,8
7472,8
7473,8
7474,8
7475,8
7476,8
7477,8
7478,8
7479,8
7480,8
7481,8
7482,8
7483,8
7484,9
7485,9
7486,9
7487,9
7488,9
7489,9
7490,9
7491,10
7492,10
7493,10
7494,10
7495,10
7496,10
7497,10
7498,10
7499,10
7500,10
7501,10
7502,10
7503,10
7504,10
7505,10
7506,10
7507,10
7508,10
7509,10
7510,10
7511,10
7512,10
7513,10
7514,10
7515,10
7516,10
7517,10
7518,10
7519,10
7520,10
7521,9
7522,9
7523,9
7524,9
7525,9
7526,9
7527,9
7528,9
7529,9
7530,9
7531,9
7532,9
7533,9
7534,10
7535,10
7536,10
7537,10
7538,10
7539,10
7540,10
7541,10
7542,10
7543,10
7544,10
7545,10
7546,10
7547,10
7548,10
7549,10
7550,10
7551,10
7552,10
7553,10
7554,10
7555,9
7556,10
7557,10
7558,10
7559,10
7560,9
7561,9
7562,9
7563,9
7564,10
7565,10
7566,10
7567,10
7568,10
7569,10
7570,10
7571,10
7572,10
7573,10
7574,10
7575,10
7576,10
7577,10
7578,10
7579,10
7580,10
7581,10
7582,10
7583,10
7584,10
7585,10
7586,10
7587,10
7588,10
7589,10
7590,10
7591,10
7592,10
7593,10
7594,10
7595,10
7596,10
7597,10
7598,10
7599,10
7600,10
7601,10
7602,10
7603,10
7604,10
7605,10
7606,10
7607,10
7608,10
7609,10
7610,10
7611,10
7612,11
7613,11
7614,11
7615,11
7616,11
7617,11
7618,11
7619,11
7620,11
7621,11
7622,11
7623,10
7624,10
7625,10
7626,10
7627,10
7628,10
7629,10
7630,10
7631,10
7632,10
7633,11
7634,10
7635,10
7636,10
7637,10
7638,10
7639,10
7640,10
7641,10
7642,10
7643,10
7644,10
7645,10
7646,11
7647,11
7648,11
7649,11
7650,11
7651,11
7652,11
7653,11
7654,11
7655,11
7656,11
7657,11
7658,11
7659,11
7660,11
7661,11
7662,11
7663,11
7664,11
7665,11
7666,11
7667,11
7668,11
7669,11
7670,11
7671,11
7672,11
7673,11
7674,10
7675,10
7676,10
7677,10
7678,10
7679,10
7680,10
7681,11
7682,11
7683,11
7684,11
7685,11
7686,11
7687,11
7688,12
7689,12
7690,12
7691,12
7692,12
7693,12
7694,12
7695,12
7696,11
7697,11
7698,11
7699,11
7700,11
7701,11
7702,11
7703,11
7704,11
7705,11
7706,11
7707,11
7708,11
7709,11
7710,10
7711,10
7712,10
7713,10
7714,10
7715,10
7716,10
7717,10
7718,11
7719,11
7720,11
7721,10
7722,10
7723,10
7724,10
7725,10
7726,10
7727,11
7728,11
7729,11
7730,11
7731,11
7732,11
7733,11
7734,11
7735,11
7736,11
7737,11
7738,11
7739,11
7740,10
7741,10
7742,10
7743,10
7744,10
7745,10
7746,10
7747,10
7748,10
7749,10
7750,10
7751,10
7752,10
7753,10
7754,10
7755,11
7756,11
7757,11
7758,11
7759,11
7760,11
7761,10
7762,10
7763,10
7764,10
7765,10
7766,10
7767,10
7768,9
7769,9
7770,9
7771,9
7772,9
7773,9
7774,9
7775,9
7776,9
7777,9
7778,9
7779,9
7780,8
7781,8
7782,8
7783,8
7784,8
7785,8
7786,8
7787,8
7788,8
7789,8
7790,8
7791,8
7792,8
7793,8
7794,8
7795,8
7796,8
7797,8
7798,8
7799,7
7800,7
7801,8
7802,8
7803,8
7804,8
7805,8
7806,8
7807,8
7808,8
7809,8
7810,8
7811,8
7812,8
7813,8
7814,8
7815,8
7816,8
7817,8
7818,8
7819,8
7820,8
7821,8
7822,8
7823,8
7824,9
7825,9
7826,9
7827,9
7828,9
7829,9
7830,8
7831,8
7832,8
7833,8
7834,8
7835,8
7836,8
7837,8
7838,8
7839,8
7840,7
7841,7
7842,6
7843,6
7844,6
7845,6
7846,6
7847,6
7848,6
7849,6
7850,6
7851,6
7852,6
7853,5
7854,5
7855,5
7856,5
7857,5
7858,5
7859,5
7860,5
7861,5
7862,5
7863,4
7864,4
7865,4
7866,4
7867,4
7868,4
7869,4
7870,4
7871,4
7872,4
7873,4
7874,4
7875,4
7876,4
7877,4
7878,4
7879,4
7880,3
7881,3
7882,3
7883,3
7884,3
7885,4
7886,4
7887,4
7888,4
7889,4
7890,4
7891,4
7892,4
7893,4
7894,4
7895,4
7896,4
7897,4
7898,4
7899,4
7900,4
7901,4
7902,4
7903,4
7904,4
7905,4
7906,4
7907,4
7908,4
7909,4
7910,5
7911,5
7912,5
7913,5
7914,5
7915,5
7916,5
7917,5
7918,5
7919,5
7920,5
7921,5
7922,5
7923,5
7924,5
7925,5
7926,5
7927,5
7928,5
7929,5
7930,5
7931,5
7932,5
7933,5
7934,5
7935,5
7936,5
7937,5
7938,5
7939,5
7940,5
7941,6
7942,6
7943,6
7944,6
7945,6
7946,6
7947,6
7948,6
7949,6
7950,6
7951,6
7952,7
7953,7
7954,7
7955,7
7956,7
7957,7
7958,7
7959,7
7960,7
7961,7
7962,7
7963,7
7964,7
7965,7
7966,7
7967,8
7968,8
7969,8
7970,8
7971,8
7972,8
7973,8
7974,8
7975,8
7976,8
7977,7
7978,7
7979,7
7980,7
7981,7
7982,7
7983,7
7984,7
7985,7
7986,7
7987,7
7988,7
7989,7
7990,7
7991,7
7992,7
7993,7
7994,7
7995,7
7996,8
7997,8
7998,8
7999,8
8000,8
8001,8
8002,8
8003,8
8004,8
8005,8
8006,8
8007,8
8008,8
8009,8
8010,8
8011,8
8012,8
8013,8
8014,8
8015,8
8016,8
8017,8
8018,8
8019,8
8020,8
8021,8
8022,8
8023,8
8024,8
8025,7
8026,7
8027,7
8028,7
8029,7
8030,7
8031,7
8032,7
8033,7
8034,7
8035,7
8036,7
8037,7
8038,7
8039,7
8040,7
8041,7
8042,6
8043,6
8044,6
8045,6
8046,6
8047,6
8048,6
8049,6
8050,6
8051,6
8052,6
8053,6
8054,6
8055,6
8056,6
8057,6
8058,6
8059,6
8060,6
8061,6
8062,6
8063,6
8064,6
8065,6
8066,6
8067,6
8068,6
8069,6
8070,5
8071,5
8072,5
8073,5
8074,5
8075,5
8076,5
8077,5
8078,5
8079,5
8080,5
8081,5
8082,5
8083,5
8084,5
8085,5
8086,5
8087,5
8088,5
8089,5
8090,5
8091,5
8092,5
8093,5
8094,5
8095,5
8096,6
8097,5
8098,5
8099,5
8100,5
8101,5
8102,5
8103,5
8104,5
8105,5
8106,5
8107,5
8108,6
8109,6
8110,6
8111,6
8112,6
8113,6
8114,6
8115,6
8116,6
8117,6
8118,6
8119,7
8120,7
8121,8
8122,8
8123,8
8124,8
8125,8
8126,8
8127,8
8128,8
8129,8
8130,8
8131,8
8132,8
8133,8
8134,8
8135,8
8136,8
8137,8
8138,8
8139,8
8140,8
8141,8
8142,8
8143,8
8144,8
8145,8
8146,8
8147,8
8148,8
8149,8
8150,8
8151,8
8152,7
8153,7
8154,7
8155,7
8156,7
8157,6
8158,6
8159,6
8160,6
8161,6
8162,6
8163,6
8164,6
8165,6
8166,6
8167,6
8168,6
8169,6
8170,6
8171,6
8172,6
8173,6
8174,6
8175,6
8176,6
8177,6
8178,6
8179,5
8180,5
8181,5
8182,5
8183,5
8184,5
8185,5
8186,5
8187,5
8188,5
8189,5
8190,5
8191,5
8192,5
8193,5
8194,6
8195,6
8196,6
8197,6
8198,6
8199,6
8200,6
8201,6
8202,6
8203,6
8204,6
8205,6
8206,7
8207,7
8208,7
8209,6
8210,6
8211,6
8212,6
8213,7
8214,7
8215,7
8216,7
8217,7
8218,7
8219,7
8220,7
8221,7
8222,6
8223,6
8224,6
8225,6
8226,6
8227,6
8228,6
8229,6
8230,6
8231,6
8232,6
8233,6
8234,6
8235,6
8236,6
8237,6
8238,6
8239,6
8240,6
8241,6
8242,6
8243,6
8244,6
8245,7
8246,7
8247,7
8248,7
8249,7
8250,7
8251,7
8252,7
8253,7
8254,7
8255,7
8256,7
8257,7
8258,7
8259,7
8260,7
8261,7
8262,7
8263,7
8264,6
8265,6
8266,6
8267,6
8268,6
8269,6
8270,6
8271,6
8272,6
8273,6
8274,6
8275,6
8276,6
8277,6
8278,6
8279,6
8280,6
8281,6
8282,6
8283,6
8284,6
8285,6
8286,6
8287,6
8288,6
8289,6
8290,6
8291,6
8292,6
8293,6
8294,6
8295,6
8296,5
8297,5
8298,5
8299,5
8300,5
8301,5
8302,5
8303,5
8304,5
8305,5
8306,5
8307,5
8308,5
8309,5
8310,4
8311,4
8312,4
8313,4
8314,4
8315,4
8316,4
8317,4
8318,4
8319,4
8320,4
8321,4
8322,4
8323,4
8324,4
8325,4
8326,4
8327,4
8328,5
8329,5
8330,5
8331,5
8332,5
8333,5
8334,5
8335,5
8336,6
8337,6
8338,6
8339,6
8340,6
8341,6
8342,6
8343,6
8344,6
8345,6
8346,6
8347,6
8348,6
8349,6
8350,6
8351,7
8352,7
8353,8
8354,8
8355,8
8356,8
8357,8
8358,8
8359,8
8360,8
8361,8
8362,8
8363,8
8364,8
8365,8
8366,7
8367,7
8368,7
8369,8
8370,8
8371,8
8372,8
8373,8
8374,9
8375,9
8376,9
8377,9
8378,9
8379,9
8380,9
8381,9
8382,9
8383,9
8384,9
8385,9
8386,9
8387,9
8388,9
8389,9
8390,9
8391,9
8392,9
8393,9
8394,9
8395,9
8396,9
8397,9
8398,9
8399,9
8400,9
8401,9
8402,9
8403,9
8404,9
8405,9
8406,9
8407,9
8408,9
8409,9
8410,10
8411,10
8412,10
8413,10
8414,10
8415,10
8416,10
8417,9
8418,9
8419,9
8420,9
8421,9
8422,9
8423,9
8424,9
8425,9
8426,9
8427,9
8428,10
8429,9
8430,9
8431,9
8432,9
8433,8
8434,8
8435,8
8436,8
8437,8
8438,8
8439,8
8440,8
8441,8
8442,8
8443,8
8444,8
8445,8
8446,8
8447,8
8448,8
8449,8
8450,8
8451,8
8452,8
8453,8
8454,8
8455,8
8456,8
8457,8
8458,8
8459,8
8460,9
8461,9
8462,9
8463,9
8464,9
8465,9
8466,9
8467,9
8468,9
8469,8
8470,8
8471,8
8472,8
8473,8
8474,8
8475,8
8476,8
8477,8
8478,8
8479,8
8480,8
8481,7
8482,7
8483,7
8484,6
8485,6
8486,6
8487,6
8488,6
8489,6
8490,6
8491,6
8492,6
8493,6
8494,6
8495,6
8496,6
8497,6
8498,6
8499,6
8500,6
8501,6
8502,6
8503,6
8504,6
8505,6
8506,6
8507,6
8508,6
8509,6
8510,6
8511,6
8512,6
8513,6
8514,6
8515,6
8516,6
8517,6
8518,6
8519,5
8520,5
8521,5
8522,5
8523,5
8524,5
8525,5
8526,5
8527,5
8528,6
8529,6
8530,6
8531,6
8532,6
8533,5
8534,5
8535,5
8536,5
8537,5
8538,5
8539,5
8540,5
8541,5
8542,5
8543,5
8544,5
8545,5
8546,5
8547,5
8548,5
8549,5
8550,5
8551,5
8552,5
8553,5
8554,5
8555,5
8556,5
8557,5
8558,5
8559,5
8560,5
8561,4
8562,5
8563,5
8564,5
8565,5
8566,5
8567,5
8568,5
8569,5
8570,5
8571,5
8572,6
8573,6
8574,5
8575,5
8576,5
8577,5
8578,5
8579,5
8580,5
8581,5
8582,5
8583,5
8584,5
8585,5
8586,5
8587,5
8588,5
8589,5
8590,6
8591,6
8592,6
