,TotalNeeded
8592,24
8593,24
8594,23
8595,23
8596,22
8597,22
8598,22
8599,21
8600,20
8601,19
8602,18
8603,17
8604,17
8605,17
8606,17
8607,17
8608,22
8609,22
8610,21
8611,21
8612,21
8613,21
8614,21
8615,20
8616,19
8617,19
8618,19
8619,19
8620,19
8621,19
8622,19
8623,19
8624,27
8625,27
8626,26
8627,26
8628,26
8629,26
8630,26
8631,25
8632,25
8633,24
8634,24
8635,24
8636,24
8637,24
8638,24
8639,31
8640,31
8641,30
8642,29
8643,29
8644,29
8645,28
8646,28
8647,37
8648,37
8649,37
8650,37
8651,37
8652,37
8653,36
8654,36
8655,36
8656,36
8657,36
8658,35
8659,35
8660,34
8661,34
8662,34
8663,34
8664,33
8665,33
8666,33
8667,33
8668,31
8669,31
8670,31
8671,31
8672,31
8673,31
8674,30
8675,29
8676,29
8677,29
8678,29
8679,29
8680,28
8681,28
8682,27
8683,27
8684,27
8685,26
8686,25
8687,25
8688,25
8689,25
8690,25
8691,25
8692,25
8693,25
8694,24
8695,24
8696,24
8697,24
8698,24
8699,23
8700,23
8701,23
8702,23
8703,21
8704,21
8705,21
8706,21
8707,21
8708,21
8709,21
8710,21
8711,20
8712,19
8713,18
8714,18
8715,18
8716,17
8717,17
8718,17
8719,17
8720,17
8721,17
8722,16
8723,15
8724,15
8725,15
8726,15
8727,15
8728,15
8729,15
8730,15
8731,14
8732,14
8733,14
8734,14
8735,14
8736,14
8737,14
8738,14
8739,14
8740,13
8741,13
8742,13
8743,13
8744,13
8745,12
8746,12
8747,11
8748,11
8749,11
8750,11
8751,11
8752,10
8753,10
8754,10
8755,10
8756,10
8757,10
8758,16
8759,16
8760,16
8761,16
8762,16
8763,16
8764,15
8765,14
8766,13
8767,13
8768,13
8769,13
8770,13
8771,15
8772,15
8773,15
8774,15
8775,15
8776,15
8777,15
8778,15
8779,15
8780,15
8781,15
8782,15
8783,15
8784,23
8785,23
8786,22
8787,21
8788,21
8789,21
8790,21
8791,21
8792,21
8793,20
8794,19
8795,19
8796,19
8797,19
8798,19
8799,19
8800,19
8801,19
8802,22
8803,22
8804,21
8805,21
8806,21
8807,21
8808,21
8809,20
8810,19
8811,19
8812,19
8813,19
8814,18
8815,18
8816,18
8817,18
8818,17
8819,17
8820,17
8821,17
8822,17
8823,17
8824,17
8825,16
8826,19
8827,19
8828,19
8829,20
8830,20
8831,28
8832,27
8833,26
8834,25
8835,25
8836,24
8837,24
8838,21
8839,21
8840,21
8841,21
8842,20
8843,20
8844,20
8845,20
8846,20
8847,20
8848,19
8849,19
8850,19
8851,19
8852,19
8853,19
8854,19
8855,18
8856,18
8857,17
8858,17
8859,17
8860,17
8861,17
8862,17
8863,16
8864,15
8865,15
8866,15
8867,15
8868,14
8869,14
8870,14
8871,14
8872,14
8873,14
8874,11
8875,11
8876,11
8877,11
8878,11
8879,11
8880,12
8881,12
8882,12
8883,12
8884,12
8885,11
8886,11
8887,11
8888,11
8889,11
8890,11
8891,10
8892,10
8893,9
8894,9
8895,9
8896,8
8897,6
8898,6
8899,6
8900,6
8901,6
8902,6
8903,6
8904,6
8905,6
8906,6
8907,6
8908,6
8909,6
8910,6
8911,6
8912,6
8913,6
8914,6
8915,6
8916,6
8917,6
8918,6
8919,5
8920,5
8921,5
8922,5
8923,5
8924,5
8925,5
8926,5
8927,5
8928,5
8929,5
8930,13
8931,12
8932,12
8933,12
8934,12
8935,12
8936,12
8937,12
8938,12
8939,12
8940,12
8941,12
8942,12
8943,12
8944,12
8945,12
8946,12
8947,12
8948,11
8949,11
8950,10
8951,10
8952,10
8953,10
8954,10
8955,10
8956,10
8957,10
8958,10
8959,9
8960,9
8961,9
8962,9
8963,9
8964,9
8965,9
8966,9
8967,9
8968,9
8969,8
8970,8
8971,8
8972,8
8973,7
8974,7
8975,7
8976,7
8977,6
8978,6
8979,6
8980,6
8981,6
8982,5
8983,5
8984,5
8985,5
8986,5
8987,5
8988,5
8989,5
8990,5
8991,5
8992,5
8993,5
8994,5
8995,5
8996,5
8997,4
8998,4
8999,4
9000,4
9001,4
9002,4
9003,4
9004,4
9005,4
9006,4
9007,4
9008,3
9009,2
9010,2
9011,2
9012,1
9013,1
9014,1
9015,1
9016,1
9017,1
9018,1
9019,1
9020,1
9021,1
9022,1
9023,1
9024,1
9025,1
9026,5
9027,5
9028,5
9029,5
9030,5
9031,5
9032,5
9033,5
9034,5
9035,5
9036,4
9037,4
9038,4
9039,4
9040,4
9041,4
9042,3
9043,3
9044,3
9045,3
9046,3
9047,3
9048,3
9049,3
9050,3
9051,3
9052,3
9053,3
9054,3
9055,3
9056,3
9057,3
9058,3
9059,2
9060,2
9061,2
9062,2
9063,2
9064,2
9065,2
9066,2
9067,2
9068,2
9069,2
9070,2
9071,2
9072,2
9073,2
9074,2
9075,2
9076,2
9077,2
9078,2
9079,1
9080,1
9081,1
9082,1
9083,1
9084,1
9085,1
9086,1
9087,1
9088,1
9089,1
9090,1
9091,10
9092,10
9093,10
9094,10
9095,10
9096,10
9097,10
9098,10
9099,10
9100,14
9101,14
9102,14
9103,14
9104,14
9105,18
9106,18
9107,17
9108,17
9109,17
9110,17
9111,17
9112,17
9113,17
9114,25
9115,25
9116,24
9117,24
9118,23
9119,23
9120,23
9121,23
9122,23
9123,23
9124,23
9125,22
9126,22
9127,21
9128,21
9129,20
9130,20
9131,19
9132,19
9133,19
9134,18
9135,18
9136,18
9137,18
9138,18
9139,18
9140,18
9141,18
9142,18
9143,18
9144,18
9145,18
9146,17
9147,17
9148,16
9149,16
9150,16
9151,15
9152,15
9153,15
9154,15
9155,15
9156,15
9157,14
9158,14
9159,14
9160,14
9161,13
9162,13
9163,13
9164,13
9165,13
9166,13
9167,13
9168,13
9169,13
9170,11
9171,10
9172,10
9173,9
9174,8
9175,8
9176,8
9177,8
9178,8
9179,8
9180,8
9181,8
9182,8
9183,8
9184,7
9185,7
9186,7
9187,7
9188,6
9189,6
9190,6
9191,6
9192,6
9193,6
9194,6
9195,6
9196,6
9197,6
9198,6
9199,6
9200,6
9201,6
9202,6
9203,6
9204,5
9205,5
9206,5
9207,5
9208,5
9209,5
9210,5
9211,5
9212,5
9213,5
9214,5
9215,5
9216,4
9217,4
9218,4
9219,4
9220,4
9221,4
9222,4
9223,4
9224,4
9225,4
9226,4
9227,4
9228,4
9229,4
9230,4
9231,4
9232,4
9233,4
9234,4
9235,3
9236,3
9237,3
9238,3
9239,3
9240,3
9241,3
9242,3
9243,3
9244,3
9245,3
9246,3
9247,3
9248,3
9249,3
9250,3
9251,3
9252,3
9253,3
9254,3
9255,3
9256,3
9257,3
9258,3
9259,3
9260,3
9261,3
9262,3
9263,3
9264,3
9265,3
9266,3
9267,3
9268,3
9269,3
9270,3
9271,3
9272,3
9273,4
9274,4
9275,4
9276,4
9277,7
9278,7
9279,7
9280,7
9281,7
9282,7
9283,7
9284,7
9285,6
9286,6
9287,6
9288,6
9289,6
9290,6
9291,6
9292,6
9293,6
9294,5
9295,4
9296,4
9297,4
9298,4
9299,8
9300,8
9301,8
9302,8
9303,8
9304,7
9305,6
9306,6
9307,6
9308,6
9309,6
9310,6
9311,6
9312,6
9313,6
9314,6
9315,6
9316,6
9317,6
9318,6
9319,6
9320,6
9321,5
9322,5
9323,5
9324,10
9325,11
9326,11
9327,11
9328,11
9329,11
9330,11
9331,11
9332,20
9333,19
9334,18
9335,18
9336,18
9337,18
9338,18
9339,18
9340,18
9341,18
9342,18
9343,18
9344,17
9345,17
9346,16
9347,16
9348,16
9349,15
9350,15
9351,15
9352,15
9353,24
9354,24
9355,24
9356,23
9357,23
9358,23
9359,23
9360,22
9361,21
9362,21
9363,21
9364,21
9365,21
9366,21
9367,21
9368,20
9369,20
9370,19
9371,19
9372,19
9373,19
9374,19
9375,19
9376,19
9377,19
9378,18
9379,18
9380,18
9381,18
9382,18
9383,18
9384,18
9385,18
9386,18
9387,18
9388,18
9389,16
9390,16
9391,16
9392,16
9393,16
9394,16
9395,16
9396,16
9397,16
9398,16
9399,16
9400,16
9401,18
9402,18
9403,19
9404,19
9405,26
9406,26
9407,26
9408,25
9409,25
9410,24
9411,24
9412,23
9413,23
9414,23
9415,23
9416,22
9417,22
9418,22
9419,22
9420,22
9421,21
9422,21
9423,21
9424,20
9425,20
9426,20
9427,20
9428,20
9429,19
9430,19
9431,18
9432,18
9433,17
9434,16
9435,16
9436,16
9437,16
9438,16
9439,16
9440,16
9441,16
9442,14
9443,14
9444,14
9445,14
9446,14
9447,14
9448,14
9449,14
9450,14
9451,14
9452,14
9453,14
9454,14
9455,14
9456,14
9457,14
9458,14
9459,14
9460,14
9461,13
9462,13
9463,13
9464,13
9465,12
9466,12
9467,12
9468,12
9469,11
9470,11
9471,11
9472,11
9473,11
9474,11
9475,11
9476,11
9477,11
9478,11
9479,11
9480,11
9481,11
9482,10
9483,9
9484,9
9485,8
9486,8
9487,8
9488,7
9489,7
9490,7
9491,7
9492,7
9493,7
9494,6
9495,6
9496,6
9497,4
9498,4
9499,4
9500,4
9501,11
9502,11
9503,11
9504,11
9505,11
9506,9
9507,8
9508,8
9509,8
9510,8
9511,8
9512,8
9513,8
9514,8
9515,8
9516,7
9517,7
9518,7
9519,7
9520,7
9521,7
9522,7
9523,7
9524,6
9525,6
9526,6
9527,6
9528,6
9529,6
9530,6
9531,6
9532,5
9533,5
9534,5
9535,5
9536,5
9537,5
9538,5
9539,5
9540,4
9541,3
9542,3
9543,3
9544,3
9545,3
9546,3
9547,3
9548,3
9549,3
9550,3
9551,3
9552,2
9553,2
9554,2
9555,2
9556,2
9557,2
9558,2
9559,2
9560,2
9561,2
9562,1
9563,1
9564,1
9565,1
9566,1
9567,1
9568,1
9569,1
9570,1
9571,2
9572,2
9573,2
9574,2
9575,2
9576,2
9577,2
9578,2
9579,2
9580,2
9581,2
9582,2
9583,2
9584,2
9585,2
9586,2
9587,2
9588,1
9589,1
9590,2
9591,2
9592,2
9593,2
9594,2
9595,2
9596,2
9597,2
9598,2
9599,2
9600,2
9601,2
9602,2
9603,2
9604,2
9605,2
9606,2
9607,2
9608,2
9609,2
9610,2
9611,2
9612,6
9613,6
9614,6
9615,6
9616,5
9617,5
9618,5
9619,5
9620,5
9621,5
9622,5
9623,5
9624,5
9625,5
9626,5
9627,5
9628,5
9629,7
9630,7
9631,7
9632,7
9633,7
9634,13
9635,12
9636,12
9637,12
9638,12
9639,12
9640,12
9641,11
9642,11
9643,11
9644,10
9645,10
9646,10
9647,10
9648,10
9649,10
9650,10
9651,10
9652,10
9653,10
9654,9
9655,9
9656,9
9657,9
9658,8
9659,8
9660,8
9661,12
9662,12
9663,12
9664,12
9665,12
9666,12
9667,12
9668,12
9669,11
9670,11
9671,11
9672,10
9673,10
9674,10
9675,10
9676,10
9677,10
9678,10
9679,10
9680,10
9681,10
9682,10
9683,10
9684,10
9685,10
9686,9
9687,9
9688,9
9689,9
9690,9
9691,9
9692,9
9693,9
9694,9
9695,9
9696,9
9697,8
9698,8
9699,8
9700,8
9701,7
9702,7
9703,7
9704,7
9705,7
9706,7
9707,7
9708,7
9709,7
9710,7
9711,6
9712,6
9713,6
9714,6
9715,6
9716,10
9717,10
9718,10
9719,10
9720,10
9721,10
9722,10
9723,18
9724,18
9725,18
9726,17
9727,16
9728,16
9729,16
9730,16
9731,16
9732,15
9733,15
9734,15
9735,15
9736,15
9737,14
9738,13
9739,13
9740,13
9741,13
9742,13
9743,12
9744,12
9745,11
9746,10
9747,10
9748,10
9749,10
9750,10
9751,9
9752,9
9753,9
9754,9
9755,9
9756,8
9757,8
9758,7
9759,7
9760,7
9761,7
9762,7
9763,7
9764,7
9765,6
9766,6
9767,6
9768,6
9769,6
9770,6
9771,6
9772,6
9773,6
9774,6
9775,6
9776,11
9777,11
9778,11
9779,10
9780,10
9781,10
9782,10
9783,10
9784,10
9785,10
9786,10
9787,10
9788,10
9789,10
9790,10
9791,10
9792,10
9793,13
9794,13
9795,13
9796,13
9797,12
9798,12
9799,11
9800,11
9801,11
9802,11
9803,11
9804,11
9805,11
9806,11
9807,11
9808,11
9809,11
9810,11
9811,10
9812,10
9813,10
9814,15
9815,15
9816,15
9817,15
9818,15
9819,15
9820,15
9821,15
9822,15
9823,15
9824,15
9825,15
9826,15
9827,14
9828,14
9829,14
9830,14
9831,13
9832,13
9833,13
9834,13
9835,13
9836,15
9837,15
9838,15
9839,15
9840,13
9841,13
9842,13
9843,13
9844,13
9845,13
9846,13
9847,13
9848,13
9849,13
9850,13
9851,17
9852,17
9853,17
9854,17
9855,17
9856,17
9857,16
9858,16
9859,16
9860,16
9861,16
9862,25
9863,24
9864,24
9865,24
9866,24
9867,23
9868,23
9869,23
9870,22
9871,22
9872,22
9873,22
9874,22
9875,22
9876,22
9877,21
9878,21
9879,21
9880,21
9881,21
9882,20
9883,20
9884,20
9885,20
9886,20
9887,20
9888,19
9889,18
9890,18
9891,18
9892,18
9893,17
9894,16
9895,16
9896,16
9897,22
9898,22
9899,21
9900,20
9901,20
9902,20
9903,19
9904,19
9905,19
9906,19
9907,16
9908,15
9909,15
9910,13
9911,13
9912,13
9913,13
9914,13
9915,13
9916,12
9917,12
9918,12
9919,12
9920,12
9921,12
9922,12
9923,12
9924,11
9925,11
9926,10
9927,10
9928,10
9929,10
9930,10
9931,10
9932,10
9933,10
9934,9
9935,9
9936,8
9937,8
9938,7
9939,6
9940,6
9941,6
9942,6
9943,6
9944,6
9945,6
9946,6
9947,6
9948,6
9949,6
9950,5
9951,5
9952,5
9953,5
9954,5
9955,5
9956,5
9957,5
9958,5
9959,5
9960,5
9961,3
9962,3
9963,3
9964,10
9965,14
9966,14
9967,14
9968,14
9969,13
9970,13
9971,13
9972,12
9973,12
9974,12
9975,12
9976,12
9977,12
9978,12
9979,12
9980,12
9981,11
9982,11
9983,11
9984,11
9985,16
9986,15
9987,15
9988,15
9989,15
9990,15
9991,14
9992,13
9993,13
9994,12
9995,12
9996,12
9997,12
9998,12
9999,12
10000,12
10001,12
10002,12
10003,12
10004,12
10005,12
10006,12
10007,12
10008,11
10009,11
10010,11
10011,11
10012,15
10013,13
10014,13
10015,13
10016,13
10017,13
10018,13
10019,13
10020,12
10021,12
10022,12
10023,12
10024,11
10025,11
10026,11
10027,11
10028,11
10029,11
10030,11
10031,11
10032,10
10033,10
10034,10
10035,10
10036,10
10037,10
10038,10
10039,17
10040,17
10041,16
10042,16
10043,16
10044,16
10045,15
10046,15
10047,14
10048,14
10049,14
10050,14
10051,14
10052,14
10053,13
10054,13
10055,13
10056,13
10057,13
10058,12
10059,11
10060,11
10061,11
10062,10
10063,10
10064,16
10065,16
10066,16
10067,15
10068,15
10069,14
10070,14
10071,14
10072,13
10073,13
10074,13
10075,13
10076,13
10077,13
10078,13
10079,13
10080,13
10081,12
10082,11
10083,11
10084,11
10085,11
10086,11
10087,11
10088,11
10089,11
10090,11
10091,11
10092,11
10093,11
10094,11
10095,11
10096,11
10097,10
10098,10
10099,10
10100,9
10101,9
10102,9
10103,9
10104,9
10105,9
10106,9
10107,8
10108,8
10109,8
10110,7
10111,7
10112,7
10113,7
10114,6
10115,6
10116,13
10117,13
10118,13
10119,13
10120,13
10121,13
10122,13
10123,13
10124,13
10125,12
10126,12
10127,11
10128,11
10129,11
10130,11
10131,11
10132,11
10133,11
10134,11
10135,11
10136,11
10137,11
10138,11
10139,11
10140,11
10141,11
10142,17
10143,17
10144,17
10145,17
10146,17
10147,17
10148,17
10149,17
10150,17
10151,17
10152,17
10153,17
10154,17
10155,16
10156,16
10157,15
10158,15
10159,15
10160,15
10161,15
10162,15
10163,15
10164,15
10165,15
10166,14
10167,14
10168,14
10169,14
10170,14
10171,14
10172,14
10173,14
10174,13
10175,13
10176,13
10177,13
10178,12
10179,12
10180,12
10181,11
10182,11
10183,11
10184,11
10185,11
10186,11
10187,11
10188,10
10189,10
10190,9
10191,9
10192,9
10193,8
10194,8
10195,8
10196,7
10197,7
10198,7
10199,6
10200,6
10201,6
10202,5
10203,5
10204,5
10205,5
10206,5
10207,5
10208,5
10209,5
10210,5
10211,4
10212,4
10213,4
10214,4
10215,4
10216,4
10217,4
10218,3
10219,3
10220,2
10221,2
10222,2
10223,2
10224,2
10225,2
10226,2
10227,2
10228,2
10229,11
10230,11
10231,11
10232,11
10233,11
10234,11
10235,11
10236,11
10237,11
10238,11
10239,10
10240,10
10241,10
10242,10
10243,10
10244,10
10245,10
10246,10
10247,10
10248,10
10249,10
10250,10
10251,10
10252,10
10253,10
10254,10
10255,14
10256,14
10257,14
10258,14
10259,14
10260,14
10261,14
10262,14
10263,13
10264,13
10265,13
10266,13
10267,13
10268,13
10269,13
10270,13
10271,13
10272,20
10273,18
10274,18
10275,18
10276,18
10277,18
10278,18
10279,18
10280,18
10281,18
10282,18
10283,18
10284,18
10285,17
10286,17
10287,17
10288,17
10289,17
10290,17
10291,17
10292,17
10293,17
10294,17
10295,24
10296,24
10297,22
10298,22
10299,22
10300,22
10301,21
10302,21
10303,21
10304,20
10305,20
10306,20
10307,20
10308,19
10309,19
10310,19
10311,19
10312,18
10313,18
10314,18
10315,18
10316,18
10317,18
10318,18
10319,17
10320,17
10321,17
10322,16
10323,15
10324,15
10325,15
10326,15
10327,15
10328,15
10329,15
10330,15
10331,15
10332,15
10333,14
10334,14
10335,14
10336,14
10337,14
10338,13
10339,13
10340,13
10341,13
10342,13
10343,13
10344,13
10345,12
10346,12
10347,12
10348,12
10349,11
10350,11
10351,11
10352,11
10353,11
10354,11
10355,11
10356,10
10357,14
10358,13
10359,13
10360,13
10361,12
10362,12
10363,12
10364,12
10365,12
10366,12
10367,12
10368,12
10369,11
10370,11
10371,11
10372,11
10373,11
10374,10
10375,10
10376,10
10377,10
10378,10
10379,9
10380,8
10381,8
10382,8
10383,8
10384,8
10385,8
10386,8
10387,8
10388,8
10389,8
10390,8
10391,8
10392,7
10393,7
10394,7
10395,7
10396,9
10397,9
10398,9
10399,9
10400,9
10401,9
10402,9
10403,9
10404,8
10405,8
10406,8
10407,8
10408,8
10409,8
10410,8
10411,7
10412,7
10413,7
10414,7
10415,7
10416,7
10417,7
10418,7
10419,7
10420,7
10421,7
10422,7
10423,6
10424,6
10425,5
10426,5
10427,5
10428,5
10429,5
10430,5
10431,5
10432,5
10433,5
10434,5
10435,5
10436,5
10437,5
10438,5
10439,5
10440,5
10441,5
10442,5
10443,5
10444,4
10445,4
10446,4
10447,4
10448,3
10449,2
10450,2
10451,2
10452,1
10453,1
10454,1
10455,1
10456,1
10457,1
10458,1
10459,1
10460,1
10461,1
10462,1
10463,1
10464,1
10465,1
10466,1
10467,1
10468,1
10469,1
10470,1
10471,1
10472,1
10473,1
10474,1
10475,1
10476,1
10477,1
10478,1
10479,1
10480,1
10481,1
10482,1
10483,1
10484,1
10485,1
10486,1
10487,1
10488,1
10489,1
10490,1
10491,1
10492,1
10493,1
10494,1
10495,1
10496,1
10497,1
10498,1
10499,1
10500,1
10501,1
10502,1
10503,1
10504,1
10505,1
10506,1
10507,1
10508,1
10509,1
10510,1
10511,1
10512,1
10513,1
10514,1
10515,1
10516,1
10517,1
10518,1
10519,1
10520,1
10521,1
10522,1
10523,1
10524,1
10525,1
10526,1
10527,1
10528,1
10529,1
10530,1
10531,1
10532,1
10533,1
10534,1
10535,1
10536,1
10537,1
10538,1
10539,1
10540,1
10541,1
10542,1
10543,1
10544,1
10545,1
10546,1
10547,1
10548,1
10549,1
10550,1
10551,1
10552,1
10553,1
10554,1
10555,1
10556,1
10557,1
10558,1
10559,1
10560,1
10561,1
10562,1
10563,1
10564,1
10565,1
10566,1
10567,1
10568,1
10569,1
10570,1
10571,1
10572,1
10573,1
10574,1
10575,7
10576,7
10577,7
10578,7
10579,7
10580,7
10581,7
10582,7
10583,7
10584,6
10585,6
10586,6
10587,6
10588,6
10589,6
10590,5
10591,5
10592,5
10593,5
10594,5
10595,5
10596,5
10597,5
10598,5
10599,10
10600,10
10601,9
10602,9
10603,9
10604,9
10605,9
10606,9
10607,9
10608,9
10609,8
10610,7
10611,7
10612,6
10613,6
10614,6
10615,6
10616,6
10617,6
10618,6
10619,6
10620,6
10621,6
10622,6
10623,6
10624,6
10625,6
10626,6
10627,6
10628,6
10629,6
10630,6
10631,6
10632,6
10633,6
10634,6
10635,6
10636,6
10637,6
10638,6
10639,8
10640,8
10641,8
10642,8
10643,8
10644,8
10645,7
10646,7
10647,6
10648,6
10649,6
10650,5
10651,5
10652,5
10653,5
10654,5
10655,5
10656,4
10657,4
10658,4
10659,4
10660,4
10661,4
10662,4
10663,4
10664,4
10665,4
10666,4
10667,4
10668,4
10669,4
10670,4
10671,4
10672,4
10673,4
10674,3
10675,3
10676,3
10677,3
10678,3
10679,3
10680,3
10681,3
10682,3
10683,3
10684,3
10685,3
10686,3
10687,3
10688,3
10689,3
10690,2
10691,2
10692,2
10693,2
10694,2
10695,2
10696,2
10697,2
10698,2
10699,2
10700,2
10701,2
10702,2
10703,2
10704,2
10705,2
10706,2
10707,2
10708,2
10709,2
10710,2
10711,2
10712,2
10713,2
10714,7
10715,7
10716,7
10717,7
10718,7
10719,7
10720,7
10721,7
10722,7
10723,7
10724,7
10725,13
10726,13
10727,13
10728,12
10729,12
10730,12
10731,12
10732,12
10733,11
10734,11
10735,11
10736,11
10737,11
10738,11
10739,11
10740,10
10741,10
10742,10
10743,10
10744,10
10745,10
10746,9
10747,9
10748,9
10749,9
10750,8
10751,8
10752,8
10753,8
10754,8
10755,8
10756,8
10757,7
10758,7
10759,7
10760,7
10761,7
10762,7
10763,7
10764,7
10765,7
10766,7
10767,7
10768,6
10769,6
10770,5
10771,5
10772,5
10773,5
10774,5
10775,5
10776,5
10777,5
10778,5
10779,5
10780,5
10781,5
10782,5
10783,5
10784,5
10785,4
10786,4
10787,4
10788,4
10789,4
10790,4
10791,4
10792,4
10793,4
10794,4
10795,4
10796,4
10797,3
10798,3
10799,3
