,TotalNeeded
8592,11
8593,11
8594,10
8595,10
8596,10
8597,10
8598,10
8599,10
8600,10
8601,10
8602,10
8603,9
8604,8
8605,8
8606,8
8607,8
8608,8
8609,7
8610,14
8611,13
8612,13
8613,13
8614,13
8615,13
8616,12
8617,12
8618,12
8619,10
8620,10
8621,10
8622,10
8623,10
8624,10
8625,9
8626,9
8627,9
8628,9
8629,8
8630,7
8631,14
8632,14
8633,13
8634,26
8635,26
8636,26
8637,29
8638,29
8639,29
8640,29
8641,29
8642,29
8643,29
8644,29
8645,29
8646,29
8647,29
8648,27
8649,26
8650,26
8651,26
8652,26
8653,25
8654,25
8655,25
8656,25
8657,25
8658,25
8659,25
8660,24
8661,24
8662,24
8663,24
8664,23
8665,23
8666,23
8667,23
8668,22
8669,22
8670,21
8671,21
8672,21
8673,21
8674,21
8675,21
8676,21
8677,21
8678,20
8679,19
8680,19
8681,19
8682,19
8683,17
8684,17
8685,16
8686,15
8687,15
8688,14
8689,14
8690,13
8691,13
8692,13
8693,13
8694,12
8695,10
8696,10
8697,9
8698,9
8699,9
8700,9
8701,9
8702,9
8703,9
8704,9
8705,9
8706,9
8707,9
8708,9
8709,9
8710,9
8711,8
8712,7
8713,7
8714,7
8715,13
8716,13
8717,13
8718,13
8719,13
8720,13
8721,13
8722,20
8723,20
8724,20
8725,20
8726,19
8727,19
8728,17
8729,16
8730,16
8731,16
8732,16
8733,15
8734,14
8735,14
8736,14
8737,14
8738,14
8739,14
8740,13
8741,13
8742,13
8743,13
8744,13
8745,13
8746,13
8747,13
8748,13
8749,12
8750,12
8751,12
8752,12
8753,12
8754,16
8755,16
8756,16
8757,16
8758,16
8759,16
8760,16
8761,16
8762,15
8763,15
8764,15
8765,15
8766,21
8767,21
8768,21
8769,19
8770,19
8771,19
8772,19
8773,19
8774,18
8775,17
8776,17
8777,16
8778,16
8779,16
8780,15
8781,15
8782,15
8783,15
8784,15
8785,14
8786,14
8787,14
8788,14
8789,14
8790,14
8791,14
8792,14
8793,14
8794,13
8795,13
8796,13
8797,12
8798,12
8799,12
8800,12
8801,19
8802,19
8803,19
8804,18
8805,18
8806,18
8807,18
8808,18
8809,22
8810,22
8811,22
8812,22
8813,22
8814,22
8815,21
8816,20
8817,18
8818,18
8819,18
8820,18
8821,18
8822,18
8823,17
8824,17
8825,16
8826,14
8827,14
8828,14
8829,14
8830,14
8831,13
8832,12
8833,11
8834,11
8835,11
8836,11
8837,11
8838,11
8839,11
8840,10
8841,9
8842,9
8843,9
8844,8
8845,8
8846,8
8847,8
8848,8
8849,8
8850,8
8851,7
8852,6
8853,5
8854,5
8855,4
8856,4
8857,4
8858,4
8859,4
8860,4
8861,3
8862,3
8863,3
8864,3
8865,3
8866,3
8867,3
8868,3
8869,3
8870,3
8871,3
8872,3
8873,3
8874,3
8875,3
8876,3
8877,3
8878,3
8879,3
8880,3
8881,3
8882,3
8883,3
8884,3
8885,3
8886,3
8887,3
8888,2
8889,2
8890,2
8891,2
8892,2
8893,2
8894,2
8895,2
8896,2
8897,2
8898,2
8899,2
8900,2
8901,2
8902,2
8903,2
8904,2
8905,2
8906,2
8907,2
8908,2
8909,2
8910,11
8911,11
8912,11
8913,11
8914,11
8915,10
8916,10
8917,10
8918,10
8919,10
8920,9
8921,9
8922,9
8923,9
8924,9
8925,9
8926,9
8927,14
8928,14
8929,13
8930,12
8931,12
8932,12
8933,12
8934,12
8935,12
8936,12
8937,12
8938,11
8939,11
8940,13
8941,13
8942,13
8943,13
8944,13
8945,13
8946,12
8947,11
8948,11
8949,11
8950,11
8951,11
8952,11
8953,11
8954,11
8955,11
8956,11
8957,11
8958,10
8959,10
8960,10
8961,10
8962,10
8963,10
8964,10
8965,9
8966,8
8967,7
8968,7
8969,7
8970,7
8971,7
8972,7
8973,7
8974,7
8975,7
8976,7
8977,7
8978,7
8979,7
8980,7
8981,7
8982,7
8983,7
8984,7
8985,7
8986,7
8987,7
8988,7
8989,8
8990,15
8991,14
8992,14
8993,14
8994,14
8995,14
8996,14
8997,14
8998,14
8999,14
9000,14
9001,14
9002,14
9003,13
9004,13
9005,13
9006,21
9007,20
9008,20
9009,19
9010,19
9011,19
9012,18
9013,18
9014,18
9015,17
9016,17
9017,17
9018,17
9019,16
9020,15
9021,15
9022,15
9023,15
9024,15
9025,15
9026,15
9027,15
9028,15
9029,15
9030,14
9031,14
9032,14
9033,13
9034,13
9035,13
9036,13
9037,13
9038,13
9039,13
9040,13
9041,13
9042,13
9043,11
9044,10
9045,10
9046,10
9047,9
9048,9
9049,8
9050,8
9051,7
9052,7
9053,7
9054,7
9055,7
9056,7
9057,7
9058,16
9059,16
9060,16
9061,15
9062,15
9063,15
9064,15
9065,15
9066,15
9067,15
9068,15
9069,15
9070,15
9071,13
9072,13
9073,13
9074,13
9075,12
9076,12
9077,12
9078,12
9079,12
9080,12
9081,12
9082,11
9083,11
9084,11
9085,11
9086,16
9087,16
9088,16
9089,16
9090,16
9091,15
9092,15
9093,15
9094,21
9095,30
9096,30
9097,30
9098,30
9099,30
9100,30
9101,30
9102,30
9103,30
9104,30
9105,30
9106,29
9107,29
9108,29
9109,34
9110,34
9111,34
9112,32
9113,31
9114,31
9115,31
9116,31
9117,31
9118,37
9119,37
9120,37
9121,37
9122,35
9123,34
9124,34
9125,34
9126,32
9127,32
9128,31
9129,31
9130,30
9131,30
9132,30
9133,29
9134,29
9135,29
9136,29
9137,29
9138,29
9139,29
9140,28
9141,28
9142,28
9143,28
9144,28
9145,27
9146,26
9147,24
9148,23
9149,23
9150,22
9151,22
9152,22
9153,22
9154,22
9155,21
9156,21
9157,20
9158,20
9159,19
9160,17
9161,17
9162,17
9163,17
9164,17
9165,17
9166,17
9167,16
9168,16
9169,16
9170,16
9171,16
9172,16
9173,15
9174,15
9175,15
9176,15
9177,24
9178,23
9179,22
9180,22
9181,21
9182,21
9183,21
9184,20
9185,19
9186,19
9187,19
9188,19
9189,19
9190,18
9191,18
9192,17
9193,17
9194,16
9195,16
9196,16
9197,16
9198,21
9199,21
9200,21
9201,20
9202,20
9203,23
9204,23
9205,23
9206,23
9207,23
9208,23
9209,22
9210,22
9211,22
9212,22
9213,21
9214,21
9215,20
9216,20
9217,20
9218,20
9219,20
9220,20
9221,20
9222,19
9223,19
9224,19
9225,19
9226,19
9227,19
9228,19
9229,19
9230,19
9231,19
9232,17
9233,17
9234,17
9235,16
9236,16
9237,16
9238,16
9239,16
9240,16
9241,16
9242,15
9243,15
9244,15
9245,14
9246,14
9247,14
9248,14
9249,14
9250,14
9251,14
9252,12
9253,12
9254,12
9255,12
9256,12
9257,11
9258,11
9259,11
9260,11
9261,11
9262,11
9263,11
9264,9
9265,9
9266,9
9267,9
9268,9
9269,9
9270,8
9271,7
9272,7
9273,7
9274,7
9275,6
9276,6
9277,6
9278,6
9279,6
9280,6
9281,6
9282,6
9283,6
9284,6
9285,6
9286,4
9287,4
9288,4
9289,4
9290,4
9291,4
9292,4
9293,4
9294,4
9295,4
9296,4
9297,3
9298,3
9299,3
9300,3
9301,3
9302,3
9303,2
9304,2
9305,2
9306,1
9307,1
9308,1
9309,1
9310,1
9311,1
9312,1
9313,1
9314,1
9315,1
9316,1
9317,1
9318,1
9319,1
9320,1
9321,1
9322,1
9323,1
9324,1
9325,1
9326,3
9327,3
9328,3
9329,3
9330,3
9331,3
9332,3
9333,3
9334,3
9335,3
9336,3
9337,3
9338,3
9339,2
9340,2
9341,2
9342,2
9343,2
9344,2
9345,2
9346,2
9347,2
9348,2
9349,2
9350,2
9351,2
9352,2
9353,2
9354,2
9355,2
9356,2
9357,2
9358,2
9359,6
9360,6
9361,6
9362,6
9363,6
9364,6
9365,6
9366,6
9367,6
9368,6
9369,6
9370,6
9371,6
9372,6
9373,10
9374,10
9375,10
9376,9
9377,9
9378,9
9379,9
9380,8
9381,7
9382,9
9383,9
9384,9
9385,9
9386,9
9387,8
9388,8
9389,8
9390,8
9391,7
9392,7
9393,5
9394,5
9395,5
9396,5
9397,5
9398,5
9399,5
9400,5
9401,5
9402,5
9403,5
9404,4
9405,3
9406,3
9407,3
9408,3
9409,4
9410,4
9411,4
9412,4
9413,4
9414,4
9415,4
9416,4
9417,4
9418,9
9419,9
9420,9
9421,9
9422,9
9423,9
9424,9
9425,9
9426,9
9427,8
9428,8
9429,8
9430,8
9431,8
9432,8
9433,8
9434,8
9435,7
9436,7
9437,7
9438,6
9439,6
9440,6
9441,6
9442,6
9443,6
9444,6
9445,6
9446,6
9447,6
9448,6
9449,6
9450,5
9451,5
9452,5
9453,5
9454,5
9455,4
9456,4
9457,4
9458,4
9459,4
9460,4
9461,4
9462,4
9463,4
9464,4
9465,4
9466,4
9467,4
9468,3
9469,3
9470,3
9471,3
9472,3
9473,3
9474,3
9475,3
9476,3
9477,3
9478,3
9479,3
9480,3
9481,3
9482,3
9483,3
9484,10
9485,10
9486,10
9487,10
9488,10
9489,10
9490,10
9491,10
9492,10
9493,10
9494,10
9495,10
9496,10
9497,10
9498,9
9499,9
9500,9
9501,9
9502,9
9503,9
9504,9
9505,9
9506,9
9507,9
9508,8
9509,7
9510,7
9511,7
9512,7
9513,13
9514,12
9515,12
9516,12
9517,12
9518,12
9519,12
9520,12
9521,12
9522,12
9523,14
9524,14
9525,13
9526,13
9527,13
9528,13
9529,13
9530,13
9531,13
9532,13
9533,13
9534,13
9535,12
9536,12
9537,12
9538,12
9539,12
9540,12
9541,12
9542,11
9543,10
9544,10
9545,10
9546,10
9547,16
9548,16
9549,16
9550,16
9551,16
9552,15
9553,22
9554,22
9555,22
9556,22
9557,22
9558,22
9559,22
9560,22
9561,21
9562,21
9563,21
9564,21
9565,21
9566,21
9567,20
9568,19
9569,19
9570,19
9571,19
9572,19
9573,18
9574,18
9575,18
9576,18
9577,18
9578,17
9579,17
9580,17
9581,16
9582,14
9583,14
9584,14
9585,14
9586,14
9587,14
9588,14
9589,14
9590,14
9591,14
9592,14
9593,14
9594,14
9595,13
9596,13
9597,13
9598,13
9599,13
9600,13
9601,12
9602,12
9603,12
9604,11
9605,14
9606,14
9607,14
9608,13
9609,13
9610,13
9611,13
9612,13
9613,13
9614,13
9615,13
9616,13
9617,13
9618,11
9619,11
9620,11
9621,11
9622,11
9623,11
9624,11
9625,11
9626,11
9627,11
9628,11
9629,11
9630,11
9631,11
9632,10
9633,10
9634,10
9635,9
9636,9
9637,9
9638,9
9639,9
9640,8
9641,8
9642,7
9643,7
9644,7
9645,7
9646,7
9647,7
9648,7
9649,7
9650,6
9651,6
9652,6
9653,6
9654,6
9655,6
9656,6
9657,6
9658,6
9659,6
9660,6
9661,6
9662,6
9663,6
9664,6
9665,6
9666,6
9667,6
9668,6
9669,6
9670,6
9671,6
9672,6
9673,6
9674,6
9675,6
9676,6
9677,6
9678,6
9679,6
9680,6
9681,6
9682,6
9683,6
9684,6
9685,6
9686,6
9687,6
9688,6
9689,6
9690,6
9691,6
9692,6
9693,6
9694,6
9695,6
9696,6
9697,6
9698,6
9699,6
9700,6
9701,6
9702,6
9703,6
9704,6
9705,6
9706,6
9707,6
9708,6
9709,6
9710,6
9711,6
9712,6
9713,6
9714,6
9715,6
9716,6
9717,6
9718,6
9719,6
9720,6
9721,6
9722,6
9723,6
9724,6
9725,6
9726,6
9727,6
9728,6
9729,6
9730,6
9731,6
9732,6
9733,6
9734,6
9735,6
9736,6
9737,6
9738,6
9739,6
9740,9
9741,9
9742,9
9743,9
9744,9
9745,8
9746,8
9747,8
9748,8
9749,8
9750,8
9751,8
9752,8
9753,8
9754,8
9755,7
9756,6
9757,6
9758,6
9759,6
9760,6
9761,6
9762,5
9763,5
9764,5
9765,5
9766,5
9767,5
9768,5
9769,5
9770,4
9771,4
9772,4
9773,4
9774,4
9775,4
9776,4
9777,4
9778,5
9779,5
9780,5
9781,5
9782,5
9783,5
9784,5
9785,5
9786,5
9787,6
9788,6
9789,6
9790,6
9791,6
9792,5
9793,5
9794,5
9795,5
9796,5
9797,4
9798,4
9799,4
9800,4
9801,4
9802,4
9803,4
9804,4
9805,4
9806,4
9807,4
9808,4
9809,4
9810,4
9811,4
9812,4
9813,4
9814,4
9815,4
9816,4
9817,4
9818,4
9819,9
9820,9
9821,9
9822,9
9823,9
9824,9
9825,9
9826,9
9827,9
9828,9
9829,8
9830,8
9831,8
9832,8
9833,8
9834,7
9835,7
9836,7
9837,9
9838,9
9839,9
9840,9
9841,8
9842,8
9843,7
9844,15
9845,14
9846,14
9847,14
9848,14
9849,14
9850,12
9851,12
9852,12
9853,12
9854,12
9855,11
9856,11
9857,11
9858,11
9859,11
9860,11
9861,11
9862,11
9863,10
9864,10
9865,9
9866,9
9867,9
9868,9
9869,9
9870,9
9871,8
9872,8
9873,8
9874,8
9875,8
9876,8
9877,7
9878,7
9879,7
9880,7
9881,7
9882,7
9883,7
9884,7
9885,7
9886,7
9887,10
9888,10
9889,10
9890,17
9891,17
9892,16
9893,16
9894,15
9895,15
9896,17
9897,17
9898,17
9899,17
9900,17
9901,17
9902,17
9903,17
9904,17
9905,17
9906,17
9907,17
9908,15
9909,15
9910,15
9911,15
9912,14
9913,14
9914,14
9915,14
9916,14
9917,14
9918,14
9919,14
9920,14
9921,13
9922,13
9923,12
9924,19
9925,19
9926,19
9927,19
9928,19
9929,18
9930,18
9931,18
9932,18
9933,17
9934,17
9935,17
9936,22
9937,22
9938,22
9939,22
9940,22
9941,21
9942,21
9943,21
9944,21
9945,21
9946,21
9947,21
9948,21
9949,21
9950,19
9951,19
9952,19
9953,19
9954,26
9955,26
9956,25
9957,24
9958,23
9959,23
9960,23
9961,22
9962,21
9963,21
9964,21
9965,20
9966,19
9967,19
9968,19
9969,19
9970,19
9971,19
9972,18
9973,17
9974,17
9975,17
9976,17
9977,16
9978,16
9979,16
9980,15
9981,15
9982,15
9983,15
9984,15
9985,15
9986,15
9987,15
9988,15
9989,15
9990,15
9991,15
9992,15
9993,15
9994,15
9995,14
9996,12
9997,12
9998,12
9999,12
10000,12
10001,12
10002,11
10003,11
10004,11
10005,11
10006,11
10007,11
10008,11
10009,11
10010,11
10011,11
10012,11
10013,11
10014,11
10015,11
10016,11
10017,11
10018,11
10019,11
10020,11
10021,11
10022,11
10023,11
10024,11
10025,10
10026,8
10027,8
10028,8
10029,7
10030,7
10031,7
10032,7
10033,7
10034,7
10035,7
10036,7
10037,6
10038,6
10039,6
10040,6
10041,6
10042,6
10043,6
10044,5
10045,5
10046,5
10047,5
10048,5
10049,5
10050,5
10051,5
10052,4
10053,4
10054,4
10055,4
10056,3
10057,3
10058,3
10059,3
10060,3
10061,3
10062,3
10063,3
10064,3
10065,3
10066,3
10067,3
10068,3
10069,3
10070,3
10071,5
10072,11
10073,11
10074,11
10075,11
10076,18
10077,17
10078,17
10079,17
10080,23
10081,23
10082,23
10083,28
10084,27
10085,27
10086,27
10087,26
10088,24
10089,24
10090,24
10091,24
10092,24
10093,24
10094,24
10095,24
10096,22
10097,22
10098,22
10099,22
10100,22
10101,22
10102,21
10103,21
10104,21
10105,20
10106,20
10107,20
10108,20
10109,19
10110,19
10111,18
10112,18
10113,17
10114,17
10115,17
10116,17
10117,17
10118,17
10119,17
10120,16
10121,15
10122,14
10123,13
10124,13
10125,13
10126,13
10127,12
10128,12
10129,12
10130,12
10131,12
10132,12
10133,12
10134,12
10135,12
10136,12
10137,12
10138,12
10139,10
10140,10
10141,10
10142,10
10143,10
10144,10
10145,10
10146,10
10147,10
10148,10
10149,10
10150,10
10151,10
10152,10
10153,10
10154,10
10155,10
10156,10
10157,9
10158,9
10159,9
10160,9
10161,9
10162,9
10163,9
10164,9
10165,9
10166,9
10167,8
10168,8
10169,8
10170,8
10171,8
10172,8
10173,8
10174,8
10175,8
10176,8
10177,8
10178,8
10179,7
10180,7
10181,7
10182,7
10183,7
10184,7
10185,7
10186,7
10187,7
10188,7
10189,7
10190,7
10191,6
10192,6
10193,6
10194,6
10195,6
10196,6
10197,6
10198,6
10199,6
10200,6
10201,6
10202,6
10203,6
10204,6
10205,6
10206,6
10207,6
10208,6
10209,6
10210,6
10211,6
10212,6
10213,6
10214,5
10215,5
10216,5
10217,5
10218,5
10219,5
10220,5
10221,14
10222,14
10223,14
10224,14
10225,14
10226,14
10227,14
10228,14
10229,14
10230,14
10231,14
10232,14
10233,14
10234,13
10235,13
10236,13
10237,13
10238,13
10239,13
10240,13
10241,13
10242,13
10243,13
10244,13
10245,13
10246,13
10247,13
10248,12
10249,14
10250,14
10251,14
10252,14
10253,14
10254,14
10255,14
10256,14
10257,14
10258,14
10259,13
10260,13
10261,13
10262,12
10263,11
10264,11
10265,11
10266,11
10267,11
10268,11
10269,11
10270,11
10271,11
10272,10
10273,10
10274,10
10275,10
10276,10
10277,10
10278,10
10279,10
10280,10
10281,10
10282,9
10283,9
10284,9
10285,9
10286,9
10287,9
10288,9
10289,9
10290,9
10291,8
10292,8
10293,8
10294,8
10295,8
10296,8
10297,7
10298,7
10299,7
10300,6
10301,6
10302,11
10303,11
10304,11
10305,11
10306,11
10307,11
10308,11
10309,11
10310,11
10311,11
10312,10
10313,10
10314,10
10315,10
10316,10
10317,10
10318,10
10319,10
10320,9
10321,9
10322,9
10323,9
10324,9
10325,9
10326,9
10327,9
10328,9
10329,8
10330,8
10331,8
10332,8
10333,7
10334,7
10335,7
10336,7
10337,7
10338,7
10339,7
10340,7
10341,7
10342,7
10343,7
10344,7
10345,6
10346,6
10347,6
10348,5
10349,9
10350,9
10351,9
10352,9
10353,9
10354,9
10355,9
10356,9
10357,8
10358,8
10359,7
10360,7
10361,7
10362,7
10363,7
10364,7
10365,7
10366,7
10367,7
10368,6
10369,6
10370,6
10371,6
10372,6
10373,6
10374,6
10375,6
10376,6
10377,6
10378,6
10379,6
10380,5
10381,5
10382,5
10383,5
10384,5
10385,5
10386,5
10387,5
10388,5
10389,5
10390,5
10391,5
10392,5
10393,4
10394,3
10395,3
10396,10
10397,10
10398,10
10399,9
10400,9
10401,9
10402,9
10403,9
10404,9
10405,8
10406,8
10407,8
10408,8
10409,16
10410,16
10411,15
10412,15
10413,15
10414,15
10415,15
10416,14
10417,14
10418,14
10419,14
10420,14
10421,13
10422,13
10423,13
10424,13
10425,13
10426,13
10427,13
10428,13
10429,13
10430,12
10431,12
10432,11
10433,11
10434,14
10435,14
10436,14
10437,13
10438,13
10439,12
10440,12
10441,12
10442,12
10443,12
10444,12
10445,12
10446,12
10447,12
10448,12
10449,12
10450,11
10451,11
10452,11
10453,10
10454,10
10455,15
10456,15
10457,15
10458,15
10459,14
10460,14
10461,14
10462,14
10463,14
10464,14
10465,14
10466,14
10467,14
10468,14
10469,14
10470,13
10471,13
10472,13
10473,13
10474,13
10475,12
10476,11
10477,11
10478,11
10479,11
10480,11
10481,11
10482,11
10483,11
10484,10
10485,10
10486,10
10487,10
10488,9
10489,9
10490,9
10491,9
10492,9
10493,8
10494,8
10495,8
10496,8
10497,8
10498,8
10499,7
10500,7
10501,6
10502,5
10503,5
10504,5
10505,5
10506,5
10507,5
10508,5
10509,5
10510,5
10511,4
10512,4
10513,4
10514,4
10515,4
10516,4
10517,4
10518,4
10519,4
10520,4
10521,4
10522,4
10523,4
10524,4
10525,4
10526,4
10527,4
10528,4
10529,4
10530,4
10531,3
10532,3
10533,3
10534,3
10535,3
10536,3
10537,3
10538,3
10539,3
10540,3
10541,3
10542,3
10543,3
10544,3
10545,3
10546,3
10547,3
10548,3
10549,3
10550,3
10551,3
10552,3
10553,3
10554,3
10555,3
10556,3
10557,3
10558,3
10559,3
10560,3
10561,3
10562,3
10563,3
10564,3
10565,3
10566,3
10567,3
10568,3
10569,3
10570,3
10571,3
10572,3
10573,3
10574,3
10575,3
10576,3
10577,3
10578,3
10579,3
10580,3
10581,3
10582,3
10583,3
10584,3
10585,3
10586,3
10587,3
10588,3
10589,3
10590,3
10591,3
10592,3
10593,3
10594,3
10595,3
10596,3
10597,3
10598,3
10599,3
10600,3
10601,3
10602,3
10603,3
10604,3
10605,3
10606,3
10607,3
10608,3
10609,3
10610,3
10611,3
10612,3
10613,3
10614,3
10615,3
10616,3
10617,3
10618,3
10619,3
10620,3
10621,3
10622,3
10623,3
10624,3
10625,3
10626,3
10627,3
10628,3
10629,3
10630,3
10631,3
10632,3
10633,3
10634,3
10635,3
10636,3
10637,3
10638,3
10639,3
10640,3
10641,3
10642,3
10643,3
10644,3
10645,3
10646,3
10647,3
10648,3
10649,3
10650,3
10651,3
10652,3
10653,3
10654,3
10655,3
10656,3
10657,3
10658,3
10659,3
10660,3
10661,3
10662,3
10663,3
10664,3
10665,3
10666,8
10667,8
10668,8
10669,8
10670,8
10671,8
10672,8
10673,8
10674,8
10675,8
10676,8
10677,7
10678,7
10679,7
10680,7
10681,7
10682,7
10683,7
10684,7
10685,6
10686,6
10687,6
10688,6
10689,6
10690,6
10691,6
10692,6
10693,6
10694,6
10695,6
10696,6
10697,5
10698,5
10699,5
10700,5
10701,5
10702,5
10703,5
10704,5
10705,5
10706,5
10707,5
10708,5
10709,5
10710,5
10711,5
10712,4
10713,4
10714,4
10715,3
10716,2
10717,2
10718,2
10719,2
10720,2
10721,2
10722,2
10723,2
10724,2
10725,2
10726,2
10727,2
10728,2
10729,2
10730,2
10731,2
10732,2
10733,2
10734,2
10735,2
10736,2
10737,2
10738,2
10739,2
10740,2
10741,2
10742,2
10743,2
10744,2
10745,2
10746,2
10747,2
10748,2
10749,2
10750,2
10751,2
10752,1
10753,1
10754,1
10755,1
10756,1
10757,1
10758,1
10759,1
10760,1
10761,1
10762,1
10763,1
10764,0
10765,0
10766,0
10767,0
10768,0
10769,0
10770,0
10771,0
10772,0
10773,0
10774,0
10775,0
10776,0
10777,0
10778,0
10779,0
10780,0
10781,0
10782,0
10783,0
10784,1
10785,1
10786,1
10787,1
10788,1
10789,1
10790,1
10791,1
10792,1
10793,1
10794,1
10795,1
10796,10
10797,10
10798,10
10799,10
