,NCustomers
5795,9
5796,9
5797,9
5798,9
5799,9
5800,9
5801,9
5802,9
5803,9
5804,9
5805,9
5806,9
5807,10
5808,10
5809,10
5810,10
5811,10
5812,10
5813,10
5814,11
5815,11
5816,11
5817,11
5818,11
5819,11
5820,11
5821,10
5822,10
5823,10
5824,10
5825,10
5826,10
5827,10
5828,10
5829,10
5830,10
5831,10
5832,10
5833,10
5834,10
5835,10
5836,10
5837,10
5838,11
5839,10
5840,10
5841,10
5842,10
5843,10
5844,10
5845,10
5846,10
5847,10
5848,10
5849,10
5850,10
5851,10
5852,11
5853,11
5854,11
5855,10
5856,10
5857,10
5858,10
5859,11
5860,11
5861,11
5862,11
5863,11
5864,11
5865,11
5866,11
5867,11
5868,11
5869,11
5870,11
5871,10
5872,10
5873,11
5874,11
5875,11
5876,11
5877,11
5878,11
5879,11
5880,11
5881,11
5882,11
5883,11
5884,11
5885,11
5886,11
5887,11
5888,11
5889,11
5890,11
5891,11
5892,11
5893,11
5894,11
5895,11
5896,11
5897,10
5898,10
5899,10
5900,10
5901,10
5902,10
5903,10
5904,10
5905,10
5906,10
5907,10
5908,10
5909,10
5910,10
5911,10
5912,10
5913,10
5914,10
5915,10
5916,10
5917,10
5918,10
5919,10
5920,10
5921,10
5922,10
5923,10
5924,10
5925,10
5926,10
5927,10
5928,10
5929,11
5930,12
5931,12
5932,12
5933,12
5934,12
5935,12
5936,13
5937,13
5938,13
5939,13
5940,13
5941,13
5942,13
5943,14
5944,14
5945,14
5946,14
5947,14
5948,14
5949,14
5950,14
5951,14
5952,14
5953,14
5954,15
5955,15
5956,15
5957,15
5958,15
5959,15
5960,15
5961,15
5962,15
5963,15
5964,15
5965,15
5966,15
5967,15
5968,15
5969,15
5970,15
5971,15
5972,16
5973,16
5974,16
5975,15
5976,15
5977,15
5978,15
5979,15
5980,14
5981,14
5982,13
5983,13
5984,13
5985,13
5986,13
5987,13
5988,13
5989,13
5990,13
5991,13
5992,13
5993,13
5994,13
5995,13
5996,13
5997,13
5998,13
5999,13
6000,13
6001,13
6002,13
6003,13
6004,14
6005,13
6006,13
6007,13
6008,13
6009,13
6010,13
6011,13
6012,13
6013,13
6014,13
6015,13
6016,13
6017,13
6018,13
6019,13
6020,13
6021,13
6022,12
6023,12
6024,12
6025,12
6026,12
6027,13
6028,13
6029,13
6030,12
6031,12
6032,12
6033,12
6034,12
6035,12
6036,12
6037,12
6038,11
6039,11
6040,11
6041,10
6042,10
6043,10
6044,10
6045,10
6046,10
6047,10
6048,10
6049,9
6050,9
6051,9
6052,9
6053,9
6054,9
6055,9
6056,9
6057,9
6058,9
6059,9
6060,9
6061,9
6062,9
6063,9
6064,9
6065,9
6066,9
6067,9
6068,9
6069,9
6070,9
6071,9
6072,9
6073,9
6074,9
6075,9
6076,9
6077,9
6078,9
6079,9
6080,9
6081,9
6082,10
6083,11
6084,11
6085,11
6086,11
6087,11
6088,11
6089,11
6090,11
6091,11
6092,11
6093,11
6094,11
6095,11
6096,11
6097,11
6098,11
6099,11
6100,11
6101,11
6102,11
6103,11
6104,11
6105,11
6106,11
6107,11
6108,11
6109,11
6110,11
6111,11
6112,11
6113,11
6114,11
6115,11
6116,11
6117,11
6118,10
6119,10
6120,10
6121,11
6122,11
6123,11
6124,11
6125,11
6126,11
6127,11
6128,11
6129,11
6130,11
6131,11
6132,11
6133,11
6134,11
6135,11
6136,10
6137,11
6138,11
6139,11
6140,11
6141,11
6142,11
6143,10
6144,10
6145,11
6146,11
6147,11
6148,11
6149,11
6150,11
6151,11
6152,11
6153,11
6154,11
6155,11
6156,10
6157,10
6158,10
6159,10
6160,10
6161,9
6162,9
6163,9
6164,9
6165,8
6166,8
6167,8
6168,8
6169,8
6170,8
6171,8
6172,8
6173,7
6174,7
6175,7
6176,7
6177,7
6178,6
6179,7
6180,7
6181,7
6182,7
6183,7
6184,7
6185,7
6186,7
6187,7
6188,7
6189,7
6190,7
6191,7
6192,7
6193,7
6194,7
6195,7
6196,7
6197,7
6198,7
6199,7
6200,7
6201,7
6202,7
6203,7
6204,7
6205,7
6206,8
6207,8
6208,8
6209,8
6210,8
6211,8
6212,8
6213,8
6214,8
6215,8
6216,8
6217,8
6218,8
6219,8
6220,9
6221,9
6222,9
6223,10
6224,10
6225,10
6226,10
6227,10
6228,11
6229,11
6230,11
6231,11
6232,11
6233,11
6234,11
6235,10
6236,9
6237,9
6238,9
6239,9
6240,9
6241,9
6242,9
6243,9
6244,9
6245,9
6246,9
6247,9
6248,9
6249,10
6250,10
6251,10
6252,10
6253,10
6254,10
6255,10
6256,10
6257,10
6258,10
6259,10
6260,10
6261,10
6262,10
6263,10
6264,10
6265,10
6266,10
6267,10
6268,10
6269,10
6270,10
6271,10
6272,10
6273,10
6274,10
6275,10
6276,10
6277,10
6278,10
6279,11
6280,11
6281,11
6282,10
6283,10
6284,10
6285,10
6286,10
6287,10
6288,10
6289,10
6290,10
6291,10
6292,10
6293,10
6294,10
6295,10
6296,10
6297,10
6298,10
6299,10
6300,10
6301,9
6302,9
6303,9
6304,9
6305,8
6306,9
6307,9
6308,9
6309,9
6310,9
6311,9
6312,9
6313,9
6314,9
6315,9
6316,9
6317,9
6318,9
6319,9
6320,9
6321,10
6322,10
6323,10
6324,10
6325,10
6326,10
6327,10
6328,10
6329,10
6330,10
6331,10
6332,10
6333,11
6334,11
6335,11
6336,12
6337,12
6338,11
6339,11
6340,11
6341,11
6342,11
6343,11
6344,11
6345,11
6346,11
6347,11
6348,11
6349,10
6350,10
6351,10
6352,10
6353,10
6354,10
6355,10
6356,10
6357,10
6358,10
6359,10
6360,10
6361,10
6362,10
6363,9
6364,9
6365,9
6366,9
6367,10
6368,10
6369,10
6370,10
6371,11
6372,10
6373,10
6374,10
6375,10
6376,10
6377,11
6378,11
6379,11
6380,11
6381,11
6382,11
6383,11
6384,11
6385,11
6386,11
6387,11
6388,11
6389,11
6390,11
6391,11
6392,11
6393,11
6394,11
6395,11
6396,12
6397,12
6398,12
6399,11
6400,11
6401,11
6402,11
6403,11
6404,11
6405,10
6406,10
6407,10
6408,10
6409,10
6410,10
6411,10
6412,10
6413,10
6414,10
6415,10
6416,10
6417,10
6418,10
6419,9
6420,9
6421,9
6422,10
6423,10
6424,10
6425,10
6426,10
6427,9
6428,9
6429,9
6430,9
6431,9
6432,9
6433,9
6434,9
6435,9
6436,9
6437,9
6438,9
6439,9
6440,9
6441,9
6442,9
6443,9
6444,9
6445,9
6446,9
6447,9
6448,9
6449,10
6450,10
6451,11
6452,11
6453,12
6454,12
6455,11
6456,10
6457,10
6458,10
6459,10
6460,10
6461,10
6462,10
6463,10
6464,10
6465,9
6466,9
6467,9
6468,9
6469,9
6470,10
6471,10
6472,10
6473,10
6474,10
6475,10
6476,10
6477,10
6478,10
6479,10
6480,10
6481,10
6482,9
6483,9
6484,9
6485,9
6486,9
6487,9
6488,9
6489,9
6490,9
6491,9
6492,9
6493,9
6494,9
6495,9
6496,10
6497,10
6498,10
6499,9
6500,9
6501,9
6502,9
6503,9
6504,9
6505,9
6506,9
6507,9
6508,9
6509,9
6510,9
6511,9
6512,8
6513,8
6514,9
6515,9
6516,9
6517,9
6518,9
6519,9
6520,9
6521,9
6522,10
6523,10
6524,10
6525,11
6526,12
6527,12
6528,12
6529,12
6530,12
6531,12
6532,12
6533,11
6534,11
6535,12
6536,12
6537,12
6538,12
6539,12
6540,12
6541,12
6542,12
6543,12
6544,12
6545,12
6546,12
6547,12
6548,12
6549,12
6550,12
6551,12
6552,12
6553,12
6554,12
6555,12
6556,12
6557,12
6558,12
6559,12
6560,12
6561,13
6562,13
6563,13
6564,13
6565,13
6566,13
6567,13
6568,13
6569,13
6570,13
6571,14
6572,14
6573,14
6574,14
6575,14
6576,14
6577,14
6578,14
6579,14
6580,14
6581,14
6582,13
6583,13
6584,13
6585,14
6586,14
6587,14
6588,14
6589,14
6590,14
6591,14
6592,14
6593,13
6594,13
6595,13
6596,13
6597,13
6598,13
6599,13
6600,13
6601,13
6602,13
6603,13
6604,13
6605,13
6606,13
6607,13
6608,13
6609,13
6610,13
6611,14
6612,14
6613,14
6614,14
6615,13
6616,13
6617,14
6618,14
6619,14
6620,14
6621,14
6622,13
6623,13
6624,13
6625,13
6626,13
6627,13
6628,13
6629,13
6630,13
6631,13
6632,13
6633,14
6634,14
6635,14
6636,14
6637,14
6638,14
6639,14
6640,14
6641,14
6642,14
6643,14
6644,14
6645,14
6646,14
6647,14
6648,14
6649,14
6650,14
6651,14
6652,14
6653,14
6654,15
6655,16
6656,16
6657,16
6658,17
6659,17
6660,17
6661,17
6662,17
6663,17
6664,17
6665,17
6666,17
6667,17
6668,17
6669,17
6670,17
6671,17
6672,17
6673,17
6674,17
6675,17
6676,17
6677,16
6678,16
6679,15
6680,15
6681,14
6682,14
6683,13
6684,13
6685,12
6686,12
6687,12
6688,12
6689,12
6690,12
6691,12
6692,12
6693,12
6694,12
6695,12
6696,12
6697,12
6698,12
6699,12
6700,12
6701,12
6702,12
6703,12
6704,12
6705,12
6706,12
6707,12
6708,12
6709,12
6710,12
6711,12
6712,12
6713,12
6714,12
6715,12
6716,12
6717,12
6718,12
6719,12
6720,12
6721,12
6722,11
6723,12
6724,12
6725,12
6726,12
6727,12
6728,12
6729,12
6730,12
6731,11
6732,11
6733,11
6734,11
6735,11
6736,11
6737,11
6738,11
6739,11
6740,11
6741,11
6742,11
6743,11
6744,11
6745,11
6746,11
6747,11
6748,12
6749,12
6750,12
6751,12
6752,12
6753,12
6754,12
6755,11
6756,11
6757,11
6758,11
6759,10
6760,10
6761,10
6762,10
6763,10
6764,9
6765,9
6766,10
6767,10
6768,10
6769,10
6770,10
6771,10
6772,10
6773,10
6774,10
6775,10
6776,10
6777,10
6778,10
6779,10
6780,10
6781,10
6782,10
6783,10
6784,10
6785,10
6786,10
6787,10
6788,10
6789,10
6790,10
6791,10
6792,10
6793,10
6794,10
6795,10
6796,10
6797,10
6798,9
6799,8
6800,8
6801,8
6802,8
6803,8
6804,8
6805,8
6806,8
6807,8
6808,8
6809,8
6810,8
6811,8
6812,8
6813,8
6814,8
6815,8
6816,7
6817,7
6818,7
6819,7
6820,7
6821,7
6822,7
6823,7
6824,7
6825,7
6826,7
6827,7
6828,7
6829,7
6830,7
6831,7
6832,7
6833,7
6834,7
6835,7
6836,7
6837,7
6838,7
6839,7
6840,8
6841,8
6842,8
6843,8
6844,8
6845,8
6846,8
6847,8
6848,8
6849,8
6850,8
6851,8
6852,8
6853,8
6854,8
6855,8
6856,8
6857,8
6858,8
6859,8
6860,8
6861,8
6862,8
6863,8
6864,8
6865,8
6866,8
6867,8
6868,8
6869,8
6870,8
6871,8
6872,8
6873,7
6874,7
6875,6
6876,6
6877,6
6878,6
6879,6
6880,6
6881,6
6882,5
6883,5
6884,5
6885,5
6886,5
6887,5
6888,5
6889,5
6890,5
6891,5
6892,5
6893,5
6894,5
6895,5
6896,5
6897,5
6898,5
6899,4
6900,4
6901,4
6902,4
6903,4
6904,4
6905,4
6906,3
6907,3
6908,3
6909,3
6910,3
6911,3
6912,3
6913,3
6914,3
6915,3
6916,3
6917,3
6918,3
6919,3
6920,3
6921,3
6922,3
6923,3
6924,3
6925,3
6926,3
6927,3
6928,3
6929,3
6930,3
6931,3
6932,3
6933,4
6934,4
6935,4
6936,4
6937,4
6938,4
6939,4
6940,4
6941,4
6942,3
6943,3
6944,3
6945,3
6946,3
6947,3
6948,3
6949,3
6950,3
6951,3
6952,3
6953,3
6954,3
6955,3
6956,3
6957,3
6958,3
6959,3
6960,2
6961,2
6962,2
6963,3
6964,3
6965,3
6966,3
6967,3
6968,3
6969,3
6970,3
6971,3
6972,3
6973,3
6974,3
6975,3
6976,3
6977,3
6978,3
6979,3
6980,3
6981,3
6982,3
6983,3
6984,3
6985,3
6986,3
6987,3
6988,3
6989,3
6990,3
6991,3
6992,3
6993,3
6994,4
6995,4
6996,4
6997,4
6998,4
6999,5
7000,5
7001,5
7002,5
7003,5
7004,5
7005,5
7006,5
7007,5
7008,5
7009,5
7010,5
7011,5
7012,5
7013,4
7014,4
7015,4
7016,5
7017,5
7018,5
7019,5
7020,5
7021,5
7022,5
7023,5
7024,5
7025,5
7026,5
7027,5
7028,5
7029,5
7030,5
7031,5
7032,5
7033,5
7034,5
7035,5
7036,5
7037,5
7038,5
7039,5
7040,5
7041,5
7042,5
7043,5
7044,5
7045,5
7046,5
7047,5
7048,5
7049,5
7050,5
7051,5
7052,5
7053,5
7054,6
7055,6
7056,6
7057,6
7058,6
7059,6
7060,6
7061,6
7062,6
7063,6
7064,6
7065,6
7066,6
7067,7
7068,7
7069,7
7070,7
7071,7
7072,7
7073,7
7074,7
7075,7
7076,7
7077,7
7078,6
7079,6
7080,6
7081,6
7082,6
7083,6
7084,6
7085,6
7086,6
7087,7
7088,7
7089,7
7090,7
7091,7
7092,6
7093,6
7094,6
7095,6
7096,6
7097,6
7098,6
7099,6
7100,7
7101,7
7102,7
7103,7
7104,8
7105,8
7106,8
7107,8
7108,8
7109,8
7110,8
7111,8
7112,8
7113,8
7114,8
7115,8
7116,8
7117,8
7118,8
7119,8
7120,8
7121,9
7122,9
7123,9
7124,9
7125,9
7126,9
7127,9
7128,8
7129,7
7130,7
7131,7
7132,7
7133,7
7134,7
7135,7
7136,8
7137,8
7138,8
7139,8
7140,8
7141,8
7142,8
7143,8
7144,8
7145,8
7146,8
7147,8
7148,8
7149,8
7150,9
7151,9
7152,9
7153,9
7154,9
7155,9
7156,9
7157,9
7158,9
7159,9
7160,9
7161,9
7162,9
7163,9
7164,9
7165,10
7166,10
7167,11
7168,11
7169,11
7170,10
7171,10
7172,10
7173,10
7174,10
7175,10
7176,10
7177,10
7178,10
7179,10
7180,10
7181,10
7182,10
7183,10
7184,10
7185,10
7186,11
7187,11
7188,10
7189,10
7190,10
7191,10
7192,10
7193,10
7194,9
7195,9
7196,9
7197,9
7198,9
7199,9
7200,9
7201,9
7202,9
7203,9
7204,10
7205,10
7206,10
7207,10
7208,10
7209,10
7210,10
7211,10
7212,10
7213,10
7214,10
7215,10
7216,10
7217,10
7218,11
7219,11
7220,11
7221,11
7222,11
7223,11
7224,11
7225,11
7226,11
7227,11
7228,11
7229,11
7230,11
7231,11
7232,11
7233,11
7234,11
7235,11
7236,11
7237,11
7238,11
7239,11
7240,11
7241,11
7242,11
7243,11
7244,11
7245,11
7246,12
7247,12
7248,13
7249,13
7250,13
7251,13
7252,13
7253,13
7254,13
7255,13
7256,13
7257,13
7258,13
7259,12
7260,12
7261,12
7262,12
7263,12
7264,13
7265,13
7266,13
7267,13
7268,12
7269,12
7270,12
7271,12
7272,12
7273,12
7274,12
7275,12
7276,12
7277,12
7278,12
7279,12
7280,12
7281,12
7282,12
7283,12
7284,12
7285,12
7286,12
7287,12
7288,12
7289,12
7290,12
7291,13
7292,12
7293,12
7294,11
7295,11
7296,11
7297,11
7298,11
7299,11
7300,11
7301,11
7302,11
7303,11
7304,11
7305,11
7306,11
7307,11
7308,11
7309,11
7310,11
7311,12
7312,12
7313,12
7314,11
7315,11
7316,11
7317,11
7318,11
7319,11
7320,11
7321,11
7322,11
7323,11
7324,11
7325,11
7326,11
7327,10
7328,10
7329,10
7330,10
7331,10
7332,10
7333,10
7334,10
7335,10
7336,10
7337,10
7338,10
7339,10
7340,10
7341,10
7342,10
7343,10
7344,10
7345,10
7346,10
7347,10
7348,10
7349,10
7350,10
7351,10
7352,10
7353,10
7354,10
7355,10
7356,10
7357,10
7358,10
7359,10
7360,10
7361,10
7362,10
7363,10
7364,11
7365,12
7366,12
7367,12
7368,13
7369,13
7370,12
7371,12
7372,12
7373,12
7374,12
7375,12
7376,12
7377,12
7378,12
7379,12
7380,12
7381,12
7382,12
7383,12
7384,12
7385,12
7386,12
7387,12
7388,12
7389,12
7390,12
7391,12
7392,12
7393,12
7394,12
7395,12
7396,12
7397,12
7398,12
7399,13
7400,13
7401,13
7402,13
7403,13
7404,13
7405,12
7406,12
7407,12
7408,12
7409,12
7410,12
7411,12
7412,12
7413,12
7414,12
7415,12
7416,12
7417,12
7418,12
7419,12
7420,12
7421,12
7422,12
7423,12
7424,12
7425,12
7426,12
7427,12
7428,12
7429,12
7430,12
7431,12
7432,12
7433,12
7434,12
7435,12
7436,12
7437,12
7438,12
7439,12
7440,12
7441,10
7442,10
7443,10
7444,10
7445,10
7446,10
7447,10
7448,10
7449,10
7450,10
7451,10
7452,10
7453,10
7454,10
7455,10
7456,10
7457,10
7458,10
7459,9
7460,9
7461,9
7462,9
7463,9
7464,9
7465,9
7466,9
7467,9
7468,9
7469,9
7470,9
7471,9
7472,9
7473,9
7474,9
7475,9
7476,9
7477,9
7478,8
7479,8
7480,8
7481,8
7482,9
7483,8
7484,8
7485,8
7486,8
7487,8
7488,8
7489,8
7490,8
7491,8
7492,8
7493,8
7494,8
7495,8
7496,8
7497,8
7498,8
7499,8
7500,8
7501,8
7502,8
7503,7
7504,7
7505,8
7506,8
7507,8
7508,9
7509,9
7510,9
7511,9
7512,9
7513,9
7514,8
7515,8
7516,8
7517,8
7518,8
7519,8
7520,8
7521,8
7522,7
7523,7
7524,8
7525,8
7526,8
7527,8
7528,8
7529,8
7530,8
7531,8
7532,8
7533,8
7534,8
7535,9
7536,9
7537,9
7538,9
7539,9
7540,9
7541,9
7542,9
7543,9
7544,9
7545,9
7546,9
7547,9
7548,9
7549,10
7550,10
7551,9
7552,9
7553,9
7554,9
7555,9
7556,9
7557,9
7558,9
7559,9
7560,9
7561,9
7562,9
7563,9
7564,9
7565,9
7566,9
7567,9
7568,9
7569,9
7570,8
7571,8
7572,8
7573,8
7574,8
7575,8
7576,8
7577,8
7578,8
7579,8
7580,8
7581,8
7582,7
7583,7
7584,6
7585,6
7586,6
7587,6
7588,6
7589,6
7590,6
7591,6
7592,6
7593,6
7594,6
7595,6
7596,6
7597,6
7598,5
7599,5
7600,5
7601,5
7602,5
7603,5
7604,5
7605,5
7606,5
7607,5
7608,5
7609,5
7610,5
7611,5
7612,5
7613,5
7614,5
7615,5
7616,5
7617,5
7618,5
7619,5
7620,5
7621,5
7622,5
7623,5
7624,5
7625,5
7626,5
7627,5
7628,5
7629,5
7630,5
7631,5
7632,5
7633,5
7634,5
7635,5
7636,5
7637,5
7638,5
7639,5
7640,5
7641,5
7642,5
7643,5
7644,5
7645,5
7646,5
7647,5
7648,5
7649,5
7650,5
7651,5
7652,5
7653,5
7654,5
7655,6
7656,6
7657,6
7658,6
7659,5
7660,5
7661,5
7662,5
7663,5
7664,5
7665,5
7666,5
7667,5
7668,5
7669,5
7670,5
7671,5
7672,5
7673,6
7674,6
7675,6
7676,6
7677,6
7678,6
7679,6
7680,6
7681,6
7682,7
7683,7
7684,6
7685,6
7686,7
7687,7
7688,7
7689,7
7690,7
7691,7
7692,7
7693,8
7694,8
7695,8
7696,9
7697,9
7698,9
7699,9
7700,9
7701,9
7702,9
7703,9
7704,9
7705,9
7706,9
7707,9
7708,9
7709,9
7710,9
7711,9
7712,9
7713,9
7714,9
7715,9
7716,9
7717,10
7718,10
7719,10
7720,10
7721,10
7722,10
7723,9
7724,9
7725,9
7726,9
7727,9
7728,9
7729,9
7730,9
7731,9
7732,9
7733,9
7734,9
7735,9
7736,9
7737,9
7738,9
7739,9
7740,9
7741,9
7742,10
7743,10
7744,10
7745,9
7746,9
7747,9
7748,9
7749,9
7750,9
7751,9
7752,9
7753,9
7754,9
7755,9
7756,9
7757,9
7758,9
7759,9
7760,9
7761,9
7762,9
7763,8
7764,8
7765,8
7766,8
7767,8
7768,8
7769,8
7770,9
7771,8
7772,7
7773,7
7774,7
7775,7
7776,7
7777,8
7778,8
7779,8
7780,9
7781,9
7782,9
7783,9
7784,9
7785,9
7786,9
7787,9
7788,9
7789,9
7790,9
7791,9
7792,9
7793,9
7794,9
7795,9
7796,9
7797,9
7798,9
7799,9
7800,10
7801,10
7802,10
7803,10
7804,10
7805,10
7806,10
7807,11
7808,11
7809,11
7810,11
7811,12
7812,12
7813,12
7814,12
7815,12
7816,12
7817,12
7818,11
7819,11
7820,11
7821,11
7822,11
7823,11
7824,11
7825,11
7826,12
7827,12
7828,12
7829,12
7830,12
7831,12
7832,12
7833,11
7834,11
7835,11
7836,11
7837,11
7838,11
7839,11
7840,11
7841,11
7842,11
7843,11
7844,11
7845,11
7846,11
7847,11
7848,11
7849,11
7850,11
7851,11
7852,11
7853,11
7854,13
7855,13
7856,13
7857,13
7858,13
7859,12
7860,12
7861,12
7862,12
7863,13
7864,13
7865,13
7866,13
7867,13
7868,13
7869,13
7870,13
7871,13
7872,13
7873,13
7874,13
7875,13
7876,13
7877,13
7878,13
7879,13
7880,14
7881,14
7882,14
7883,14
7884,14
7885,14
7886,15
7887,15
7888,15
7889,15
7890,15
7891,15
7892,15
7893,15
7894,15
7895,15
7896,15
7897,15
7898,15
7899,15
7900,15
7901,15
7902,15
7903,15
7904,15
7905,15
7906,15
7907,15
7908,14
7909,14
7910,14
7911,14
7912,14
7913,14
7914,13
7915,12
7916,12
7917,12
7918,12
7919,12
7920,12
7921,13
7922,13
7923,13
7924,13
7925,13
7926,13
7927,13
7928,13
7929,13
7930,13
7931,13
7932,13
7933,13
7934,13
7935,13
7936,13
7937,13
7938,14
7939,14
7940,14
7941,14
7942,14
7943,14
7944,13
7945,13
7946,13
7947,13
7948,13
7949,13
7950,13
7951,13
7952,14
7953,14
7954,14
7955,14
7956,14
7957,13
7958,13
7959,13
7960,14
7961,14
7962,14
7963,14
7964,14
7965,15
7966,15
7967,15
7968,15
7969,15
7970,15
7971,15
7972,15
7973,16
7974,17
7975,17
7976,17
7977,17
7978,17
7979,17
7980,17
7981,17
7982,17
7983,17
7984,17
7985,16
7986,16
7987,16
7988,16
7989,16
7990,16
7991,16
7992,16
7993,17
7994,17
7995,18
7996,18
7997,18
7998,18
7999,18
8000,18
8001,19
8002,19
8003,19
8004,19
8005,19
8006,19
8007,19
8008,19
8009,18
8010,18
8011,18
8012,18
8013,18
8014,18
8015,18
8016,17
8017,17
8018,17
8019,16
8020,16
8021,16
8022,16
8023,16
8024,16
8025,16
8026,17
8027,18
8028,18
8029,18
8030,18
8031,18
8032,18
8033,18
8034,18
8035,18
8036,18
8037,18
8038,18
8039,18
8040,18
8041,18
8042,18
8043,18
8044,18
8045,17
8046,17
8047,16
8048,16
8049,16
8050,16
8051,16
8052,16
8053,16
8054,16
8055,16
8056,16
8057,16
8058,16
8059,16
8060,16
8061,16
8062,16
8063,16
8064,16
8065,15
8066,15
8067,15
8068,15
8069,15
8070,14
8071,14
8072,14
8073,14
8074,14
8075,14
8076,14
8077,14
8078,14
8079,14
8080,14
8081,14
8082,14
8083,13
8084,13
8085,13
8086,13
8087,13
8088,13
8089,13
8090,13
8091,13
8092,14
8093,14
8094,14
8095,14
8096,14
8097,14
8098,14
8099,14
8100,13
8101,13
8102,14
8103,14
8104,14
8105,14
8106,14
8107,14
8108,14
8109,14
8110,14
8111,14
8112,14
8113,14
8114,14
8115,14
8116,14
8117,14
8118,14
8119,14
8120,14
8121,13
8122,13
8123,13
8124,12
8125,12
8126,12
8127,12
8128,12
8129,12
8130,12
8131,13
8132,13
8133,13
8134,12
8135,12
8136,12
8137,12
8138,12
8139,12
8140,12
8141,11
8142,11
8143,11
8144,11
8145,11
8146,11
8147,11
8148,11
8149,10
8150,10
8151,10
8152,10
8153,10
8154,10
8155,10
8156,10
8157,10
8158,10
8159,10
8160,10
8161,10
8162,10
8163,10
8164,9
8165,9
8166,8
8167,8
8168,8
8169,7
8170,7
8171,7
8172,7
8173,7
8174,7
8175,7
8176,7
8177,7
8178,7
8179,7
8180,7
8181,7
8182,7
8183,6
8184,6
8185,6
8186,6
8187,6
8188,6
8189,7
8190,7
8191,7
8192,7
8193,7
8194,7
8195,7
8196,7
8197,7
8198,7
8199,7
8200,7
8201,7
8202,7
8203,7
8204,7
8205,7
8206,7
8207,7
8208,7
8209,7
8210,7
8211,7
8212,7
8213,7
8214,7
8215,7
8216,7
8217,7
8218,7
8219,7
8220,6
8221,6
8222,6
8223,6
8224,6
8225,6
8226,5
8227,5
8228,5
8229,5
8230,5
8231,5
8232,5
8233,5
8234,5
8235,5
8236,5
8237,5
8238,5
8239,5
8240,5
8241,5
8242,5
8243,5
8244,5
8245,5
8246,5
8247,5
8248,5
8249,5
8250,5
8251,5
8252,5
8253,6
8254,7
8255,7
8256,7
8257,7
8258,7
8259,6
8260,6
8261,6
8262,6
8263,6
8264,6
8265,6
8266,6
8267,6
8268,6
8269,6
8270,6
8271,6
8272,6
8273,6
8274,6
8275,6
8276,6
8277,6
8278,6
8279,6
8280,6
8281,6
8282,6
8283,5
8284,5
8285,5
8286,5
8287,5
8288,5
8289,5
8290,5
8291,5
8292,5
8293,5
8294,5
8295,5
8296,5
8297,5
8298,5
8299,5
8300,5
8301,5
8302,5
8303,5
8304,5
8305,5
8306,5
8307,5
8308,5
8309,5
8310,5
8311,5
8312,5
8313,5
8314,5
8315,4
8316,4
8317,4
8318,4
8319,4
8320,4
8321,4
8322,4
8323,4
8324,4
8325,4
8326,4
8327,4
8328,4
8329,4
8330,4
8331,4
8332,4
8333,4
8334,4
8335,4
8336,3
8337,3
8338,2
8339,2
8340,2
8341,2
8342,2
8343,2
8344,2
8345,2
8346,2
8347,2
8348,2
8349,2
8350,2
8351,1
8352,1
8353,1
8354,1
8355,1
8356,1
8357,1
8358,1
8359,1
8360,1
8361,1
8362,1
8363,1
8364,1
8365,1
8366,1
8367,1
8368,1
8369,1
8370,1
8371,1
8372,1
8373,1
8374,1
8375,1
8376,1
8377,1
8378,1
8379,1
8380,1
8381,1
8382,1
8383,1
8384,1
8385,1
8386,1
8387,1
8388,1
8389,1
8390,1
8391,1
8392,1
8393,1
8394,1
8395,1
8396,1
8397,1
8398,1
8399,1
8400,1
8401,1
8402,1
8403,1
8404,1
8405,1
8406,1
8407,1
8408,1
8409,1
8410,1
8411,1
8412,1
8413,1
8414,1
8415,1
8416,1
8417,1
8418,1
8419,1
8420,1
8421,1
8422,1
8423,2
8424,2
8425,2
8426,2
8427,2
8428,3
8429,3
8430,3
8431,3
8432,3
8433,3
8434,3
8435,3
8436,3
8437,3
8438,3
8439,3
8440,3
8441,3
8442,3
8443,3
8444,3
8445,3
8446,3
8447,3
8448,3
8449,3
8450,3
8451,3
8452,3
8453,3
8454,3
8455,3
8456,3
8457,3
8458,3
8459,3
8460,3
8461,3
8462,4
8463,4
8464,4
8465,4
8466,4
8467,4
8468,4
8469,4
8470,5
8471,5
8472,5
8473,5
8474,5
8475,5
8476,5
8477,5
8478,5
8479,5
8480,5
8481,5
8482,5
8483,5
8484,5
8485,5
8486,5
8487,5
8488,4
8489,4
8490,4
8491,4
8492,4
8493,4
8494,4
8495,4
8496,4
8497,4
8498,4
8499,4
8500,4
8501,4
8502,4
8503,4
8504,5
8505,5
8506,5
8507,5
8508,5
8509,6
8510,6
8511,6
8512,6
8513,6
8514,6
8515,5
8516,5
8517,5
8518,5
8519,5
8520,5
8521,5
8522,5
8523,5
8524,5
8525,5
8526,5
8527,5
8528,5
8529,5
8530,5
8531,5
8532,5
8533,5
8534,5
8535,5
8536,5
8537,5
8538,5
8539,5
8540,5
8541,5
8542,5
8543,5
8544,5
8545,5
8546,5
8547,6
8548,6
8549,6
8550,6
8551,6
8552,6
8553,6
8554,6
8555,6
8556,6
8557,6
8558,5
8559,5
8560,5
8561,5
8562,5
8563,5
8564,5
8565,5
8566,5
8567,5
8568,5
8569,5
8570,6
8571,6
8572,6
8573,6
8574,6
8575,6
8576,6
8577,6
8578,6
8579,6
8580,6
8581,6
8582,6
8583,6
8584,6
8585,6
8586,6
8587,6
8588,6
8589,6
8590,6
8591,6
8592,6
