,TotalNeeded
8592,18
8593,18
8594,18
8595,17
8596,17
8597,17
8598,16
8599,16
8600,16
8601,16
8602,15
8603,15
8604,14
8605,14
8606,14
8607,14
8608,14
8609,14
8610,14
8611,14
8612,14
8613,14
8614,14
8615,14
8616,14
8617,14
8618,12
8619,12
8620,12
8621,12
8622,12
8623,12
8624,11
8625,11
8626,11
8627,11
8628,10
8629,10
8630,10
8631,10
8632,9
8633,9
8634,8
8635,8
8636,8
8637,8
8638,8
8639,8
8640,8
8641,8
8642,8
8643,8
8644,8
8645,8
8646,8
8647,8
8648,8
8649,8
8650,8
8651,8
8652,8
8653,16
8654,15
8655,15
8656,15
8657,14
8658,14
8659,14
8660,14
8661,13
8662,13
8663,12
8664,12
8665,12
8666,12
8667,12
8668,12
8669,12
8670,12
8671,11
8672,11
8673,11
8674,11
8675,10
8676,10
8677,10
8678,10
8679,10
8680,10
8681,8
8682,17
8683,17
8684,17
8685,22
8686,22
8687,22
8688,22
8689,22
8690,22
8691,22
8692,22
8693,22
8694,22
8695,22
8696,21
8697,21
8698,21
8699,29
8700,29
8701,29
8702,28
8703,28
8704,28
8705,28
8706,28
8707,28
8708,28
8709,27
8710,27
8711,27
8712,27
8713,26
8714,26
8715,26
8716,25
8717,25
8718,25
8719,24
8720,24
8721,24
8722,24
8723,24
8724,24
8725,24
8726,22
8727,21
8728,21
8729,21
8730,21
8731,21
8732,20
8733,20
8734,20
8735,20
8736,20
8737,19
8738,19
8739,19
8740,19
8741,18
8742,18
8743,18
8744,18
8745,18
8746,17
8747,17
8748,17
8749,17
8750,17
8751,17
8752,17
8753,16
8754,15
8755,14
8756,14
8757,13
8758,13
8759,12
8760,12
8761,12
8762,11
8763,11
8764,11
8765,10
8766,10
8767,10
8768,10
8769,10
8770,10
8771,10
8772,10
8773,9
8774,9
8775,9
8776,9
8777,9
8778,9
8779,9
8780,9
8781,18
8782,17
8783,17
8784,17
8785,17
8786,17
8787,17
8788,17
8789,17
8790,17
8791,17
8792,17
8793,16
8794,16
8795,16
8796,16
8797,16
8798,16
8799,16
8800,16
8801,16
8802,16
8803,16
8804,16
8805,15
8806,15
8807,15
8808,15
8809,15
8810,15
8811,15
8812,15
8813,14
8814,14
8815,14
8816,14
8817,14
8818,13
8819,13
8820,12
8821,11
8822,11
8823,11
8824,11
8825,11
8826,10
8827,10
8828,10
8829,10
8830,10
8831,10
8832,10
8833,10
8834,9
8835,9
8836,9
8837,9
8838,8
8839,8
8840,8
8841,8
8842,8
8843,8
8844,8
8845,8
8846,8
8847,8
8848,8
8849,8
8850,8
8851,7
8852,15
8853,14
8854,14
8855,14
8856,14
8857,14
8858,13
8859,13
8860,13
8861,12
8862,12
8863,12
8864,12
8865,12
8866,12
8867,12
8868,12
8869,12
8870,12
8871,12
8872,12
8873,12
8874,12
8875,12
8876,11
8877,11
8878,11
8879,11
8880,11
8881,11
8882,11
8883,11
8884,11
8885,11
8886,11
8887,11
8888,10
8889,10
8890,10
8891,10
8892,10
8893,10
8894,10
8895,10
8896,10
8897,10
8898,10
8899,9
8900,8
8901,8
8902,8
8903,8
8904,8
8905,8
8906,8
8907,8
8908,8
8909,8
8910,8
8911,8
8912,8
8913,8
8914,8
8915,8
8916,8
8917,8
8918,8
8919,8
8920,8
8921,8
8922,8
8923,16
8924,16
8925,16
8926,16
8927,16
8928,15
8929,14
8930,14
8931,14
8932,14
8933,14
8934,14
8935,14
8936,14
8937,14
8938,14
8939,13
8940,13
8941,13
8942,13
8943,13
8944,13
8945,13
8946,13
8947,13
8948,13
8949,12
8950,11
8951,11
8952,11
8953,10
8954,9
8955,9
8956,9
8957,8
8958,8
8959,8
8960,8
8961,8
8962,7
8963,7
8964,7
8965,7
8966,7
8967,7
8968,7
8969,7
8970,7
8971,13
8972,12
8973,11
8974,11
8975,11
8976,11
8977,11
8978,11
8979,10
8980,10
8981,10
8982,9
8983,9
8984,8
8985,8
8986,8
8987,10
8988,10
8989,10
8990,10
8991,10
8992,10
8993,10
8994,10
8995,9
8996,9
8997,16
8998,16
8999,16
9000,16
9001,16
9002,16
9003,16
9004,16
9005,14
9006,14
9007,14
9008,14
9009,14
9010,13
9011,13
9012,12
9013,12
9014,12
9015,12
9016,12
9017,12
9018,12
9019,12
9020,12
9021,11
9022,11
9023,11
9024,11
9025,11
9026,11
9027,11
9028,11
9029,11
9030,11
9031,10
9032,10
9033,10
9034,10
9035,10
9036,10
9037,10
9038,9
9039,9
9040,9
9041,8
9042,8
9043,8
9044,8
9045,8
9046,8
9047,7
9048,7
9049,7
9050,7
9051,7
9052,7
9053,7
9054,7
9055,7
9056,6
9057,6
9058,6
9059,6
9060,6
9061,6
9062,6
9063,6
9064,6
9065,6
9066,6
9067,6
9068,6
9069,6
9070,5
9071,5
9072,4
9073,4
9074,4
9075,4
9076,4
9077,4
9078,4
9079,4
9080,10
9081,10
9082,10
9083,10
9084,10
9085,10
9086,9
9087,9
9088,9
9089,9
9090,9
9091,8
9092,8
9093,8
9094,13
9095,13
9096,12
9097,12
9098,12
9099,12
9100,12
9101,11
9102,11
9103,11
9104,11
9105,11
9106,11
9107,11
9108,10
9109,10
9110,10
9111,9
9112,9
9113,9
9114,9
9115,9
9116,9
9117,9
9118,9
9119,9
9120,9
9121,9
9122,9
9123,9
9124,8
9125,8
9126,8
9127,8
9128,8
9129,8
9130,7
9131,7
9132,7
9133,7
9134,7
9135,7
9136,7
9137,7
9138,7
9139,7
9140,7
9141,6
9142,6
9143,6
9144,6
9145,6
9146,6
9147,6
9148,6
9149,6
9150,6
9151,6
9152,6
9153,6
9154,6
9155,6
9156,6
9157,6
9158,6
9159,6
9160,6
9161,6
9162,6
9163,6
9164,5
9165,5
9166,5
9167,5
9168,5
9169,5
9170,5
9171,5
9172,5
9173,5
9174,4
9175,4
9176,4
9177,9
9178,9
9179,9
9180,9
9181,9
9182,9
9183,9
9184,8
9185,7
9186,7
9187,7
9188,7
9189,7
9190,7
9191,7
9192,7
9193,7
9194,7
9195,7
9196,7
9197,7
9198,7
9199,7
9200,7
9201,7
9202,7
9203,7
9204,6
9205,6
9206,6
9207,6
9208,6
9209,6
9210,6
9211,6
9212,5
9213,5
9214,5
9215,5
9216,5
9217,5
9218,5
9219,5
9220,4
9221,4
9222,4
9223,4
9224,4
9225,4
9226,4
9227,4
9228,4
9229,4
9230,4
9231,4
9232,4
9233,4
9234,4
9235,4
9236,4
9237,4
9238,3
9239,3
9240,3
9241,3
9242,3
9243,3
9244,3
9245,3
9246,3
9247,3
9248,3
9249,3
9250,3
9251,3
9252,3
9253,3
9254,3
9255,3
9256,3
9257,4
9258,4
9259,4
9260,4
9261,4
9262,4
9263,4
9264,4
9265,4
9266,4
9267,3
9268,3
9269,3
9270,3
9271,3
9272,3
9273,3
9274,3
9275,3
9276,3
9277,3
9278,3
9279,3
9280,3
9281,3
9282,3
9283,3
9284,3
9285,3
9286,3
9287,3
9288,3
9289,2
9290,2
9291,2
9292,2
9293,1
9294,1
9295,1
9296,1
9297,1
9298,1
9299,1
9300,1
9301,1
9302,1
9303,1
9304,1
9305,1
9306,1
9307,10
9308,10
9309,10
9310,10
9311,10
9312,10
9313,9
9314,9
9315,9
9316,9
9317,9
9318,9
9319,9
9320,8
9321,8
9322,8
9323,8
9324,7
9325,7
9326,7
9327,7
9328,6
9329,6
9330,6
9331,6
9332,6
9333,6
9334,6
9335,6
9336,6
9337,6
9338,6
9339,5
9340,5
9341,5
9342,5
9343,5
9344,5
9345,5
9346,5
9347,5
9348,5
9349,4
9350,4
9351,4
9352,4
9353,4
9354,4
9355,4
9356,9
9357,9
9358,9
9359,9
9360,9
9361,9
9362,9
9363,9
9364,11
9365,11
9366,10
9367,10
9368,10
9369,10
9370,10
9371,10
9372,9
9373,9
9374,9
9375,9
9376,9
9377,9
9378,9
9379,8
9380,8
9381,8
9382,8
9383,8
9384,8
9385,8
9386,17
9387,17
9388,17
9389,16
9390,16
9391,16
9392,16
9393,16
9394,15
9395,15
9396,15
9397,14
9398,14
9399,14
9400,14
9401,14
9402,14
9403,14
9404,14
9405,13
9406,13
9407,13
9408,13
9409,13
9410,12
9411,12
9412,12
9413,12
9414,12
9415,11
9416,10
9417,10
9418,10
9419,9
9420,9
9421,9
9422,9
9423,9
9424,8
9425,8
9426,8
9427,8
9428,7
9429,7
9430,7
9431,7
9432,7
9433,7
9434,7
9435,7
9436,6
9437,6
9438,6
9439,6
9440,6
9441,6
9442,6
9443,6
9444,6
9445,5
9446,5
9447,5
9448,5
9449,5
9450,5
9451,6
9452,6
9453,6
9454,6
9455,5
9456,5
9457,5
9458,5
9459,5
9460,5
9461,5
9462,5
9463,4
9464,4
9465,4
9466,4
9467,4
9468,3
9469,3
9470,3
9471,3
9472,7
9473,7
9474,7
9475,7
9476,7
9477,7
9478,7
9479,7
9480,7
9481,6
9482,6
9483,6
9484,6
9485,6
9486,6
9487,6
9488,6
9489,6
9490,6
9491,10
9492,10
9493,10
9494,10
9495,10
9496,10
9497,10
9498,10
9499,10
9500,10
9501,10
9502,10
9503,10
9504,10
9505,10
9506,10
9507,10
9508,10
9509,10
9510,10
9511,10
9512,10
9513,10
9514,10
9515,10
9516,10
9517,18
9518,18
9519,18
9520,17
9521,17
9522,17
9523,17
9524,17
9525,17
9526,17
9527,16
9528,15
9529,15
9530,15
9531,15
9532,18
9533,18
9534,18
9535,18
9536,18
9537,18
9538,16
9539,16
9540,15
9541,15
9542,14
9543,13
9544,13
9545,12
9546,12
9547,12
9548,12
9549,12
9550,12
9551,12
9552,11
9553,11
9554,10
9555,10
9556,9
9557,9
9558,9
9559,9
9560,9
9561,9
9562,9
9563,9
9564,9
9565,9
9566,8
9567,8
9568,8
9569,8
9570,8
9571,7
9572,7
9573,6
9574,6
9575,6
9576,6
9577,6
9578,5
9579,5
9580,5
9581,5
9582,5
9583,4
9584,3
9585,3
9586,3
9587,3
9588,3
9589,6
9590,6
9591,6
9592,6
9593,6
9594,6
9595,6
9596,6
9597,6
9598,6
9599,6
9600,6
9601,6
9602,6
9603,6
9604,6
9605,6
9606,6
9607,6
9608,6
9609,6
9610,6
9611,6
9612,5
9613,4
9614,4
9615,9
9616,9
9617,9
9618,9
9619,9
9620,8
9621,8
9622,8
9623,8
9624,8
9625,7
9626,7
9627,7
9628,7
9629,7
9630,7
9631,7
9632,7
9633,7
9634,7
9635,7
9636,7
9637,7
9638,7
9639,7
9640,8
9641,7
9642,7
9643,7
9644,7
9645,7
9646,7
9647,7
9648,7
9649,7
9650,7
9651,7
9652,7
9653,7
9654,7
9655,6
9656,6
9657,6
9658,6
9659,6
9660,6
9661,6
9662,6
9663,5
9664,5
9665,5
9666,5
9667,4
9668,4
9669,4
9670,4
9671,4
9672,4
9673,4
9674,4
9675,4
9676,4
9677,4
9678,4
9679,4
9680,4
9681,4
9682,4
9683,4
9684,3
9685,3
9686,3
9687,3
9688,3
9689,3
9690,3
9691,3
9692,3
9693,3
9694,3
9695,3
9696,3
9697,3
9698,3
9699,3
9700,3
9701,3
9702,2
9703,2
9704,2
9705,2
9706,1
9707,1
9708,1
9709,1
9710,3
9711,3
9712,3
9713,3
9714,2
9715,2
9716,2
9717,2
9718,2
9719,2
9720,2
9721,9
9722,9
9723,9
9724,9
9725,9
9726,9
9727,9
9728,9
9729,8
9730,12
9731,11
9732,11
9733,11
9734,11
9735,11
9736,11
9737,11
9738,11
9739,11
9740,11
9741,10
9742,10
9743,10
9744,10
9745,10
9746,10
9747,10
9748,10
9749,10
9750,9
9751,9
9752,9
9753,9
9754,9
9755,9
9756,9
9757,9
9758,9
9759,9
9760,9
9761,9
9762,9
9763,8
9764,8
9765,8
9766,8
9767,8
9768,8
9769,8
9770,8
9771,8
9772,8
9773,7
9774,7
9775,7
9776,7
9777,6
9778,6
9779,6
9780,6
9781,6
9782,6
9783,6
9784,5
9785,5
9786,5
9787,5
9788,5
9789,4
9790,3
9791,3
9792,3
9793,3
9794,2
9795,2
9796,2
9797,2
9798,2
9799,2
9800,2
9801,2
9802,2
9803,2
9804,2
9805,2
9806,2
9807,2
9808,2
9809,2
9810,2
9811,2
9812,2
9813,2
9814,1
9815,1
9816,1
9817,1
9818,1
9819,1
9820,1
9821,1
9822,1
9823,1
9824,1
9825,1
9826,1
9827,1
9828,1
9829,1
9830,1
9831,1
9832,1
9833,1
9834,1
9835,1
9836,1
9837,1
9838,1
9839,1
9840,1
9841,1
9842,1
9843,1
9844,0
9845,0
9846,0
9847,0
9848,0
9849,0
9850,0
9851,0
9852,0
9853,6
9854,6
9855,6
9856,6
9857,6
9858,6
9859,6
9860,6
9861,6
9862,6
9863,6
9864,6
9865,6
9866,6
9867,6
9868,6
9869,6
9870,6
9871,6
9872,6
9873,6
9874,5
9875,5
9876,5
9877,5
9878,5
9879,5
9880,5
9881,5
9882,5
9883,5
9884,5
9885,5
9886,5
9887,5
9888,5
9889,5
9890,5
9891,5
9892,5
9893,5
9894,5
9895,5
9896,5
9897,5
9898,5
9899,5
9900,4
9901,4
9902,4
9903,3
9904,3
9905,3
9906,3
9907,3
9908,3
9909,2
9910,2
9911,2
9912,2
9913,2
9914,2
9915,2
9916,2
9917,2
9918,2
9919,2
9920,2
9921,2
9922,2
9923,2
9924,2
9925,2
9926,2
9927,2
9928,2
9929,2
9930,2
9931,2
9932,2
9933,2
9934,2
9935,2
9936,1
9937,1
9938,1
9939,1
9940,1
9941,1
9942,1
9943,1
9944,1
9945,0
9946,0
9947,0
9948,0
9949,0
9950,0
9951,0
9952,0
9953,0
9954,0
9955,7
9956,7
9957,7
9958,7
9959,7
9960,7
9961,7
9962,7
9963,7
9964,7
9965,7
9966,7
9967,7
9968,7
9969,7
9970,7
9971,7
9972,7
9973,7
9974,7
9975,7
9976,7
9977,7
9978,6
9979,6
9980,6
9981,6
9982,6
9983,15
9984,15
9985,15
9986,15
9987,14
9988,14
9989,14
9990,14
9991,14
9992,14
9993,13
9994,13
9995,13
9996,13
9997,13
9998,13
9999,13
10000,13
10001,12
10002,12
10003,12
10004,12
10005,12
10006,12
10007,12
10008,11
10009,11
10010,11
10011,11
10012,10
10013,10
10014,10
10015,9
10016,17
10017,17
10018,17
10019,17
10020,17
10021,16
10022,16
10023,16
10024,16
10025,16
10026,16
10027,16
10028,16
10029,15
10030,15
10031,14
10032,14
10033,14
10034,14
10035,14
10036,23
10037,23
10038,23
10039,23
10040,23
10041,22
10042,22
10043,21
10044,20
10045,20
10046,20
10047,20
10048,20
10049,19
10050,19
10051,18
10052,18
10053,18
10054,18
10055,18
10056,18
10057,26
10058,26
10059,26
10060,26
10061,26
10062,26
10063,24
10064,24
10065,24
10066,24
10067,24
10068,24
10069,23
10070,23
10071,23
10072,23
10073,23
10074,23
10075,22
10076,21
10077,20
10078,19
10079,19
10080,19
10081,19
10082,20
10083,20
10084,19
10085,19
10086,18
10087,18
10088,17
10089,17
10090,17
10091,17
10092,17
10093,17
10094,17
10095,16
10096,16
10097,14
10098,13
10099,13
10100,13
10101,12
10102,12
10103,12
10104,12
10105,11
10106,11
10107,11
10108,11
10109,10
10110,10
10111,10
10112,10
10113,10
10114,10
10115,10
10116,9
10117,9
10118,9
10119,9
10120,8
10121,8
10122,8
10123,8
10124,8
10125,7
10126,7
10127,7
10128,7
10129,7
10130,7
10131,7
10132,7
10133,7
10134,7
10135,7
10136,6
10137,6
10138,6
10139,6
10140,6
10141,6
10142,6
10143,6
10144,6
10145,5
10146,5
10147,5
10148,5
10149,5
10150,5
10151,5
10152,5
10153,5
10154,4
10155,4
10156,4
10157,4
10158,4
10159,4
10160,4
10161,4
10162,4
10163,4
10164,3
10165,3
10166,3
10167,3
10168,3
10169,2
10170,2
10171,2
10172,2
10173,2
10174,2
10175,2
10176,2
10177,2
10178,2
10179,2
10180,4
10181,3
10182,3
10183,3
10184,3
10185,3
10186,3
10187,3
10188,3
10189,3
10190,3
10191,3
10192,3
10193,3
10194,3
10195,3
10196,2
10197,2
10198,2
10199,2
10200,2
10201,2
10202,2
10203,2
10204,2
10205,2
10206,2
10207,2
10208,2
10209,2
10210,2
10211,2
10212,2
10213,2
10214,2
10215,2
10216,2
10217,2
10218,2
10219,2
10220,2
10221,2
10222,2
10223,2
10224,2
10225,2
10226,1
10227,1
10228,1
10229,1
10230,1
10231,1
10232,1
10233,1
10234,1
10235,1
10236,1
10237,1
10238,1
10239,1
10240,1
10241,1
10242,1
10243,1
10244,1
10245,1
10246,1
10247,1
10248,1
10249,1
10250,1
10251,1
10252,1
10253,1
10254,1
10255,1
10256,1
10257,1
10258,1
10259,1
10260,1
10261,1
10262,1
10263,1
10264,1
10265,1
10266,1
10267,1
10268,1
10269,1
10270,1
10271,1
10272,1
10273,1
10274,1
10275,1
10276,1
10277,1
10278,1
10279,1
10280,1
10281,1
10282,1
10283,1
10284,1
10285,1
10286,1
10287,1
10288,1
10289,1
10290,1
10291,1
10292,1
10293,1
10294,1
10295,1
10296,1
10297,1
10298,1
10299,1
10300,1
10301,1
10302,1
10303,1
10304,1
10305,1
10306,1
10307,1
10308,1
10309,1
10310,1
10311,1
10312,1
10313,1
10314,1
10315,1
10316,1
10317,0
10318,0
10319,0
10320,0
10321,0
10322,0
10323,0
10324,0
10325,0
10326,0
10327,0
10328,0
10329,0
10330,0
10331,0
10332,0
10333,0
10334,0
10335,0
10336,0
10337,0
10338,0
10339,0
10340,0
10341,0
10342,0
10343,0
10344,0
10345,0
10346,0
10347,0
10348,0
10349,0
10350,0
10351,0
10352,0
10353,0
10354,0
10355,0
10356,0
10357,0
10358,0
10359,0
10360,0
10361,0
10362,0
10363,0
10364,0
10365,0
10366,0
10367,0
10368,0
10369,0
10370,0
10371,0
10372,0
10373,0
10374,0
10375,0
10376,0
10377,0
10378,0
10379,0
10380,0
10381,0
10382,0
10383,0
10384,0
10385,0
10386,0
10387,0
10388,0
10389,0
10390,0
10391,0
10392,0
10393,0
10394,0
10395,0
10396,0
10397,0
10398,0
10399,0
10400,0
10401,0
10402,0
10403,0
10404,0
10405,0
10406,0
10407,0
10408,0
10409,0
10410,0
10411,0
10412,0
10413,0
10414,0
10415,0
10416,0
10417,0
10418,0
10419,0
10420,0
10421,0
10422,0
10423,0
10424,0
10425,0
10426,0
10427,0
10428,0
10429,0
10430,0
10431,0
10432,0
10433,0
10434,0
10435,0
10436,0
10437,0
10438,0
10439,0
10440,0
10441,0
10442,0
10443,0
10444,0
10445,0
10446,0
10447,0
10448,0
10449,0
10450,0
10451,0
10452,0
10453,0
10454,0
10455,0
10456,0
10457,0
10458,0
10459,0
10460,0
10461,0
10462,0
10463,0
10464,0
10465,0
10466,0
10467,0
10468,0
10469,0
10470,0
10471,0
10472,0
10473,0
10474,0
10475,0
10476,0
10477,0
10478,0
10479,0
10480,0
10481,0
10482,0
10483,0
10484,0
10485,0
10486,0
10487,0
10488,0
10489,0
10490,0
10491,0
10492,0
10493,0
10494,0
10495,0
10496,0
10497,0
10498,0
10499,0
10500,0
10501,0
10502,0
10503,0
10504,0
10505,0
10506,0
10507,0
10508,0
10509,0
10510,0
10511,0
10512,0
10513,0
10514,0
10515,0
10516,0
10517,0
10518,0
10519,0
10520,0
10521,0
10522,0
10523,0
10524,0
10525,0
10526,0
10527,0
10528,0
10529,0
10530,0
10531,0
10532,0
10533,0
10534,0
10535,0
10536,0
10537,0
10538,0
10539,0
10540,0
10541,0
10542,0
10543,0
10544,0
10545,0
10546,0
10547,0
10548,0
10549,0
10550,0
10551,0
10552,0
10553,0
10554,0
10555,0
10556,0
10557,0
10558,0
10559,0
10560,0
10561,0
10562,0
10563,0
10564,0
10565,0
10566,0
10567,0
10568,0
10569,0
10570,0
10571,0
10572,0
10573,0
10574,0
10575,0
10576,0
10577,0
10578,0
10579,0
10580,0
10581,0
10582,0
10583,0
10584,0
10585,0
10586,0
10587,0
10588,0
10589,0
10590,0
10591,0
10592,0
10593,0
10594,0
10595,0
10596,0
10597,0
10598,0
10599,0
10600,0
10601,0
10602,0
10603,0
10604,0
10605,0
10606,0
10607,0
10608,0
10609,0
10610,0
10611,0
10612,0
10613,0
10614,0
10615,0
10616,0
10617,0
10618,0
10619,0
10620,0
10621,0
10622,0
10623,0
10624,0
10625,0
10626,0
10627,0
10628,0
10629,0
10630,0
10631,2
10632,2
10633,2
10634,2
10635,2
10636,2
10637,2
10638,2
10639,2
10640,2
10641,2
10642,2
10643,2
10644,2
10645,2
10646,2
10647,2
10648,2
10649,2
10650,2
10651,2
10652,1
10653,1
10654,1
10655,1
10656,1
10657,0
10658,0
10659,0
10660,0
10661,0
10662,0
10663,0
10664,0
10665,0
10666,0
10667,0
10668,0
10669,0
10670,0
10671,0
10672,7
10673,7
10674,7
10675,7
10676,6
10677,6
10678,6
10679,6
10680,6
10681,6
10682,6
10683,6
10684,6
10685,6
10686,6
10687,6
10688,6
10689,6
10690,5
10691,5
10692,5
10693,5
10694,5
10695,5
10696,5
10697,5
10698,5
10699,4
10700,4
10701,4
10702,4
10703,4
10704,4
10705,4
10706,4
10707,4
10708,4
10709,4
10710,4
10711,4
10712,4
10713,4
10714,4
10715,4
10716,4
10717,4
10718,4
10719,3
10720,3
10721,3
10722,3
10723,3
10724,3
10725,3
10726,3
10727,3
10728,3
10729,2
10730,2
10731,2
10732,2
10733,2
10734,2
10735,1
10736,1
10737,1
10738,1
10739,1
10740,1
10741,1
10742,1
10743,1
10744,1
10745,1
10746,1
10747,1
10748,1
10749,1
10750,1
10751,1
10752,1
10753,1
10754,1
10755,1
10756,1
10757,1
10758,1
10759,1
10760,1
10761,1
10762,1
10763,1
10764,1
10765,1
10766,1
10767,1
10768,1
10769,1
10770,1
10771,1
10772,1
10773,1
10774,1
10775,1
10776,1
10777,1
10778,1
10779,3
10780,3
10781,3
10782,3
10783,3
10784,3
10785,3
10786,3
10787,3
10788,3
10789,3
10790,3
10791,3
10792,3
10793,3
10794,3
10795,3
10796,3
10797,3
10798,3
10799,3
