,NCustomers
5795,15
5796,15
5797,15
5798,15
5799,15
5800,15
5801,15
5802,16
5803,16
5804,15
5805,15
5806,16
5807,16
5808,16
5809,17
5810,17
5811,17
5812,17
5813,17
5814,17
5815,17
5816,17
5817,17
5818,17
5819,17
5820,16
5821,16
5822,16
5823,16
5824,16
5825,16
5826,16
5827,16
5828,16
5829,16
5830,16
5831,16
5832,16
5833,16
5834,17
5835,17
5836,17
5837,18
5838,18
5839,18
5840,18
5841,18
5842,18
5843,18
5844,17
5845,17
5846,17
5847,17
5848,17
5849,17
5850,17
5851,17
5852,17
5853,17
5854,17
5855,17
5856,17
5857,17
5858,17
5859,17
5860,17
5861,17
5862,17
5863,17
5864,17
5865,17
5866,17
5867,17
5868,17
5869,17
5870,17
5871,17
5872,17
5873,16
5874,17
5875,17
5876,17
5877,17
5878,18
5879,18
5880,18
5881,18
5882,18
5883,18
5884,18
5885,18
5886,18
5887,18
5888,18
5889,18
5890,18
5891,18
5892,18
5893,17
5894,17
5895,17
5896,17
5897,17
5898,17
5899,17
5900,17
5901,17
5902,17
5903,17
5904,17
5905,17
5906,17
5907,16
5908,15
5909,15
5910,15
5911,15
5912,15
5913,15
5914,14
5915,14
5916,14
5917,14
5918,14
5919,14
5920,14
5921,14
5922,14
5923,14
5924,13
5925,13
5926,13
5927,13
5928,13
5929,13
5930,13
5931,13
5932,13
5933,13
5934,13
5935,13
5936,12
5937,12
5938,12
5939,12
5940,12
5941,13
5942,12
5943,12
5944,12
5945,12
5946,12
5947,12
5948,12
5949,12
5950,12
5951,12
5952,12
5953,12
5954,12
5955,12
5956,11
5957,11
5958,11
5959,11
5960,11
5961,11
5962,11
5963,11
5964,11
5965,10
5966,9
5967,9
5968,9
5969,9
5970,9
5971,9
5972,9
5973,9
5974,8
5975,8
5976,7
5977,7
5978,7
5979,7
5980,7
5981,7
5982,7
5983,7
5984,7
5985,7
5986,7
5987,8
5988,8
5989,8
5990,8
5991,8
5992,8
5993,8
5994,8
5995,8
5996,8
5997,8
5998,9
5999,9
6000,9
6001,9
6002,9
6003,9
6004,9
6005,9
6006,9
6007,9
6008,8
6009,8
6010,7
6011,7
6012,7
6013,7
6014,7
6015,7
6016,7
6017,7
6018,7
6019,7
6020,7
6021,7
6022,7
6023,7
6024,7
6025,7
6026,7
6027,8
6028,9
6029,9
6030,9
6031,9
6032,10
6033,10
6034,10
6035,11
6036,11
6037,11
6038,11
6039,11
6040,11
6041,11
6042,11
6043,11
6044,11
6045,11
6046,11
6047,11
6048,11
6049,12
6050,13
6051,13
6052,13
6053,13
6054,12
6055,11
6056,11
6057,11
6058,11
6059,11
6060,11
6061,11
6062,11
6063,11
6064,11
6065,11
6066,11
6067,11
6068,11
6069,11
6070,11
6071,11
6072,11
6073,12
6074,12
6075,13
6076,14
6077,14
6078,14
6079,14
6080,14
6081,14
6082,14
6083,14
6084,15
6085,15
6086,15
6087,15
6088,15
6089,14
6090,14
6091,14
6092,14
6093,14
6094,14
6095,14
6096,14
6097,14
6098,14
6099,14
6100,14
6101,13
6102,13
6103,13
6104,13
6105,12
6106,12
6107,12
6108,12
6109,12
6110,12
6111,12
6112,13
6113,13
6114,13
6115,13
6116,14
6117,14
6118,14
6119,14
6120,14
6121,14
6122,14
6123,14
6124,14
6125,14
6126,15
6127,15
6128,15
6129,15
6130,15
6131,15
6132,16
6133,16
6134,16
6135,16
6136,17
6137,17
6138,17
6139,18
6140,18
6141,18
6142,19
6143,19
6144,19
6145,19
6146,19
6147,19
6148,19
6149,18
6150,18
6151,18
6152,18
6153,18
6154,18
6155,19
6156,19
6157,19
6158,19
6159,19
6160,19
6161,19
6162,19
6163,19
6164,19
6165,19
6166,18
6167,18
6168,18
6169,18
6170,18
6171,18
6172,18
6173,18
6174,18
6175,18
6176,18
6177,18
6178,18
6179,18
6180,18
6181,18
6182,18
6183,18
6184,18
6185,18
6186,18
6187,17
6188,17
6189,17
6190,17
6191,17
6192,17
6193,17
6194,17
6195,17
6196,17
6197,17
6198,17
6199,17
6200,17
6201,17
6202,17
6203,17
6204,17
6205,17
6206,17
6207,17
6208,17
6209,18
6210,18
6211,18
6212,18
6213,18
6214,18
6215,18
6216,18
6217,18
6218,18
6219,18
6220,18
6221,18
6222,18
6223,18
6224,18
6225,18
6226,18
6227,18
6228,18
6229,18
6230,18
6231,18
6232,17
6233,17
6234,17
6235,16
6236,16
6237,16
6238,16
6239,15
6240,15
6241,15
6242,15
6243,15
6244,15
6245,15
6246,15
6247,15
6248,15
6249,15
6250,15
6251,15
6252,15
6253,15
6254,15
6255,15
6256,15
6257,15
6258,15
6259,15
6260,15
6261,15
6262,15
6263,15
6264,15
6265,16
6266,16
6267,16
6268,16
6269,14
6270,13
6271,13
6272,13
6273,12
6274,12
6275,13
6276,13
6277,13
6278,12
6279,12
6280,12
6281,12
6282,12
6283,12
6284,12
6285,12
6286,12
6287,13
6288,13
6289,14
6290,14
6291,14
6292,14
6293,14
6294,13
6295,13
6296,13
6297,13
6298,13
6299,13
6300,12
6301,12
6302,12
6303,12
6304,12
6305,12
6306,12
6307,12
6308,12
6309,12
6310,12
6311,12
6312,11
6313,10
6314,11
6315,11
6316,11
6317,11
6318,11
6319,11
6320,12
6321,12
6322,12
6323,12
6324,13
6325,13
6326,13
6327,13
6328,13
6329,14
6330,14
6331,14
6332,14
6333,14
6334,14
6335,14
6336,14
6337,14
6338,14
6339,14
6340,14
6341,14
6342,14
6343,14
6344,14
6345,15
6346,15
6347,15
6348,15
6349,15
6350,15
6351,15
6352,15
6353,15
6354,15
6355,15
6356,15
6357,15
6358,15
6359,15
6360,14
6361,14
6362,14
6363,14
6364,14
6365,14
6366,14
6367,14
6368,14
6369,14
6370,14
6371,14
6372,14
6373,14
6374,14
6375,14
6376,14
6377,14
6378,14
6379,14
6380,14
6381,14
6382,14
6383,15
6384,15
6385,14
6386,14
6387,14
6388,14
6389,14
6390,14
6391,14
6392,14
6393,14
6394,14
6395,15
6396,15
6397,15
6398,15
6399,16
6400,16
6401,16
6402,16
6403,16
6404,16
6405,16
6406,16
6407,17
6408,18
6409,16
6410,16
6411,16
6412,16
6413,16
6414,16
6415,16
6416,16
6417,17
6418,17
6419,17
6420,17
6421,17
6422,17
6423,17
6424,17
6425,16
6426,16
6427,16
6428,16
6429,16
6430,16
6431,16
6432,16
6433,16
6434,16
6435,16
6436,16
6437,16
6438,17
6439,17
6440,17
6441,17
6442,17
6443,17
6444,17
6445,17
6446,17
6447,17
6448,17
6449,17
6450,17
6451,17
6452,17
6453,16
6454,17
6455,17
6456,17
6457,17
6458,17
6459,17
6460,16
6461,16
6462,16
6463,16
6464,16
6465,16
6466,16
6467,15
6468,15
6469,15
6470,15
6471,15
6472,15
6473,15
6474,15
6475,15
6476,15
6477,15
6478,15
6479,15
6480,15
6481,15
6482,15
6483,15
6484,15
6485,15
6486,15
6487,15
6488,14
6489,14
6490,14
6491,14
6492,14
6493,14
6494,14
6495,13
6496,13
6497,13
6498,13
6499,13
6500,13
6501,12
6502,12
6503,12
6504,14
6505,14
6506,14
6507,13
6508,12
6509,12
6510,12
6511,12
6512,12
6513,12
6514,12
6515,12
6516,12
6517,12
6518,12
6519,12
6520,12
6521,12
6522,12
6523,12
6524,12
6525,12
6526,12
6527,12
6528,12
6529,11
6530,11
6531,11
6532,10
6533,10
6534,10
6535,10
6536,10
6537,9
6538,9
6539,9
6540,10
6541,10
6542,10
6543,10
6544,10
6545,10
6546,10
6547,10
6548,10
6549,10
6550,10
6551,10
6552,10
6553,10
6554,10
6555,10
6556,10
6557,10
6558,10
6559,10
6560,10
6561,10
6562,10
6563,10
6564,10
6565,10
6566,11
6567,11
6568,10
6569,9
6570,9
6571,9
6572,9
6573,9
6574,8
6575,8
6576,9
6577,9
6578,9
6579,9
6580,9
6581,9
6582,9
6583,9
6584,9
6585,9
6586,9
6587,9
6588,9
6589,9
6590,9
6591,9
6592,9
6593,9
6594,9
6595,9
6596,10
6597,10
6598,10
6599,10
6600,10
6601,10
6602,11
6603,11
6604,11
6605,11
6606,11
6607,11
6608,11
6609,11
6610,11
6611,11
6612,11
6613,11
6614,11
6615,11
6616,10
6617,10
6618,10
6619,10
6620,10
6621,10
6622,11
6623,10
6624,10
6625,10
6626,10
6627,10
6628,10
6629,10
6630,10
6631,10
6632,10
6633,10
6634,10
6635,10
6636,11
6637,11
6638,12
6639,13
6640,12
6641,12
6642,12
6643,12
6644,12
6645,11
6646,11
6647,11
6648,11
6649,11
6650,12
6651,12
6652,12
6653,12
6654,12
6655,12
6656,12
6657,12
6658,12
6659,12
6660,12
6661,12
6662,12
6663,14
6664,14
6665,14
6666,14
6667,14
6668,14
6669,14
6670,14
6671,14
6672,14
6673,14
6674,14
6675,14
6676,14
6677,14
6678,14
6679,13
6680,13
6681,13
6682,13
6683,13
6684,14
6685,14
6686,14
6687,14
6688,15
6689,15
6690,15
6691,15
6692,16
6693,16
6694,16
6695,16
6696,16
6697,16
6698,15
6699,15
6700,15
6701,15
6702,15
6703,15
6704,15
6705,15
6706,15
6707,15
6708,15
6709,15
6710,14
6711,14
6712,14
6713,14
6714,15
6715,15
6716,15
6717,16
6718,16
6719,16
6720,16
6721,16
6722,16
6723,16
6724,16
6725,16
6726,16
6727,16
6728,16
6729,16
6730,16
6731,16
6732,16
6733,16
6734,15
6735,15
6736,15
6737,14
6738,14
6739,14
6740,14
6741,14
6742,14
6743,14
6744,14
6745,14
6746,14
6747,14
6748,15
6749,15
6750,15
6751,15
6752,15
6753,15
6754,15
6755,14
6756,14
6757,14
6758,14
6759,13
6760,13
6761,13
6762,13
6763,13
6764,14
6765,13
6766,13
6767,13
6768,13
6769,12
6770,12
6771,12
6772,12
6773,12
6774,12
6775,12
6776,12
6777,12
6778,12
6779,12
6780,12
6781,12
6782,12
6783,12
6784,12
6785,12
6786,12
6787,12
6788,12
6789,12
6790,12
6791,12
6792,12
6793,12
6794,12
6795,12
6796,11
6797,11
6798,11
6799,11
6800,11
6801,11
6802,11
6803,11
6804,11
6805,11
6806,11
6807,11
6808,11
6809,11
6810,12
6811,12
6812,13
6813,13
6814,13
6815,13
6816,13
6817,13
6818,13
6819,13
6820,13
6821,13
6822,13
6823,13
6824,13
6825,13
6826,13
6827,13
6828,13
6829,13
6830,13
6831,13
6832,13
6833,13
6834,13
6835,13
6836,13
6837,13
6838,13
6839,13
6840,13
6841,13
6842,13
6843,13
6844,13
6845,13
6846,13
6847,12
6848,11
6849,11
6850,11
6851,10
6852,10
6853,10
6854,10
6855,10
6856,9
6857,9
6858,9
6859,9
6860,9
6861,9
6862,8
6863,8
6864,8
6865,8
6866,8
6867,8
6868,8
6869,8
6870,8
6871,8
6872,8
6873,8
6874,8
6875,8
6876,8
6877,8
6878,8
6879,8
6880,8
6881,8
6882,8
6883,8
6884,8
6885,8
6886,8
6887,8
6888,8
6889,8
6890,8
6891,7
6892,7
6893,6
6894,6
6895,6
6896,6
6897,6
6898,6
6899,6
6900,6
6901,6
6902,6
6903,7
6904,7
6905,6
6906,6
6907,6
6908,6
6909,6
6910,6
6911,6
6912,6
6913,6
6914,6
6915,5
6916,5
6917,5
6918,5
6919,5
6920,5
6921,5
6922,4
6923,4
6924,4
6925,4
6926,4
6927,4
6928,4
6929,4
6930,5
6931,6
6932,6
6933,6
6934,6
6935,6
6936,5
6937,5
6938,5
6939,5
6940,5
6941,5
6942,5
6943,5
6944,5
6945,5
6946,5
6947,5
6948,5
6949,5
6950,5
6951,5
6952,5
6953,5
6954,5
6955,5
6956,5
6957,5
6958,5
6959,5
6960,5
6961,6
6962,6
6963,6
6964,6
6965,6
6966,6
6967,6
6968,6
6969,6
6970,6
6971,6
6972,6
6973,6
6974,6
6975,7
6976,7
6977,7
6978,7
6979,7
6980,7
6981,7
6982,7
6983,7
6984,7
6985,7
6986,8
6987,8
6988,8
6989,8
6990,9
6991,9
6992,10
6993,10
6994,10
6995,10
6996,10
6997,10
6998,10
6999,10
7000,10
7001,10
7002,10
7003,10
7004,10
7005,10
7006,10
7007,10
7008,9
7009,10
7010,10
7011,10
7012,10
7013,10
7014,10
7015,11
7016,11
7017,11
7018,11
7019,11
7020,11
7021,11
7022,11
7023,11
7024,11
7025,11
7026,11
7027,11
7028,11
7029,11
7030,11
7031,11
7032,11
7033,11
7034,11
7035,11
7036,11
7037,11
7038,11
7039,11
7040,11
7041,11
7042,11
7043,11
7044,11
7045,11
7046,11
7047,11
7048,11
7049,11
7050,11
7051,10
7052,10
7053,10
7054,10
7055,10
7056,9
7057,9
7058,10
7059,10
7060,10
7061,9
7062,9
7063,9
7064,9
7065,9
7066,9
7067,9
7068,9
7069,9
7070,9
7071,9
7072,9
7073,9
7074,9
7075,9
7076,9
7077,9
7078,9
7079,10
7080,10
7081,10
7082,9
7083,9
7084,9
7085,9
7086,9
7087,9
7088,9
7089,9
7090,9
7091,9
7092,8
7093,8
7094,8
7095,8
7096,8
7097,8
7098,8
7099,8
7100,8
7101,8
7102,8
7103,8
7104,8
7105,8
7106,8
7107,8
7108,8
7109,8
7110,8
7111,8
7112,8
7113,8
7114,8
7115,8
7116,8
7117,8
7118,7
7119,7
7120,7
7121,7
7122,7
7123,7
7124,7
7125,7
7126,7
7127,7
7128,7
7129,7
7130,7
7131,6
7132,6
7133,6
7134,6
7135,6
7136,6
7137,6
7138,6
7139,6
7140,6
7141,6
7142,6
7143,6
7144,6
7145,6
7146,6
7147,6
7148,6
7149,7
7150,7
7151,8
7152,8
7153,8
7154,8
7155,9
7156,9
7157,8
7158,8
7159,8
7160,8
7161,8
7162,8
7163,8
7164,8
7165,7
7166,7
7167,7
7168,7
7169,7
7170,7
7171,7
7172,7
7173,7
7174,7
7175,7
7176,7
7177,7
7178,7
7179,6
7180,6
7181,6
7182,6
7183,6
7184,6
7185,6
7186,6
7187,6
7188,6
7189,6
7190,6
7191,6
7192,6
7193,6
7194,6
7195,6
7196,6
7197,7
7198,7
7199,7
7200,7
7201,7
7202,7
7203,7
7204,7
7205,7
7206,7
7207,7
7208,7
7209,7
7210,7
7211,7
7212,7
7213,7
7214,7
7215,7
7216,7
7217,7
7218,7
7219,7
7220,8
7221,8
7222,8
7223,8
7224,8
7225,8
7226,8
7227,8
7228,8
7229,8
7230,8
7231,8
7232,8
7233,8
7234,8
7235,7
7236,7
7237,7
7238,7
7239,7
7240,7
7241,8
7242,8
7243,8
7244,8
7245,8
7246,8
7247,8
7248,8
7249,8
7250,8
7251,8
7252,8
7253,8
7254,8
7255,8
7256,8
7257,8
7258,7
7259,7
7260,7
7261,7
7262,7
7263,7
7264,7
7265,7
7266,8
7267,8
7268,8
7269,8
7270,9
7271,9
7272,9
7273,9
7274,9
7275,9
7276,9
7277,9
7278,9
7279,9
7280,9
7281,9
7282,9
7283,9
7284,9
7285,9
7286,10
7287,10
7288,10
7289,10
7290,10
7291,10
7292,10
7293,10
7294,10
7295,10
7296,10
7297,10
7298,10
7299,10
7300,10
7301,10
7302,10
7303,10
7304,10
7305,10
7306,9
7307,8
7308,8
7309,8
7310,8
7311,8
7312,8
7313,8
7314,8
7315,8
7316,8
7317,8
7318,8
7319,8
7320,8
7321,8
7322,8
7323,8
7324,8
7325,8
7326,8
7327,8
7328,8
7329,8
7330,8
7331,8
7332,8
7333,8
7334,8
7335,8
7336,8
7337,7
7338,7
7339,7
7340,7
7341,7
7342,7
7343,7
7344,7
7345,7
7346,7
7347,7
7348,7
7349,7
7350,7
7351,7
7352,7
7353,7
7354,7
7355,7
7356,7
7357,7
7358,7
7359,8
7360,8
7361,8
7362,8
7363,8
7364,8
7365,8
7366,8
7367,8
7368,8
7369,8
7370,8
7371,8
7372,8
7373,8
7374,8
7375,8
7376,8
7377,8
7378,8
7379,8
7380,8
7381,8
7382,8
7383,7
7384,7
7385,7
7386,7
7387,7
7388,7
7389,7
7390,7
7391,7
7392,7
7393,7
7394,7
7395,7
7396,7
7397,7
7398,7
7399,8
7400,8
7401,8
7402,8
7403,8
7404,8
7405,8
7406,8
7407,8
7408,8
7409,8
7410,9
7411,9
7412,9
7413,9
7414,9
7415,9
7416,9
7417,9
7418,10
7419,10
7420,11
7421,11
7422,11
7423,11
7424,11
7425,10
7426,10
7427,10
7428,10
7429,10
7430,10
7431,10
7432,10
7433,10
7434,10
7435,10
7436,10
7437,10
7438,10
7439,10
7440,10
7441,10
7442,10
7443,10
7444,10
7445,10
7446,10
7447,10
7448,10
7449,10
7450,10
7451,10
7452,10
7453,10
7454,10
7455,10
7456,10
7457,10
7458,10
7459,10
7460,10
7461,10
7462,10
7463,10
7464,10
7465,10
7466,10
7467,10
7468,10
7469,10
7470,10
7471,10
7472,10
7473,10
7474,10
7475,10
7476,10
7477,10
7478,10
7479,10
7480,10
7481,10
7482,10
7483,10
7484,10
7485,10
7486,10
7487,10
7488,10
7489,10
7490,10
7491,10
7492,10
7493,10
7494,10
7495,10
7496,10
7497,10
7498,10
7499,10
7500,10
7501,10
7502,10
7503,11
7504,11
7505,12
7506,12
7507,12
7508,12
7509,12
7510,12
7511,12
7512,12
7513,12
7514,12
7515,12
7516,12
7517,12
7518,12
7519,12
7520,12
7521,11
7522,11
7523,12
7524,12
7525,12
7526,12
7527,12
7528,12
7529,12
7530,12
7531,13
7532,13
7533,13
7534,13
7535,13
7536,14
7537,14
7538,14
7539,14
7540,14
7541,15
7542,15
7543,15
7544,15
7545,15
7546,15
7547,15
7548,15
7549,15
7550,15
7551,15
7552,15
7553,15
7554,15
7555,15
7556,14
7557,14
7558,14
7559,14
7560,14
7561,14
7562,15
7563,14
7564,14
7565,14
7566,13
7567,12
7568,12
7569,12
7570,12
7571,12
7572,12
7573,12
7574,12
7575,12
7576,12
7577,12
7578,12
7579,13
7580,13
7581,13
7582,13
7583,13
7584,13
7585,13
7586,13
7587,13
7588,13
7589,14
7590,13
7591,13
7592,13
7593,13
7594,13
7595,12
7596,11
7597,11
7598,11
7599,11
7600,11
7601,11
7602,11
7603,11
7604,11
7605,11
7606,11
7607,11
7608,11
7609,11
7610,10
7611,10
7612,10
7613,10
7614,10
7615,10
7616,10
7617,10
7618,10
7619,10
7620,10
7621,10
7622,10
7623,10
7624,10
7625,10
7626,10
7627,10
7628,10
7629,10
7630,10
7631,10
7632,10
7633,10
7634,10
7635,10
7636,10
7637,10
7638,10
7639,10
7640,10
7641,10
7642,10
7643,10
7644,10
7645,10
7646,9
7647,9
7648,9
7649,9
7650,9
7651,9
7652,9
7653,9
7654,9
7655,9
7656,9
7657,9
7658,9
7659,9
7660,9
7661,8
7662,8
7663,8
7664,7
7665,7
7666,7
7667,6
7668,6
7669,6
7670,6
7671,6
7672,7
7673,7
7674,7
7675,7
7676,7
7677,7
7678,7
7679,7
7680,7
7681,7
7682,7
7683,7
7684,7
7685,7
7686,7
7687,6
7688,6
7689,6
7690,6
7691,6
7692,6
7693,6
7694,6
7695,7
7696,7
7697,7
7698,7
7699,7
7700,7
7701,7
7702,7
7703,7
7704,7
7705,7
7706,7
7707,7
7708,7
7709,6
7710,6
7711,6
7712,6
7713,6
7714,6
7715,6
7716,6
7717,6
7718,6
7719,6
7720,6
7721,6
7722,8
7723,8
7724,8
7725,8
7726,8
7727,8
7728,8
7729,8
7730,8
7731,8
7732,8
7733,8
7734,8
7735,8
7736,8
7737,8
7738,7
7739,7
7740,7
7741,7
7742,7
7743,8
7744,8
7745,8
7746,8
7747,9
7748,9
7749,10
7750,11
7751,10
7752,10
7753,10
7754,10
7755,10
7756,10
7757,9
7758,9
7759,9
7760,9
7761,9
7762,9
7763,9
7764,9
7765,9
7766,9
7767,9
7768,9
7769,9
7770,9
7771,9
7772,9
7773,9
7774,9
7775,9
7776,9
7777,9
7778,9
7779,9
7780,9
7781,9
7782,9
7783,9
7784,9
7785,9
7786,9
7787,8
7788,8
7789,8
7790,8
7791,8
7792,8
7793,8
7794,8
7795,8
7796,8
7797,8
7798,9
7799,9
7800,9
7801,9
7802,9
7803,9
7804,9
7805,9
7806,9
7807,9
7808,9
7809,10
7810,10
7811,10
7812,10
7813,10
7814,10
7815,10
7816,9
7817,9
7818,9
7819,9
7820,9
7821,9
7822,9
7823,9
7824,9
7825,10
7826,10
7827,10
7828,10
7829,10
7830,10
7831,10
7832,11
7833,10
7834,10
7835,10
7836,10
7837,10
7838,10
7839,10
7840,10
7841,10
7842,10
7843,10
7844,10
7845,10
7846,10
7847,10
7848,11
7849,11
7850,11
7851,11
7852,11
7853,11
7854,11
7855,11
7856,11
7857,11
7858,12
7859,12
7860,12
7861,12
7862,12
7863,12
7864,12
7865,12
7866,12
7867,13
7868,12
7869,12
7870,12
7871,12
7872,12
7873,12
7874,12
7875,12
7876,12
7877,12
7878,12
7879,12
7880,12
7881,12
7882,12
7883,13
7884,13
7885,13
7886,13
7887,13
7888,13
7889,13
7890,13
7891,13
7892,13
7893,13
7894,13
7895,13
7896,12
7897,12
7898,12
7899,12
7900,11
7901,11
7902,10
7903,9
7904,9
7905,9
7906,9
7907,9
7908,9
7909,9
7910,9
7911,9
7912,9
7913,9
7914,9
7915,9
7916,9
7917,9
7918,9
7919,9
7920,9
7921,9
7922,9
7923,9
7924,9
7925,9
7926,9
7927,9
7928,8
7929,8
7930,8
7931,8
7932,8
7933,8
7934,8
7935,8
7936,8
7937,8
7938,8
7939,8
7940,8
7941,8
7942,8
7943,8
7944,8
7945,8
7946,8
7947,8
7948,8
7949,8
7950,8
7951,8
7952,8
7953,8
7954,9
7955,9
7956,9
7957,9
7958,9
7959,9
7960,9
7961,9
7962,9
7963,8
7964,7
7965,8
7966,9
7967,9
7968,9
7969,9
7970,9
7971,9
7972,9
7973,9
7974,9
7975,9
7976,9
7977,9
7978,9
7979,9
7980,8
7981,8
7982,8
7983,8
7984,8
7985,8
7986,8
7987,8
7988,8
7989,9
7990,9
7991,9
7992,9
7993,9
7994,9
7995,10
7996,10
7997,10
7998,9
7999,9
8000,9
8001,9
8002,9
8003,9
8004,9
8005,9
8006,9
8007,9
8008,9
8009,9
8010,9
8011,9
8012,9
8013,9
8014,9
8015,9
8016,9
8017,9
8018,9
8019,9
8020,9
8021,9
8022,8
8023,8
8024,9
8025,10
8026,9
8027,8
8028,8
8029,8
8030,8
8031,8
8032,8
8033,8
8034,8
8035,8
8036,8
8037,8
8038,8
8039,8
8040,8
8041,8
8042,9
8043,10
8044,10
8045,10
8046,10
8047,10
8048,10
8049,10
8050,10
8051,10
8052,10
8053,10
8054,10
8055,10
8056,10
8057,10
8058,11
8059,11
8060,11
8061,11
8062,11
8063,11
8064,11
8065,11
8066,11
8067,12
8068,12
8069,12
8070,12
8071,12
8072,12
8073,12
8074,12
8075,12
8076,12
8077,12
8078,12
8079,12
8080,12
8081,12
8082,12
8083,12
8084,12
8085,12
8086,12
8087,12
8088,12
8089,12
8090,12
8091,12
8092,12
8093,12
8094,12
8095,12
8096,12
8097,12
8098,12
8099,12
8100,12
8101,12
8102,12
8103,12
8104,12
8105,12
8106,12
8107,12
8108,12
8109,12
8110,12
8111,12
8112,12
8113,12
8114,12
8115,12
8116,12
8117,12
8118,13
8119,13
8120,13
8121,13
8122,13
8123,13
8124,13
8125,13
8126,13
8127,13
8128,12
8129,12
8130,12
8131,12
8132,11
8133,11
8134,11
8135,11
8136,11
8137,11
8138,12
8139,12
8140,12
8141,12
8142,12
8143,12
8144,11
8145,11
8146,11
8147,12
8148,12
8149,12
8150,12
8151,12
8152,12
8153,12
8154,12
8155,12
8156,12
8157,12
8158,12
8159,12
8160,12
8161,12
8162,12
8163,12
8164,12
8165,12
8166,12
8167,12
8168,13
8169,13
8170,13
8171,13
8172,13
8173,13
8174,13
8175,13
8176,12
8177,12
8178,12
8179,12
8180,12
8181,12
8182,12
8183,13
8184,12
8185,13
8186,13
8187,13
8188,12
8189,12
8190,12
8191,13
8192,13
8193,13
8194,13
8195,13
8196,13
8197,13
8198,13
8199,13
8200,13
8201,13
8202,13
8203,13
8204,13
8205,13
8206,13
8207,13
8208,13
8209,13
8210,13
8211,13
8212,13
8213,13
8214,12
8215,12
8216,12
8217,12
8218,12
8219,12
8220,12
8221,12
8222,13
8223,13
8224,13
8225,13
8226,13
8227,13
8228,13
8229,12
8230,12
8231,12
8232,12
8233,12
8234,12
8235,12
8236,13
8237,13
8238,13
8239,13
8240,13
8241,13
8242,13
8243,13
8244,14
8245,14
8246,14
8247,14
8248,14
8249,14
8250,14
8251,13
8252,13
8253,14
8254,14
8255,13
8256,14
8257,14
8258,14
8259,14
8260,14
8261,14
8262,14
8263,14
8264,14
8265,14
8266,14
8267,14
8268,15
8269,15
8270,15
8271,15
8272,15
8273,15
8274,15
8275,15
8276,15
8277,14
8278,14
8279,14
8280,14
8281,13
8282,13
8283,13
8284,13
8285,13
8286,14
8287,14
8288,14
8289,14
8290,14
8291,14
8292,14
8293,14
8294,14
8295,14
8296,15
8297,15
8298,15
8299,15
8300,15
8301,15
8302,15
8303,15
8304,15
8305,16
8306,16
8307,16
8308,15
8309,15
8310,15
8311,15
8312,15
8313,15
8314,16
8315,16
8316,16
8317,16
8318,16
8319,16
8320,16
8321,16
8322,16
8323,16
8324,16
8325,16
8326,16
8327,16
8328,16
8329,16
8330,16
8331,16
8332,16
8333,16
8334,16
8335,16
8336,15
8337,15
8338,15
8339,15
8340,15
8341,15
8342,15
8343,15
8344,15
8345,15
8346,15
8347,15
8348,15
8349,14
8350,14
8351,14
8352,14
8353,14
8354,14
8355,14
8356,14
8357,14
8358,14
8359,13
8360,13
8361,13
8362,13
8363,13
8364,13
8365,14
8366,14
8367,14
8368,14
8369,14
8370,14
8371,14
8372,14
8373,13
8374,13
8375,13
8376,13
8377,13
8378,13
8379,13
8380,13
8381,13
8382,13
8383,15
8384,15
8385,14
8386,14
8387,14
8388,14
8389,14
8390,14
8391,14
8392,14
8393,14
8394,14
8395,14
8396,14
8397,14
8398,14
8399,14
8400,14
8401,14
8402,14
8403,14
8404,13
8405,13
8406,13
8407,13
8408,13
8409,13
8410,12
8411,12
8412,12
8413,12
8414,12
8415,12
8416,12
8417,12
8418,12
8419,12
8420,12
8421,13
8422,13
8423,13
8424,13
8425,13
8426,13
8427,13
8428,13
8429,13
8430,14
8431,14
8432,14
8433,14
8434,14
8435,13
8436,13
8437,13
8438,13
8439,13
8440,13
8441,13
8442,13
8443,13
8444,12
8445,12
8446,12
8447,12
8448,12
8449,12
8450,12
8451,12
8452,11
8453,11
8454,11
8455,11
8456,12
8457,12
8458,12
8459,12
8460,12
8461,12
8462,12
8463,11
8464,11
8465,11
8466,11
8467,11
8468,11
8469,11
8470,11
8471,11
8472,11
8473,11
8474,11
8475,11
8476,11
8477,11
8478,10
8479,10
8480,10
8481,10
8482,10
8483,11
8484,11
8485,11
8486,11
8487,11
8488,11
8489,11
8490,11
8491,11
8492,11
8493,12
8494,12
8495,12
8496,12
8497,12
8498,12
8499,12
8500,12
8501,12
8502,12
8503,12
8504,12
8505,12
8506,12
8507,12
8508,12
8509,12
8510,12
8511,11
8512,11
8513,11
8514,11
8515,10
8516,10
8517,10
8518,10
8519,10
8520,10
8521,10
8522,10
8523,10
8524,10
8525,10
8526,10
8527,10
8528,10
8529,10
8530,10
8531,10
8532,10
8533,10
8534,9
8535,9
8536,9
8537,9
8538,9
8539,9
8540,8
8541,8
8542,8
8543,8
8544,8
8545,8
8546,8
8547,8
8548,8
8549,8
8550,8
8551,8
8552,8
8553,8
8554,8
8555,8
8556,8
8557,8
8558,8
8559,8
8560,8
8561,7
8562,7
8563,7
8564,7
8565,7
8566,7
8567,7
8568,7
8569,7
8570,7
8571,7
8572,7
8573,7
8574,7
8575,7
8576,7
8577,7
8578,7
8579,7
8580,7
8581,7
8582,7
8583,7
8584,7
8585,7
8586,7
8587,7
8588,7
8589,7
8590,7
8591,7
8592,7
