,TotalNeeded
8592,8
8593,8
8594,8
8595,8
8596,8
8597,8
8598,8
8599,8
8600,8
8601,8
8602,7
8603,7
8604,7
8605,7
8606,7
8607,7
8608,7
8609,6
8610,6
8611,6
8612,6
8613,7
8614,7
8615,7
8616,7
8617,7
8618,7
8619,9
8620,9
8621,9
8622,9
8623,9
8624,8
8625,7
8626,14
8627,16
8628,16
8629,16
8630,16
8631,16
8632,16
8633,15
8634,15
8635,15
8636,14
8637,14
8638,14
8639,13
8640,13
8641,13
8642,13
8643,21
8644,20
8645,20
8646,20
8647,20
8648,19
8649,19
8650,19
8651,19
8652,19
8653,19
8654,19
8655,19
8656,18
8657,18
8658,17
8659,17
8660,16
8661,16
8662,16
8663,16
8664,16
8665,16
8666,16
8667,16
8668,15
8669,14
8670,14
8671,14
8672,13
8673,13
8674,13
8675,13
8676,13
8677,13
8678,13
8679,13
8680,11
8681,11
8682,11
8683,11
8684,11
8685,11
8686,11
8687,11
8688,11
8689,9
8690,9
8691,9
8692,8
8693,7
8694,7
8695,7
8696,7
8697,7
8698,7
8699,7
8700,6
8701,6
8702,6
8703,6
8704,6
8705,6
8706,6
8707,6
8708,6
8709,6
8710,6
8711,6
8712,5
8713,5
8714,13
8715,13
8716,13
8717,13
8718,13
8719,13
8720,13
8721,13
8722,13
8723,13
8724,13
8725,13
8726,13
8727,13
8728,12
8729,12
8730,12
8731,12
8732,12
8733,12
8734,12
8735,12
8736,12
8737,12
8738,12
8739,11
8740,11
8741,11
8742,11
8743,11
8744,11
8745,10
8746,10
8747,9
8748,9
8749,9
8750,9
8751,16
8752,16
8753,16
8754,16
8755,16
8756,16
8757,15
8758,15
8759,15
8760,15
8761,15
8762,15
8763,14
8764,14
8765,13
8766,13
8767,13
8768,13
8769,13
8770,13
8771,13
8772,13
8773,13
8774,13
8775,13
8776,13
8777,12
8778,12
8779,12
8780,12
8781,12
8782,12
8783,12
8784,12
8785,12
8786,12
8787,11
8788,12
8789,12
8790,12
8791,12
8792,12
8793,12
8794,11
8795,11
8796,11
8797,11
8798,11
8799,10
8800,10
8801,9
8802,9
8803,9
8804,9
8805,9
8806,9
8807,9
8808,9
8809,9
8810,9
8811,9
8812,9
8813,9
8814,9
8815,11
8816,10
8817,10
8818,10
8819,10
8820,10
8821,10
8822,9
8823,9
8824,9
8825,9
8826,8
8827,7
8828,7
8829,7
8830,7
8831,7
8832,7
8833,6
8834,6
8835,6
8836,6
8837,6
8838,6
8839,6
8840,6
8841,6
8842,6
8843,6
8844,6
8845,6
8846,6
8847,6
8848,6
8849,6
8850,6
8851,6
8852,6
8853,6
8854,6
8855,4
8856,4
8857,4
8858,13
8859,13
8860,13
8861,13
8862,13
8863,13
8864,13
8865,13
8866,13
8867,13
8868,13
8869,12
8870,12
8871,12
8872,12
8873,11
8874,15
8875,15
8876,15
8877,15
8878,15
8879,14
8880,14
8881,14
8882,14
8883,14
8884,14
8885,14
8886,13
8887,13
8888,13
8889,12
8890,16
8891,21
8892,21
8893,20
8894,20
8895,20
8896,19
8897,18
8898,18
8899,18
8900,18
8901,18
8902,18
8903,17
8904,17
8905,17
8906,16
8907,16
8908,15
8909,14
8910,14
8911,14
8912,14
8913,13
8914,13
8915,12
8916,11
8917,11
8918,11
8919,10
8920,9
8921,9
8922,9
8923,9
8924,9
8925,7
8926,6
8927,6
8928,6
8929,6
8930,6
8931,15
8932,15
8933,14
8934,14
8935,14
8936,13
8937,13
8938,13
8939,13
8940,12
8941,12
8942,12
8943,11
8944,10
8945,10
8946,13
8947,13
8948,21
8949,21
8950,21
8951,21
8952,21
8953,21
8954,21
8955,21
8956,19
8957,19
8958,19
8959,18
8960,18
8961,17
8962,17
8963,17
8964,17
8965,17
8966,17
8967,17
8968,17
8969,17
8970,16
8971,16
8972,16
8973,15
8974,17
8975,17
8976,17
8977,16
8978,16
8979,16
8980,16
8981,16
8982,16
8983,16
8984,16
8985,16
8986,16
8987,16
8988,16
8989,14
8990,14
8991,14
8992,14
8993,14
8994,14
8995,16
8996,15
8997,15
8998,15
8999,15
9000,15
9001,15
9002,14
9003,14
9004,13
9005,13
9006,13
9007,13
9008,13
9009,13
9010,13
9011,13
9012,13
9013,13
9014,13
9015,12
9016,11
9017,11
9018,11
9019,10
9020,15
9021,15
9022,15
9023,15
9024,15
9025,15
9026,15
9027,15
9028,14
9029,14
9030,14
9031,14
9032,14
9033,14
9034,14
9035,14
9036,14
9037,14
9038,14
9039,14
9040,14
9041,13
9042,13
9043,13
9044,13
9045,13
9046,13
9047,12
9048,12
9049,12
9050,12
9051,10
9052,10
9053,10
9054,10
9055,10
9056,10
9057,9
9058,9
9059,9
9060,9
9061,9
9062,9
9063,9
9064,9
9065,9
9066,9
9067,9
9068,9
9069,8
9070,8
9071,8
9072,6
9073,6
9074,6
9075,6
9076,6
9077,6
9078,6
9079,6
9080,6
9081,5
9082,5
9083,5
9084,5
9085,5
9086,5
9087,5
9088,4
9089,4
9090,3
9091,3
9092,3
9093,3
9094,3
9095,3
9096,3
9097,3
9098,3
9099,3
9100,3
9101,3
9102,3
9103,3
9104,3
9105,3
9106,3
9107,3
9108,3
9109,3
9110,3
9111,3
9112,3
9113,3
9114,3
9115,3
9116,3
9117,3
9118,3
9119,3
9120,3
9121,3
9122,3
9123,3
9124,3
9125,3
9126,3
9127,3
9128,3
9129,3
9130,3
9131,2
9132,2
9133,2
9134,2
9135,2
9136,2
9137,2
9138,2
9139,2
9140,2
9141,2
9142,2
9143,2
9144,2
9145,2
9146,2
9147,2
9148,2
9149,2
9150,2
9151,11
9152,11
9153,11
9154,11
9155,11
9156,10
9157,10
9158,10
9159,10
9160,10
9161,10
9162,10
9163,10
9164,10
9165,10
9166,10
9167,10
9168,10
9169,10
9170,10
9171,10
9172,10
9173,10
9174,10
9175,10
9176,10
9177,10
9178,10
9179,10
9180,9
9181,9
9182,9
9183,9
9184,9
9185,13
9186,13
9187,13
9188,13
9189,12
9190,17
9191,17
9192,17
9193,17
9194,17
9195,16
9196,14
9197,14
9198,13
9199,13
9200,13
9201,13
9202,13
9203,13
9204,13
9205,12
9206,12
9207,11
9208,11
9209,11
9210,11
9211,10
9212,10
9213,9
9214,9
9215,8
9216,8
9217,8
9218,8
9219,8
9220,8
9221,8
9222,8
9223,8
9224,8
9225,8
9226,8
9227,8
9228,8
9229,8
9230,7
9231,7
9232,7
9233,7
9234,7
9235,7
9236,7
9237,7
9238,6
9239,5
9240,5
9241,5
9242,5
9243,5
9244,5
9245,5
9246,5
9247,4
9248,4
9249,4
9250,4
9251,4
9252,4
9253,4
9254,4
9255,4
9256,4
9257,4
9258,4
9259,4
9260,4
9261,4
9262,4
9263,3
9264,9
9265,9
9266,9
9267,9
9268,9
9269,9
9270,9
9271,9
9272,8
9273,8
9274,8
9275,8
9276,8
9277,8
9278,8
9279,7
9280,7
9281,7
9282,7
9283,7
9284,7
9285,7
9286,7
9287,7
9288,7
9289,7
9290,7
9291,7
9292,7
9293,7
9294,7
9295,7
9296,7
9297,7
9298,6
9299,6
9300,6
9301,6
9302,6
9303,6
9304,6
9305,5
9306,5
9307,5
9308,5
9309,5
9310,5
9311,5
9312,4
9313,3
9314,3
9315,3
9316,3
9317,3
9318,3
9319,3
9320,11
9321,11
9322,11
9323,10
9324,10
9325,10
9326,10
9327,9
9328,9
9329,9
9330,9
9331,9
9332,9
9333,9
9334,9
9335,9
9336,9
9337,9
9338,8
9339,8
9340,8
9341,7
9342,7
9343,7
9344,7
9345,7
9346,7
9347,7
9348,7
9349,7
9350,7
9351,7
9352,7
9353,7
9354,7
9355,7
9356,6
9357,6
9358,6
9359,6
9360,6
9361,6
9362,6
9363,6
9364,6
9365,6
9366,5
9367,5
9368,5
9369,5
9370,5
9371,5
9372,5
9373,5
9374,5
9375,5
9376,5
9377,5
9378,5
9379,5
9380,5
9381,5
9382,9
9383,9
9384,9
9385,9
9386,9
9387,7
9388,7
9389,7
9390,7
9391,7
9392,7
9393,7
9394,7
9395,7
9396,7
9397,7
9398,7
9399,7
9400,7
9401,7
9402,7
9403,7
9404,7
9405,7
9406,7
9407,7
9408,6
9409,6
9410,6
9411,6
9412,6
9413,6
9414,6
9415,6
9416,6
9417,6
9418,6
9419,6
9420,6
9421,5
9422,5
9423,5
9424,5
9425,5
9426,5
9427,5
9428,14
9429,14
9430,13
9431,13
9432,13
9433,13
9434,13
9435,13
9436,14
9437,14
9438,14
9439,14
9440,13
9441,13
9442,22
9443,22
9444,21
9445,21
9446,21
9447,21
9448,21
9449,21
9450,21
9451,19
9452,19
9453,19
9454,19
9455,19
9456,19
9457,19
9458,19
9459,19
9460,18
9461,18
9462,18
9463,18
9464,18
9465,18
9466,18
9467,17
9468,17
9469,16
9470,16
9471,16
9472,16
9473,16
9474,16
9475,16
9476,16
9477,15
9478,15
9479,14
9480,14
9481,14
9482,14
9483,14
9484,14
9485,14
9486,14
9487,13
9488,13
9489,13
9490,13
9491,13
9492,12
9493,12
9494,12
9495,12
9496,12
9497,11
9498,10
9499,10
9500,10
9501,10
9502,10
9503,9
9504,9
9505,12
9506,12
9507,12
9508,12
9509,12
9510,12
9511,12
9512,11
9513,11
9514,15
9515,15
9516,16
9517,15
9518,15
9519,15
9520,22
9521,22
9522,22
9523,20
9524,20
9525,20
9526,20
9527,20
9528,19
9529,19
9530,19
9531,18
9532,17
9533,17
9534,17
9535,17
9536,16
9537,16
9538,16
9539,16
9540,18
9541,17
9542,17
9543,17
9544,17
9545,17
9546,17
9547,17
9548,17
9549,16
9550,16
9551,16
9552,16
9553,16
9554,16
9555,16
9556,15
9557,15
9558,15
9559,15
9560,15
9561,15
9562,15
9563,15
9564,15
9565,21
9566,21
9567,21
9568,21
9569,21
9570,20
9571,20
9572,19
9573,19
9574,19
9575,18
9576,18
9577,18
9578,18
9579,18
9580,18
9581,18
9582,18
9583,18
9584,18
9585,18
9586,16
9587,16
9588,16
9589,16
9590,16
9591,16
9592,14
9593,14
9594,14
9595,14
9596,13
9597,12
9598,11
9599,11
9600,10
9601,10
9602,10
9603,10
9604,10
9605,10
9606,10
9607,10
9608,10
9609,10
9610,10
9611,10
9612,10
9613,10
9614,10
9615,10
9616,10
9617,10
9618,10
9619,10
9620,10
9621,9
9622,9
9623,9
9624,8
9625,8
9626,8
9627,8
9628,8
9629,8
9630,7
9631,7
9632,7
9633,7
9634,7
9635,7
9636,7
9637,6
9638,6
9639,6
9640,6
9641,6
9642,6
9643,6
9644,6
9645,6
9646,6
9647,6
9648,6
9649,6
9650,6
9651,6
9652,6
9653,6
9654,6
9655,6
9656,6
9657,11
9658,10
9659,10
9660,10
9661,16
9662,16
9663,16
9664,16
9665,16
9666,15
9667,15
9668,18
9669,18
9670,18
9671,18
9672,18
9673,18
9674,18
9675,18
9676,18
9677,18
9678,18
9679,16
9680,16
9681,16
9682,16
9683,16
9684,16
9685,16
9686,16
9687,16
9688,16
9689,16
9690,16
9691,16
9692,16
9693,15
9694,15
9695,15
9696,15
9697,15
9698,15
9699,15
9700,14
9701,13
9702,13
9703,12
9704,12
9705,12
9706,11
9707,10
9708,10
9709,9
9710,9
9711,9
9712,9
9713,9
9714,9
9715,9
9716,8
9717,8
9718,8
9719,8
9720,8
9721,8
9722,8
9723,8
9724,8
9725,8
9726,7
9727,7
9728,7
9729,7
9730,7
9731,6
9732,6
9733,6
9734,6
9735,6
9736,6
9737,6
9738,5
9739,5
9740,5
9741,5
9742,5
9743,5
9744,5
9745,5
9746,5
9747,4
9748,4
9749,4
9750,4
9751,4
9752,4
9753,11
9754,11
9755,11
9756,11
9757,11
9758,11
9759,11
9760,11
9761,11
9762,11
9763,11
9764,11
9765,11
9766,11
9767,11
9768,11
9769,11
9770,10
9771,10
9772,10
9773,10
9774,10
9775,10
9776,10
9777,10
9778,10
9779,10
9780,10
9781,10
9782,10
9783,10
9784,10
9785,10
9786,10
9787,10
9788,10
9789,10
9790,8
9791,8
9792,8
9793,8
9794,8
9795,8
9796,7
9797,7
9798,7
9799,6
9800,6
9801,7
9802,7
9803,7
9804,7
9805,7
9806,7
9807,6
9808,6
9809,6
9810,6
9811,6
9812,6
9813,6
9814,5
9815,5
9816,5
9817,5
9818,5
9819,5
9820,11
9821,11
9822,11
9823,11
9824,11
9825,11
9826,11
9827,11
9828,10
9829,10
9830,10
9831,9
9832,9
9833,9
9834,9
9835,9
9836,9
9837,9
9838,9
9839,7
9840,7
9841,7
9842,6
9843,6
9844,6
9845,6
9846,6
9847,6
9848,6
9849,6
9850,6
9851,6
9852,6
9853,6
9854,6
9855,6
9856,6
9857,6
9858,6
9859,6
9860,6
9861,6
9862,6
9863,6
9864,6
9865,6
9866,6
9867,6
9868,6
9869,6
9870,6
9871,6
9872,6
9873,6
9874,6
9875,6
9876,10
9877,10
9878,10
9879,10
9880,10
9881,10
9882,10
9883,10
9884,10
9885,10
9886,10
9887,10
9888,10
9889,10
9890,10
9891,10
9892,10
9893,10
9894,10
9895,10
9896,10
9897,9
9898,9
9899,9
9900,9
9901,9
9902,9
9903,9
9904,9
9905,8
9906,8
9907,8
9908,8
9909,8
9910,8
9911,8
9912,7
9913,7
9914,7
9915,7
9916,6
9917,5
9918,5
9919,5
9920,5
9921,5
9922,5
9923,5
9924,5
9925,4
9926,4
9927,4
9928,4
9929,7
9930,7
9931,7
9932,7
9933,7
9934,7
9935,7
9936,7
9937,7
9938,6
9939,6
9940,6
9941,6
9942,5
9943,5
9944,5
9945,5
9946,5
9947,5
9948,5
9949,5
9950,5
9951,5
9952,5
9953,5
9954,5
9955,5
9956,5
9957,5
9958,5
9959,5
9960,5
9961,5
9962,5
9963,5
9964,5
9965,5
9966,5
9967,5
9968,5
9969,5
9970,5
9971,5
9972,5
9973,5
9974,11
9975,11
9976,11
9977,11
9978,11
9979,11
9980,11
9981,11
9982,11
9983,11
9984,11
9985,10
9986,10
9987,10
9988,10
9989,10
9990,10
9991,9
9992,9
9993,9
9994,9
9995,8
9996,8
9997,8
9998,7
9999,7
10000,7
10001,5
10002,5
10003,5
10004,5
10005,5
10006,5
10007,5
10008,5
10009,5
10010,5
10011,5
10012,9
10013,9
10014,8
10015,8
10016,8
10017,8
10018,8
10019,8
10020,8
10021,8
10022,8
10023,7
10024,7
10025,7
10026,7
10027,7
10028,6
10029,6
10030,5
10031,5
10032,4
10033,4
10034,4
10035,4
10036,4
10037,4
10038,4
10039,4
10040,3
10041,3
10042,3
10043,3
10044,3
10045,3
10046,3
10047,3
10048,3
10049,5
10050,5
10051,5
10052,5
10053,5
10054,5
10055,5
10056,5
10057,5
10058,5
10059,4
10060,4
10061,4
10062,4
10063,4
10064,4
10065,4
10066,4
10067,4
10068,4
10069,4
10070,4
10071,4
10072,3
10073,3
10074,3
10075,3
10076,3
10077,3
10078,3
10079,3
10080,3
10081,2
10082,2
10083,2
10084,2
10085,2
10086,2
10087,2
10088,2
10089,2
10090,2
10091,2
10092,2
10093,2
10094,2
10095,2
10096,2
10097,2
10098,2
10099,2
10100,2
10101,2
10102,2
10103,2
10104,2
10105,2
10106,2
10107,2
10108,2
10109,2
10110,2
10111,2
10112,2
10113,2
10114,2
10115,2
10116,2
10117,2
10118,2
10119,2
10120,2
10121,2
10122,2
10123,2
10124,1
10125,1
10126,1
10127,1
10128,1
10129,8
10130,8
10131,8
10132,8
10133,8
10134,8
10135,8
10136,8
10137,8
10138,8
10139,8
10140,8
10141,8
10142,7
10143,7
10144,7
10145,7
10146,7
10147,7
10148,6
10149,6
10150,6
10151,6
10152,6
10153,5
10154,5
10155,5
10156,5
10157,5
10158,5
10159,5
10160,5
10161,5
10162,5
10163,5
10164,4
10165,4
10166,4
10167,11
10168,11
10169,11
10170,11
10171,11
10172,10
10173,10
10174,18
10175,18
10176,18
10177,18
10178,17
10179,17
10180,17
10181,17
10182,17
10183,17
10184,16
10185,16
10186,16
10187,16
10188,15
10189,15
10190,15
10191,15
10192,15
10193,14
10194,14
10195,14
10196,14
10197,14
10198,14
10199,14
10200,14
10201,13
10202,13
10203,13
10204,13
10205,13
10206,13
10207,13
10208,13
10209,13
10210,13
10211,13
10212,13
10213,13
10214,21
10215,21
10216,20
10217,20
10218,20
10219,20
10220,20
10221,20
10222,20
10223,20
10224,19
10225,19
10226,18
10227,18
10228,18
10229,18
10230,18
10231,17
10232,17
10233,22
10234,22
10235,22
10236,22
10237,20
10238,20
10239,20
10240,20
10241,28
10242,28
10243,28
10244,28
10245,26
10246,26
10247,25
10248,25
10249,23
10250,23
10251,23
10252,23
10253,22
10254,22
10255,22
10256,22
10257,22
10258,22
10259,22
10260,28
10261,28
10262,28
10263,28
10264,27
10265,27
10266,27
10267,27
10268,27
10269,27
10270,27
10271,26
10272,25
10273,25
10274,25
10275,25
10276,25
10277,25
10278,25
10279,25
10280,23
10281,23
10282,23
10283,23
10284,23
10285,23
10286,23
10287,22
10288,22
10289,22
10290,22
10291,22
10292,22
10293,21
10294,21
10295,21
10296,21
10297,21
10298,21
10299,21
10300,20
10301,20
10302,19
10303,19
10304,18
10305,16
10306,16
10307,16
10308,16
10309,15
10310,15
10311,15
10312,15
10313,13
10314,13
10315,13
10316,13
10317,12
10318,12
10319,12
10320,12
10321,12
10322,11
10323,10
10324,10
10325,17
10326,17
10327,17
10328,16
10329,16
10330,16
10331,16
10332,16
10333,16
10334,14
10335,14
10336,14
10337,14
10338,14
10339,14
10340,13
10341,13
10342,13
10343,13
10344,13
10345,13
10346,12
10347,12
10348,12
10349,12
10350,12
10351,12
10352,12
10353,12
10354,12
10355,12
10356,11
10357,10
10358,10
10359,10
10360,10
10361,9
10362,9
10363,9
10364,8
10365,8
10366,8
10367,7
10368,7
10369,7
10370,7
10371,7
10372,7
10373,7
10374,7
10375,7
10376,7
10377,7
10378,12
10379,12
10380,11
10381,11
10382,11
10383,11
10384,11
10385,11
10386,11
10387,10
10388,10
10389,10
10390,10
10391,10
10392,9
10393,9
10394,9
10395,9
10396,8
10397,8
10398,8
10399,8
10400,8
10401,8
10402,7
10403,7
10404,7
10405,7
10406,7
10407,7
10408,7
10409,7
10410,7
10411,6
10412,6
10413,6
10414,6
10415,6
10416,6
10417,6
10418,6
10419,5
10420,4
10421,4
10422,4
10423,3
10424,3
10425,2
10426,2
10427,2
10428,2
10429,2
10430,2
10431,2
10432,2
10433,2
10434,2
10435,2
10436,2
10437,2
10438,2
10439,2
10440,2
10441,2
10442,2
10443,2
10444,2
10445,2
10446,2
10447,2
10448,2
10449,2
10450,2
10451,2
10452,2
10453,2
10454,2
10455,2
10456,2
10457,2
10458,2
10459,2
10460,2
10461,2
10462,2
10463,2
10464,2
10465,2
10466,2
10467,2
10468,2
10469,2
10470,2
10471,2
10472,2
10473,2
10474,2
10475,2
10476,2
10477,2
10478,2
10479,2
10480,2
10481,1
10482,1
10483,1
10484,1
10485,1
10486,1
10487,1
10488,1
10489,1
10490,1
10491,1
10492,1
10493,1
10494,1
10495,1
10496,0
10497,0
10498,0
10499,0
10500,0
10501,0
10502,0
10503,0
10504,0
10505,0
10506,0
10507,0
10508,0
10509,0
10510,0
10511,0
10512,0
10513,0
10514,0
10515,0
10516,0
10517,0
10518,0
10519,0
10520,0
10521,0
10522,0
10523,0
10524,0
10525,0
10526,0
10527,0
10528,0
10529,0
10530,0
10531,0
10532,0
10533,0
10534,0
10535,0
10536,0
10537,0
10538,0
10539,0
10540,0
10541,0
10542,0
10543,0
10544,0
10545,0
10546,0
10547,0
10548,0
10549,0
10550,0
10551,0
10552,0
10553,0
10554,0
10555,0
10556,0
10557,0
10558,0
10559,0
10560,0
10561,0
10562,0
10563,0
10564,0
10565,0
10566,0
10567,0
10568,0
10569,0
10570,9
10571,9
10572,9
10573,9
10574,9
10575,8
10576,8
10577,8
10578,8
10579,8
10580,8
10581,8
10582,7
10583,7
10584,7
10585,7
10586,7
10587,7
10588,7
10589,7
10590,7
10591,7
10592,7
10593,6
10594,6
10595,6
10596,6
10597,6
10598,6
10599,6
10600,6
10601,6
10602,6
10603,6
10604,6
10605,6
10606,5
10607,5
10608,5
10609,5
10610,5
10611,5
10612,5
10613,5
10614,5
10615,5
10616,5
10617,5
10618,5
10619,5
10620,5
10621,5
10622,5
10623,5
10624,5
10625,5
10626,4
10627,4
10628,4
10629,4
10630,4
10631,4
10632,4
10633,4
10634,4
10635,4
10636,3
10637,3
10638,3
10639,3
10640,3
10641,3
10642,3
10643,3
10644,6
10645,6
10646,5
10647,5
10648,5
10649,5
10650,5
10651,5
10652,5
10653,5
10654,5
10655,5
10656,3
10657,3
10658,3
10659,3
10660,3
10661,3
10662,3
10663,3
10664,2
10665,2
10666,2
10667,2
10668,2
10669,2
10670,2
10671,2
10672,2
10673,2
10674,2
10675,2
10676,2
10677,2
10678,2
10679,2
10680,2
10681,2
10682,2
10683,2
10684,2
10685,2
10686,2
10687,2
10688,2
10689,4
10690,4
10691,4
10692,4
10693,4
10694,4
10695,4
10696,4
10697,4
10698,4
10699,4
10700,4
10701,4
10702,4
10703,4
10704,4
10705,4
10706,4
10707,4
10708,4
10709,3
10710,3
10711,3
10712,3
10713,3
10714,3
10715,3
10716,3
10717,3
10718,3
10719,3
10720,3
10721,3
10722,3
10723,3
10724,3
10725,3
10726,3
10727,3
10728,3
10729,3
10730,3
10731,3
10732,3
10733,3
10734,3
10735,3
10736,3
10737,3
10738,3
10739,3
10740,3
10741,3
10742,3
10743,3
10744,3
10745,3
10746,3
10747,3
10748,3
10749,3
10750,3
10751,2
10752,2
10753,2
10754,2
10755,2
10756,2
10757,2
10758,2
10759,2
10760,2
10761,2
10762,2
10763,2
10764,2
10765,2
10766,2
10767,2
10768,1
10769,1
10770,1
10771,1
10772,1
10773,1
10774,2
10775,2
10776,2
10777,2
10778,2
10779,2
10780,2
10781,2
10782,1
10783,1
10784,1
10785,1
10786,1
10787,1
10788,1
10789,1
10790,1
10791,1
10792,1
10793,1
10794,1
10795,1
10796,1
10797,1
10798,1
10799,1
