,NCustomers
5795,13
5796,13
5797,13
5798,13
5799,13
5800,13
5801,12
5802,12
5803,12
5804,12
5805,13
5806,13
5807,13
5808,14
5809,14
5810,14
5811,14
5812,14
5813,14
5814,14
5815,13
5816,13
5817,13
5818,13
5819,13
5820,13
5821,13
5822,13
5823,13
5824,13
5825,13
5826,13
5827,13
5828,13
5829,13
5830,13
5831,13
5832,13
5833,13
5834,13
5835,13
5836,12
5837,12
5838,12
5839,12
5840,13
5841,13
5842,13
5843,13
5844,13
5845,13
5846,13
5847,13
5848,13
5849,13
5850,13
5851,13
5852,13
5853,13
5854,13
5855,13
5856,12
5857,12
5858,12
5859,12
5860,12
5861,12
5862,12
5863,12
5864,12
5865,12
5866,12
5867,12
5868,12
5869,12
5870,12
5871,12
5872,12
5873,11
5874,11
5875,11
5876,11
5877,11
5878,11
5879,11
5880,10
5881,10
5882,8
5883,8
5884,8
5885,8
5886,8
5887,8
5888,8
5889,8
5890,8
5891,8
5892,8
5893,8
5894,8
5895,8
5896,8
5897,8
5898,8
5899,8
5900,8
5901,8
5902,8
5903,8
5904,8
5905,8
5906,9
5907,9
5908,9
5909,9
5910,9
5911,9
5912,9
5913,9
5914,9
5915,9
5916,9
5917,10
5918,10
5919,10
5920,10
5921,10
5922,10
5923,11
5924,11
5925,12
5926,13
5927,12
5928,12
5929,12
5930,12
5931,13
5932,13
5933,13
5934,13
5935,13
5936,13
5937,14
5938,15
5939,15
5940,15
5941,15
5942,15
5943,15
5944,15
5945,14
5946,14
5947,14
5948,14
5949,14
5950,14
5951,14
5952,14
5953,14
5954,14
5955,14
5956,14
5957,14
5958,14
5959,13
5960,13
5961,13
5962,13
5963,13
5964,13
5965,13
5966,13
5967,13
5968,14
5969,14
5970,14
5971,14
5972,14
5973,13
5974,13
5975,14
5976,13
5977,13
5978,13
5979,12
5980,12
5981,12
5982,12
5983,13
5984,13
5985,13
5986,13
5987,13
5988,13
5989,14
5990,14
5991,14
5992,14
5993,14
5994,14
5995,14
5996,14
5997,15
5998,15
5999,15
6000,15
6001,15
6002,15
6003,15
6004,15
6005,15
6006,15
6007,15
6008,14
6009,14
6010,14
6011,14
6012,15
6013,15
6014,15
6015,15
6016,14
6017,14
6018,14
6019,13
6020,13
6021,14
6022,14
6023,14
6024,14
6025,14
6026,14
6027,14
6028,14
6029,14
6030,14
6031,15
6032,15
6033,15
6034,15
6035,16
6036,17
6037,17
6038,17
6039,17
6040,17
6041,17
6042,17
6043,17
6044,17
6045,17
6046,17
6047,17
6048,17
6049,17
6050,17
6051,17
6052,17
6053,18
6054,18
6055,18
6056,18
6057,18
6058,18
6059,17
6060,17
6061,17
6062,17
6063,19
6064,19
6065,19
6066,19
6067,19
6068,19
6069,20
6070,19
6071,19
6072,19
6073,19
6074,20
6075,20
6076,20
6077,20
6078,20
6079,19
6080,19
6081,19
6082,19
6083,19
6084,19
6085,19
6086,19
6087,19
6088,19
6089,19
6090,18
6091,18
6092,18
6093,18
6094,18
6095,17
6096,17
6097,17
6098,17
6099,17
6100,17
6101,18
6102,18
6103,18
6104,18
6105,18
6106,18
6107,18
6108,18
6109,18
6110,18
6111,18
6112,18
6113,18
6114,18
6115,18
6116,17
6117,17
6118,17
6119,17
6120,17
6121,17
6122,17
6123,17
6124,17
6125,16
6126,16
6127,16
6128,16
6129,16
6130,15
6131,15
6132,15
6133,15
6134,15
6135,15
6136,14
6137,14
6138,14
6139,15
6140,15
6141,15
6142,15
6143,15
6144,15
6145,15
6146,15
6147,15
6148,15
6149,15
6150,15
6151,15
6152,15
6153,15
6154,15
6155,15
6156,15
6157,14
6158,13
6159,13
6160,13
6161,13
6162,13
6163,13
6164,13
6165,13
6166,12
6167,13
6168,13
6169,13
6170,13
6171,13
6172,13
6173,13
6174,13
6175,13
6176,13
6177,13
6178,14
6179,14
6180,14
6181,13
6182,13
6183,13
6184,12
6185,12
6186,12
6187,12
6188,12
6189,12
6190,12
6191,12
6192,12
6193,12
6194,13
6195,13
6196,12
6197,12
6198,12
6199,12
6200,12
6201,13
6202,13
6203,13
6204,13
6205,13
6206,13
6207,13
6208,13
6209,12
6210,12
6211,12
6212,12
6213,12
6214,12
6215,12
6216,12
6217,12
6218,10
6219,10
6220,9
6221,9
6222,9
6223,9
6224,9
6225,9
6226,9
6227,9
6228,9
6229,9
6230,9
6231,9
6232,9
6233,8
6234,9
6235,10
6236,10
6237,11
6238,11
6239,11
6240,11
6241,11
6242,11
6243,11
6244,11
6245,11
6246,11
6247,11
6248,11
6249,11
6250,11
6251,11
6252,11
6253,12
6254,12
6255,12
6256,12
6257,12
6258,12
6259,12
6260,11
6261,11
6262,11
6263,11
6264,11
6265,11
6266,11
6267,11
6268,11
6269,11
6270,11
6271,11
6272,11
6273,11
6274,11
6275,11
6276,11
6277,11
6278,11
6279,11
6280,11
6281,11
6282,11
6283,11
6284,11
6285,11
6286,10
6287,10
6288,9
6289,9
6290,9
6291,9
6292,9
6293,9
6294,9
6295,9
6296,9
6297,9
6298,9
6299,10
6300,10
6301,10
6302,10
6303,10
6304,10
6305,10
6306,10
6307,10
6308,10
6309,11
6310,11
6311,11
6312,11
6313,11
6314,11
6315,11
6316,11
6317,11
6318,11
6319,11
6320,11
6321,11
6322,11
6323,11
6324,11
6325,11
6326,11
6327,11
6328,10
6329,10
6330,10
6331,10
6332,9
6333,9
6334,9
6335,9
6336,8
6337,8
6338,8
6339,8
6340,8
6341,9
6342,9
6343,9
6344,9
6345,9
6346,8
6347,8
6348,8
6349,8
6350,8
6351,8
6352,8
6353,8
6354,8
6355,8
6356,8
6357,8
6358,8
6359,8
6360,8
6361,9
6362,9
6363,10
6364,10
6365,10
6366,10
6367,10
6368,9
6369,9
6370,9
6371,8
6372,8
6373,8
6374,8
6375,8
6376,8
6377,8
6378,8
6379,7
6380,7
6381,7
6382,9
6383,9
6384,9
6385,9
6386,9
6387,9
6388,9
6389,9
6390,9
6391,8
6392,8
6393,8
6394,8
6395,8
6396,8
6397,8
6398,8
6399,8
6400,8
6401,8
6402,8
6403,8
6404,9
6405,9
6406,9
6407,9
6408,9
6409,9
6410,9
6411,9
6412,9
6413,9
6414,9
6415,9
6416,9
6417,9
6418,9
6419,9
6420,9
6421,9
6422,9
6423,9
6424,9
6425,9
6426,9
6427,9
6428,9
6429,9
6430,9
6431,8
6432,8
6433,8
6434,8
6435,8
6436,9
6437,9
6438,9
6439,9
6440,9
6441,9
6442,9
6443,9
6444,9
6445,9
6446,9
6447,9
6448,9
6449,9
6450,9
6451,9
6452,9
6453,9
6454,9
6455,9
6456,9
6457,9
6458,9
6459,8
6460,8
6461,8
6462,8
6463,8
6464,8
6465,8
6466,8
6467,7
6468,7
6469,7
6470,7
6471,7
6472,7
6473,7
6474,7
6475,7
6476,6
6477,5
6478,5
6479,5
6480,5
6481,5
6482,5
6483,5
6484,6
6485,6
6486,6
6487,7
6488,7
6489,7
6490,7
6491,7
6492,7
6493,7
6494,7
6495,7
6496,7
6497,7
6498,7
6499,7
6500,7
6501,7
6502,7
6503,7
6504,8
6505,8
6506,8
6507,8
6508,8
6509,9
6510,9
6511,10
6512,9
6513,9
6514,9
6515,9
6516,9
6517,9
6518,9
6519,9
6520,9
6521,9
6522,9
6523,9
6524,10
6525,10
6526,10
6527,10
6528,10
6529,10
6530,10
6531,10
6532,11
6533,12
6534,13
6535,13
6536,13
6537,13
6538,13
6539,12
6540,12
6541,12
6542,12
6543,12
6544,12
6545,12
6546,12
6547,11
6548,11
6549,11
6550,11
6551,11
6552,11
6553,11
6554,11
6555,11
6556,12
6557,12
6558,12
6559,12
6560,12
6561,12
6562,12
6563,12
6564,12
6565,12
6566,12
6567,12
6568,12
6569,12
6570,12
6571,12
6572,12
6573,12
6574,12
6575,12
6576,12
6577,12
6578,12
6579,12
6580,12
6581,12
6582,12
6583,12
6584,12
6585,12
6586,12
6587,12
6588,12
6589,12
6590,12
6591,12
6592,12
6593,13
6594,14
6595,14
6596,14
6597,14
6598,14
6599,14
6600,14
6601,14
6602,14
6603,14
6604,14
6605,13
6606,13
6607,13
6608,13
6609,13
6610,13
6611,13
6612,13
6613,13
6614,13
6615,12
6616,12
6617,12
6618,12
6619,12
6620,12
6621,12
6622,12
6623,12
6624,11
6625,12
6626,12
6627,12
6628,13
6629,13
6630,13
6631,13
6632,13
6633,13
6634,13
6635,13
6636,13
6637,12
6638,12
6639,12
6640,12
6641,12
6642,13
6643,13
6644,14
6645,14
6646,14
6647,14
6648,14
6649,14
6650,14
6651,14
6652,14
6653,14
6654,14
6655,14
6656,14
6657,14
6658,14
6659,14
6660,14
6661,14
6662,14
6663,14
6664,14
6665,14
6666,14
6667,14
6668,14
6669,14
6670,14
6671,13
6672,12
6673,12
6674,12
6675,12
6676,12
6677,12
6678,12
6679,12
6680,13
6681,14
6682,14
6683,14
6684,14
6685,14
6686,13
6687,13
6688,13
6689,13
6690,13
6691,13
6692,13
6693,13
6694,13
6695,13
6696,13
6697,13
6698,13
6699,13
6700,13
6701,13
6702,13
6703,13
6704,13
6705,13
6706,13
6707,13
6708,13
6709,13
6710,13
6711,13
6712,13
6713,13
6714,12
6715,12
6716,11
6717,11
6718,11
6719,11
6720,11
6721,12
6722,12
6723,12
6724,13
6725,13
6726,13
6727,13
6728,13
6729,13
6730,13
6731,13
6732,14
6733,14
6734,14
6735,14
6736,14
6737,14
6738,14
6739,14
6740,14
6741,14
6742,14
6743,14
6744,14
6745,14
6746,14
6747,14
6748,14
6749,14
6750,14
6751,15
6752,16
6753,16
6754,16
6755,16
6756,15
6757,14
6758,14
6759,14
6760,14
6761,15
6762,15
6763,15
6764,15
6765,15
6766,15
6767,15
6768,15
6769,15
6770,15
6771,15
6772,15
6773,15
6774,16
6775,16
6776,16
6777,16
6778,16
6779,16
6780,15
6781,15
6782,15
6783,15
6784,15
6785,15
6786,15
6787,15
6788,15
6789,15
6790,15
6791,15
6792,15
6793,15
6794,16
6795,16
6796,16
6797,16
6798,16
6799,16
6800,15
6801,15
6802,15
6803,15
6804,15
6805,15
6806,15
6807,15
6808,15
6809,15
6810,15
6811,15
6812,15
6813,14
6814,14
6815,14
6816,14
6817,13
6818,13
6819,12
6820,13
6821,13
6822,13
6823,13
6824,13
6825,13
6826,13
6827,13
6828,13
6829,13
6830,13
6831,13
6832,13
6833,13
6834,13
6835,13
6836,13
6837,13
6838,13
6839,13
6840,13
6841,12
6842,12
6843,12
6844,12
6845,12
6846,12
6847,12
6848,12
6849,12
6850,12
6851,12
6852,12
6853,12
6854,12
6855,12
6856,12
6857,12
6858,12
6859,12
6860,12
6861,13
6862,13
6863,13
6864,13
6865,13
6866,13
6867,13
6868,13
6869,12
6870,12
6871,12
6872,12
6873,12
6874,13
6875,13
6876,12
6877,12
6878,12
6879,12
6880,12
6881,11
6882,11
6883,11
6884,11
6885,12
6886,11
6887,11
6888,11
6889,11
6890,11
6891,11
6892,11
6893,11
6894,11
6895,11
6896,11
6897,11
6898,11
6899,11
6900,11
6901,11
6902,11
6903,12
6904,12
6905,12
6906,12
6907,12
6908,11
6909,11
6910,11
6911,11
6912,12
6913,11
6914,10
6915,10
6916,10
6917,10
6918,10
6919,10
6920,11
6921,11
6922,11
6923,11
6924,11
6925,11
6926,11
6927,11
6928,11
6929,10
6930,10
6931,10
6932,10
6933,10
6934,10
6935,10
6936,10
6937,10
6938,10
6939,10
6940,10
6941,10
6942,10
6943,10
6944,10
6945,9
6946,9
6947,9
6948,9
6949,9
6950,9
6951,9
6952,9
6953,8
6954,8
6955,8
6956,8
6957,8
6958,7
6959,7
6960,7
6961,7
6962,7
6963,7
6964,7
6965,7
6966,7
6967,7
6968,7
6969,7
6970,7
6971,7
6972,7
6973,7
6974,7
6975,7
6976,7
6977,8
6978,8
6979,9
6980,9
6981,9
6982,11
6983,12
6984,12
6985,12
6986,12
6987,12
6988,12
6989,12
6990,12
6991,12
6992,11
6993,11
6994,11
6995,11
6996,11
6997,11
6998,11
6999,11
7000,11
7001,11
7002,11
7003,12
7004,13
7005,13
7006,13
7007,13
7008,13
7009,13
7010,13
7011,13
7012,13
7013,13
7014,13
7015,13
7016,14
7017,14
7018,14
7019,14
7020,14
7021,14
7022,14
7023,14
7024,14
7025,14
7026,14
7027,14
7028,14
7029,14
7030,14
7031,14
7032,14
7033,14
7034,14
7035,14
7036,13
7037,13
7038,13
7039,13
7040,13
7041,13
7042,12
7043,12
7044,12
7045,12
7046,12
7047,12
7048,12
7049,12
7050,12
7051,12
7052,12
7053,12
7054,13
7055,13
7056,14
7057,14
7058,14
7059,14
7060,14
7061,14
7062,14
7063,13
7064,13
7065,13
7066,13
7067,13
7068,13
7069,13
7070,13
7071,13
7072,13
7073,13
7074,13
7075,13
7076,13
7077,13
7078,13
7079,13
7080,13
7081,13
7082,13
7083,12
7084,11
7085,11
7086,11
7087,11
7088,11
7089,11
7090,11
7091,11
7092,11
7093,11
7094,11
7095,11
7096,10
7097,10
7098,10
7099,10
7100,10
7101,10
7102,10
7103,10
7104,10
7105,10
7106,10
7107,10
7108,10
7109,10
7110,10
7111,10
7112,10
7113,10
7114,10
7115,10
7116,10
7117,10
7118,10
7119,10
7120,10
7121,10
7122,10
7123,10
7124,9
7125,9
7126,9
7127,9
7128,8
7129,9
7130,9
7131,9
7132,9
7133,9
7134,9
7135,9
7136,9
7137,9
7138,9
7139,9
7140,9
7141,8
7142,8
7143,8
7144,8
7145,8
7146,8
7147,8
7148,8
7149,8
7150,7
7151,7
7152,6
7153,6
7154,6
7155,6
7156,6
7157,5
7158,5
7159,5
7160,5
7161,5
7162,5
7163,5
7164,5
7165,5
7166,5
7167,5
7168,5
7169,5
7170,6
7171,6
7172,6
7173,7
7174,7
7175,7
7176,7
7177,7
7178,7
7179,7
7180,7
7181,7
7182,7
7183,7
7184,7
7185,7
7186,7
7187,7
7188,7
7189,7
7190,7
7191,8
7192,8
7193,8
7194,8
7195,7
7196,8
7197,8
7198,8
7199,7
7200,7
7201,7
7202,7
7203,6
7204,6
7205,6
7206,7
7207,7
7208,7
7209,7
7210,7
7211,7
7212,6
7213,6
7214,6
7215,6
7216,6
7217,5
7218,5
7219,5
7220,5
7221,5
7222,5
7223,5
7224,5
7225,5
7226,5
7227,5
7228,5
7229,5
7230,5
7231,5
7232,5
7233,5
7234,5
7235,5
7236,5
7237,5
7238,5
7239,5
7240,5
7241,5
7242,5
7243,5
7244,5
7245,5
7246,5
7247,5
7248,5
7249,5
7250,5
7251,5
7252,5
7253,5
7254,5
7255,5
7256,5
7257,5
7258,6
7259,7
7260,7
7261,7
7262,7
7263,7
7264,7
7265,7
7266,7
7267,7
7268,7
7269,7
7270,7
7271,7
7272,7
7273,7
7274,7
7275,7
7276,7
7277,7
7278,7
7279,7
7280,7
7281,7
7282,7
7283,7
7284,7
7285,7
7286,7
7287,7
7288,7
7289,7
7290,7
7291,7
7292,7
7293,7
7294,7
7295,7
7296,6
7297,6
7298,6
7299,6
7300,6
7301,6
7302,6
7303,6
7304,6
7305,6
7306,6
7307,6
7308,6
7309,6
7310,6
7311,6
7312,6
7313,6
7314,6
7315,6
7316,6
7317,6
7318,6
7319,6
7320,6
7321,6
7322,6
7323,6
7324,6
7325,6
7326,6
7327,7
7328,7
7329,7
7330,7
7331,7
7332,7
7333,7
7334,7
7335,8
7336,8
7337,8
7338,8
7339,8
7340,8
7341,8
7342,8
7343,8
7344,8
7345,7
7346,7
7347,7
7348,7
7349,7
7350,8
7351,8
7352,9
7353,9
7354,9
7355,9
7356,9
7357,9
7358,9
7359,9
7360,9
7361,10
7362,10
7363,10
7364,10
7365,10
7366,10
7367,10
7368,10
7369,10
7370,11
7371,11
7372,11
7373,11
7374,11
7375,11
7376,11
7377,11
7378,10
7379,10
7380,10
7381,10
7382,10
7383,10
7384,10
7385,10
7386,10
7387,10
7388,10
7389,10
7390,10
7391,9
7392,9
7393,9
7394,9
7395,9
7396,9
7397,9
7398,9
7399,9
7400,9
7401,9
7402,8
7403,8
7404,8
7405,7
7406,7
7407,7
7408,7
7409,7
7410,7
7411,7
7412,7
7413,7
7414,7
7415,7
7416,7
7417,7
7418,7
7419,7
7420,7
7421,7
7422,7
7423,7
7424,7
7425,7
7426,7
7427,7
7428,7
7429,7
7430,7
7431,7
7432,7
7433,7
7434,7
7435,7
7436,7
7437,7
7438,7
7439,7
7440,7
7441,7
7442,7
7443,7
7444,7
7445,7
7446,6
7447,6
7448,7
7449,7
7450,7
7451,7
7452,7
7453,7
7454,7
7455,8
7456,8
7457,8
7458,8
7459,8
7460,8
7461,7
7462,7
7463,7
7464,8
7465,8
7466,9
7467,9
7468,9
7469,9
7470,9
7471,9
7472,9
7473,9
7474,9
7475,9
7476,9
7477,9
7478,9
7479,9
7480,9
7481,9
7482,9
7483,9
7484,9
7485,9
7486,9
7487,9
7488,9
7489,9
7490,9
7491,9
7492,9
7493,9
7494,9
7495,9
7496,9
7497,9
7498,9
7499,9
7500,9
7501,9
7502,9
7503,8
7504,8
7505,7
7506,7
7507,7
7508,6
7509,6
7510,7
7511,7
7512,7
7513,7
7514,7
7515,7
7516,7
7517,7
7518,7
7519,7
7520,7
7521,7
7522,7
7523,7
7524,7
7525,7
7526,7
7527,7
7528,7
7529,7
7530,7
7531,7
7532,7
7533,7
7534,7
7535,7
7536,7
7537,7
7538,7
7539,7
7540,7
7541,7
7542,7
7543,7
7544,8
7545,8
7546,8
7547,8
7548,8
7549,8
7550,8
7551,8
7552,8
7553,8
7554,8
7555,8
7556,6
7557,6
7558,6
7559,6
7560,6
7561,6
7562,6
7563,6
7564,6
7565,6
7566,6
7567,6
7568,6
7569,6
7570,6
7571,6
7572,6
7573,6
7574,6
7575,6
7576,6
7577,6
7578,6
7579,6
7580,6
7581,6
7582,6
7583,6
7584,6
7585,6
7586,6
7587,6
7588,6
7589,6
7590,6
7591,7
7592,7
7593,7
7594,7
7595,7
7596,7
7597,7
7598,7
7599,8
7600,8
7601,8
7602,8
7603,8
7604,8
7605,8
7606,9
7607,9
7608,9
7609,9
7610,9
7611,9
7612,9
7613,9
7614,9
7615,9
7616,9
7617,9
7618,9
7619,9
7620,9
7621,9
7622,9
7623,9
7624,9
7625,8
7626,8
7627,8
7628,8
7629,8
7630,8
7631,8
7632,8
7633,8
7634,8
7635,8
7636,8
7637,8
7638,8
7639,8
7640,8
7641,8
7642,8
7643,8
7644,8
7645,8
7646,8
7647,8
7648,8
7649,8
7650,8
7651,8
7652,8
7653,8
7654,8
7655,8
7656,8
7657,8
7658,8
7659,8
7660,8
7661,8
7662,8
7663,7
7664,7
7665,7
7666,7
7667,7
7668,7
7669,7
7670,7
7671,7
7672,7
7673,7
7674,7
7675,7
7676,7
7677,7
7678,7
7679,6
7680,6
7681,6
7682,6
7683,6
7684,6
7685,6
7686,6
7687,6
7688,6
7689,6
7690,6
7691,5
7692,5
7693,5
7694,5
7695,4
7696,4
7697,4
7698,4
7699,4
7700,4
7701,4
7702,4
7703,4
7704,5
7705,5
7706,5
7707,5
7708,5
7709,5
7710,5
7711,5
7712,4
7713,4
7714,4
7715,4
7716,4
7717,4
7718,4
7719,4
7720,4
7721,4
7722,4
7723,4
7724,4
7725,4
7726,4
7727,4
7728,4
7729,4
7730,4
7731,4
7732,4
7733,4
7734,4
7735,4
7736,4
7737,4
7738,4
7739,4
7740,4
7741,4
7742,4
7743,4
7744,4
7745,4
7746,4
7747,4
7748,4
7749,4
7750,4
7751,4
7752,3
7753,3
7754,3
7755,3
7756,3
7757,3
7758,3
7759,3
7760,3
7761,3
7762,3
7763,3
7764,3
7765,3
7766,4
7767,4
7768,4
7769,4
7770,4
7771,4
7772,4
7773,4
7774,4
7775,4
7776,4
7777,4
7778,4
7779,4
7780,4
7781,4
7782,4
7783,4
7784,4
7785,4
7786,3
7787,3
7788,3
7789,3
7790,3
7791,3
7792,3
7793,3
7794,3
7795,4
7796,4
7797,4
7798,4
7799,4
7800,4
7801,4
7802,4
7803,4
7804,4
7805,4
7806,4
7807,4
7808,4
7809,4
7810,4
7811,4
7812,4
7813,4
7814,5
7815,5
7816,5
7817,5
7818,5
7819,6
7820,6
7821,6
7822,6
7823,6
7824,6
7825,6
7826,6
7827,6
7828,6
7829,6
7830,6
7831,6
7832,6
7833,6
7834,6
7835,6
7836,6
7837,6
7838,6
7839,6
7840,6
7841,6
7842,6
7843,6
7844,6
7845,6
7846,6
7847,6
7848,6
7849,6
7850,6
7851,6
7852,6
7853,6
7854,6
7855,6
7856,6
7857,6
7858,6
7859,5
7860,5
7861,5
7862,5
7863,5
7864,5
7865,5
7866,5
7867,5
7868,6
7869,6
7870,7
7871,7
7872,7
7873,7
7874,7
7875,7
7876,7
7877,7
7878,7
7879,8
7880,8
7881,8
7882,8
7883,8
7884,8
7885,8
7886,9
7887,9
7888,9
7889,9
7890,10
7891,10
7892,10
7893,10
7894,10
7895,10
7896,10
7897,10
7898,10
7899,10
7900,10
7901,10
7902,10
7903,10
7904,10
7905,10
7906,10
7907,10
7908,10
7909,10
7910,10
7911,10
7912,9
7913,9
7914,9
7915,9
7916,9
7917,9
7918,9
7919,9
7920,9
7921,9
7922,9
7923,9
7924,9
7925,10
7926,10
7927,10
7928,11
7929,11
7930,11
7931,11
7932,11
7933,11
7934,11
7935,11
7936,11
7937,11
7938,11
7939,11
7940,11
7941,10
7942,10
7943,10
7944,10
7945,10
7946,10
7947,10
7948,10
7949,10
7950,10
7951,10
7952,10
7953,10
7954,10
7955,10
7956,10
7957,10
7958,10
7959,10
7960,10
7961,10
7962,8
7963,9
7964,9
7965,9
7966,9
7967,9
7968,9
7969,9
7970,9
7971,9
7972,9
7973,9
7974,9
7975,9
7976,9
7977,9
7978,9
7979,9
7980,8
7981,8
7982,8
7983,8
7984,8
7985,8
7986,7
7987,7
7988,7
7989,7
7990,8
7991,8
7992,8
7993,8
7994,8
7995,8
7996,8
7997,8
7998,8
7999,8
8000,8
8001,8
8002,8
8003,8
8004,8
8005,8
8006,8
8007,8
8008,8
8009,8
8010,8
8011,8
8012,8
8013,7
8014,7
8015,7
8016,7
8017,7
8018,7
8019,7
8020,7
8021,7
8022,7
8023,7
8024,8
8025,8
8026,9
8027,9
8028,9
8029,9
8030,9
8031,9
8032,9
8033,9
8034,9
8035,9
8036,9
8037,9
8038,9
8039,9
8040,10
8041,10
8042,10
8043,10
8044,10
8045,10
8046,10
8047,10
8048,10
8049,10
8050,10
8051,10
8052,10
8053,10
8054,8
8055,8
8056,8
8057,8
8058,8
8059,9
8060,9
8061,9
8062,10
8063,10
8064,9
8065,9
8066,9
8067,9
8068,10
8069,10
8070,10
8071,10
8072,10
8073,10
8074,10
8075,10
8076,10
8077,10
8078,10
8079,10
8080,9
8081,9
8082,9
8083,9
8084,9
8085,9
8086,9
8087,9
8088,9
8089,8
8090,8
8091,8
8092,8
8093,8
8094,8
8095,8
8096,8
8097,8
8098,8
8099,7
8100,7
8101,7
8102,7
8103,7
8104,7
8105,7
8106,7
8107,7
8108,7
8109,7
8110,7
8111,7
8112,7
8113,7
8114,7
8115,7
8116,7
8117,7
8118,7
8119,7
8120,7
8121,7
8122,7
8123,7
8124,7
8125,7
8126,8
8127,8
8128,8
8129,8
8130,8
8131,8
8132,8
8133,8
8134,9
8135,9
8136,9
8137,9
8138,9
8139,9
8140,9
8141,9
8142,9
8143,9
8144,9
8145,9
8146,9
8147,9
8148,9
8149,9
8150,9
8151,9
8152,9
8153,9
8154,9
8155,9
8156,9
8157,9
8158,9
8159,9
8160,9
8161,7
8162,8
8163,8
8164,8
8165,8
8166,8
8167,8
8168,8
8169,8
8170,8
8171,8
8172,8
8173,8
8174,8
8175,8
8176,8
8177,8
8178,8
8179,9
8180,9
8181,9
8182,9
8183,9
8184,9
8185,10
8186,10
8187,10
8188,10
8189,10
8190,10
8191,10
8192,10
8193,10
8194,10
8195,9
8196,9
8197,9
8198,9
8199,9
8200,9
8201,9
8202,9
8203,9
8204,9
8205,9
8206,9
8207,9
8208,9
8209,9
8210,9
8211,9
8212,9
8213,9
8214,9
8215,9
8216,9
8217,9
8218,8
8219,8
8220,8
8221,8
8222,8
8223,8
8224,8
8225,8
8226,8
8227,8
8228,8
8229,8
8230,8
8231,8
8232,8
8233,8
8234,8
8235,8
8236,8
8237,8
8238,8
8239,8
8240,9
8241,9
8242,9
8243,9
8244,9
8245,9
8246,9
8247,9
8248,9
8249,9
8250,9
8251,9
8252,9
8253,9
8254,9
8255,9
8256,9
8257,9
8258,9
8259,9
8260,9
8261,8
8262,8
8263,8
8264,9
8265,9
8266,9
8267,9
8268,9
8269,9
8270,9
8271,9
8272,9
8273,9
8274,8
8275,8
8276,8
8277,8
8278,8
8279,8
8280,8
8281,8
8282,8
8283,8
8284,8
8285,8
8286,8
8287,8
8288,9
8289,9
8290,9
8291,9
8292,9
8293,9
8294,9
8295,9
8296,9
8297,9
8298,9
8299,8
8300,8
8301,7
8302,7
8303,7
8304,7
8305,7
8306,6
8307,6
8308,6
8309,6
8310,6
8311,6
8312,6
8313,6
8314,6
8315,6
8316,6
8317,6
8318,6
8319,6
8320,6
8321,5
8322,5
8323,6
8324,6
8325,6
8326,6
8327,6
8328,6
8329,6
8330,6
8331,6
8332,7
8333,7
8334,7
8335,7
8336,7
8337,6
8338,6
8339,5
8340,5
8341,5
8342,5
8343,5
8344,5
8345,5
8346,5
8347,5
8348,5
8349,5
8350,5
8351,5
8352,5
8353,5
8354,6
8355,6
8356,5
8357,5
8358,5
8359,5
8360,5
8361,5
8362,5
8363,5
8364,5
8365,5
8366,5
8367,5
8368,5
8369,5
8370,5
8371,5
8372,5
8373,5
8374,6
8375,6
8376,6
8377,6
8378,6
8379,6
8380,6
8381,6
8382,6
8383,6
8384,6
8385,6
8386,6
8387,6
8388,6
8389,6
8390,6
8391,6
8392,6
8393,6
8394,6
8395,7
8396,7
8397,7
8398,7
8399,7
8400,7
8401,7
8402,7
8403,7
8404,7
8405,7
8406,7
8407,7
8408,7
8409,7
8410,7
8411,8
8412,8
8413,8
8414,8
8415,8
8416,8
8417,8
8418,8
8419,8
8420,8
8421,8
8422,8
8423,7
8424,7
8425,7
8426,7
8427,7
8428,7
8429,7
8430,7
8431,7
8432,7
8433,7
8434,6
8435,6
8436,6
8437,6
8438,6
8439,6
8440,6
8441,6
8442,6
8443,6
8444,6
8445,6
8446,6
8447,6
8448,6
8449,6
8450,6
8451,6
8452,6
8453,6
8454,6
8455,6
8456,7
8457,7
8458,7
8459,7
8460,7
8461,7
8462,7
8463,7
8464,7
8465,7
8466,7
8467,6
8468,6
8469,6
8470,6
8471,6
8472,6
8473,6
8474,5
8475,5
8476,5
8477,5
8478,5
8479,5
8480,5
8481,5
8482,6
8483,6
8484,6
8485,6
8486,6
8487,6
8488,6
8489,6
8490,6
8491,6
8492,6
8493,6
8494,6
8495,6
8496,5
8497,5
8498,5
8499,5
8500,5
8501,6
8502,6
8503,6
8504,6
8505,6
8506,6
8507,6
8508,6
8509,6
8510,6
8511,6
8512,6
8513,6
8514,6
8515,6
8516,6
8517,6
8518,7
8519,7
8520,7
8521,6
8522,6
8523,7
8524,7
8525,7
8526,9
8527,9
8528,9
8529,9
8530,9
8531,9
8532,9
8533,9
8534,9
8535,9
8536,9
8537,9
8538,9
8539,9
8540,9
8541,9
8542,9
8543,9
8544,9
8545,9
8546,9
8547,9
8548,9
8549,9
8550,9
8551,9
8552,9
8553,9
8554,9
8555,9
8556,9
8557,9
8558,9
8559,9
8560,9
8561,9
8562,9
8563,9
8564,9
8565,9
8566,9
8567,9
8568,9
8569,9
8570,9
8571,9
8572,9
8573,9
8574,9
8575,9
8576,9
8577,9
8578,9
8579,9
8580,8
8581,8
8582,8
8583,8
8584,8
8585,8
8586,7
8587,7
8588,7
8589,7
8590,7
8591,7
8592,7
