,TotalNeeded
8592,0
8593,0
8594,0
8595,9
8596,9
8597,9
8598,10
8599,10
8600,10
8601,10
8602,15
8603,15
8604,15
8605,15
8606,14
8607,14
8608,14
8609,14
8610,14
8611,12
8612,12
8613,12
8614,11
8615,11
8616,11
8617,11
8618,11
8619,11
8620,11
8621,11
8622,11
8623,11
8624,15
8625,15
8626,15
8627,15
8628,15
8629,15
8630,15
8631,15
8632,15
8633,15
8634,15
8635,15
8636,15
8637,14
8638,14
8639,14
8640,14
8641,14
8642,14
8643,14
8644,13
8645,13
8646,13
8647,12
8648,11
8649,11
8650,11
8651,10
8652,10
8653,10
8654,11
8655,16
8656,16
8657,15
8658,15
8659,14
8660,14
8661,14
8662,14
8663,14
8664,14
8665,13
8666,13
8667,13
8668,13
8669,13
8670,13
8671,13
8672,12
8673,11
8674,11
8675,11
8676,11
8677,11
8678,10
8679,9
8680,9
8681,9
8682,9
8683,9
8684,9
8685,8
8686,8
8687,7
8688,7
8689,7
8690,7
8691,7
8692,7
8693,6
8694,6
8695,6
8696,6
8697,6
8698,13
8699,15
8700,15
8701,15
8702,15
8703,15
8704,14
8705,14
8706,14
8707,14
8708,13
8709,13
8710,13
8711,13
8712,13
8713,13
8714,13
8715,13
8716,11
8717,11
8718,10
8719,10
8720,10
8721,10
8722,9
8723,9
8724,9
8725,9
8726,9
8727,9
8728,9
8729,9
8730,9
8731,9
8732,9
8733,9
8734,9
8735,9
8736,9
8737,9
8738,9
8739,8
8740,8
8741,8
8742,9
8743,9
8744,9
8745,9
8746,9
8747,9
8748,9
8749,8
8750,7
8751,7
8752,11
8753,11
8754,11
8755,11
8756,16
8757,16
8758,16
8759,16
8760,16
8761,15
8762,14
8763,14
8764,14
8765,13
8766,12
8767,12
8768,12
8769,11
8770,10
8771,10
8772,10
8773,9
8774,9
8775,9
8776,9
8777,9
8778,9
8779,9
8780,9
8781,9
8782,8
8783,8
8784,8
8785,8
8786,8
8787,7
8788,7
8789,7
8790,7
8791,7
8792,7
8793,7
8794,7
8795,7
8796,7
8797,7
8798,7
8799,7
8800,7
8801,7
8802,5
8803,5
8804,7
8805,7
8806,7
8807,6
8808,6
8809,6
8810,6
8811,6
8812,6
8813,6
8814,6
8815,6
8816,6
8817,6
8818,6
8819,6
8820,10
8821,10
8822,10
8823,10
8824,9
8825,9
8826,9
8827,9
8828,9
8829,8
8830,7
8831,7
8832,7
8833,7
8834,7
8835,6
8836,6
8837,6
8838,6
8839,6
8840,15
8841,15
8842,15
8843,15
8844,14
8845,14
8846,14
8847,14
8848,14
8849,12
8850,12
8851,12
8852,12
8853,12
8854,12
8855,15
8856,15
8857,15
8858,15
8859,14
8860,13
8861,12
8862,12
8863,12
8864,12
8865,11
8866,11
8867,11
8868,10
8869,10
8870,10
8871,16
8872,16
8873,15
8874,15
8875,15
8876,15
8877,15
8878,15
8879,15
8880,15
8881,14
8882,14
8883,14
8884,14
8885,12
8886,12
8887,12
8888,12
8889,12
8890,12
8891,12
8892,11
8893,13
8894,13
8895,12
8896,12
8897,11
8898,16
8899,16
8900,16
8901,15
8902,15
8903,15
8904,14
8905,13
8906,13
8907,13
8908,12
8909,12
8910,11
8911,12
8912,12
8913,12
8914,12
8915,11
8916,11
8917,11
8918,11
8919,11
8920,11
8921,11
8922,11
8923,11
8924,10
8925,9
8926,9
8927,9
8928,8
8929,7
8930,7
8931,7
8932,7
8933,7
8934,7
8935,7
8936,7
8937,6
8938,6
8939,6
8940,6
8941,6
8942,6
8943,6
8944,6
8945,6
8946,6
8947,6
8948,6
8949,6
8950,6
8951,6
8952,6
8953,6
8954,6
8955,6
8956,6
8957,6
8958,6
8959,6
8960,6
8961,6
8962,6
8963,5
8964,5
8965,5
8966,5
8967,5
8968,5
8969,4
8970,4
8971,5
8972,5
8973,5
8974,5
8975,5
8976,5
8977,5
8978,4
8979,4
8980,4
8981,4
8982,4
8983,4
8984,4
8985,3
8986,3
8987,3
8988,3
8989,3
8990,3
8991,3
8992,3
8993,3
8994,5
8995,5
8996,5
8997,5
8998,5
8999,3
9000,3
9001,3
9002,3
9003,3
9004,3
9005,3
9006,2
9007,2
9008,7
9009,7
9010,7
9011,7
9012,7
9013,7
9014,6
9015,5
9016,5
9017,5
9018,5
9019,5
9020,12
9021,12
9022,12
9023,10
9024,10
9025,10
9026,10
9027,10
9028,10
9029,10
9030,10
9031,10
9032,10
9033,10
9034,9
9035,9
9036,9
9037,8
9038,16
9039,16
9040,16
9041,16
9042,15
9043,15
9044,15
9045,14
9046,14
9047,14
9048,14
9049,14
9050,14
9051,14
9052,14
9053,14
9054,14
9055,14
9056,13
9057,13
9058,13
9059,12
9060,11
9061,11
9062,11
9063,11
9064,15
9065,19
9066,19
9067,19
9068,19
9069,19
9070,18
9071,18
9072,17
9073,17
9074,17
9075,17
9076,17
9077,17
9078,17
9079,16
9080,16
9081,15
9082,14
9083,14
9084,14
9085,14
9086,13
9087,13
9088,13
9089,12
9090,12
9091,12
9092,12
9093,12
9094,11
9095,11
9096,11
9097,11
9098,10
9099,10
9100,10
9101,10
9102,10
9103,10
9104,10
9105,9
9106,9
9107,9
9108,9
9109,9
9110,9
9111,9
9112,9
9113,8
9114,8
9115,8
9116,8
9117,8
9118,8
9119,8
9120,8
9121,8
9122,8
9123,7
9124,7
9125,7
9126,7
9127,7
9128,7
9129,7
9130,7
9131,7
9132,7
9133,7
9134,6
9135,6
9136,6
9137,6
9138,5
9139,5
9140,5
9141,5
9142,13
9143,13
9144,11
9145,11
9146,11
9147,11
9148,10
9149,10
9150,9
9151,9
9152,9
9153,9
9154,9
9155,8
9156,8
9157,8
9158,8
9159,8
9160,7
9161,7
9162,7
9163,6
9164,6
9165,6
9166,6
9167,6
9168,6
9169,6
9170,6
9171,6
9172,6
9173,6
9174,6
9175,13
9176,12
9177,12
9178,12
9179,12
9180,12
9181,12
9182,12
9183,12
9184,11
9185,11
9186,11
9187,10
9188,10
9189,10
9190,9
9191,9
9192,13
9193,13
9194,21
9195,20
9196,20
9197,20
9198,18
9199,18
9200,18
9201,18
9202,17
9203,17
9204,17
9205,17
9206,17
9207,16
9208,16
9209,16
9210,16
9211,16
9212,15
9213,14
9214,14
9215,13
9216,13
9217,13
9218,12
9219,12
9220,12
9221,12
9222,10
9223,10
9224,18
9225,18
9226,18
9227,18
9228,18
9229,18
9230,18
9231,27
9232,27
9233,27
9234,26
9235,26
9236,25
9237,25
9238,24
9239,22
9240,22
9241,22
9242,22
9243,22
9244,22
9245,21
9246,21
9247,21
9248,27
9249,27
9250,25
9251,25
9252,25
9253,25
9254,24
9255,33
9256,32
9257,31
9258,30
9259,30
9260,29
9261,28
9262,28
9263,28
9264,27
9265,26
9266,26
9267,26
9268,26
9269,26
9270,24
9271,24
9272,22
9273,22
9274,22
9275,21
9276,21
9277,21
9278,27
9279,26
9280,26
9281,25
9282,25
9283,25
9284,24
9285,24
9286,22
9287,22
9288,21
9289,29
9290,29
9291,29
9292,29
9293,29
9294,29
9295,29
9296,28
9297,28
9298,26
9299,25
9300,25
9301,24
9302,23
9303,22
9304,22
9305,21
9306,21
9307,21
9308,21
9309,20
9310,20
9311,19
9312,19
9313,19
9314,18
9315,17
9316,17
9317,15
9318,15
9319,15
9320,14
9321,14
9322,14
9323,14
9324,14
9325,13
9326,13
9327,13
9328,13
9329,13
9330,13
9331,11
9332,11
9333,11
9334,11
9335,11
9336,11
9337,10
9338,10
9339,9
9340,9
9341,8
9342,8
9343,8
9344,7
9345,5
9346,5
9347,5
9348,5
9349,4
9350,4
9351,4
9352,3
9353,3
9354,7
9355,7
9356,7
9357,7
9358,7
9359,7
9360,7
9361,7
9362,7
9363,7
9364,5
9365,5
9366,5
9367,5
9368,5
9369,5
9370,5
9371,5
9372,5
9373,3
9374,3
9375,3
9376,3
9377,3
9378,3
9379,3
9380,3
9381,3
9382,3
9383,3
9384,3
9385,2
9386,2
9387,2
9388,6
9389,6
9390,6
9391,6
9392,5
9393,8
9394,8
9395,8
9396,8
9397,8
9398,8
9399,8
9400,8
9401,15
9402,14
9403,13
9404,13
9405,13
9406,13
9407,13
9408,13
9409,13
9410,13
9411,12
9412,12
9413,12
9414,11
9415,11
9416,10
9417,10
9418,10
9419,10
9420,10
9421,10
9422,9
9423,9
9424,9
9425,9
9426,9
9427,9
9428,9
9429,9
9430,9
9431,8
9432,7
9433,7
9434,6
9435,6
9436,6
9437,6
9438,6
9439,6
9440,6
9441,6
9442,6
9443,6
9444,6
9445,6
9446,6
9447,6
9448,6
9449,6
9450,6
9451,6
9452,6
9453,6
9454,6
9455,5
9456,5
9457,6
9458,6
9459,6
9460,5
9461,4
9462,4
9463,4
9464,4
9465,4
9466,4
9467,4
9468,4
9469,4
9470,3
9471,3
9472,3
9473,3
9474,3
9475,3
9476,3
9477,2
9478,2
9479,2
9480,2
9481,2
9482,2
9483,2
9484,11
9485,11
9486,11
9487,11
9488,11
9489,11
9490,11
9491,11
9492,11
9493,11
9494,11
9495,11
9496,10
9497,10
9498,10
9499,10
9500,9
9501,9
9502,9
9503,8
9504,8
9505,8
9506,14
9507,14
9508,14
9509,14
9510,14
9511,14
9512,14
9513,14
9514,14
9515,13
9516,13
9517,12
9518,12
9519,12
9520,12
9521,12
9522,12
9523,12
9524,12
9525,12
9526,11
9527,11
9528,11
9529,11
9530,11
9531,11
9532,11
9533,11
9534,10
9535,10
9536,9
9537,9
9538,9
9539,9
9540,9
9541,9
9542,9
9543,9
9544,9
9545,9
9546,9
9547,9
9548,9
9549,9
9550,9
9551,8
9552,8
9553,8
9554,7
9555,7
9556,7
9557,7
9558,7
9559,7
9560,7
9561,7
9562,7
9563,7
9564,7
9565,7
9566,6
9567,6
9568,6
9569,6
9570,6
9571,6
9572,6
9573,6
9574,6
9575,6
9576,6
9577,10
9578,10
9579,10
9580,10
9581,10
9582,10
9583,10
9584,10
9585,10
9586,19
9587,19
9588,18
9589,18
9590,18
9591,18
9592,18
9593,17
9594,17
9595,17
9596,17
9597,17
9598,17
9599,17
9600,15
9601,15
9602,15
9603,15
9604,15
9605,15
9606,15
9607,15
9608,14
9609,14
9610,14
9611,14
9612,14
9613,14
9614,19
9615,19
9616,18
9617,18
9618,17
9619,17
9620,17
9621,16
9622,15
9623,15
9624,15
9625,15
9626,13
9627,13
9628,13
9629,12
9630,12
9631,11
9632,11
9633,11
9634,11
9635,11
9636,11
9637,11
9638,11
9639,11
9640,11
9641,11
9642,11
9643,9
9644,9
9645,9
9646,12
9647,12
9648,12
9649,12
9650,12
9651,12
9652,12
9653,12
9654,12
9655,12
9656,12
9657,12
9658,12
9659,12
9660,12
9661,12
9662,11
9663,11
9664,11
9665,10
9666,10
9667,9
9668,9
9669,9
9670,9
9671,9
9672,9
9673,9
9674,8
9675,8
9676,8
9677,7
9678,7
9679,7
9680,7
9681,7
9682,6
9683,6
9684,6
9685,6
9686,6
9687,6
9688,6
9689,6
9690,5
9691,4
9692,4
9693,4
9694,4
9695,4
9696,4
9697,4
9698,4
9699,4
9700,4
9701,4
9702,4
9703,3
9704,3
9705,3
9706,2
9707,1
9708,1
9709,1
9710,1
9711,1
9712,1
9713,1
9714,1
9715,1
9716,8
9717,8
9718,8
9719,8
9720,8
9721,8
9722,8
9723,7
9724,7
9725,6
9726,6
9727,6
9728,6
9729,6
9730,6
9731,6
9732,6
9733,6
9734,6
9735,6
9736,6
9737,6
9738,6
9739,5
9740,5
9741,5
9742,5
9743,5
9744,5
9745,5
9746,5
9747,5
9748,5
9749,4
9750,4
9751,4
9752,4
9753,4
9754,4
9755,4
9756,4
9757,4
9758,3
9759,3
9760,3
9761,3
9762,3
9763,3
9764,3
9765,3
9766,3
9767,3
9768,3
9769,3
9770,3
9771,3
9772,3
9773,3
9774,2
9775,2
9776,2
9777,2
9778,2
9779,2
9780,2
9781,2
9782,2
9783,2
9784,2
9785,2
9786,2
9787,2
9788,2
9789,2
9790,2
9791,2
9792,2
9793,2
9794,2
9795,2
9796,2
9797,2
9798,2
9799,2
9800,2
9801,2
9802,1
9803,1
9804,10
9805,10
9806,10
9807,10
9808,10
9809,10
9810,10
9811,10
9812,10
9813,9
9814,9
9815,9
9816,9
9817,9
9818,9
9819,9
9820,9
9821,8
9822,8
9823,8
9824,8
9825,8
9826,8
9827,8
9828,8
9829,8
9830,8
9831,8
9832,8
9833,8
9834,8
9835,8
9836,8
9837,8
9838,8
9839,8
9840,8
9841,7
9842,7
9843,7
9844,7
9845,7
9846,7
9847,7
9848,7
9849,7
9850,7
9851,7
9852,7
9853,7
9854,6
9855,6
9856,6
9857,6
9858,6
9859,6
9860,6
9861,6
9862,5
9863,5
9864,5
9865,5
9866,8
9867,8
9868,7
9869,7
9870,6
9871,6
9872,6
9873,6
9874,6
9875,6
9876,6
9877,6
9878,6
9879,5
9880,5
9881,5
9882,5
9883,4
9884,3
9885,3
9886,2
9887,2
9888,2
9889,2
9890,2
9891,2
9892,2
9893,2
9894,2
9895,2
9896,2
9897,1
9898,1
9899,1
9900,1
9901,1
9902,1
9903,1
9904,1
9905,1
9906,1
9907,1
9908,1
9909,1
9910,1
9911,1
9912,1
9913,1
9914,1
9915,1
9916,1
9917,1
9918,1
9919,1
9920,1
9921,1
9922,1
9923,1
9924,1
9925,1
9926,1
9927,1
9928,1
9929,1
9930,1
9931,1
9932,1
9933,1
9934,1
9935,1
9936,1
9937,1
9938,1
9939,2
9940,2
9941,2
9942,2
9943,2
9944,2
9945,2
9946,2
9947,2
9948,2
9949,2
9950,1
9951,1
9952,1
9953,1
9954,1
9955,1
9956,1
9957,1
9958,1
9959,1
9960,1
9961,1
9962,1
9963,1
9964,1
9965,1
9966,1
9967,1
9968,1
9969,1
9970,1
9971,1
9972,1
9973,1
9974,1
9975,1
9976,1
9977,1
9978,1
9979,1
9980,1
9981,1
9982,1
9983,1
9984,1
9985,1
9986,1
9987,1
9988,1
9989,1
9990,1
9991,1
9992,1
9993,1
9994,0
9995,0
9996,0
9997,0
9998,0
9999,0
10000,0
10001,0
10002,0
10003,0
10004,0
10005,0
10006,0
10007,0
10008,0
10009,0
10010,0
10011,0
10012,0
10013,0
10014,0
10015,0
10016,0
10017,6
10018,6
10019,6
10020,6
10021,6
10022,5
10023,5
10024,5
10025,5
10026,5
10027,5
10028,5
10029,5
10030,5
10031,4
10032,4
10033,4
10034,4
10035,4
10036,4
10037,4
10038,4
10039,4
10040,4
10041,4
10042,4
10043,4
10044,4
10045,4
10046,4
10047,4
10048,4
10049,4
10050,4
10051,4
10052,4
10053,4
10054,4
10055,4
10056,4
10057,4
10058,3
10059,3
10060,3
10061,3
10062,3
10063,3
10064,3
10065,3
10066,3
10067,3
10068,3
10069,3
10070,3
10071,3
10072,3
10073,3
10074,3
10075,3
10076,2
10077,2
10078,2
10079,2
10080,2
10081,2
10082,2
10083,2
10084,2
10085,2
10086,2
10087,2
10088,1
10089,1
10090,1
10091,1
10092,1
10093,1
10094,1
10095,1
10096,1
10097,1
10098,1
10099,1
10100,1
10101,1
10102,1
10103,1
10104,1
10105,1
10106,1
10107,1
10108,1
10109,1
10110,1
10111,1
10112,1
10113,1
10114,1
10115,1
10116,1
10117,1
10118,1
10119,1
10120,1
10121,1
10122,1
10123,1
10124,1
10125,1
10126,1
10127,1
10128,1
10129,1
10130,1
10131,1
10132,1
10133,1
10134,1
10135,1
10136,1
10137,1
10138,1
10139,1
10140,1
10141,1
10142,2
10143,2
10144,2
10145,2
10146,2
10147,2
10148,2
10149,2
10150,2
10151,2
10152,1
10153,1
10154,1
10155,1
10156,1
10157,1
10158,1
10159,1
10160,1
10161,1
10162,1
10163,1
10164,1
10165,1
10166,1
10167,1
10168,1
10169,1
10170,1
10171,1
10172,1
10173,1
10174,1
10175,7
10176,7
10177,7
10178,7
10179,7
10180,7
10181,7
10182,7
10183,7
10184,7
10185,7
10186,7
10187,7
10188,6
10189,12
10190,12
10191,12
10192,12
10193,12
10194,12
10195,12
10196,11
10197,11
10198,10
10199,10
10200,10
10201,10
10202,10
10203,9
10204,9
10205,9
10206,9
10207,9
10208,9
10209,9
10210,9
10211,9
10212,9
10213,8
10214,7
10215,7
10216,7
10217,7
10218,7
10219,7
10220,9
10221,9
10222,9
10223,8
10224,8
10225,8
10226,7
10227,7
10228,7
10229,7
10230,7
10231,7
10232,7
10233,7
10234,7
10235,7
10236,7
10237,7
10238,7
10239,7
10240,7
10241,7
10242,7
10243,7
10244,7
10245,7
10246,7
10247,6
10248,6
10249,6
10250,5
10251,5
10252,5
10253,5
10254,5
10255,5
10256,5
10257,5
10258,5
10259,5
10260,5
10261,4
10262,4
10263,4
10264,4
10265,4
10266,4
10267,4
10268,4
10269,3
10270,3
10271,3
10272,3
10273,3
10274,3
10275,3
10276,2
10277,2
10278,2
10279,1
10280,1
10281,1
10282,1
10283,1
10284,1
10285,1
10286,1
10287,1
10288,1
10289,1
10290,1
10291,1
10292,1
10293,1
10294,1
10295,1
10296,1
10297,1
10298,1
10299,1
10300,1
10301,1
10302,1
10303,1
10304,1
10305,1
10306,1
10307,1
10308,1
10309,1
10310,1
10311,1
10312,1
10313,1
10314,1
10315,1
10316,1
10317,1
10318,1
10319,1
10320,1
10321,1
10322,1
10323,1
10324,1
10325,1
10326,1
10327,1
10328,1
10329,1
10330,1
10331,1
10332,1
10333,1
10334,0
10335,0
10336,0
10337,0
10338,0
10339,0
10340,0
10341,0
10342,0
10343,0
10344,0
10345,0
10346,0
10347,0
10348,0
10349,0
10350,0
10351,0
10352,0
10353,0
10354,0
10355,0
10356,0
10357,0
10358,0
10359,0
10360,0
10361,0
10362,0
10363,0
10364,0
10365,0
10366,0
10367,0
10368,0
10369,0
10370,0
10371,0
10372,0
10373,0
10374,0
10375,0
10376,0
10377,0
10378,0
10379,0
10380,0
10381,0
10382,0
10383,0
10384,0
10385,0
10386,0
10387,0
10388,0
10389,0
10390,0
10391,0
10392,0
10393,0
10394,0
10395,0
10396,0
10397,0
10398,0
10399,0
10400,0
10401,0
10402,0
10403,0
10404,0
10405,0
10406,0
10407,0
10408,0
10409,0
10410,0
10411,0
10412,0
10413,0
10414,0
10415,0
10416,0
10417,0
10418,0
10419,0
10420,0
10421,0
10422,0
10423,0
10424,0
10425,0
10426,0
10427,0
10428,0
10429,0
10430,0
10431,0
10432,0
10433,0
10434,0
10435,0
10436,0
10437,0
10438,9
10439,9
10440,9
10441,9
10442,9
10443,9
10444,9
10445,9
10446,12
10447,12
10448,12
10449,12
10450,11
10451,11
10452,11
10453,11
10454,11
10455,10
10456,10
10457,10
10458,10
10459,16
10460,16
10461,16
10462,15
10463,15
10464,15
10465,15
10466,15
10467,15
10468,15
10469,15
10470,17
10471,16
10472,16
10473,15
10474,14
10475,14
10476,14
10477,14
10478,13
10479,16
10480,16
10481,16
10482,25
10483,25
10484,25
10485,23
10486,23
10487,22
10488,22
10489,22
10490,22
10491,22
10492,22
10493,22
10494,22
10495,19
10496,19
10497,19
10498,19
10499,19
10500,16
10501,16
10502,16
10503,16
10504,16
10505,16
10506,16
10507,16
10508,16
10509,14
10510,14
10511,14
10512,14
10513,14
10514,14
10515,14
10516,14
10517,13
10518,13
10519,12
10520,12
10521,12
10522,12
10523,12
10524,12
10525,11
10526,11
10527,10
10528,9
10529,9
10530,9
10531,9
10532,9
10533,9
10534,9
10535,9
10536,9
10537,9
10538,9
10539,9
10540,9
10541,9
10542,9
10543,9
10544,9
10545,9
10546,9
10547,9
10548,8
10549,8
10550,8
10551,8
10552,7
10553,7
10554,7
10555,7
10556,7
10557,7
10558,7
10559,7
10560,7
10561,6
10562,6
10563,6
10564,6
10565,6
10566,6
10567,6
10568,6
10569,6
10570,5
10571,4
10572,4
10573,4
10574,4
10575,4
10576,4
10577,4
10578,4
10579,4
10580,4
10581,4
10582,4
10583,4
10584,4
10585,4
10586,4
10587,4
10588,3
10589,3
10590,3
10591,2
10592,2
10593,2
10594,2
10595,2
10596,2
10597,2
10598,1
10599,1
10600,1
10601,1
10602,1
10603,1
10604,1
10605,1
10606,1
10607,1
10608,1
10609,1
10610,1
10611,1
10612,1
10613,1
10614,1
10615,1
10616,1
10617,1
10618,1
10619,1
10620,1
10621,1
10622,9
10623,9
10624,9
10625,9
10626,8
10627,8
10628,8
10629,8
10630,8
10631,7
10632,7
10633,7
10634,7
10635,7
10636,7
10637,7
10638,7
10639,6
10640,6
10641,6
10642,6
10643,6
10644,6
10645,6
10646,6
10647,6
10648,6
10649,6
10650,6
10651,6
10652,6
10653,6
10654,6
10655,6
10656,6
10657,6
10658,6
10659,6
10660,5
10661,5
10662,5
10663,5
10664,5
10665,5
10666,5
10667,4
10668,4
10669,4
10670,4
10671,4
10672,4
10673,4
10674,4
10675,4
10676,3
10677,3
10678,3
10679,3
10680,3
10681,3
10682,3
10683,3
10684,3
10685,3
10686,3
10687,3
10688,3
10689,3
10690,3
10691,3
10692,3
10693,3
10694,3
10695,3
10696,3
10697,3
10698,2
10699,2
10700,2
10701,2
10702,2
10703,2
10704,2
10705,2
10706,2
10707,2
10708,2
10709,2
10710,2
10711,2
10712,2
10713,2
10714,2
10715,2
10716,2
10717,2
10718,2
10719,2
10720,2
10721,2
10722,2
10723,2
10724,2
10725,2
10726,2
10727,2
10728,2
10729,2
10730,2
10731,2
10732,2
10733,2
10734,2
10735,2
10736,2
10737,2
10738,2
10739,2
10740,2
10741,1
10742,1
10743,1
10744,1
10745,1
10746,1
10747,1
10748,1
10749,1
10750,1
10751,1
10752,1
10753,1
10754,1
10755,1
10756,1
10757,1
10758,1
10759,1
10760,1
10761,1
10762,1
10763,1
10764,1
10765,1
10766,1
10767,1
10768,1
10769,1
10770,1
10771,1
10772,1
10773,1
10774,1
10775,1
10776,1
10777,1
10778,1
10779,1
10780,1
10781,1
10782,1
10783,1
10784,1
10785,1
10786,1
10787,1
10788,1
10789,1
10790,1
10791,1
10792,1
10793,1
10794,1
10795,1
10796,1
10797,6
10798,6
10799,6
