,TotalNeeded
8592,10
8593,10
8594,9
8595,9
8596,9
8597,9
8598,9
8599,9
8600,9
8601,16
8602,15
8603,15
8604,15
8605,15
8606,15
8607,15
8608,15
8609,15
8610,14
8611,14
8612,14
8613,14
8614,12
8615,12
8616,12
8617,12
8618,11
8619,11
8620,11
8621,11
8622,10
8623,10
8624,9
8625,9
8626,9
8627,8
8628,8
8629,8
8630,7
8631,7
8632,7
8633,7
8634,7
8635,7
8636,8
8637,17
8638,17
8639,17
8640,17
8641,17
8642,17
8643,17
8644,16
8645,15
8646,15
8647,14
8648,14
8649,14
8650,22
8651,22
8652,22
8653,21
8654,20
8655,20
8656,20
8657,20
8658,19
8659,18
8660,17
8661,17
8662,17
8663,17
8664,17
8665,17
8666,17
8667,17
8668,16
8669,16
8670,16
8671,15
8672,15
8673,15
8674,15
8675,15
8676,14
8677,14
8678,14
8679,14
8680,13
8681,13
8682,13
8683,13
8684,13
8685,13
8686,13
8687,13
8688,13
8689,13
8690,13
8691,13
8692,13
8693,13
8694,13
8695,13
8696,20
8697,20
8698,20
8699,20
8700,20
8701,20
8702,19
8703,19
8704,18
8705,18
8706,17
8707,17
8708,17
8709,16
8710,15
8711,15
8712,15
8713,15
8714,15
8715,15
8716,15
8717,15
8718,15
8719,15
8720,14
8721,14
8722,14
8723,14
8724,14
8725,14
8726,13
8727,13
8728,12
8729,12
8730,12
8731,15
8732,15
8733,15
8734,15
8735,14
8736,14
8737,22
8738,22
8739,22
8740,22
8741,21
8742,20
8743,20
8744,20
8745,20
8746,20
8747,20
8748,19
8749,19
8750,19
8751,19
8752,18
8753,18
8754,23
8755,22
8756,21
8757,21
8758,21
8759,21
8760,20
8761,20
8762,20
8763,20
8764,20
8765,20
8766,19
8767,18
8768,18
8769,18
8770,17
8771,17
8772,17
8773,17
8774,17
8775,16
8776,16
8777,15
8778,15
8779,15
8780,15
8781,14
8782,14
8783,13
8784,13
8785,12
8786,12
8787,12
8788,11
8789,11
8790,10
8791,10
8792,10
8793,18
8794,18
8795,18
8796,21
8797,20
8798,18
8799,18
8800,18
8801,18
8802,17
8803,17
8804,17
8805,19
8806,19
8807,19
8808,19
8809,19
8810,19
8811,19
8812,19
8813,18
8814,18
8815,18
8816,18
8817,18
8818,17
8819,17
8820,17
8821,15
8822,15
8823,15
8824,14
8825,14
8826,14
8827,14
8828,14
8829,14
8830,13
8831,13
8832,12
8833,12
8834,12
8835,12
8836,11
8837,11
8838,11
8839,11
8840,10
8841,10
8842,10
8843,10
8844,10
8845,10
8846,10
8847,9
8848,8
8849,8
8850,8
8851,11
8852,11
8853,11
8854,10
8855,10
8856,10
8857,9
8858,17
8859,17
8860,17
8861,17
8862,16
8863,16
8864,16
8865,16
8866,16
8867,16
8868,16
8869,14
8870,14
8871,13
8872,13
8873,13
8874,13
8875,13
8876,13
8877,16
8878,16
8879,15
8880,15
8881,15
8882,15
8883,15
8884,15
8885,15
8886,14
8887,14
8888,14
8889,14
8890,14
8891,14
8892,13
8893,13
8894,13
8895,12
8896,12
8897,12
8898,11
8899,11
8900,10
8901,10
8902,10
8903,10
8904,12
8905,12
8906,11
8907,10
8908,10
8909,10
8910,10
8911,10
8912,9
8913,9
8914,9
8915,9
8916,9
8917,9
8918,9
8919,16
8920,15
8921,15
8922,15
8923,15
8924,15
8925,15
8926,15
8927,15
8928,15
8929,13
8930,13
8931,12
8932,12
8933,12
8934,12
8935,12
8936,12
8937,12
8938,11
8939,10
8940,10
8941,17
8942,17
8943,19
8944,19
8945,18
8946,18
8947,18
8948,17
8949,17
8950,16
8951,15
8952,15
8953,15
8954,15
8955,15
8956,15
8957,15
8958,15
8959,15
8960,15
8961,15
8962,15
8963,15
8964,15
8965,15
8966,14
8967,14
8968,13
8969,13
8970,13
8971,13
8972,13
8973,13
8974,13
8975,12
8976,11
8977,11
8978,11
8979,11
8980,10
8981,10
8982,10
8983,9
8984,9
8985,9
8986,9
8987,9
8988,8
8989,8
8990,8
8991,8
8992,7
8993,7
8994,6
8995,6
8996,6
8997,6
8998,6
8999,6
9000,6
9001,6
9002,6
9003,6
9004,6
9005,6
9006,6
9007,6
9008,6
9009,6
9010,6
9011,5
9012,5
9013,5
9014,5
9015,5
9016,4
9017,4
9018,13
9019,13
9020,13
9021,13
9022,12
9023,12
9024,12
9025,12
9026,12
9027,11
9028,11
9029,11
9030,11
9031,11
9032,11
9033,11
9034,11
9035,11
9036,11
9037,11
9038,11
9039,11
9040,10
9041,10
9042,10
9043,10
9044,10
9045,10
9046,10
9047,10
9048,10
9049,10
9050,10
9051,10
9052,10
9053,10
9054,10
9055,9
9056,9
9057,9
9058,9
9059,9
9060,8
9061,8
9062,8
9063,8
9064,14
9065,13
9066,13
9067,13
9068,13
9069,12
9070,11
9071,11
9072,11
9073,11
9074,10
9075,10
9076,10
9077,10
9078,10
9079,10
9080,9
9081,9
9082,9
9083,9
9084,9
9085,8
9086,8
9087,8
9088,8
9089,8
9090,7
9091,7
9092,7
9093,7
9094,7
9095,6
9096,6
9097,6
9098,6
9099,6
9100,5
9101,5
9102,5
9103,5
9104,5
9105,5
9106,5
9107,5
9108,5
9109,4
9110,4
9111,4
9112,4
9113,4
9114,4
9115,4
9116,4
9117,4
9118,4
9119,4
9120,4
9121,4
9122,4
9123,4
9124,4
9125,4
9126,4
9127,4
9128,4
9129,3
9130,3
9131,3
9132,3
9133,3
9134,3
9135,3
9136,3
9137,3
9138,3
9139,3
9140,3
9141,3
9142,3
9143,10
9144,10
9145,10
9146,10
9147,10
9148,10
9149,9
9150,9
9151,9
9152,8
9153,8
9154,8
9155,8
9156,8
9157,8
9158,6
9159,6
9160,6
9161,6
9162,6
9163,6
9164,6
9165,6
9166,6
9167,6
9168,6
9169,5
9170,5
9171,5
9172,5
9173,5
9174,5
9175,5
9176,4
9177,4
9178,4
9179,4
9180,4
9181,4
9182,4
9183,4
9184,4
9185,4
9186,4
9187,3
9188,3
9189,3
9190,3
9191,3
9192,3
9193,3
9194,3
9195,3
9196,3
9197,3
9198,3
9199,3
9200,3
9201,3
9202,3
9203,3
9204,3
9205,3
9206,3
9207,3
9208,3
9209,2
9210,2
9211,2
9212,2
9213,2
9214,2
9215,2
9216,2
9217,2
9218,2
9219,2
9220,2
9221,2
9222,2
9223,2
9224,2
9225,2
9226,2
9227,2
9228,2
9229,2
9230,2
9231,2
9232,2
9233,2
9234,2
9235,2
9236,2
9237,2
9238,2
9239,2
9240,2
9241,2
9242,2
9243,2
9244,2
9245,2
9246,2
9247,2
9248,2
9249,2
9250,2
9251,2
9252,2
9253,10
9254,9
9255,9
9256,9
9257,9
9258,9
9259,9
9260,9
9261,7
9262,7
9263,7
9264,7
9265,7
9266,7
9267,7
9268,7
9269,7
9270,6
9271,6
9272,6
9273,6
9274,6
9275,6
9276,6
9277,5
9278,5
9279,5
9280,5
9281,5
9282,5
9283,4
9284,4
9285,4
9286,4
9287,4
9288,4
9289,4
9290,4
9291,4
9292,4
9293,4
9294,4
9295,4
9296,4
9297,4
9298,4
9299,4
9300,4
9301,4
9302,4
9303,4
9304,4
9305,4
9306,4
9307,4
9308,4
9309,4
9310,4
9311,4
9312,4
9313,4
9314,4
9315,4
9316,4
9317,4
9318,4
9319,4
9320,4
9321,4
9322,4
9323,3
9324,3
9325,3
9326,3
9327,3
9328,5
9329,4
9330,4
9331,4
9332,4
9333,4
9334,4
9335,4
9336,4
9337,4
9338,4
9339,4
9340,4
9341,4
9342,4
9343,4
9344,4
9345,4
9346,4
9347,4
9348,4
9349,4
9350,4
9351,4
9352,4
9353,3
9354,3
9355,3
9356,3
9357,3
9358,3
9359,3
9360,3
9361,3
9362,3
9363,3
9364,3
9365,3
9366,11
9367,10
9368,10
9369,10
9370,10
9371,10
9372,9
9373,9
9374,8
9375,8
9376,8
9377,8
9378,8
9379,7
9380,6
9381,6
9382,6
9383,6
9384,6
9385,6
9386,6
9387,6
9388,6
9389,6
9390,6
9391,6
9392,6
9393,5
9394,5
9395,5
9396,5
9397,5
9398,5
9399,5
9400,5
9401,5
9402,5
9403,11
9404,11
9405,11
9406,11
9407,11
9408,11
9409,11
9410,11
9411,9
9412,9
9413,9
9414,9
9415,9
9416,9
9417,9
9418,9
9419,8
9420,8
9421,8
9422,8
9423,8
9424,7
9425,7
9426,6
9427,8
9428,8
9429,8
9430,8
9431,8
9432,8
9433,8
9434,8
9435,8
9436,8
9437,7
9438,7
9439,7
9440,7
9441,6
9442,6
9443,6
9444,6
9445,6
9446,6
9447,6
9448,6
9449,6
9450,6
9451,6
9452,5
9453,5
9454,5
9455,5
9456,5
9457,5
9458,5
9459,5
9460,5
9461,5
9462,5
9463,6
9464,6
9465,6
9466,6
9467,6
9468,5
9469,8
9470,8
9471,8
9472,8
9473,7
9474,7
9475,7
9476,6
9477,5
9478,5
9479,5
9480,5
9481,5
9482,5
9483,5
9484,5
9485,4
9486,4
9487,4
9488,4
9489,3
9490,3
9491,3
9492,4
9493,4
9494,3
9495,3
9496,3
9497,3
9498,3
9499,3
9500,3
9501,3
9502,3
9503,3
9504,3
9505,3
9506,2
9507,2
9508,2
9509,2
9510,2
9511,1
9512,1
9513,1
9514,1
9515,1
9516,1
9517,0
9518,0
9519,0
9520,0
9521,0
9522,0
9523,0
9524,0
9525,0
9526,0
9527,0
9528,0
9529,0
9530,0
9531,0
9532,0
9533,0
9534,0
9535,0
9536,0
9537,0
9538,0
9539,0
9540,0
9541,0
9542,9
9543,9
9544,9
9545,9
9546,9
9547,9
9548,9
9549,9
9550,9
9551,9
9552,9
9553,9
9554,9
9555,9
9556,9
9557,9
9558,9
9559,9
9560,9
9561,9
9562,9
9563,8
9564,8
9565,8
9566,8
9567,8
9568,8
9569,8
9570,8
9571,8
9572,8
9573,7
9574,7
9575,7
9576,7
9577,7
9578,7
9579,7
9580,7
9581,7
9582,7
9583,6
9584,6
9585,6
9586,6
9587,6
9588,6
9589,6
9590,6
9591,6
9592,5
9593,5
9594,5
9595,5
9596,4
9597,4
9598,4
9599,4
9600,4
9601,4
9602,3
9603,3
9604,3
9605,3
9606,3
9607,3
9608,3
9609,2
9610,2
9611,2
9612,2
9613,2
9614,2
9615,2
9616,2
9617,2
9618,2
9619,2
9620,2
9621,2
9622,8
9623,8
9624,13
9625,13
9626,13
9627,13
9628,13
9629,13
9630,13
9631,13
9632,13
9633,13
9634,12
9635,11
9636,11
9637,11
9638,11
9639,11
9640,11
9641,11
9642,11
9643,19
9644,19
9645,18
9646,18
9647,18
9648,18
9649,18
9650,18
9651,18
9652,18
9653,18
9654,18
9655,17
9656,17
9657,17
9658,17
9659,17
9660,17
9661,17
9662,16
9663,16
9664,16
9665,15
9666,15
9667,15
9668,15
9669,15
9670,14
9671,14
9672,14
9673,13
9674,12
9675,12
9676,12
9677,12
9678,12
9679,10
9680,10
9681,10
9682,10
9683,10
9684,10
9685,10
9686,10
9687,9
9688,9
9689,8
9690,8
9691,8
9692,8
9693,8
9694,8
9695,8
9696,7
9697,7
9698,7
9699,7
9700,7
9701,7
9702,6
9703,6
9704,6
9705,6
9706,6
9707,6
9708,6
9709,6
9710,6
9711,5
9712,5
9713,5
9714,5
9715,5
9716,5
9717,5
9718,4
9719,4
9720,4
9721,4
9722,4
9723,4
9724,4
9725,3
9726,3
9727,3
9728,3
9729,3
9730,3
9731,3
9732,9
9733,16
9734,17
9735,17
9736,17
9737,17
9738,16
9739,16
9740,16
9741,15
9742,15
9743,15
9744,15
9745,14
9746,14
9747,14
9748,14
9749,12
9750,12
9751,19
9752,19
9753,19
9754,19
9755,19
9756,19
9757,19
9758,19
9759,19
9760,18
9761,18
9762,18
9763,17
9764,17
9765,17
9766,17
9767,17
9768,16
9769,15
9770,15
9771,15
9772,15
9773,14
9774,13
9775,13
9776,13
9777,12
9778,11
9779,11
9780,11
9781,11
9782,11
9783,11
9784,11
9785,11
9786,9
9787,9
9788,9
9789,9
9790,9
9791,9
9792,7
9793,7
9794,7
9795,7
9796,7
9797,7
9798,7
9799,7
9800,7
9801,7
9802,7
9803,7
9804,7
9805,7
9806,7
9807,7
9808,7
9809,6
9810,6
9811,6
9812,5
9813,5
9814,5
9815,5
9816,5
9817,4
9818,4
9819,4
9820,4
9821,4
9822,4
9823,4
9824,3
9825,3
9826,3
9827,3
9828,3
9829,3
9830,3
9831,3
9832,3
9833,3
9834,2
9835,2
9836,2
9837,2
9838,2
9839,2
9840,2
9841,2
9842,2
9843,2
9844,2
9845,2
9846,2
9847,2
9848,2
9849,2
9850,2
9851,2
9852,2
9853,2
9854,2
9855,2
9856,2
9857,2
9858,2
9859,2
9860,2
9861,2
9862,2
9863,2
9864,2
9865,2
9866,2
9867,2
9868,2
9869,2
9870,2
9871,2
9872,1
9873,1
9874,1
9875,1
9876,1
9877,1
9878,1
9879,1
9880,1
9881,1
9882,1
9883,1
9884,1
9885,1
9886,1
9887,1
9888,1
9889,1
9890,1
9891,1
9892,1
9893,1
9894,1
9895,1
9896,1
9897,1
9898,1
9899,1
9900,1
9901,1
9902,1
9903,1
9904,1
9905,1
9906,1
9907,1
9908,1
9909,1
9910,7
9911,7
9912,7
9913,7
9914,7
9915,7
9916,7
9917,7
9918,7
9919,7
9920,7
9921,7
9922,7
9923,15
9924,15
9925,15
9926,14
9927,14
9928,14
9929,14
9930,13
9931,12
9932,12
9933,13
9934,13
9935,13
9936,13
9937,12
9938,12
9939,12
9940,12
9941,12
9942,12
9943,12
9944,12
9945,12
9946,12
9947,12
9948,12
9949,12
9950,12
9951,12
9952,12
9953,12
9954,12
9955,12
9956,12
9957,12
9958,12
9959,12
9960,12
9961,12
9962,12
9963,12
9964,12
9965,12
9966,11
9967,11
9968,11
9969,11
9970,11
9971,11
9972,10
9973,10
9974,10
9975,10
9976,10
9977,10
9978,10
9979,10
9980,10
9981,10
9982,10
9983,10
9984,9
9985,9
9986,9
9987,9
9988,9
9989,8
9990,8
9991,8
9992,8
9993,8
9994,8
9995,8
9996,8
9997,8
9998,8
9999,8
10000,8
10001,8
10002,7
10003,7
10004,6
10005,6
10006,6
10007,6
10008,6
10009,6
10010,6
10011,6
10012,6
10013,6
10014,6
10015,6
10016,6
10017,6
10018,6
10019,6
10020,6
10021,6
10022,6
10023,6
10024,5
10025,5
10026,5
10027,14
10028,14
10029,14
10030,14
10031,14
10032,14
10033,15
10034,14
10035,14
10036,14
10037,14
10038,14
10039,13
10040,13
10041,13
10042,13
10043,13
10044,13
10045,13
10046,13
10047,12
10048,12
10049,12
10050,11
10051,11
10052,11
10053,10
10054,10
10055,10
10056,10
10057,10
10058,10
10059,10
10060,9
10061,9
10062,9
10063,9
10064,10
10065,10
10066,10
10067,10
10068,10
10069,9
10070,9
10071,9
10072,9
10073,9
10074,9
10075,9
10076,9
10077,9
10078,9
10079,9
10080,8
10081,8
10082,8
10083,8
10084,8
10085,8
10086,8
10087,7
10088,7
10089,7
10090,7
10091,6
10092,6
10093,6
10094,6
10095,6
10096,6
10097,6
10098,6
10099,6
10100,6
10101,5
10102,5
10103,5
10104,5
10105,5
10106,5
10107,5
10108,5
10109,5
10110,5
10111,5
10112,5
10113,5
10114,5
10115,5
10116,5
10117,5
10118,5
10119,4
10120,4
10121,4
10122,3
10123,3
10124,3
10125,3
10126,3
10127,3
10128,3
10129,3
10130,2
10131,2
10132,2
10133,2
10134,2
10135,2
10136,2
10137,1
10138,1
10139,1
10140,1
10141,1
10142,1
10143,1
10144,1
10145,1
10146,1
10147,1
10148,1
10149,1
10150,1
10151,1
10152,1
10153,1
10154,1
10155,0
10156,0
10157,0
10158,0
10159,0
10160,0
10161,0
10162,0
10163,0
10164,0
10165,0
10166,8
10167,8
10168,8
10169,8
10170,8
10171,8
10172,8
10173,7
10174,7
10175,7
10176,7
10177,7
10178,7
10179,7
10180,7
10181,7
10182,7
10183,7
10184,7
10185,7
10186,7
10187,7
10188,7
10189,7
10190,7
10191,7
10192,7
10193,7
10194,7
10195,7
10196,9
10197,9
10198,9
10199,9
10200,9
10201,9
10202,8
10203,8
10204,8
10205,8
10206,8
10207,8
10208,8
10209,14
10210,14
10211,14
10212,14
10213,14
10214,13
10215,13
10216,13
10217,12
10218,12
10219,12
10220,12
10221,12
10222,12
10223,11
10224,10
10225,10
10226,10
10227,10
10228,10
10229,10
10230,10
10231,10
10232,10
10233,10
10234,9
10235,9
10236,9
10237,9
10238,9
10239,9
10240,9
10241,9
10242,9
10243,9
10244,8
10245,7
10246,7
10247,7
10248,7
10249,7
10250,7
10251,7
10252,7
10253,7
10254,6
10255,6
10256,5
10257,5
10258,5
10259,5
10260,5
10261,5
10262,5
10263,5
10264,5
10265,5
10266,4
10267,4
10268,4
10269,4
10270,4
10271,4
10272,4
10273,4
10274,4
10275,4
10276,4
10277,4
10278,4
10279,4
10280,4
10281,4
10282,4
10283,4
10284,3
10285,3
10286,3
10287,3
10288,3
10289,3
10290,3
10291,3
10292,2
10293,2
10294,2
10295,2
10296,2
10297,2
10298,2
10299,2
10300,2
10301,1
10302,1
10303,1
10304,1
10305,1
10306,1
10307,1
10308,1
10309,1
10310,1
10311,1
10312,1
10313,1
10314,1
10315,0
10316,0
10317,0
10318,0
10319,0
10320,0
10321,0
10322,0
10323,0
10324,0
10325,0
10326,0
10327,0
10328,0
10329,0
10330,0
10331,0
10332,0
10333,0
10334,0
10335,0
10336,0
10337,0
10338,0
10339,0
10340,0
10341,0
10342,0
10343,0
10344,0
10345,0
10346,0
10347,0
10348,0
10349,0
10350,0
10351,0
10352,0
10353,0
10354,6
10355,6
10356,6
10357,6
10358,6
10359,6
10360,6
10361,6
10362,6
10363,6
10364,6
10365,6
10366,5
10367,5
10368,5
10369,5
10370,5
10371,5
10372,5
10373,5
10374,5
10375,5
10376,7
10377,15
10378,15
10379,15
10380,15
10381,15
10382,15
10383,14
10384,14
10385,14
10386,14
10387,13
10388,13
10389,13
10390,12
10391,12
10392,12
10393,21
10394,21
10395,21
10396,21
10397,21
10398,21
10399,21
10400,20
10401,20
10402,20
10403,20
10404,20
10405,19
10406,19
10407,19
10408,19
10409,19
10410,19
10411,18
10412,17
10413,17
10414,16
10415,16
10416,16
10417,16
10418,15
10419,15
10420,15
10421,15
10422,15
10423,15
10424,15
10425,14
10426,14
10427,13
10428,13
10429,13
10430,13
10431,12
10432,12
10433,11
10434,11
10435,11
10436,11
10437,10
10438,10
10439,10
10440,10
10441,10
10442,10
10443,9
10444,9
10445,9
10446,8
10447,8
10448,8
10449,8
10450,8
10451,8
10452,8
10453,8
10454,8
10455,8
10456,8
10457,8
10458,8
10459,8
10460,8
10461,8
10462,8
10463,7
10464,7
10465,7
10466,7
10467,7
10468,7
10469,7
10470,7
10471,7
10472,11
10473,11
10474,11
10475,11
10476,11
10477,11
10478,11
10479,11
10480,11
10481,11
10482,11
10483,11
10484,11
10485,11
10486,11
10487,11
10488,11
10489,11
10490,10
10491,10
10492,10
10493,10
10494,10
10495,10
10496,10
10497,9
10498,9
10499,9
10500,9
10501,9
10502,9
10503,9
10504,8
10505,8
10506,8
10507,8
10508,8
10509,7
10510,6
10511,6
10512,6
10513,6
10514,6
10515,6
10516,6
10517,6
10518,5
10519,5
10520,5
10521,4
10522,4
10523,4
10524,4
10525,4
10526,4
10527,4
10528,4
10529,4
10530,10
10531,9
10532,9
10533,9
10534,9
10535,9
10536,9
10537,9
10538,9
10539,9
10540,9
10541,9
10542,9
10543,9
10544,9
10545,8
10546,8
10547,8
10548,8
10549,8
10550,8
10551,7
10552,6
10553,6
10554,6
10555,5
10556,5
10557,5
10558,4
10559,4
10560,4
10561,3
10562,3
10563,3
10564,3
10565,3
10566,3
10567,3
10568,2
10569,2
10570,2
10571,2
10572,2
10573,2
10574,2
10575,2
10576,2
10577,2
10578,2
10579,2
10580,2
10581,2
10582,2
10583,2
10584,2
10585,2
10586,2
10587,2
10588,2
10589,2
10590,2
10591,2
10592,2
10593,2
10594,2
10595,2
10596,2
10597,2
10598,2
10599,2
10600,2
10601,2
10602,2
10603,2
10604,2
10605,2
10606,2
10607,2
10608,2
10609,2
10610,2
10611,2
10612,2
10613,2
10614,2
10615,2
10616,2
10617,2
10618,2
10619,2
10620,2
10621,2
10622,2
10623,2
10624,2
10625,2
10626,2
10627,2
10628,2
10629,2
10630,2
10631,2
10632,2
10633,2
10634,2
10635,2
10636,2
10637,2
10638,2
10639,2
10640,2
10641,2
10642,2
10643,2
10644,2
10645,1
10646,1
10647,1
10648,1
10649,0
10650,0
10651,0
10652,0
10653,0
10654,0
10655,0
10656,0
10657,0
10658,0
10659,0
10660,0
10661,0
10662,0
10663,0
10664,0
10665,0
10666,0
10667,0
10668,0
10669,0
10670,0
10671,0
10672,0
10673,0
10674,0
10675,0
10676,0
10677,0
10678,0
10679,0
10680,0
10681,0
10682,0
10683,0
10684,0
10685,0
10686,0
10687,0
10688,0
10689,0
10690,8
10691,8
10692,8
10693,8
10694,8
10695,15
10696,15
10697,15
10698,15
10699,15
10700,15
10701,15
10702,15
10703,15
10704,15
10705,15
10706,15
10707,15
10708,15
10709,15
10710,15
10711,15
10712,15
10713,15
10714,15
10715,15
10716,14
10717,14
10718,14
10719,14
10720,13
10721,13
10722,13
10723,13
10724,12
10725,12
10726,12
10727,11
10728,11
10729,11
10730,11
10731,11
10732,11
10733,11
10734,11
10735,11
10736,11
10737,11
10738,10
10739,10
10740,10
10741,10
10742,10
10743,10
10744,10
10745,10
10746,10
10747,9
10748,8
10749,8
10750,8
10751,8
10752,8
10753,8
10754,8
10755,8
10756,8
10757,8
10758,8
10759,8
10760,8
10761,7
10762,7
10763,7
10764,7
10765,7
10766,7
10767,7
10768,7
10769,6
10770,6
10771,6
10772,6
10773,6
10774,6
10775,6
10776,6
10777,6
10778,6
10779,9
10780,9
10781,9
10782,9
10783,9
10784,9
10785,9
10786,9
10787,8
10788,8
10789,8
10790,7
10791,7
10792,7
10793,7
10794,7
10795,7
10796,7
10797,7
10798,7
10799,7
